Mile High National #1,,
4 Balance Bike    Total Riders = 4    Groups = 1,,
,4,"DRAKE FISCHER, RACE FAST, MISSION VIEJO, CA"
,5,"RYDER SANTOS, NORCAL BMX/FLY/TANGENT, LINCOLN, CA"
,6,"BRAYDEN DELANY, RIDE CO BIKE SHOP, COLORADO SPRINGS, CO"
,7,"RONAN MCHENRY, THE BAY CLUB, SAN DIEGO, CA"
,8,"COLLIER KEE, KEE MAP, KNUCKLEBUSTERS, ASHEVILLE, NC"
,,
11-12 Open    Total Riders = 8    Groups = 1,,
,1,"MATTHEW PAVON, DMCRACING, LANCASTER, CA"
,2,"CHASE WHITE, CRUPI/BICYCLEWORLD, KINGMAN, AZ"
,3,"BRAYCEN JOHNSON, PRODIGY RACING, WYOMING, MN"
,4,"ARYEI LEVENSON, JACKSONVILLE, OR"
,5,"DAYTON WELSH, GORDY'S BICYCLES, PEORIA, AZ"
,6,"JAY WALKER, W JORDAN, UT"
,7,"TRAVIS PATTERSON, D3, TUCSON, AZ"
,,
13-14 Open    Total Riders = 13    Groups = 2,,
,1,"JACK (CANNONBALL) KELLY, FULL TILT BIKE CO, KEARNS, UT"
,2,"RYAN CORREIA, FACTORY RIFT/TANGENT, SAN JOSE, CA"
,3,"DAWSON GREMORE, COB/FINDLAY BULLHEAD, LAS VEGAS, NV"
,4,"TREY CAMPBELL, PEDAL 2 THE METTLE, LITTLETON, CO"
,5,"NICOLAS TREJO, SE RACING, LANCASTER, CA"
,6,"HUNTER GOSSAGE, 5280 YESS BMX, COLORADO SPRINGS, CO"
,7,"COBY CAMPBELL, PEDAL 2 THE METTLE, LITTLETON, CO"
,8,"ELI MASSEY, YESS/DANSCOMP, DENVER, CO"
,,
15-16 Open    Total Riders = 6    Groups = 1,,
,1,"HUNTER (THE ROCKET) BROWN, EXTREME TEAM, W BOUNTIFUL, UT"
,2,"NOAH STEVENSON, BIKEPARTS.COM, PARKER, CO"
,3,"AUSTIN INMON, MAD/NOWEAR, SURPRISE, AZ"
,4,"JACOB CAVALLARO, P2TM RACING, FT COLLINS, CO"
,5,"GRAYSON MURPHY, FACTORY GOLD'S GYM, MAGNOLIA, TX"
,,
17-20 Open    Total Riders = 4    Groups = 1,,
,1,"TRISTON (LIMETIME) JUDD, FACTORY GOLD'S GYM, SEAGOVILLE, TX"
,2,"ANDREW SANCHEZ, LAS CRUCES, NM"
,3,"COLE BAXTER, BICYCLE OUTFITTERS, CORTEZ, CO"
,,
31 & Over Open    Total Riders = 4    Groups = 1,,
,1,"CHAD HARPER, KNUCKLE UP RACING, INDIAN WELLS, CA"
,2,"ANDY ERICKSON, CULTCREW, TUCSON, AZ"
,3,"LEEANGELO VALENCIA, ALBUQUERQUE, NM"
,,
10 & Under Girls Cruiser    Total Riders = 9    Groups = 2,,
,1,"CARLIE KENYON, JET RACING, ANDERSON, CA"
,2,"OLIVE HINTON, SPEEDPEDDLERS, BROOKFIELD, IL"
,3,"HANNAH(HURRICANE)LEAKEY, FACTORY BOMBSHELL /AVENT, PHOENIX, AZ"
,4,"LILEE ROWLEY, HENDERSON, NV"
,5,"LILY HINTON, SPEEDPEDDLERS, BROOKFIELD, IL"
,6,"TRISTIN (TNT) PINGITORE, FACTORY FALL RISK RACING, PEORIA, AZ"
,7,"KIRA SCHEIDEGGER, BIKEPARTS.COM, VAIL, CO"
,8,"(TORNADO)TAYLOR LEAKEY, BOMBSHELL/AVENT, PHOENIX, AZ"
,,
11-12 Girls Cruiser    Total Riders = 4    Groups = 1,,
,1,"BREANNA (MONSTER B) WINTER, FACTORY RIFT/TANGENT, ANTELOPE, CA"
,2,"KALI (WEST COAST) STREETER, VENOM RACING, BLAINE, MN"
,3,"MORGAN GLASS, YESS/ DAN'SCOMP, CENTENNIAL, CO"
,,
13-14 Girls Cruiser    Total Riders = 7    Groups = 1,,
,1,"BRIANNA VALENTINE, LAWMAN BIKES, ROCHESTER, WA"
,2,"KRISTA MENGES, VENOM RACING, DERBY, KS"
,3,"MEGAN HAYES, COB/FINDLAY BULLHEAD, HENDERSON, NV"
,4,"ADRIANA MOULTON, MOTO MILITIA, SANDY, UT"
,5,"ALLISON (ALLI GATOR) JOHNSON, SPIN CITY BMX, LAS VEGAS, NV"
,6,"JASMINE TOPPER, NO XCUSES/SSQUARED/ODI, VENTURA, CA"
,,
17-20 Women Cruiser    Total Riders = 13    Groups = 2,,
,1,"KAELI LIXANDRU, JR BICYCLES.COM/CHASE/BOX, PHOENIX, AZ"
,2,"ADRIAN SANDERS, THRODWN, LEAWOOD, KS"
,3,"MCKENIZE HANSEN, MOM & DAD, SANDY, UT"
,4,"EMILY MUNDAHL, STAATS/ELITE CAMP/CIARI, BISMARCK, ND"
,5,"SKYLAR SCHAETZ, MAD/NOWEAR, WISCONSIN RAPIDS, WI"
,6,"ANGEL WILLIAMS-STEFFANI, JET RACING, CHICO, CA"
,7,"MYRANDA BOXWELL, TORRANCE, CA"
,8,"KARALYNN STARKEY, IMBMX, FOUNTAIN, CO"
,,
31-35 Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"HEATHER ALLRED, FACTORY GT, MURRAY, UT"
,2,"HOLLIE ALLRED, MURRAY, UT"
,3,"EMILY TURNER, CEDAR CREEK, TX"
,,
46-50 Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"CAROL TURNER, BIKEPARTS.COM, MORRISON, CO"
,2,"SARI LUCAS, VAIL, CO"
,3,"JANNY CHAIYAVET, BOULDER, CO"
,,
7 & Under Cruiser    Total Riders = 12    Groups = 2,,
,1," DYLAN (THE VILLIAN) PATTERSON, DAYLIGHT CYCLES, TUCSON, AZ"
,2,"GABRIEL KREMPEL, HMF, BRIGHTON, CO"
,3,"DEISEL PRIOR, RACEFAST BMX, BAKERSFIELD, CA"
,4,"JOSEPH MATHER, FACTORY RACER CONCEPTS, OMAHA, NE"
,5,"COLLIN BLATCHLEY, PEDAL 2 THE METTLE, NIWOT, CO"
,6,"TIEGAN STIEBEL, EAGLE, CO"
,7,"KARTER MCCAIN, CLIFTON, CO"
,8,"JAYDON KRAFT, LAS CRUCES, NM"
,,
8 Cruiser    Total Riders = 6    Groups = 1,,
,1,"CORY LEBARON, JR BICYCLES.COM/CHASE/BOX, NORTH LAS VEGAS, NV"
,2,"CHRIS FELKER, FACTORY RIFT/TANGENT, BRENTWOOD, CA"
,3,"GAVYN FOX, FULL TILT BIKE CO, HERRIMAN, UT"
,4,"AUSTIN WILLIAMS, VELOCITY BIKE CO, EASTVALE, CA"
,5,"JACK KNOROWSKI, X FACTORY, PHOENIX, AZ"
,,
9 Cruiser    Total Riders = 4    Groups = 1,,
,1,"MAX CLARK, ELITE BICYCLES, CARMICHAEL, CA"
,2,"LANDEN BRADTMUELLER, PARKER, CO"
,3,"COHEN BUNDY, PEDAL 2 THE METTLE, FT COLLINS, CO"
,,
10 Cruiser    Total Riders = 12    Groups = 2,,
,1,"MICHAEL VILLANUEVA, JR BICYCLES.COM/CHASE/BOX, CHANDLER, AZ"
,2,"DEVIN (DEVINATOR) GRACEY, CLAYBORN / ANSWER, WICHITA, KS"
,3,"DEVIN GOSNELL, BC BMX, HENDERSON, NV"
,4,"AYDAN PHILLIPS, PURE USA, FOUNTAIN, CO"
,5,"BRANDON DABBS, FACTORY PICKLE JUICE, MESQUITE, TX"
,6,"LUKE BAKKEN, FACTORY EXTREME, LONE TREE, CO"
,7,"CAMPBELL MAYBON, RACERARMY/RACERCONCEPTS, CARBONDALE, CO"
,8,"KELLEN COLLINS, EAGLE, CO"
,,
11 Cruiser    Total Riders = 7    Groups = 1,,
,1,"DRAKE VELADOR, FACTORY YESS, HOLLISTER, CA"
,2,"LEVI HUVARD, DAYLIGHT CYCLES, CAMARILLO, CA"
,3,"AARON KINGSLIEN, GHY BIKES, LAKE TAPPS, WA"
,4,"CADE PONCE, JET RACING, ELKO, NV"
,5,"DOUGLAS SCHMEICHEL, KUNA, ID"
,6,"GAVIN GOIKE, CRUPI TEAM GREEN, AVON, CO"
,,
12 Cruiser    Total Riders = 7    Groups = 1,,
,1,"JACK BAKKEN, FACTORY CRUPI/REMAX, LONE TREE, CO"
,2,"BENNO SCHEIDEGGER, BIKEPARTS.COM, VAIL, CO"
,3,"ETHAN LAND, TUCSON, AZ"
,4,"RIVER REECE, FACTORY LDC, FORT WORTH, TX"
,5,"AASA FLORES, LAS CRUCES, NM"
,6,"RYNE COOK, DAYLIGHT CYCLE CO, MESA, AZ"
,,
13 Cruiser    Total Riders = 9    Groups = 2,,
,1,"ANGEL MONTOYA, JR BICYCLES.COM/CHASE/BOX, LAS VEGAS, NV"
,2,"CALEB MORTENSON, JET RACING, FERNLEY, NV"
,3,"CAMERON WING, FACTORY PICKLE JUICE, ROWLETTE, TX"
,4,"CARSON MALPASS, LITTLETON, CO"
,5,"SKYLER (WILD CHILD) WILLIAMS, MOTO MILITIA, SALT LAKE CITY, UT"
,6,"COLE WEATHERS, BIKEPARTS.COM, EAGLE, CO"
,7,"SKY EVERHART, DAYLIGHT CYCLES, SAND POINT, ID"
,8,"COLTEN ROBISON, VELOCITY BIKE CO, WEST VALLEY CITY, UT"
,,
14 Cruiser    Total Riders = 6    Groups = 1,,
,1,"MASON MEININGER, S M CONSULTING, PASCO, WA"
,2,"CHASE WARNOCK, FACTORY FALL RISK RACING, YUMA, AZ"
,3,"JOSHUA VERON, JR BICYCLES.COM/CHASE/BOX, CARMICHAEL, CA"
,4,"SAMMY MONTIJO, MON AND DAD, TUCSON, AZ"
,5,"JUDE CHAVEZ, BROKEN SPOKE, ALBUQUERQUE, NM"
,,
15 Cruiser    Total Riders = 4    Groups = 1,,
,1,"JOEY FORESTA, S JORDAN, UT"
,2,"DEVIN STEELE, FIVE18 DESIGNS, GILBERT, AZ"
,3,"TANNER JOHNSON, SPIN CITY BMX, LAS VEGAS, NV"
,,
16 Cruiser    Total Riders = 4    Groups = 1,,
,1,"TRE HEXIMER, GORDY'S BICYCLES, GLENDALE, AZ"
,2,"NICK KOLESKY, VELOCITY BIKE CO., SOUTH JORDAN, UT"
,3,"WYATT SMITH, PEDAL 2 THE METTLE, CENTENNIAL, CO"
,,
17-20 Cruiser    Total Riders = 5    Groups = 1,,
,1,"(ACTION) JACKSON ELLIOTT, NEXT GENERATION, GRANITE BAY, CA"
,2,"NICKOLAS (NICK THE BRICK) ELLIOTT, NEXT GENERATION, GRANITE BAY, CA"
,3,"ALEX CLIFT, EXTREME TEAM, SANDY, UT"
,4,"CODY TAYLOR, FACTORY PICKLE JUICE, LORENA, TX"
,,
21-25 Cruiser    Total Riders = 6    Groups = 1,,
,1,"BRENNAN BUISO, BICYCLE OUTFITTERS, DURANGO, CO"
,2,"ZACH ALEXANDER, CRISP BROS RACING, MACHESNEY PARK, IL"
,3,"DANIEL PATTERSON, EXTREME TEAM, ROY, UT"
,4,"CARTER ONEAL, ANTHEM, AZ"
,5,"DUSTIN TABOR, DELTA, CO"
,,
31-35 Cruiser    Total Riders = 3    Groups = 1,,
,1,"LLOYD SHERROD, FACTORY ALPHA, HESPERIA, CA"
,2,"CHRIS SUTTON, FACTORY FALL RISK RACING, GLENDALE, AZ"
,3,"KYLE HUTCHINS, LAWMAN BIKES, BREMERTON, WA"
,,
36-40 Cruiser    Total Riders = 5    Groups = 1,,
,1,"KEVIN NIELSEN, PUSHER BMX, PARKER, CO"
,2,"ERIC BACA, FACTORY ALPHA, CHANDLER, AZ"
,3,"JACK DEYOUNG, SEATTLE, WA"
,4,"BRANDON KAIL, ROCKY MOUNTAIN BIOAG, MONTROSE, CO"
,,
41-45 Cruiser    Total Riders = 5    Groups = 1,,
,1,"MATEO MOLINA, DENVER, CO"
,2,"KEN HEXIMER, GORDY'S BICYCLES, GLENDALE, AZ"
,3,"FRED TOPPER, NO XCUSES/SSQUARED/ODI, VENTURA, CA"
,4,"BRICE HOY, AURORA, CO"
,,
46-50 Cruiser    Total Riders = 10    Groups = 2,,
,1,"GEORGE GOODALL, SUPERCROSS, CHANDLER, AZ"
,2,"DREW MOTLEY, FACTORY YESS, ORMAND BEACH, FL"
,3,"JUSTIN ALVEY, AGELESS, LAYTON, UT"
,4,"CRAIG (MR DIBS) PRINCE, ALL STAR RACING, PONDER, TX"
,5,"KENT ELLIOTT, NEXT GENERATION, GRANITE BAY, CA"
,6,"JASON (JJ) MELTON, EXTREME TEAM, SOUTH JORDAN, UT"
,7,"RAY LUSCOMBE, WESTMINSTER, CO"
,8,"AL ROYBAL, ANSWER/RENNEN, PRUNEDALE, CA"
,,
51-55 Cruiser    Total Riders = 4    Groups = 1,,
,1,"CHRIS EMMA, YESS/DAN'COMP/BOX, LONGMONT, CO"
,2,"SCOTT CLARK, ELITE BICYCLES, CARMICHAEL, CA"
,3,"TIM SARGENT, BIKEPARTS.COM, EAGLE, CO"
,,
56-60 Cruiser    Total Riders = 4    Groups = 1,,
,1,"MIKE MCKAY, EL PASO, TX"
,2,"MATT SPENCER, FACTORY EXTREME/FLY, S JORDAN, UT"
,3,"DAVE KEARSEY, GLENDALE, AZ"
,,
5 & Under Novice    Total Riders = 4    Groups = 1,,
,1,"THEODORE MAUL, SANTA FE, NM"
,2,"LUCAS RYAN, AXIS RACING, ALBUQUERQUE, NM"
,3,"DANA NOLTA, THORNTON, CO"
,,
6 Novice    Total Riders = 4    Groups = 1,,
,1,"LEAH HOLMES, FERNLEY, NV"
,2,"ZACHARY VILLAVERDE, KID DYNAMITE, THORTON, CO"
,3,"GRACE ONEIL, ULTIMATE STREETWEAR BMX, HENDERSON, NV"
,,
7 Novice    Total Riders = 4    Groups = 1,,
,1,"REID GRAHAM, STEAMBOAT SPRINGS, CO"
,2,"HUDSON HUGGINS, GYPSUM, CO"
,3,"TREVOR FENTON, CLIFTON, CO"
,,
8 Novice    Total Riders = 6    Groups = 1,,
,1,"JACOB SNODGRASS, CLIFTON, CO"
,2,"ZAC FIRKINS, GYPSUM, CO"
,3,"RUBY ROBINSON, RENO, NV"
,4,"AUSTIN GARVEY, NUCLA, CO"
,5,"CAYDEN BOGGS, OKLAHOMA CITY, OK"
,,
10 Novice    Total Riders = 3    Groups = 1,,
,1,"JACK SARGENT, BIKEPARTS.COM, EAGLE, CO"
,2,"BROOKE NOLTA, THORNTON, CO"
,3,"HASTEN SUTHERLAND, NATURITA, CO"
,,
11 Novice    Total Riders = 3    Groups = 1,,
,1,"CALLIE WILLIAMS, EASTVALE, CA"
,2,"BRANDON ROBINSON, RENO, NV"
,3,"ZANE HUGHES, GRAND JUNCTION, CO"
,,
13 Novice    Total Riders = 3    Groups = 1,,
,1,"CALVIN SUTHERLAND, WEST END REGULATORS, NUCLA, CO"
,2,"ELI SAXTON, NUCLA, CO"
,3,"MADISON HIGHFILL, RACE FAST BMX, BAKERSFIELD, CA"
,,
16 Novice    Total Riders = 3    Groups = 1,,
,1,"TAYTON CAMPBELL, LITTLETON, CO"
,2,"JAYDON PERSINGER, ROCK SPRINGS, WY"
,3,"RYAN HUGHES, GRAND JUNCTION, CO"
,,
36-40 Novice    Total Riders = 4    Groups = 1,,
,1,"DENNY FELD, KID DYNAMITE KANSAS, WICHITA, KS"
,2,"TYLER MCCARTHY, SANDY, UT"
,3,"NATHAN BUSWELL, DURANGO, CO"
,,
46 & Over Novice    Total Riders = 7    Groups = 1,,
,1,"BRYAN DWORSHAK, COLORADO SPRINGS, CO"
,2,"STEVE GIVENS, COLORADO SPRINGS, CO"
,3,"ADAM HEUSCHKEL, PELLA, IA"
,4,"FRANK PREUSS, BICYCLE OUTFITTERS, GRAND JUNCTION, CO"
,5,"BRUCE STARKEY, IMBMX, COLORADO SPRINGS, CO"
,6,"HOWARD LEE, BEDROCK, CO"
,,
5 & Under Intermediate    Total Riders = 10    Groups = 2,,
,1,"DOLAN SIEGEL, CALDWELL, ID"
,2,"GUNNER CLINEDINST, RESPECT RACING, APPLE VALLEY, CA"
,3,"JONAH KNOROWSKI, X FACTORY, PHOENIX, AZ"
,4,"AUSTIN(SPEEDBUMP)STIVISON-MILLER, RIDE CO BIKE SHOP, COLORADO SPRINGS, CO"
,5,"JAY SMITH, PHOENIX, AZ"
,6,"ZENO MARTINEZ, FORT COLLINS, CO"
,7,"BRYSON SMITH, CLIFTON, CO"
,8,"JAZEK PALMER, VELOCITY BIKE CO, HENDERSON, NV"
,,
6 Intermediate    Total Riders = 10    Groups = 2,,
,1,"ROWYN KASTRIN, 505 RACING, ALBUQUERQUE, NM"
,2,"BRYSON SCHLUETER, LOOKING, FREDERICK, CO"
,3,"(FLYIN) FINN CHAIYAVET, KID DYNAMITE COLORADO, BOULDER, CO"
,4,"RYAN MARKLEY, BIKEPARTS.COM, FRANKTOWN, CO"
,5,"RUSH TRAVER, AVENT/BOMBSHELL, SAN DIEGO, CA"
,6,"LIAM HOLT, BOMBSHELL/AVENT, TIMNATH, CO"
,7,"MATTHEW ALVIDREZ, SPEEDSTERZ, MORENO VALLEY, CA"
,8,"NOAH FOUTZ, DURANGO, CO"
,,
7 Intermediate    Total Riders = 8    Groups = 1,,
,1,"TIEGAN STIEBEL, EAGLE, CO"
,2,"BRODY MCDERMOTT, GLENWOOD SPRINGS, CO"
,3,"ELI BUNDY, FT COLLINS, CO"
,4,"WYATT E. GANGL, OKLAHOMA BROTHERHOOD, OKARCHE, OK"
,5,"NOAH RATZLAFF, LA HABRA, CA"
,6,"KARTER MCCAIN, CLIFTON, CO"
,7,"CODY BUSWELL, DURANGO, CO"
,,
8 Intermediate    Total Riders = 11    Groups = 2,,
,1,"NIKOLAS FRANZ, LAKE FOREST, CA"
,2,"WESLEY SPEICHER, DURANGO, CO"
,3,"COHEN HAMBY, GORDY'S BICYCLES, PEORIA, AZ"
,4,"GRANT CAMPBELL, 505 RACING, ALBUQUERQUE, NM"
,5,"BLAKE JANNEY, ARVADA, CO"
,6,"NICKY CALLIS, GYPSUM, CO"
,7,"WILLIAM WHITE, CORTEZ, CO"
,8,"RYLAND SIRE, RACER ARMY, ROCA, NE"
,,
9 Intermediate    Total Riders = 7    Groups = 1,,
,1,"KARSTEN SHASSETZ, ROCK SPRINGS, WY"
,2,"OTLEY SMITH, CAVE CREEK, AZ"
,3,"CHASE MCGOVERN, THORNTON, CO"
,4,"DAVID BERGQUIST, BOMBSHELL, MENIFEE, CA"
,5,"JETT NEMEC, STEAMBOAT SPRINGS, CO"
,6,"ROCCO DEVITA, THE WOODLANDS, TX"
,,
10 Intermediate    Total Riders = 5    Groups = 1,,
,1,"ODIN TURNER, BP BMX, CEDAR CREEK, TX"
,2,"LUKAS FRANZ, LAKE FOREST, CA"
,3,"DEGAN MCCREA, BAD ACE GRASSROOTS, LITTLETON, CO"
,4,"NICHOLAS KRIKORIAN, DENVER, CO"
,,
11 Intermediate    Total Riders = 10    Groups = 2,,
,1,"KARSON WEISENBERGER, POOR BOY, TUCSON, AZ"
,2,"OREN MOORE, PARENTS, DURANGO, CO"
,3,"JAY LAWN, BOZEMAN, MT"
,4,"ANDY KUEHN, SD REAL ESTATE CO, RAPID CITY, SD"
,5,"GRADY WHITE, CORTEZ, CO"
,6,"KADEN WRIGHT, ROCK SPRINGS, WY"
,7,"TANNER RINDERLE, GRAND JUNCTION, CO"
,8,"PRESTON HEUSCHKEL, PELLA, IA"
,,
12 Intermediate    Total Riders = 8    Groups = 1,,
,1,"ETHAN LEWIS, COB/FINDLAY BULLHEAD, MOHAVE VALLE, AZ"
,2,"CARSON GRIFFIN, PHOENIX, AZ"
,3,"ALEX KUEHN, SD REAL ESTATE CO, RAPID CITY, SD"
,4,"CAREY MCCREADY, I'M BMX, BOULDER, CO"
,5,"KYLIE SMITH, PHOENIX, AZ"
,6,"THEO CORWIN, GLENWOOD SPRINGS, CO"
,7,"AUSTIN HASNA, SALSA LEEDOS/ LAKE TOWN, TOOELE, UT"
,,
13 Intermediate    Total Riders = 3    Groups = 1,,
,1,"KODYN CASE, BOUNTIFUL, UT"
,2,"BRADEN ABBS, RIDECO BIKE SHOP, COLORADO SPRINGS, CO"
,3,"GARRETT BOND, GREELEY, CO"
,,
14 Intermediate    Total Riders = 5    Groups = 1,,
,1,"JESSTIN PERKINS, ALPHA/FAUSET RACING, ATASCADERO, CA"
,2,"GEON NIELSEN, PUSHER BMX, PARKER, CO"
,3,"DANIEL VALDEZ, ALGUQUERQUE, NM"
,4,"ZACKARY BROWN, 505 RACING, RIO RANCHO, NM"
,,
16 Intermediate    Total Riders = 6    Groups = 1,,
,1,"LOGAN CLEMENTS, GRAND JUNCTION, CO"
,2,"SHAWN OLEARY, EL PASO, TX"
,3,"CALEB KING, NEW CASTLE, CO"
,4,"WESLEY HEUSCHKEL, PELLA, IA"
,5,"CHANDLER WRIGHT, ROCK SPRINGS, WY"
,,
19-27 Intermediate    Total Riders = 3    Groups = 1,,
,1,"TREVOR HAWKS, GRAND JUNCTION, CO"
,2,"AUSTIN DUGGER, LITTLETON, CO"
,3,"ZACHARY MILLER, HENDERSONVILLE, NC"
,,
28-35 Intermediate    Total Riders = 4    Groups = 1,,
,1,"TRAVIS ALLEN, HIGHLANDS RANCH, CO"
,2,"CLAY BROWN, 505 RACING, RIO RANCHO, NM"
,3,"BRIAN UMERSKI, DENVER, CO"
,,
36-40 Intermediate    Total Riders = 4    Groups = 1,,
