Derby City National #2,,
3 Balance Bike    Total Riders = 8    Groups = 1,,
11-12 Mixed Open    Total Riders = 6    Groups = 1,,
,1,"ALEXANDRA HILL, ADVENTURE, SAUK RAPIDS, MN"
,2,"MIA GIGLIUTO, NORTHEAST FACTORY, CLINTONDALE, NY"
,3,"STELLA (SLING SHOT) SUNSERI, BAY AREA BMXERS, SAN JOSE, CA"
,4,"REESE GEISTER, MOM & DAD, ALTO, MI"
,5,"JENA (HOLESHOT)  VONHOLZEN, FACTORY THUNDERBEACH, OSHKOSH, WI"
,,
13-14 Mixed Open    Total Riders = 6    Groups = 1,,
,1,"RILEE MILLER, FACTORY FREE AGENT-BOX, PITTSBURGH, PA"
,2,"MALIAH NEMETH, KID DYNAMITE MN, SARTELL, MN"
,3,"KAILANI SMITH, POWERS BIKE SHOP TEAM, GRAND RAPIDS, MI"
,4,"DONALD (BUG) SCHNEIDER, GOLD COAST RACING, PEWEE VALLEY, KY"
,5,"KRISTA MENGES, VENOM RACING, DERBY, KS"
,,
26-30 Mixed Open    Total Riders = 3    Groups = 1,,
,1,"LANDON HOOVER, PROFILE EXTREME, FT BRANCH, IN"
,2,"JIMMY BECK, SAINT LOUIS, MO"
,3,"JASON FOX, BLUEGRASS DANS COMP/GHP/ANSWER, LOUISVILLE, KY"
,,
31 & Over Mixed Open    Total Riders = 5    Groups = 1,,
,1,"DEREK TITUS, MIDWEST CITY, OK"
,2,"DAVID DRURY, BLUEGRASS DANS COMP/GHP/ANSWER, CRESTWOOD, KY"
,3,"CHUCK WHITLOCK, LOOKING FOR SPONSORS, UNION, KY"
,4,"ROBBY SMITH, INTERNATIONAL BMX MINIST, GULFPORT, MS"
,,
6 & Under Open    Total Riders = 5    Groups = 1,,
,1,"RYO BOISVERT, FACTORY RACE INC., NORTH YORK, ON"
,2,"JOSEPH MATHER, RACER CONCEPTS, OMAHA, NE"
,3,"IAN BRUNETTI, 5150 BMX/JR BICYCLES, OLD HICKORY, TN"
,4,"MILES HONTZ, RACER ARMY, BLUE SPRINGS, MO"
,,
7-8 Open    Total Riders = 15    Groups = 3,,
,1,"BRAXTON MILLER, HARO/PROMAX, BLUE SPRINGS, MO"
,2,"REID PORTER, HARO/PROMAX, LONGMONT, CO"
,3,"MATTEO PIGO, BLACKCROWN BMX, DALLAS, GA"
,4,"LUCAS RUIZ, ROCKSTAR THRODOWN, ALTAMONTE SPGS, FL"
,5,"MASON HAYES, C-YAA FACTORY, DENVER, NC"
,6,"ELI (LY-LY) STATON, FULL TILT BIKE CO, BELTON, MO"
,7,"CORY LEBARON, JR BICYCLES.COM/CHASE/BOX, NORTH LAS VEGAS, NV"
,8,"HAYDEN PASSANISI, JR BICYCLES.COM/CHASE/BOX, ALPINE, CA"
,,
9-10 Open    Total Riders = 8    Groups = 1,,
,1,"CHARLIE GOLWYN, PROFILE, CUMMING, GA"
,2,"JASON LINVILLE, HARO/PROMAX, RIVERSIDE, OH"
,3,"BRAYDEN DELANY, RIDE CO BIKE SHOP, COLORADO SPRINGS, CO"
,4,"GAVIN BRADLEY, SCHOOLED-U BMX, DAYTON, OH"
,5,"HAYDEN NOLAND, PETERSBURG, MI"
,6,"(MISSOURI)MIKE SANTAMARIA, BOMBSHELL, ARNOLD, MO"
,7,"CHARLES GADBOIS, NO EXCUES, SAUGUS, CA"
,,
11-12 Open    Total Riders = 11    Groups = 2,,
,1,"BLAISE PEREIRA, FACTORY FREE AGENT-BOX, MARRERO, LA"
,2,"DREW ENGLER, MOTORCYCLE CLOSEOUTS, BLUE SPRINGS, MO"
,3,"CUTTER WILLIAMS, POTOMAC FALLS, VA"
,4,"FOSTER ""THE SPROCKET ROCKET"" HENDERSON, PROFILE EXTREME NATIONAL, BIRMINGHAM, AL"
,5,"JESSE GRAHAM, THRODWN, W ALLIS, WI"
,6,"RYDER POWELL, SPEEDPEDDLERS, HAZEL GREEN, AL"
,7,"PRESTON CURTIS, UNDERDOG RACING, LOUISVILLE, KY"
,8,"SPENCER FLEMING, HUTELIN RACING, KINGSTON, GA"
,,
13-14 Open    Total Riders = 7    Groups = 1,,
,1,"NICHOLAS ADAMS, FACTORY RIFT/TANGENT, ORANGEVALE, CA"
,2,"ZACH  JACOBS, DAYLIGHT CYCLES, MT JULIET, TN"
,3,"GAVIN GRAHAM, THRODWN, W ALLIS, WI"
,4,"ZACHARY STAHL, YESS DAN'S COMP, GILBERTS, IL"
,5,"LEVI (HOTROD)  FOLKROD, NATIONAL GHP, ARROYO GRANDE, CA"
,6,"DREW POLK, AVON, IN"
,,
15-16 Open    Total Riders = 3    Groups = 1,,
,1,"SHANE CORP, HAVOC BIKES, WADSWORTH, OH"
,2,"JOEY SCHAPER, SAINT CHARLES, MO"
,3,"GAVIN SMITH, POWERS BIKE SHOP TEAM, GRAND RAPIDS, MI"
,,
17-20 Open    Total Riders = 5    Groups = 1,,
,1,"JASON BAIRD, C-YAA FACTORY, GRAND BLANC, MI"
,2,"NATHAN BRAMER, BLACKCROWN BMX, SOUTH PARK, PA"
,3,"JASON ROTGER, DK/MEGA, DAVIE, FL"
,4,"LOUIS KAMINSKI, TNT BICYCLES, EDEN, NY"
,,
31 & Over Open    Total Riders = 5    Groups = 1,,
,1,"JASON MCMULLEN, TNT BICYCLES NATIONAL, WADSWORTH, IL"
,2,"KYLE BARNHART, ALBES BIKE SHOP, WATERFORD, MI"
,3,"SAMUEL CHARNY, LOUISVILLE, KY"
,4,"DENNIS (YOGI) YBARRA, FLINT, MI"
,,
10 & Under Girls Cruiser    Total Riders = 7    Groups = 1,,
,1,"OLIVE HINTON, SPEEDPEDDLERS, BROOKFIELD, IL"
,2,"BROOKE STEVENS, STATELINE BMX, NEENAH, WI"
,3,"ALYSSA BRYANT, BLACK WIDOW, BALLWIN, MO"
,4,"LILY HINTON, SPEEDPEDDLERS, BROOKFIELD, IL"
,5,"ALLISON LAUGHLIN, PHANTOM DEVELOPMENT, HORSEHEADS, NY"
,6,"DREYANN FOSTER, REIDSVILLE, NC"
,,
11-12 Girls Cruiser    Total Riders = 3    Groups = 1,,
,1,"KAYLYN MILLER, FACTORY RACE INC., UNION, KY"
,2,"AVA YOCKELSON, RIDE LIKE A GIRL, MOUNT AIRY, MD"
,3,"LOLA PETILLO, CLAYBORN/ANSWER, NASHVILLE, TN"
,,
13-14 Girls Cruiser    Total Riders = 10    Groups = 2,,
,1,"TIFFANY HUBER, BLACKCROWN BMX, IJAMSVILLE, MD"
,2,"LILLY CAMPBELL, STRANGE MOTION/KICKER, DAVENPORT, IA"
,3,"TRINADEE STOFLET, FACTORY THUNDERBEACH, WISCONSIN RAPIDS, WI"
,4,"CAITLYN FARMER, RIDE LIKE A GIRL, SANDY SPRINGS, GA"
,5,"KRISTA MENGES, VENOM RACING, DERBY, KS"
,6,"EMMA (CLICKIE) PADOVANO, FACTORY HRPdesigns, BROOKS, GA"
,7,"AMANDA TAYLOR, PROFILE, SARASOTA, FL"
,8,"MEA FLYNN, ALBE'S/ZOLLIPOP, CLAY, MI"
,,
15-16 Girls Cruiser    Total Riders = 7    Groups = 1,,
,1,"CARLY JACOBS, DAYLIGHT CYCLES, MT JULIET, TN"
,2,"SUMIKO YUKI, DANS COMP, SACRAMENTO, CA"
,3,"MCKENZIE (SKITTLES) GAYHEART, THRODWN, FORT WHITE, FL"
,4,"DESTINY WEHMAN, FACTORY THUNDERBEACH, MAUSTON, WI"
,5,"MADISON JACKSON, SPEEDPEDDLERS, CHANNAHON, IL"
,6,"MARIANA GIGLIUTO, NORTHEAST FACTORY, CLINTONDALE, NY"
,,
17-20 Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"KAELI LIXANDRU, JR BICYCLES.COM/CHASE/BOX, PHOENIX, AZ"
,2,"SKYLAR SCHAETZ, MAD/NOWEAR, WISCONSIN RAPIDS, WI"
,3,"JESSICA LEWIS, BLACKCROWN BMX, POTTSTOWN, PA"
,,
21-30 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"ASHLEE HILL PETTINELLI, BLOT OUT GRAPHICS, SLINGERLANDS, NY"
,2,"KRYSTAL ROBINSON, BMXMANIA.COM, PENDLETON, IN"
,3,"BOBBI JO PATRICK, ZOLLIPOPS, HORSEHEADS, NY"
,,
31-35 Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"DANIELA CIFUENTES, CHIP N DALE BIKE SHOP, MT HOLLY, NJ"
,2,"TARA BROUGHTON, RAD DUDES, SMYRNA, GA"
,3,"KRISTI PRICE, LOOGOOTEE, IN"
,,
36-40 Women Cruiser    Total Riders = 5    Groups = 1,,
,1,"BRENDA ZOLLINGER, BLOT OUT GRAPHICS, MILLERSVILLE, MD"
,2,"ROSHELLE PEARSON, BMX FAM, SOUTH MILWAUKEE, WI"
,3,"ANDREA LIBICH, LAPORTE, IN"
,4,"MEAGAN SHELTER, PARIS, KY"
,,
41-45 Women Cruiser    Total Riders = 8    Groups = 1,,
,1,"SHEILA KAUPPI, PRODIGY RACING, EAST BETHEL, MN"
,2,"SHANNON(SINGING) SILVA, TACKLEBOX/RACING FACTORY SPEEDLINE, NASHVILLE, TN"
,3,"SUSIE LEVAN, TNT BICYCLES, N PLAINFIELD, NJ"
,4,"ERIN RAMSEY, ATLANTA, GA"
,5,"MIA RITTENHOUSE, HAVOC BIKES, DAYTON, OH"
,6,"ELIZABETH BAYS, COLUMBUS, IN"
,7,"DIANNE ZIZZO, STRANGE MOTION KICKER, KENOSHA, WI"
,,
46-50 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"MICHELLE SENGER, ANSWER SSQUARED, REDONDO BEACH, CA"
,2,"DAWN ROBINS, BLOT OUT GRAPHICS, SAINT JOHNS, FL"
,3,"DJ FOWLER-BERLIN, BLUEGRASS DANS COMP/GHP/ANSWER, LOUISVILLE, KY"
,,
51-55 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"MARJORIE KAMINSKI, STYLIN, EDEN, NY"
,2,"LAURIE WOLFE, LAKE PARK, FL"
,3,"MARCIA CARON, BLOT OUT GRAPHICS, FAIRHAVEN, MA"
,,
7 & Under Cruiser    Total Riders = 11    Groups = 2,,
,1,"HAYDEN PASSANISI, JR BICYCLES.COM/CHASE/BOX, ALPINE, CA"
,2,"ACE LAACK, KDM MN, RIDE MN, ROCHESTER, MN"
,3,"GUNNAR SHIPPY, BIKE STOP/CUTTING EDGE, BLUE SPRINGS, MO"
,4,"JOSEPH MATHER, RACER CONCEPTS, OMAHA, NE"
,5,"REED NEUBAUER, BURLESON, TX"
,6,"WYATT HICKS, BLACKCROWN BMX, KENNESAW, GA"
,7,"ARJUNA BURGOS, FACTORY FAST FORWARD, LOS ANGELES, CA"
,8,"KAYDEN BRUNS, RACER ARMY MIDWEST, BLUE SPRINGS, MO"
,,
8 Cruiser    Total Riders = 9    Groups = 2,,
,1,"GANNON ZIELKE, MAD/NOWEAR, LACROSSE, WI"
,2,"PARKER TRAMPOSCH, GATEKEEPERS BMX, CORAM, NY"
,3,"GAVIN GARDNER, ADVENTURE, MAPLE GROVE, MN"
,4,"JAX PESCH, FRANSVILLE, WI"
,5,"TAYLOR KOLL, HUTELIN RACING, ST AUGUSTINE, FL"
,6,"NOAH PEARSON, BMX FAM, SOUTH MILWAUKEE, WI"
,7,"CAMERON FARLEY, CELINA, OH"
,8,"CHANCE WALTERS, CRUPI SOUTH, MARIETTA, GA"
,,
9 Cruiser    Total Riders = 6    Groups = 1,,
,1,"JASON LINVILLE, HARO/PROMAX, RIVERSIDE, OH"
,2,"NOAH MALLORY, ALPHA DEVELOPMENT, HOWARD CITY, MI"
,3,"JIMMY BELL, STATELINE BMX, KENOSHA, WI"
,4,"BRANDEN TURPIN, STANDARD BYKE CO., ST CHARLES, MO"
,5,"KALEB MCCAIN, CLIFTON, CO"
,,
10 Cruiser    Total Riders = 11    Groups = 2,,
,1,"MARSHALL (MAJOR) GEHRKE, ANSWER/RENNEN, ANTIOCH, IL"
,2,"HARLEY DAIS, FACTORY THUNDERBEACH, WINONA, MN"
,3,"KYLE(KSQUARED) KIRCHHOFF, FACTORY HRPdesigns, MIDLAND CITY, AL"
,4,"DEVIN (DEVINATOR) GRACEY, CLAYBORN / ANSWER, WICHITA, KS"
,5,"TYE YOUNG, FACTORY YESS, MOORESVILLE, NC"
,6,"COLLIER KEE, KNUCKLEBUSTERS WIDE OPEN, ASHEVILLE, NC"
,7,"ANTHONY DEAN, MEYBO BICYCLES, WELLINGTON, FL"
,8,"NATHAN (SKETCHMEYER) ESCHMEYER, CINCINNATI, OH"
,,
11 Cruiser    Total Riders = 14    Groups = 2,,
,1,"DRAKE (THE DIESEL) VELADOR, FACTORY YESS, HOLLISTER, CA"
,2,"CHARLES ST ROMAIN, CLAYBORN ANSWER BMX DANS, BATON ROUGE, LA"
,3,"HUNTER GRUBA, ELITE CAMP, STACY, MN"
,4,"NATHANIEL LOY, HRPDESIGNS FACTORY, PRATTVILLE, AL"
,5,"ANDREW HERRERA, ACWORTH, GA"
,6,"GARRETT LASURE, CROSSROADS BMX RACING, COLUMBUS, IN"
,7,"KIAN GRABINSKI, FULL TILT BIKE CO, SARTELL, MN"
,8,"NOLAN COLBORN, THRODWN, JANESVILLE, WI"
,,
12 Cruiser    Total Riders = 10    Groups = 2,,
,1,"ZACK(Z-MONEY) DAY, FACTORY KUWAHARA, GREENVILLE, WI"
,2,"TOMMY JAHNKE, THRODWN, OCONOMOWOC, WI"
,3,"JOHNATHAN AUSTIN, C-YAA FACTORY, FORESTDALE, MA"
,4,"ELIJAH HEANEY, FACTORY POWERS BIKE SHOP, MURFREESBORO, TN"
,5,"LANCE ZUFELT, ALBES, TRENTON, ON"
,6,"GRAYSON(THE NATURAL)AMMON, RIDING FORWARD/ANSWER/SS, BURLINGTON, KY"
,7,"AUSTIN ADAS, ALBE'S, WHITE LAKE, MI"
,8,"DALLAS GARDNER, ROCKET RACING, RICHMOND, VA"
,,
13 Cruiser    Total Riders = 16    Groups = 3,,
,1,"COLE ZUFELT, C-YAA FACTORY, TRENTON, ON"
,2,"TYLER HOLLAND, FTB BMX, ORLANDO, FL"
,3,"CAMERON WING, FACTORY PICKLE JUICE, ROWLETTE, TX"
,4,"GRANT GERKE, FACTORY THUNDERBEACH, LA CROSSE, WI"
,5,"MARSHALL PETERSON, FACTORY STAATS/ELITE CAM, BIG LAKE, MN"
,6,"ANDREW SPERANO, KID DYNAMITE, DOUGLASVILLE, GA"
,7,"EASTON SARICH, POWERS BIKE SHOP TEAM, CAMPBELLVILLE, ON"
,8,"AIDEN POWERS, SPEEDPEDDLERS, SPRINGFIELD, IL"
,,
14 Cruiser    Total Riders = 10    Groups = 2,,
,1,"IAN AMERICAN NIGHTMARE MCCAULEY, LIBERTY/FATDAD FACTORY, N LITTLE ROCK, AR"
,2,"RYAN YUKI, SACRAMENTO, CA"
,3,"WESTON MEURLOT, VERT FACTORY BMX, SAMSULA, FL"
,4,"AYDAN LOPEZ, PURE/AVIAN FACTORY TEAM USA, MIDLAND, TX"
,5,"AJ PESCH, FRANKSVILLE, WI"
,6,"TYLER HAGAN, DOUBLECROSS, GRAIN VALLEY, MO"
,7,"LUCAS (SUNSHINE) IRVIN, HRP DESIGNS NATIONAL TEAM, PRATTVILLE, AL"
,8,"GAVIN FINK, HOSTILE NORTHEAST, SHIRLEY, NY"
,,
15 Cruiser    Total Riders = 9    Groups = 2,,
,1,"GARETT DEW, EPIK CARBON PRODUCTS, WELLINGTON, FL"
,2,"BRAYDEN (THE BULLET) KEMPEL, ADVENTURE, RAMSEY, MN"
,3,"NATHAN DAVIDS, THRODWN, KAUKAUNA, WI"
,4,"TREVIN JUDD, FACTORY GOLD'S GYM, SEAGOVILLE, TX"
,5,"JACOB JONES, BLUEGRASS DANS COMP/GHP/ANSWER, LOUISVILLE, KY"
,6,"YAVANT HAUSLER, STATELINE BMX, ELGIN, IL"
,7,"LANDON HOOVER, PROFILE EXTREME, FT BRANCH, IN"
,8,"MYAHR (WIRE2WIRE) ROGERS, SPEEDPEDDLERS, HARVEY, IL"
,,
16 Cruiser    Total Riders = 9    Groups = 2,,
,1,"CADEN BOWERS, STRANGE MOTION, WARSAW, IN"
,2,"MASON WASILEWSKI, SPEEDPEDDLERS, SPRINGFIELD, IL"
,3,"ANTHONY FEINSTEIN, STYLIN, EGG HARBOR TWP, NJ"
,4,"CALEB WOOD, ADVENTURE, BRAINERD, MN"
,5,"GARRETT KLUTH, FRANKLIN, WI"
,6,"TREVOR HARRISON, BLACKCROWN BMX, POWDER SPRINGS, GA"
,7,"GRANT RICE, FACTORY POWERS BIKE SHOP, WATERTOWN, WI"
,8,"DYLAN DESCAMPS, STRANGE MOTION/KICKER, EAST MOLINE, IL"
,,
17-20 Cruiser    Total Riders = 11    Groups = 2,,
,1,"BRADY KINCHELOE, FACTORY POWERS BIKE SHOP, YORK, SC"
,2,"LOUIS KAMINSKI, TNT BICYCLES, EDEN, NY"
,3,"TRISTON (LIMETIME) JUDD, FACTORY GOLD'S GYM, SEAGOVILLE, TX"
,4,"BRAD LEWIS, FACTORY YESS, CLEVELAND, TN"
,5,"MICHAEL (BANZAI) BONESSI, HYPER BODY ARMOR, HENDERSONVILLE, NC"
,6,"NOAH TANKER, THRODWN, MACHESNEY PARK, IL"
,7,"BRANDON PROPHETER, FACTORY POWERS BIKE SHOP, JAMESTOWN, NY"
,8,"ALEX TUCKER, MIDLOTHIAN, IL"
,,
21-25 Cruiser    Total Riders = 7    Groups = 1,,
,1,"STACEY EDEN, BLOT OUT GRAPHICS, SIMPSONVILLE, KY"
,2,"DEREK WILKERSON, ALBES, RICHMOND, MI"
,3,"BRENNAN BUISO, BICYCLE OUTFITTERS, DURANGO, CO"
,4,"COLE FISHER, RIVAL RACING AMERICA, VENUS, TX"
,5,"CURTIS SYKES III, HANOVER, MD"
,6,"JORDAN(SODAPOP) TEETERS, THUNDER BEACH, HAMILTON, OH"
,,
26-30 Cruiser    Total Riders = 5    Groups = 1,,
,1,"ROGER (RB3) BRUNGART, STATELINE BMX, AURORA, IL"
,2,"KEITH ALLEN, STRAIGHT SAVAGE BMX, COLDWATER, MS"
,3,"MICHAEL BELL, YOUNG GUNS, VALPARAISO, IN"
,4,"JOHN PAVLICK, ALBE'S, GRAND BLANC, MI"
,,
31-35 Cruiser    Total Riders = 5    Groups = 1,,
,1,"SHAWN WADE, FACTORY ALPHA, MACHESNEY PARK, IL"
,2,"ROBERT PETTINELLI, BLOT OUT GRAPHICS, SLINGERLANDS, NY"
,3,"CHRIS BRINKMEYER, SPEEDPEDDLERS, SPRINGFIELD, IL"
,4,"KEITH MATTHEWS, KID DYNAMITE, MEMPHIS, TN"
,,
36-40 Cruiser    Total Riders = 6    Groups = 1,,
,1,"LUKE SEGAL, FACTORY YESS, CLARKSVILLE, TN"
,2,"JASON YOUNG, SPEEDPEDDLERS, ST PETERS, MO"
,3,"WAYNE HARDMAN, M & M SPEEDCO, NORTH FORT MYERS, FL"
,4,"JOSH HOLST, QBP, MINNEAPOLIS, MN"
,5,"AUSTIN KELLY, LAPEER, MI"
,,
41-45 Cruiser    Total Riders = 9    Groups = 2,,
,1,"SHAWN DIPRETE, DANS COMP, DUXBURY, MA"
,2,"JEAN MARC DURVIAUX, FACTORY YESS, PASADENA, CA"
,3,"DAN HURLEY, RACE INC, INDIANAPOLIS, IN"
,4,"JAMES KELLY, HAVOC BIKES, DAYTON, OH"
,5,"JOHN PAUL PFEIFFER, BROOKLYN, NY"
,6,"EARL (THE DUKE)  ROGERS, SPEEDPEDDLERS, HARVEY, IL"
,7,"JASON TINDAL, YESS DAN'S COMP, FORT MILL, SC"
,8,"BEN ZMUDA, BAREHNDZ/TNT, NASHVILLE, TN"
,,
46-50 Cruiser    Total Riders = 11    Groups = 2,,
,1,"RENATO SILVA, ALLTOW WRECKING CREW/YESS, CHATSWORTH, CA"
,2,"JEREMY THOMPSON, FACTORY POWERS BIKE SHOP, GRAHAM, NC"
,3,"DREW MOTLEY, FACTORY YESS, ORMAND BEACH, FL"
,4,"CURT ZIZZO, STRANGE MOTION KICKERS, KENOSHA, WI"
,5,"CARLOS HERRERA, ACWORTH, GA"
,6,"MIKE FLYNN, CLAY, MI"
,7,"TOMMY WHEELER, BLUEGRASS DANS COMP/GHP/ANSWER, LOUISVILLE, KY"
,8,"TODD REED, GATE NINE DESIGN, KETTERING, OH"
,,
51-55 Cruiser    Total Riders = 10    Groups = 2,,
,1,"ERIC RUPE, VENDETTA/WYWH/AAF, WOODLAND HILLS, CA"
,2,"ROB MCALLISTER, FACTORY YESS, CHATTANOOGA, TN"
,3,"BRIAN SCHULZ, STANDARD BYKE CO, KENOSHA, WI"
,4,"SCOTT ANGUS, JR BICYCLES.COM/CHASE/BOX, MORENO VALLEY, CA"
,5,"TIM MERRITT, FAST BACK RACING, POWDER SPRINGS, GA"
,6,"RENATO PISTOLESI, ALLTOW WRECKING CREW/YESS, WAPPINGERS FALLS, NY"
,7,"JOHN GEORGES, 505, ALBUQUERQUE, NM"
,8,"TERRY TREW, KNUCKLEBUSTERS WIDE OPEN, APISON, TN"
,,
61 & Over Cruiser    Total Riders = 5    Groups = 1,,
,1,"DENNIS (YOGI) YBARRA, FLINT, MI"
,2,"CHUCK (MR STYLIN') FIELDSON, STYLIN, ONEIDA, NY"
,3,"ALBERT PATTERSON, FACTORY PICKLE JUICE, DALLAS, TX"
,4,"JAMES HOLST, QBP, MINNEAPOLIS, MN"
,,
5 & Under Novice    Total Riders = 6    Groups = 1,,
,1,"COLE STAPULA, WHITE LAKE, MI"
,2,"JACOB LACHOWICZ, CLARKSVILLE, TN"
,3,"PAYTON JOHNSON, RIBBON RIDERS, LAKE SAINT LOUIS, MO"
,4,"ASHTON VEACH, OSHKOSH, WI"
,5,"ISAAC VALENTIN, BULLETPROOF, CAPE CORAL, FL"
,,
6 Novice    Total Riders = 10    Groups = 2,,
,1,"PALMER WARD, LOUISVILLE, KY"
,2,"CULLEN MEURLOT, FORSYTH, IL"
,3,"ADALYNN PHILLIPS, A&E RACING, NEW CARLISLE, OH"
,4,"ROCCO MATUSIC, DAD, OAKDALE, PA"
,5,"AUBREY LOOPER, BLACK CROWN BIKE SHOP, HILLIARD, OH"
,6,"SETH HOCKERSMITH, WESTPORT, KY"
,7,"EASTON WOODYARD, DRY RIDGE, KY"
,8,"KADE HOCKERSMITH, LOUISVILLE, KY"
,,
8 Novice    Total Riders = 10    Groups = 2,,
,1,"RYLEE LEYBA, YOUNG GUNS, VALPARAISO, IN"
,2,"RYDER GOODMAN, H.A.D RACING, ALBION, IN"
