,4,"JOHNNY ""BRAVO"" KOOZ, HUTELIN RACING, SAINT AUGUSTINE, FL"
,5,"MILES KEE, COASTAL BIKE SUPPLY, ASHEVILLE, NC"
,6,"PERRY MILLER, PHANTOM DEVELOPMENT, HAMPTON, VA"
,7,"NYVONNI MENDOZA, ALL N ALL CUSTOMS, PICKERINGTON, OH"
,,
9-10 Open    Total Riders = 16    Groups = 3,,
,1,"COLE FREDERICK, FULL TILT BIKE CO, NEW ULM, MN"
,2,"MARSHALL (MAJOR) GEHRKE, ANSWER/RENNEN, ANTIOCH, IL"
,3,"CONNOR EATON, HARO/PROMAX, VALENCIA, CA"
,4,"RYDER LAWRENCE, HYPER, BOX, FOX, VANS, MENIFEE, CA"
,5,"GAVIN BRADLEY, SCHOOLED-U BMX, DAYTON, OH"
,6,"SEBASTIAN BETTINGER, FACTORY LDC, RALEIGH, NC"
,7,"DEREK KLEIN, AREA 251, DEFOREST, WI"
,8,"TOMMY BRUNEY, BLACKCROWN BMX, PITTSBURGH, PA"
,,
11-12 Open    Total Riders = 8    Groups = 1,,
,1,"JACK BAKKEN, FACTORY CRUPI/REMAX, LONE TREE, CO"
,2,"CUTTER WILLIAMS, POTOMAC FALLS, VA"
,3,"BRANDON BREDEWEG, THRODWN, ALLENDALE, MI"
,4,"BRAYCEN JOHNSON, PRODIGY RACING, WYOMING, MN"
,5,"ANDREW DOROFEE, EGG HARBOR TOWNSHIP, NJ"
,6,"ARI DUBIN, PURE/AVIAN FACTORY TEAM, VAIL, AZ"
,7,"MAGNUS CANBY, FACTORY ALPHA, SANTA MARIA, CA"
,,
13-14 Open    Total Riders = 17    Groups = 3,,
,1,"JAMES ROTGER, DK/MEGA, DAVIE, FL"
,2,"TIMOTHY (TJ) SNAPP, TIME 2 SHINE, MARTINSBURG, WV"
,3,"RILEY LARSON, FOREST LAKE, MN"
,4,"TREY KRATZ, CECIL, PA"
,5,"DOMINIC MUDRY, DFR, POWERLITE, DANSCOMP, NORTH ROYALTON, OH"
,6,"ANTHONY PALOMBO, KAOS, PITTSBURGH, PA"
,7,"ALEXANDER ALBRO, MAXIMUM VELOCITY, SENECA FALLS, NY"
,8,"RYAN BRAMER, BLACK CROWN BIKE SHOP, SOUTH PARK, PA"
,,
15-16 Open    Total Riders = 8    Groups = 1,,
,1,"EVAN SINCHAK, C-YAA FACTORY, SEVERN, MD"
,2,"JULIAN FREED, C-YAA NATIONAL/BBI, SAGAMORE BEACH, MA"
,3,"GARRETT KLUTH, FRANKLIN, WI"
,4,"ALEX STOREY, YESS, BURLINGTON, ON"
,5,"PEYTON  WENTZEL, FACTORY POWERS BIKE SHOP, CANTON, OH"
,6,"SHANE CORP, HAVOC BIKES, WADSWORTH, OH"
,7,"GAVIN SMITH, POWERS BIKE SHOP TEAM, GRAND RAPIDS, MI"
,,
17-20 Open    Total Riders = 5    Groups = 1,,
,1,"JASON ROTGER, DK/MEGA, DAVIE, FL"
,2,"JUSTIN BOISSONNEAULT, MERIDEN, CT"
,3,"NATHAN BRAMER, BLACKCROWN BMX, SOUTH PARK, PA"
,4,"LOUIS KAMINSKI, TNT BICYCLESL, EDEN, NY"
,,
31 & Over Open    Total Riders = 5    Groups = 1,,
,1,"DEREK WILKERSON, ALBES, RICHMOND, MI"
,2,"KYLE BARNHART, ALBES BIKE SHOP, WATERFORD, MI"
,3,"BRIAN WICK, STANDARD BIKE CO, MEDINA, OH"
,4,"BRIAN SHIMKO, BLACK CROWN BIKE SHOP, PITTSBURGH, PA"
,,
10 & Under Girls Cruiser    Total Riders = 8    Groups = 1,,
,1,"DANICA ANDERSON, LANCASTER, CA"
,2,"KYLEE NIEDERBERGER, PHANTOM DEVELOPMENT, JARRETTSVILLE, MD"
,3,"BROOKE STEVENS, STATELINE BMX, NEENAH, WI"
,4,"LILEE ROWLEY, HENDERSON, NV"
,5,"BREEANNE VAUGHAN, FACTORY BOMBSHELL/AVENT, WALNUT, CA"
,6,"SOPHIA JOHNSON, VENOM RACING, ISANTI, MN"
,7,"KEIRA AMARIS, TNT BICYCLES NEW YORK, MASTIC BEACH, NY"
,,
11-12 Girls Cruiser    Total Riders = 7    Groups = 1,,
,1,"CHLOE KAPPEN, VENDETTA/ELITE BICYCLES, PHOENIXVILLE, PA"
,2,"ALEXANDRA HILL, ADVENTURE, SAUK RAPIDS, MN"
,3,"LOLA PETILLO, CLAYBORN/ANSWER, NASHVILLE, TN"
,4,"EVA PLANAVSKY, JOHNSON CITY, NY"
,5,"MADILYN RAYNE MATIKO, HYPER BODY ARMOR, FAIRLESS HILLS, PA"
,6,"ISABELLA NELSON, LAND WARRIOR CROSSFIT, SUFFIELD, CT"
,,
13-14 Girls Cruiser    Total Riders = 4    Groups = 1,,
,1,"LEYNA JONES, ANSWER/RENNEN, OXNARD, CA"
,2,"CAITLYN FARMER, RIDE LIKE A GIRL, SANDY SPRINGS, GA"
,3,"MCKENZIE (SKITTLES) GAYHEART, THRODWN, FORT WHITE, FL"
,,
15-16 Girls Cruiser    Total Riders = 6    Groups = 1,,
,1,"GABBY CRANE, FACTORY RACE INC, HAMILTON, OH"
,2,"MARIANA GIGLIUTO, NORTHEAST FACTORY, CLINTONDALE, NY"
,3,"RAVEN STURTEVANT, MAD/NOWEAR, RHINELANDER, WI"
,4,"MAYA BROWN, TEAM EDGE / ONEAL RACING, CANTON, CT"
,5,"DJ HARVEY, ELKRIDGE, MD"
,,
17-20 Women Cruiser    Total Riders = 7    Groups = 1,,
,1,"SAMANTHA MILLER, FACTORY POWERS BIKE SHOP, PITTSBURGH, PA"
,2,"SKYLAR SCHAETZ, MAD/NOWEAR, WISCONSIN RAPIDS, WI"
,3,"CASSIDY ELLIS, ARNOLD, MD"
,4,"TIFFANY(MC CRASHIN) MOLESI, BLOT OUT GRAPHICS, EAST MORICHES, NY"
,5,"CAITELYNN PALOMBO, KAOS, PITTSBURGH, PA"
,6,"LEAH BROWN, STYLIN, ENDICOTT, NY"
,,
21-30 Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"JESSICA JAYNE, BLOT OUT GRAPHICS, EAST MORICHES, NY"
,2,"KASIA ""BLACK KAT"" OLONE, CYCLETHERAPY, RALEIGH, NC"
,3,"SARAH SMITH-BRADFORD, GATE 9 DESIGNS, HARRISON, OH"
,,
36-40 Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"VIRGINIA LINGHAM, MIDLOTHIAN, VA"
,2,"ANDREA LIBICH, LAPORTE, IN"
,3,"JULIA STEVENS, MAD/NOWEAR, NEENAH, WI"
,,
41-45 Women Cruiser    Total Riders = 6    Groups = 1,,
,1,"REBEKAH ABBE, FACTORY ALPHA, SAN MARTIN, CA"
,2,"SUSIE LEVAN, TNT BICYCLES, N PLAINFIELD, NJ"
,3,"MARJORIE KAMINSKI, STYLIN, EDEN, NY"
,4,"JESSICA LAU, BLOT OUT GRAPHICS, HENDERSONVILLE, TN"
,5,"MIA RITTENHOUSE, HAVOC BIKES, DAYTON, OH"
,,
56 & Over Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"SUZANNE BORLAND, GILBERT, AZ"
,2,"REBECCA HEALY, MAD CYCLES RACING, DURHAM, NC"
,3,"BRIDGET(SINGLE DIGIT)  HOLLAND-STONE, NORTHEAST FACTORY, NEW MILFORD, CT"
,,
7 & Under Cruiser    Total Riders = 8    Groups = 1,,
,1,"JOSEPH MATHER, FACTORY RACER CONCEPTS, OMAHA, NE"
,2,"JAYDEN LINVILLE, A&E RACING, RIVERSIDE, OH"
,3,"WYATT HICKS, BLACKCROWN BMX, KENNESAW, GA"
,4,"ZACK HAUGEN, BENT RIM, ISANTI, MN"
,5,"JACKSON CORBETT, C-YAA NATIONAL/BBI, ELDERSBURG, MD"
,6,"KAILUM BUTTS, A&E RACING, DAYTON, OH"
,7,"NASH BYRNE, POWERS BIKE SHOP TEAM, GARDNER, NY"
,,
8 Cruiser    Total Riders = 10    Groups = 2,,
,1,"MASON HAYES, C-YAA FACTORY, DENVER, NC"
,2,"JACK SANTILLI, BLOT OUT GRAPHICS, CHAPPAQUA, NY"
,3,"TRAVIS MANCUSO, STAATS/CIARI, SYKESVILLE, MD"
,4,"CONNOR CLIFFORD, DAYLIGHT CYCLES, HURRICANE, UT"
,5,"PIERCE REINHART, BETHEL PARK, PA"
,6,"COREY BROWN, KID DYNAMITE FACTORY, PASADENA, MD"
,7,"TRISTAN ANDERSON, YESS DAN'S COMP, MACHESNEY PARK, IL"
,8,"BRADY SYMPSON, TEAM GREEN, SOUTH BELOIT, IL"
,,
9 Cruiser    Total Riders = 11    Groups = 2,,
,1,"COLE FREDERICK, FULL TILT BIKE CO, NEW ULM, MN"
,2,"JASON LINVILLE, HARO/PROMAX, RIVERSIDE, OH"
,3,"MATTHEW MEAGHER, C-YAA FACTORY, CENTERVILLE, MA"
,4,"AUSTIN PERILLO, HOSTILE NORTHEAST, WAPPINGERS FALLS, NY"
,5,"NOAH MALLORY, ALPHA DEVELOPMENT, HOWARD CITY, MI"
,6,"JARED BOHRINGER, MAD/NOWEAR, NEW LONDON, WI"
,7,"DYLAN BRASWELL, FTB BMX, MIAMI, FL"
,8,"VANCE W. OUDSHOORN, POWERS BIKE SHOP TEAM, QUEEN ANNE, MD"
,,
10 Cruiser    Total Riders = 11    Groups = 2,,
,1,"JOSEPH SANTILLI, BLOT OUT GRAPHICS, CHAPPAQUA, NY"
,2,"NOLAN COLBORN, THRODWN, JANESVILLE, WI"
,3,"LUKE BAKKEN, FACTORY EXTREME, LONE TREE, CO"
,4,"TJ KOCH, EPIK CARBON PRODUCTS, WELLINGTON, FL"
,5,"HARLEY DAIS, FACTORY THUNDERBEACH, WINONA, MN"
,6,"QUAY EDWARDS, HOSTILE ELITE, FUSHEAR, TX"
,7,"TYE YOUNG, FACTORY YESS, MOORESVILLE, NC"
,8,"PEYTON OSWALD, HOLE SHOT BLACK CROWN, BOYERTOWN, PA"
,,
11 Cruiser    Total Riders = 12    Groups = 2,,
,1,"A J HERNANDEZ, DOUBLECROSS, HOUSTON, TX"
,2,"HUNTER GRUBA, ELITE CAMP, STACY, MN"
,3,"COLTON BOGGS, POWERS BIKE SHOP TEAM, HONEY BROOK, PA"
,4,"MASON BRUNS, TIME 2 SHINE, W WARWICK, RI"
,5,"CRUZ SARICH, POWERS BIKE SHOP TEAM, CAMPBELLVILLE, ON"
,6,"ZACKARY MILLER, GONZSTRONG J&R BICYCLE, BRANDYWINE, MD"
,7,"SETH STOVALL, N LAS VEGAS, NV"
,8,"EGAN (E MACHINE) JEFFRIES, BIKE CONNECTION, CHEVY CHASE, MD"
,,
12 Cruiser    Total Riders = 16    Groups = 3,,
,1,"HARLEY INGRAM, HOLE SHOT BLACK CROWN, BOYERTOWN, PA"
,2,"GRAYDON(THE LADIES' MAN)HUTCHINSON, FACTORY KUWAHARA, GROVE CITY, OH"
,3,"PATRICK O'BRIEN, SAN JUAN POOLS, EDISON, NJ"
,4,"ZACK(Z-MONEY) DAY, FACTORY KUWAHARA, GREENVILLE, WI"
,5,"GRAYSON(THE NATURAL)AMMON, RIDING FORWARD/ANSWER/SS, BURLINGTON, KY"
,6,"TOMMY JAHNKE, THRODWN, OCONOMOWOC, WI"
,7,"EVAN MENDITTO, KID DYNAMITE USA, MARLTON, NJ"
,8,"REED LARSON, FOREST LAKE, MN"
,,
13 Cruiser    Total Riders = 9    Groups = 2,,
,1,"ZADEN FITZSIMONDS, VENOM RACING, COON RAPIDS, MN"
,2,"ANDREW SPERANO, KID DYNAMITE FACTORY, DOUGLASVILLE, GA"
,3,"EASTON SARICH, POWERS BIKE SHOP TEAM, CAMPBELLVILLE, ON"
,4,"TYLER HOLLAND, FTB BMX, ORLANDO, FL"
,5,"CHARLIE BIGGS, BLACKCROWN BMX, BELMONT, NC"
,6,"BEN GUENTHER, BLACK CROWN BIKE SHOP, PITTSBURGH, PA"
,7,"BENJAMIN MALLORY, ALPHA DEVELOPMENT, HOWARD CITY, MI"
,8,"MICHAEL AMARIS, TNT BICYCLES NEW YORK, MASTIC BCH, NY"
,,
14 Cruiser    Total Riders = 13    Groups = 2,,
,1,"COLTEN LANDWER, VENOM RACING, MANKATO, MN"
,2,"JOHN HALL, D4 RACING, EGG HARBOR TOWNSHIP, NJ"
,3,"SHANE HAMPSON, POWERS BIKE SHOP TEAM, SOUND BCH, NY"
,4,"CALEB TOWNSEND, LBO RACING, GALLOWAY, OH"
,5,"GAVIN FINK, HOSTILE NORTHEAST, SHIRLEY, NY"
,6,"REAGAN RIORDAN, STYLIN, ERIE, PA"
,7,"TYLER HAGAN, DOUBLECROSS, GRAIN VALLEY, MO"
,8,"OWEN DOWNEY, STYLIN, PATTERSON, NY"
,,
15 Cruiser    Total Riders = 6    Groups = 1,,
,1,"LUCAS MALLORY, FACTORY ALPHA, HOWARD CITY, MI"
,2,"ALEX""THUNDER MIDGET""KUEHN, STYLIN, TRUMBULL, CT"
,3,"NATHAN DAVIDS, FACTORY THRODWN, KAUKAUNA, WI"
,4,"TREVIN JUDD, FACTORY GOLD'S GYM, SEAGOVILLE, TX"
,5,"JACOB JONES, EPIK CARBON PRODUCTS, WEST PALM BEACH, FL"
,,
16 Cruiser    Total Riders = 12    Groups = 2,,
,1,"JESSE WELCH, THRODWN, PERRIS, CA"
,2,"TREVVOR KOTRBA, MAGIC BMX, DORR, MI"
,3,"WYATT SMITH, PEDAL 2 THE METTLE, CENTENNIAL, CO"
,4,"DAVID ALBERT JR, NORTHEAST FACTORY, WESTFIELD, MA"
,5,"WILLIAM (BUBBA)  ELLIS, LTR/YESS, GLEN BURNIE, MD"
,6,"TREVOR ANDERSON, MAD/NOWEAR, MENASHA, WI"
,7,"CADEN BOWERS, STRANGE MOTION, WARSAW, IN"
,8,"ROBERT BANDOY, SEWELL, NJ"
,,
17-20 Cruiser    Total Riders = 11    Groups = 2,,
,1,"BRANDON PROPHETER, FACTORY POWERS BIKE SHOP, JAMESTOWN, NY"
,2,"LOUIS KAMINSKI, TNT BICYCLESL, EDEN, NY"
,3,"BRIAN (MONEYBAGS) THIERWECHTER, C-YAA NATIONAL/BBI, SANDWICH, MA"
,4,"DANIEL BOWERS-WILSON, CHRISTCHURCH"
,5,"NATHANIEL COTTON, STRANGE MOTION / KICKER, WENTZVILLE, MO"
,6,"KYLE SMITH, FTB BMX, CLEMMONS, NC"
,7,"TERRANCE WILLIAMS, BADAPPLE/SMARTWORLDCLASS, PEPPERELL, MA"
,8,"BENJAMIN SNELL, SEVEN FIELDS, PA"
,,
21-25 Cruiser    Total Riders = 6    Groups = 1,,
,1,"STACEY EDEN, BLOT OUT GRAPHICS, SIMPSONVILLE, KY"
,2,"DEREK WILKERSON, ALBES, RICHMOND, MI"
,3,"CURTIS SYKES III, HANOVER, MD"
,4,"JUSTIN GAEDTKE-SCHWARTZ, MAD/NOWEAR, WISCONSIN RAPIDS, WI"
,5,"LUKE FILIPPONE, PHANTOM DEVELOPMENT, WALLINGTON, NJ"
,,
26-30 Cruiser    Total Riders = 6    Groups = 1,,
,1,"JEREMY (THUNDER) KNAPPER, ANSWER/RENNEN, POTTSTOWN, PA"
,2,"MAX EDEN, RIDING FORWARD/ SSQUARED, SIMPSONVILLE, KY"
,3,"JUSTIN LEDOUX, NORTHEAST FACTORY, WALLKILL, NY"
,4,"MICHAEL BELL, YOUNG GUNS, VALPARAISO, IN"
,5,"JOSHUA PHILLIPS, FACTORY YESS, ORLANDO, FL"
,,
31-35 Cruiser    Total Riders = 10    Groups = 2,,
,1,"ROBERT PETTINELLI, BLOT OUT GRAPHICS, SLINGERLANDS, NY"
,2,"DAVID HOGUE, AKRON, OH"
,3,"MATT ALEXANDER, FACTORY FALL RISK RACING, PEORIA, AZ"
,4,"BRADEN ROMER, GREENSBORO, NC"
,5,"COREY WALSER, MAGIC BMX, WHITE LAKE, MI"
,6,"TOM THORNE, LBO RACING, TALLMADGE, OH"
,7,"JASON WAGNER, BMXMANIA.COM, MISHAWAKA, IN"
,8,"TERRY LAMBERT II, YESS/DANS COMP OHIO, WADSWORTH, OH"
,,
36-40 Cruiser    Total Riders = 6    Groups = 1,,
,1,"LANCE MCGUIRE, C-YAA FACTORY, PARKER, CO"
,2,"FRANKO GREGORY, TNT BICYCLES, CONWAY, SC"
,3,"FLOYD MACHESKA, WEST NEWTON, PA"
,4,"KEITH NEWELL, ALTAMONT, NY"
,5,"BRIAN SHIMKO, BLACK CROWN BIKE SHOP, PITTSBURGH, PA"
,,
41-45 Cruiser    Total Riders = 11    Groups = 2,,
,1,"SHAWN DIPRETE, DANS COMP, DUXBURY, MA"
,2,"JOHN PAUL PFEIFFER, BROOKLYN, NY"
,3,"SCOTT MECHLER, COLLEGEVILLE, PA"
,4,"BRIAN WICK, STANDARD BIKE CO, MEDINA, OH"
,5,"RYAN HAYDAR, ROCKWOOD, ON"
,6,"CORY SKINNER, DUBLIN, OH"
,7,"MICHAEL HUMMEL, W NEWTON, PA"
,8,"BRAD KINCHELOE, MAD CYCLES RACING, YORK, SC"
,,
46-50 Cruiser    Total Riders = 12    Groups = 2,,
,1,"JIM BRAMER, BLACKCROWN BMX, SOUTH PARK, PA"
,2,"ANTHONY JEFFERSON, PITTSBURGH, PA"
,3,"RON MARKARIAN, LIBERTY, DUBLIN, OH"
,4,"DREW MOTLEY, FACTORY YESS, ORMAND BEACH, FL"
,5,"SCOTT BURRIGHT, KITTANNING, PA"
,6,"THOMAS GALIVAN, SMITHVILLE, ON"
,7,"MIKE FLYNN, CLAY, MI"
,8,"JEFFREY SCHRODER, TNT BICYCLES NATIONAL, PERRYSBURG, OH"
,,
56-60 Cruiser    Total Riders = 4    Groups = 1,,
,1,"CAMPBELL MILLIKEN, ALBE'S/ZOLLIEPOPS, LONDON, ON"
,2,"CHUCK (MR STYLIN') FIELDSON, STYLIN, ONEIDA, NY"
,3,"PAUL RINEHART, A&E RACING, BAINBRIDGE, OH"
,,
5 & Under Novice    Total Riders = 20    Groups = 4,,
,1,"ENZO HOFFMAN, BETHEL PARK, PA"
,2,"ALEC SANCHEZ, SPEEDPEDDLER /AS2 RACING, STREAMWOOD, IL"
,3,"JACKSON MANNS, IRWIN, PA"
,4,"AYDEN LYNCH, WILLIAMSTOWN, WV"
,5,"HUDSON HITCHINGS, PITTSBURGH, PA"
,6,"BLAKE MILLER, MAGIC BMX, WHITE LAKE, MI"
,7,"ELI KETTERING, ELIZABETH, PA"
,8,"ISAAC VALENTIN, BULLETPROOF, CAPE CORAL, FL"
,,
6 Novice    Total Riders = 8    Groups = 1,,
,1,"EVAN TUCKER, RACE INC., WALTON, KY"
,2,"AYVAH REIGELSPERGER, DAYTON, OH"
,3,"BROOKE LACERDA, RACER ARMY, RED LION, PA"
,4,"MASON DUVALL, HARRISBURG, PA"
,5,"ROCCO MATUSIC, DAD, OAKDALE, PA"
,6,"LILLY VOSS, GALLOWAY, NJ"
,7,"LUKAS LANDER, BELLE VERNON, PA"
,,
7 Novice    Total Riders = 3    Groups = 1,,
,1,"TYLER MARTIN, MONONGAHELA, PA"
,2,"GEORGE WALLACE, FOREST PARK, OK"
,3,"ELLA GAVIN, AMBRIDGE, PA"
,,
8 Novice    Total Riders = 6    Groups = 1,,
,1,"DEREK MADAGAN, WINCHESTER, VA"
,2,"RYLEE LEYBA, YOUNG GUNS, VALPARAISO, IN"
,3,"LEAH WILDE, STYLIN, CLEMENTON, NJ"
,4,"BELLA LACERDA, RACER ARMY, RED LION, PA"
,5,"ALYSSA (FIRE ANT) MCKAY, TUFF GIRLZ, PLYMOUTH, MA"
,,
10 Novice    Total Riders = 7    Groups = 1,,
,1,"SETH LUBAS, MADISON, PA"
,2,"DOMINIC TOSCANO, ZOMBIELAND BLACKCROWN, OWINGS MILLS, MD"
,3,"DENNIS HICKEY JR, RIDLEY PARK, PA"
,4,"DYLAN WILDE, STYLIN, CLEMINGTON, NJ"
,5,"CAMPBELL THOMAS, JEFFERSON HILLS, PA"
,6,"JACK SULLIVAN, PITTSBURGH, PA"
,,
12 Novice    Total Riders = 8    Groups = 1,,
,1,"CONNOR PERRYE, CONNEAUTVILLE, PA"
,2,"CONNOR DUVALL, UNION, KY"
,3,"AIDEN MARQUIS, BURLINGTON, KY"
,4,"TRUMAN WALLACE, FOREST PARK, OK"
,5,"CARLEY CRANE, SEVEN MILE, OH"
,6,"DAVID HERSICK, NORTH HUNTINGDON, PA"
,7,"ASHLEIGH MECH, BIKE CONNECTION, PASADENA, MD"
,,
13 Novice    Total Riders = 5    Groups = 1,,
,1,"MICHAEL RECH, PITTSBURGH, PA"
,2,"GARRETT FREEH, UNIONTOWN, OH"
,3,"CLAY HAMPTON, HUB CITY RACING, CHAMBERSBURG, PA"
,4,"EMILY ALDO, SOUTHBURY, CT"
,,
14 Novice    Total Riders = 3    Groups = 1,,
,1,"NOAH WALLACE, KAOS DELAWARE, SEAFORD, DE"
,2,"MATT MARKOSKI, MASSILLON, OH"
,3,"DYLAN RILEY, ADDISON, NY"
,,
28-35 Novice    Total Riders = 6    Groups = 1,,
,1,"JOE LEGNASKY, AKRON, OH"
,2,"KEVIN BUYNICKI, AGAWAM, MA"
,3,"JOSH JORDAN, GRANT, MI"
,4,"CASEY QUARLES, PITCAIRN, PA"
,5,"CHARLES EDWARDS, LOWER BURRELL, PA"
,,
36-40 Novice    Total Riders = 3    Groups = 1,,
,1,"DAVID LACERDA, RACER ARMY, RED LION, PA"
,2,"DENNIS HICKEY, RIDLEY PARK, PA"
