Mile High National Prerace,,
A Pro    Total Riders = 7    Groups = 1,,
13 Intermediate    Total Riders = 3    Groups = 1,,
,1,"KODYN CASE, BOUNTIFUL, UT"
,2,"ALEX KUEHN, SD REAL ESTATE CO, RAPID CITY, SD"
,3,"THEO CORWIN, GLENWOOD SPRINGS, CO"
,,
14 Intermediate    Total Riders = 4    Groups = 1,,
,1,"JESSTIN PERKINS, ALPHA/FAUSET RACING, ATASCADERO, CA"
,2,"ZACKARY BROWN, 505 RACING, RIO RANCHO, NM"
,3,"JOSHUA OLGUIN, BROKEN SPOKE, CORRALES, NM"
,,
16 Intermediate    Total Riders = 5    Groups = 1,,
,1,"SHAWN OLEARY, EL PASO, TX"
,2,"WESLEY HEUSCHKEL, PELLA, IA"
,3,"TAYTON CAMPBELL, LITTLETON, CO"
,4,"CHANDLER WRIGHT, ROCK SPRINGS, WY"
,,
19-27 Intermediate    Total Riders = 3    Groups = 1,,
,1,"ZACHARY MILLER, HENDERSONVILLE, NC"
,2,"TREVOR HAWKS, GRAND JUNCTION, CO"
,3,"AUSTIN DUGGER, LITTLETON, CO"
,,
28-35 Intermediate    Total Riders = 3    Groups = 1,,
,1,"JOHN MOORE, BROOMFIELD, CO"
,2,"CLAY BROWN, 505 RACING, RIO RANCHO, NM"
,3,"JERAMIE HOLT, BAD ACE/MAX MUSCLE, TIMNATH, CO"
,,
36-40 Intermediate    Total Riders = 7    Groups = 1,,
,1,"COLE BAXTER, BICYCLE OUTFITTERS, CORTEZ, CO"
,2,"KIOWA RITCHESON, BELLINGHAM, WA"
,3,"BRYAN MURPHY, FACTORY GOLD'S GYM, MAGNOLIA, TX"
,4,"SIYANGZI WANG, ULTIMATE STREET WEAR, HENDERSON, NV"
,5,"DEREK TITUS, MIDWEST CITY, OK"
,6,"TIM EASTEP, ULTIMATE STREET WEAR, HENDERSON, NV"
,,
5 & Under Girls    Total Riders = 3    Groups = 1,,
,1,"CALLIE CLIFFORD, DAYLIGHT CYCLES, HURRICANE, UT"
,2,"OLIVIA ALVIDREZ, SPEEDSTERZ, MORENO VALLEY, CA"
,3,"HARPER VESCUSO, AXIS RACING, RIO RANCHO, NM"
,,
7 Girls    Total Riders = 4    Groups = 1,,
,1,"KAITLYN VAN RENSELAAR, VELOCITY BIKE CO, W JORDAN, UT"
,2,"LANDON BURIAN, VELOCITY BIKE CO, BOZEMAN, MT"
,3,"CHASE BURIAN, VELOCITY BIKE CO, BOZEMAN, MT"
,,
9 Girls    Total Riders = 3    Groups = 1,,
,1,"HANNAH(HURRICANE)LEAKEY, FACTORY BOMBSHELL /AVENT, PHOENIX, AZ"
,2,"LILY HINTON, SPEEDPEDDLERS, BROOKFIELD, IL"
,3,"(TORNADO)TAYLOR LEAKEY, BOMBSHELL/AVENT, PHOENIX, AZ"
,,
10 Girls    Total Riders = 4    Groups = 1,,
,1,"BRIANNE BALES, MOTO MILITIA, SARATOGA SPRINGS, UT"
,2,"OLIVE HINTON, SPEEDPEDDLERS, BROOKFIELD, IL"
,3,"ASHLEY WESNER, JET RACING, CHICO, CA"
,,
11 Girls    Total Riders = 5    Groups = 1,,
,1,"ISABELLA ""GIRL-N-BLACK"" NELSON, LAND WARRIOR CROSSFIT, SUFFIELD, CT"
,2,"RITA FEDEWA, FLY RACING, FT COLLINS, CO"
,3,"MIKAYLEE RAMSEY, CLIFTON, CO"
,4,"MORGAN GLASS, YESS/ DAN'SCOMP, CENTENNIAL, CO"
,,
13 Girls    Total Riders = 5    Groups = 1,,
,1,"ADRIANA MOULTON, MOTO MILITIA, SANDY, UT"
,2,"ALLISON (ALLI GATOR) JOHNSON, SPIN CITY BMX, LAS VEGAS, NV"
,3,"JENNA DAVIS, COB/FINDLAY BULLHEAD, APPLE VALLEY, CA"
,4,"RAELYN HEATON, WELLINGTON, CO"
,,
15-16 Girls    Total Riders = 5    Groups = 1,,
,1,"PHOEBE WALLEN, UPPER BEACONSFIELD, VIC"
,2,"ISABELLA SARGENT, BIKEPARTS.COM, EAGLE, CO"
,3,"MORGAN (MONKEY) ZIMMERMAN, DFR/REMAX4000, GRAND JUNCTION, CO"
,4,"ALEXIS LEIJA, JET RACING, FERNLEY, NV"
,,
17-20 Women    Total Riders = 3    Groups = 1,,
,1,"GRACE PETERSON, RELIANCE, WY"
,2,"ANGEL WILLIAMS-STEFFANI, JET RACING, CHICO, CA"
,3,"LEXI NEPHEW, TUFF GURLZ, WENTZVILLE, MO"
,,
6 Expert    Total Riders = 5    Groups = 1,,
,1,"JOSEPH MATHER, FACTORY RACER CONCEPTS, OMAHA, NE"
,2,"NATHAN WALKER, BMX SHARKS, VICTORVILLE, CA"
,3,"JORGE (DEVILDOG) MONTANO III, NATIONAL GHP, ROSAMOND, CA"
,4,"HOLDEN BRADTMUELLER, PARKER, CO"
,,
7 Expert    Total Riders = 3    Groups = 1,,
,1,"LUKAS SMITH, RIFT TANGENT, FORT COLLINS, CO"
,2,"GABRIEL KREMPEL, HMF, BRIGHTON, CO"
,3,"MATTOX VESCUSO, AXIS RACING, RIO RANCHO, NM"
,,
8 Expert    Total Riders = 8    Groups = 1,,
,1,"CARTER COCHRAN, RIDE CO BIKE SHOP, COLORADO SPRINGS, CO"
,2,"AUSTIN WILLIAMS, VELOCITY BIKE CO, EASTVALE, CA"
,3,"ADAM HIGHFILL, RACE FAST, BAKERSFIELD, CA"
,4,"LANDEN RAMSEY, CLIFTON, CO"
,5,"ARICK HIGHFILL, RACE FAST, BAKERSFIELD, CA"
,6,"GAVYN FOX, FULL TILT BIKE CO, HERRIMAN, UT"
,7,"LIAM W. KASTRIN, 505 RACING, ALBUQUERQUE, NM"
,,
9 Expert    Total Riders = 9    Groups = 2,,
,1,"FRANKIE STUBBS, GORDY'S BICYCLES, PHOENIX, AZ"
,2,"DEVIN GOSNELL, BC BMX, HENDERSON, NV"
,3,"CHASE PONCE, JET RACING, ELKO, NV"
,4,"COHEN BUNDY, PEDAL 2 THE METTLE, FT COLLINS, CO"
,5,"ETHAN TAYLOR, REBEL RACING / BOMBSHELL, GRAND JUNCTION, CO"
,6,"LANDEN BRADTMUELLER, PARKER, CO"
,7,"(MISSOURI)MIKE SANTAMARIA, BOMBSHELL, ARNOLD, MO"
,8,"JASON RICHARDS, MELTON RACING, HARRISVILLE, UT"
,,
10 Expert    Total Riders = 10    Groups = 2,,
,1,"ARYEI LEVENSON, JACKSONVILLE, OR"
,2,"CAMPBELL MAYBON, RACERARMY/RACERCONCEPTS, CARBONDALE, CO"
,3,"DEVIN (DEVINATOR) GRACEY, CLAYBORN / ANSWER, WICHITA, KS"
,4,"BRAEDON MITCHELL, BOMBESHELL AVENT, GRAND JUNCTION, CO"
,5,"CHASE ANTILL, SPNCTY SSQUARED ANSWER, LAS VEGAS, NV"
,6,"BRADY ONEIL, DAYLIGHT CYCLES, HENDERSON, NV"
,7,"JET FAUSTO, OPENING INNOVATIONS, TUCSON, AZ"
,8,"RONAN MCHENRY, THE BAY CLUB, SAN DIEGO, CA"
,,
11 Expert    Total Riders = 10    Groups = 2,,
,1,"JACOB (JAMMIN) HOLMES, JET RACING, FERNLEY, NV"
,2,"AARON KINGSLIEN, GHY BIKES, LAKE TAPPS, WA"
,3,"LOCHLAN TAYLOR, GERALDTON, WA"
,4,"JAY WALKER, W JORDAN, UT"
,5,"ROMAN DIAZ, GRAND JUNCTION, CO"
,6,"DOUGLAS SCHMEICHEL, KUNA, ID"
,7,"CADE PONCE, JET RACING, ELKO, NV"
,8,"GAVIN GOIKE, CRUPI TEAM GREEN, AVON, CO"
,,
12 Expert    Total Riders = 6    Groups = 1,,
,1,"RYNE COOK, DAYLIGHT CYCLE CO, MESA, AZ"
,2,"MARCO VOGEL, BOULDER, CO"
,3,"DUKE HUTCHINSON, NORTHWEST BMX, KIRKLAND, WA"
,4,"KEVIN CAMEJO, COB/FINDLAY BULLHEAD, LAS VEGAS, NV"
,5,"MARIO ZAMORA, AC DELCO, RIO RANCHO, NM"
,,
13 Expert    Total Riders = 7    Groups = 1,,
,1,"MICHAEL JARAMILLO, RIO RANCHO, NM"
,2,"CALEB MORTENSON, JET RACING, FERNLEY, NV"
,3,"MAX VOGEL, MADE BY MAN, BOULDER, CO"
,4,"COLE WEATHERS, EAGLE, CO"
,5,"SKYLER (WILD CHILD) WILLIAMS, MOTO MILITIA, SALT LAKE CITY, UT"
,6,"TIMMY CAHILL, BAD ACE GRASSROOTS, LITTLETON, CO"
,,
14 Expert    Total Riders = 5    Groups = 1,,
,1,(Not Scored)
,1,"DAWSON GREMORE, COB/FINDLAY BULLHEAD, LAS VEGAS, NV"
,2,"ELI MASSEY, YESS/DANSCOMP, DENVER, CO"
,3,"JUDE CHAVEZ, BROKEN SPOKE, ALBUQUERQUE, NM"
,,
15 Expert    Total Riders = 6    Groups = 1,,
,1,"COREY TAYLOR, GERALDTON, WA"
,2,"RYAN MARTS, DFR POWERLITE/DANS COMP, TUCSON, AZ"
,3,"NOAH STEVENSON, BIKEPARTS.COM, PARKER, CO"
,4,"GRAYSON MURPHY, FACTORY GOLD'S GYM, MAGNOLIA, TX"
,5,"TANNER JOHNSON, SPIN CITY BMX, LAS VEGAS, NV"
,,
17-18 Expert    Total Riders = 7    Groups = 1,,
,1,"MARTIN ALLEN, BAD ACE, BERTHOUD, CO"
,2,"TRISTON ROSSON, AVENT / BOMBSHELL, LAS VEGAS, NV"
,3,"MAX AUSTIN, VELOCITY BIKE CO, BOZEMAN, MT"
,4,"WALLO FAUSTO, OPENING INNOVATIONS, TUCSON, AZ"
,5,"MARSHALL HOWER, GRAND JUNCTION, CO"
,6,"JACOB MILLS, PHOENIX, AZ"
,,
