Midwest National #1,,
5 & Over Balance Bike    Total Riders = 2    Groups = 1,,
,2,"ASHLEY HAYES, POWERLITE-DANSCOMP-DFR, COLORADO SPRINGS, CO"
,3,"MOLLY SIMPSON, DAYLIGHT CYCLES, RED DEER, AB"
,4,"LAUREN WEBBER, NEPEAN, ON"
,5,"EMILY HAYES, POWERLITE-DANSCOMP-DFR, COLORADO SPRINGS, CO"
,,
Women Elite    Total Riders = 11    Groups = 6,,
,1,"FELICIA STANCIL, SUPERCROSS, INDIANAPOLIS, IN"
,2,"ASHLEY VERHAGEN, FACTORY FULL TILT/RADIO, PHOENIX, AZ"
,3,"AMANDA CARR, WIAWIS/LSG, PUNTA GORDA, FL"
,4,"RACHEL MYDOCK, FACTORY REMIX, PHOENIX, AZ"
,5,"DANI GEORGE, THRODWN, PALMDALE, CA"
,6,"ZOE FLEMING, WIAWIS/LSG, AUCKLAND"
,7,"BROOKE CRAIN, VISALIA, CA"
,8,"LAUREN REYNOLDS, FACTORY ANSWER, CHULA VISTA, CA"
,,
Men Junior    Total Riders = 11    Groups = 6,,
,1,"CAMERON WOOD, ALPHA, AVONDALE, AZ"
,2,"JACK DAVIS, FACTORY SSQUARED, TAMWORTH, NSW"
,3,"SPENCER COLE, DK BIKES, PALM HARBOR, FL"
,4,"GAVIN FREEWALT, NO SPONSOR, SCHAUMBURG, IL"
,5,"CAMERON BRAMER, WIAWIS/LSG, SOUTH PARK, PA"
,6,"JAMES PLUMMER, BLACK WIDOW BMX, SAINT FRANCIS, MN"
,7,"BRAYDEN (THE BULLET) KEMPEL, RAMSEY, MN"
,8,"CAMRON MASON, HARO, HUNTERSVILLE, NC"
,,
Men Elite    Total Riders = 12    Groups = 6,,
,1,"CONNOR FIELDS, CHASE BMX / ELEVN RACING, HENDERSON, NV"
,2,"CORBEN SHARRAH, DAYLIGHT CYCLES, TUCSON, AZ"
,3,"JUSTIN POSEY, MONGOOSE/ANSWER BMX, CHANDLER, AZ"
,4,"KENNETH GUSTAFSON, THRODWN, PARKER, CO"
,5,"MAX CAIRNS, MELBORN, ACT"
,6,"ALEC BOB, FACTORY FREE AGENT-BOX, PLANO, TX"
,7,"COREY REID, TEMPE, AZ"
,8,"KAMREN LARSEN, SUPERCROSS, BAKERSFIELD, CA"
,,
6 & Under Mixed Open    Total Riders = 8    Groups = 1,,
,1,"MAYA GADBOIS, NO XCUSES / ANSWER BMX, SANTA CLARITA, CA"
,2,"JAMES STATES, ODESSA, MO"
,3,"JAKE CERASA, DIRT FACTORY, BELVIDERE, IL"
,4,"HAYDEN PURUCKER, BIKE TECH SOLUTIONS, GOWEN, MI"
,5,"REID AUTRY, SSQUARED SOUTHEAST, GALLATIN, TN"
,6,"PAYTON ""PINK WARRIOR"" JOHNSON, CRUPI, LAKE SAINT LOUIS, MO"
,7,"ERIKA WILKE, RACER ARMY, OCONOMOWOC, WI"
,,
7-8 Mixed Open    Total Riders = 9    Groups = 2,,
,1,"RYLEN BAYLY, WIAWIS/LSG, THORTON, CO"
,2,"OLIVER CRAINE, DALLAS, TX"
,3,"JACKSON POCHMARA, MOTOR CITY BMX, LAKE ORION, MI"
,4,"DANICA APPENZELLER, DUKE CITY DEVELOPMENT, ALBUQUERQUE, NM"
,5,"KOLLIN KRASSOW, SPEED FREAKS BMX, PORTAGE, IN"
,6,"ASHER DARLING, CYCLEWORKS, LINCOLN, NE"
,7,"MADDOX OCHOA, RACER ARMY, WAUNAKEE, WI"
,8,"OWEN MCINTYRE, PROPHECY USA, AUSTIN, TX"
,,
9-10 Mixed Open    Total Riders = 9    Groups = 2,,
,1,"LOLA JONJEVIC, POWERLITE-DANSCOMP-DFR, KANSAS CITY, MO"
,2,"ZOE (THE Z) DANNENBERG, RIVAL RACING, NICHOLASVILLE, KY"
,3,"TRENTON VELEZ, ELKHORN, WI"
,4,"OWEN OSTLER, RACERS ARMY, MARENGO, IL"
,5,"KAYLIE CERASA, DIRT FACTORY, BELVIDERE, IL"
,6,"REAGAN RICE, CROSSROADS/RIVAL, PLAINFIELD, IN"
,7,"RYLAN MCNTYRE, PROPHECY USA, AUSTIN, TX"
,8,"TYLER BOWMAN, ELITE RACING, BIRMINGHAM, AL"
,,
11-12 Mixed Open    Total Riders = 4    Groups = 1,,
,1,"RIDER LARSON, MUDSLINGERS BIKE SHOP, PLANO, IL"
,2,"HENRY BOROWSKI, POWERS BIKE SHOP, WALDORF, MD"
,3,"CORIN MEDLER, TUFF GURLZ, FENWICK, MI"
,,
13-14 Mixed Open    Total Riders = 5    Groups = 1,,
,1,"AVA CORLEY, THRODWN, LA MIRADA, CA"
,2,"DESERAE (RAH RAH) ROMERO, FACTORY RIFT TANGENT, VICTORVILLE, CA"
,3,"TREVOR HARRIS, BLUEGRASS ANSWER/SSQUARED, LOUISVILLE, KY"
,4,"RITA FEDEWA, FUTURE CONCEPT RACING, FT COLLINS, CO"
,,
15-16 Mixed Open    Total Riders = 3    Groups = 1,,
,1,"TRINADEE STOFLET, MIDWEST PULL, GARLAND, TX"
,2,"PAIGE ZACHARY, CHAPARRAL, NM"
,3,"JAKE STEEN, FLY ZONE RACING, MAZOMANIE, WI"
,,
17-20 Mixed Open    Total Riders = 3    Groups = 1,,
,1,"BODEN DOERING, THRODWN, SARTELL, MN"
,2,"VINCENT FERNANDEZ, MRC, HENDERSON, NV"
,3,"KYLE MULVANY, BLACK WIDOW, ELK RIVER, MN"
,,
31 & Over Mixed Open    Total Riders = 4    Groups = 1,,
,1,"KAITLYN LARSON, BLACK WIDOW BMX, STACY, MN"
,2,"ZACHARIE JOMBART, LIBERTYVILLE, IL"
,3,"MIKE SOTO, LAKE ANN, MI"
,,
6 & Under Open    Total Riders = 7    Groups = 1,,
,1,"PRESTON FAWLEY, UNION RYDE CO., BAKERSFIELD, CA"
,2,"ALEX INGHAM, REAL TIME BMX, LOVELAND, OH"
,3,"MAX KING, FACTORY REMIX, ROCKFORD, MI"
,4,"JACOB LACHOWICZ, TACKLEBOX RACING, CLARKSVILLE, TN"
,5,"LEVI BURMEIER, RENO RACING, ARLINGTON, TX"
,6,"LIAM PETERSON, SURFACE RACE TEAM, HOBERT, IN"
,,
7-8 Open    Total Riders = 12    Groups = 2,,
,1,"ELI (LY-LY) STATON, FACTORY FULL TILT/RADIO, BELTON, MO"
,2,"COOPER TAYLOR, ME - SHAKE AND BAKE, COLUMBIA, MO"
,3,"LUCAS THEISEN, SAINT CLOUD, MN"
,4,"JACOB THEISEN, SAINT CLOUD, MN"
,5,"ESPEN WILKE, RACER ARMY DEVELOPMENT, OCONOMOWOC, WI"
,6,"MATTHEW GULVIK, RACER CONCEPTS DEVO TEAM, POYNETTE, WI"
,7,"JOVANNI VIOLA, MANGLER, LOVES PARK, IL"
,8,"RYDER ALBAUGH, BLACK WIDOW BMX, WEST FARGO, ND"
,,
9-10 Open    Total Riders = 11    Groups = 2,,
,1,"LUCAS RUIZ, ROCK STAR/FULLTILT/RADIO, ALTAMONTE SPGS, FL"
,2,"JACK HARRISON, RIVAL RACING, GILBERT, AZ"
,3,"COOPER KEDROWSKI, ELITE CAMP BMX, HARRIS, MN"
,4,"EARLE STOECKEL, SDE, ST CLOUD, MN"
,5,"ANDREW WUENSCHEL, YESS MIDWEST DEVO TEAM, INDEPENDENCE, MO"
,6,"BRADY MALUEG, TNT NATIONAL, WATERLOO, WI"
,7,"ZAKK DANNENBERG, RIVAL DEVO SQUAD, NICHOLASVILLE, KY"
,8,"COREY TOWNLEY, ALPHA, STOCKTON, CA"
,,
11-12 Open    Total Riders = 16    Groups = 3,,
,1,"TREY POCHMARA, MOTOR CITY BMX, ORION, MI"
,2,"NOLAN COLBORN, FACTORY FULL TILT/RADIO, JANESVILLE, WI"
,3,"JESSE GRAHAM, THRODWN, W ALLIS, WI"
,4,"HAYDEN NOLAND, REGGIES'S BIKE SHOP, PETERSBURG, MI"
,5,"JOE DRAWENEK, FACTORY SSQUARED, NEENAH, WI"
,6,"LUCAS NESTER, MOM AND DAD, COOPERSVILLE, MI"
,7,"FRANKIE STUBBS, GORDY'S BICYCLES, PHOENIX, AZ"
,8,"RONAN MCHENRY, BOMBSHELL/AVENT, SAN DIEGO, CA"
,,
13-14 Open    Total Riders = 15    Groups = 3,,
,1,"AZIO MAZZARESE, DIRT FACTORY SSQUARED, MANSFIELD, TX"
,2,"BRANDON BREDEWEG, FACTORY SSQUARED, ALLENDALE, MI"
,3,"ALEX FERGUSON, MANGLER BMX, MUKWONAGO, WI"
,4,"ZED (KING KOBRA) KOCH, DIRT FACTORY / SSQUARED, MORRISON, IL"
,5,"DREW ENGLER, WIAWIS/LSG, BLUE SPRINGS, MO"
,6,"JIRO HIGUCHI, ARIZONA BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,7,"COLE ISAACS, BLACK WIDOW BMX, SAINT MICHAEL, MN"
,8,"JACOB BENDER, FACTORY SSQUARED, WISCONSIN RAPIDS, WI"
,,
15-16 Open    Total Riders = 5    Groups = 1,,
,1,"GRANT ""CUPCAKE"" GERKE, BLACK WIDOW BMX, LA CROSSE, WI"
,2,"JUSTIN HOULDSON, WIAWIS/LSG, KATY, TX"
,3,"JAMES LYNCH, NEW LENOX, IL"
,4,"(STEELER) NATE ROMERO, FACTORY RIFT TANGENT, VICTORVILLE, CA"
,,
26-30 Open    Total Riders = 4    Groups = 1,,
,1,"JOHNNY GOTH, FACTORY STAATS/CIARI, MAPLE GROVE, MN"
,2,"CARSON HERBERT, MRC, LAS VEGAS, NV"
,3,"KYLE MATHIAS, BLACKWIDOW, TOWANDA, KS"
,,
10 & Under Girls Cruiser    Total Riders = 4    Groups = 1,,
,1,"LILY HINTON, POWERLITE-DANSCOMP-DFR, BROOKFIELD, IL"
,2,"ALMA STOECKEL, SDE, ST CLOUD, MN"
,3,"ISABELLA STEVENS, FACTORY SSQUARED, NEENAH, WI"
,,
11-12 Girls Cruiser    Total Riders = 7    Groups = 1,,
,1,"SHELBY ELDER, JR BICYCLES.COM/SPEEDCO/AVIAN, RAMONA, CA"
,2,"SOPHIA JOHNSON, VENOM BMA, ISANTI, MN"
,3,"ALYSSA BRYANT, TWISTED CONCEPTS, BALLWIN, MO"
,4,"OLIVE HINTON, POWERLITE-DANSCOMP-DFR, BROOKFIELD, IL"
,5,"EMMA CAVNER, ALBES, ROCKFORD, MI"
,6,"BROOKE STEVENS, STATELINE BMX, NEENAH, WI"
,,
13-14 Girls Cruiser    Total Riders = 4    Groups = 1,,
,1,"GRECIA CRISTODULO, FACTORY SSQUARED, DALLAS, TX"
,2,"JENA (HOLESHOT)  VONHOLZEN, FACTORY MIDWEST PULL, OSHKOSH, WI"
,3,"KAYLYN MILLER, RIVAL RACING, UNION, KY"
,,
15-16 Girls Cruiser    Total Riders = 6    Groups = 1,,
,1,"CAITLYN FARMER, FACTORY FREE AGENT-BOX, SANDY SPRINGS, GA"
,2,"JASMINE TOPPER, NO XCUSES/SSQUARED/ODI, VENTURA, CA"
,3,"RENATA BASAJ, FACTORY SSQUARED, MILWAUKEE, WI"
,4,"CASEY HURLEY, RACE INC, INDIANAPOLIS, IN"
,5,"MALIAH NEMETH, SSQUARED, SARTELL, MN"
,,
17-20 Women Cruiser    Total Riders = 5    Groups = 1,,
,1,"JENNA (HIP HOP) JEFFERS, ADVENTURE BMX, ZIMMERMAN, MN"
,2,"STEVIE TOMPKINS, VENOM/BMA, MANKATO, MN"
,3,"GABBY CRANE, RIVAL RACING, TRENTON, OH"
,4,"ALI MOBERG, STATELINE BMX, WINTHROP HARBOR, IL"
,,
21-30 Women Cruiser    Total Riders = 5    Groups = 1,,
,1,"EMILY MUNDAHL, FACTORY STAATS, BISMARCK, ND"
,2,"HEATHER (SILENT ASSASSIN) HAN, ON 2 WHEELS, MCCUNE, KS"
,3,"ALLI OWENS, FOX HUNT RACING, PORT ORANGE, FL"
,4,"ASHLYN GOLDSMITH, PECATONICA, IL"
,,
41-45 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"REBEKAH THREATT, ALPHA, SAN MARTIN, CA"
,2,"ELIZABETH BAYS, COLUMBUS, IN"
,3,"DIANNE ZIZZO, STRANGE MOTION/ KICKER, KENOSHA, WI"
,,
46-50 Women Cruiser    Total Riders = 5    Groups = 1,,
,1,"MICHELLE SENGER, FACTORY ANSWER, CARMEL, IN"
,2,"BARBI BALDWIN, VENOM/BMA, ANDOVER, MN"
,3,"LIZA ARNOLD, CROSSROADS, WARSAW, IN"
,4,"DEBRA RAY, MN LAWMEN, URBANDALE, IA"
,,
51-55 Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"ELIZABETH JONES, ROCKFORD, IL"
,2,"(BANDIT) BARB BASAJ, SSQUARED WISCONSIN, MILWAUKEE, WI"
,3,"DAINA MELTON, KEGEL'S BICYCLE STORE, MACHESNEY PARK, IL"
,,
56 & Over Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"DONNA GATZ, PAT'S 605, TORRANCE, CA"
,2,"CARRIE MUNDAHL, BISMARCK, ND"
,3,"TAMARA SCHULZ, STANDARD BYKE COMPANY, KENOSHA, WI"
,,
7 & Under Cruiser    Total Riders = 10    Groups = 2,,
,1,"KANE BIG DADDY KANE SCHULTHEIS, POWERLITE-DANSCOMP-DFR, BELLE CHASSE, LA"
,2,"JACOB ""U KNOW"" GREENWELL, BLACK CROWN BIKE SHOP, MECHANICSVILLE, MD"
,3,"TAYLAN CHOMPY BERLINQUETTE, SSQUARED / ANSWER, THUNDER BAY, ON"
,4,"ALEX INGHAM, REAL TIME BMX, LOVELAND, OH"
,5,"MICHAEL HOFFMAN, TUCSON BMX, VAIL, AZ"
,6,"JACK MCCULLOCH, RABBIT RACING, OMRO, WI"
,7,"LANDON BUEHRER, WIKID RACING, WESTERVILLE, OH"
,8,"MADDOX SNELL, CYCLE WORKS, LINCOLN, NE"
,,
8 Cruiser    Total Riders = 8    Groups = 1,,
,1,"ACE LAACK, BLACK WIDOW BMX, ROCHESTER, MN"
,2,"HENRY (FREAKIN) LENERS, VENOM/BMA, SAINT FRANCIS, MN"
,3,"JOSEPH MATHER, THRODWN, OMAHA, NE"
,4,"LEVI WEIGEL, FACTORY REMIX, ROCKFORD, MI"
,5,"OLIVER CRAINE, DALLAS, TX"
,6,"SAMUEL LACHOWICZ, TACKLEBOX RACING, CLARKSVILLE, TN"
,7,"CULLEN MEURLOT, FORSYTH, IL"
,,
9 Cruiser    Total Riders = 11    Groups = 2,,
,1,"GUNNAR SHIPPY, KLM-ALL, BLUE SPRINGS, MO"
,2,"COLTON KIDD, EXTREME TEAM, VAIL, AZ"
,3,"JACOB LANGE, RACER CONCEPTS, FRIENDSHIP, WI"
,4,"TAYLOR KOLL, HUTELIN RACING, LAKE WALES, FL"
,5,"JAYDEN LINVILLE, A&E RACING, RIVERSIDE, OH"
,6,"AIDEN SCHIZZANO, VENOM/BMA, GRAND FORKS, ND"
,7,"LOGAN HUNT, YOUNG GUNS, VALPARAISO, IN"
,8,"NOLAN MEDLER, TEAM BIKETECH SOLUTIONS, FENWICK, MI"
,,
10 Cruiser    Total Riders = 10    Groups = 2,,
,1,"ROWDY HOLZER, WIAWIS/LSG, NEWCASTLE, CA"
,2,"TOMMY BRUNEY, FACTORY FULL TILT/RADIO, PITTSBURGH, PA"
,3,"CHRIS FELKER, FACTORY RIFT/TANGENT, ROCK HILL, SC"
,4,"CHASE GEISTER, ALTO, MI"
,5,"BRADY SYMPSON, MIDWEST MILTIA, SOUTH BELOIT, IL"
,6,"BRAEDEN CAULFIELD, FLY ZONE, BARRINGTON, IL"
,7,"MATTHEW JAHNKE, OCONOMOWOC, WI"
,8,"JAMES HAMPTON, RACER ARMY, LA CROSSE, WI"
,,
11 Cruiser    Total Riders = 9    Groups = 2,,
,1,"AVERY FULTON, FACTORY FREE AGENT-BOX, CAMBRIDGE, MN"
,2,"RYDER LAWRENCE, ALBES, MENIFEE, CA"
,3,"CANE (THE HURRICANE) WOOD, THRODWN, YUKON, OK"
,4,"BRODY GILBERTSON, MIDWEST PULL, WI RAPIDS, WI"
,5,"JASON LINVILLE, WIAWIS/LSG, RIVERSIDE, OH"
,6,"GAVIN BRADLEY, THE FUTURE, DAYTON, OH"
,7,"NATHAN ANDERSON, BLACK WIDOW BMX, ALBERTVILLE, MN"
,8,"BENJAMIN FOSTER, BETTENDORF, IA"
,,
12 Cruiser    Total Riders = 10    Groups = 2,,
,1,"JOSEPH MARTIN, FACTORY SSQUARED, MOHRSVILLE, PA"
,2,"HARLEY DAIS, BLACK WIDOW BMX, WINONA, MN"
,3,"ALEX ROBINSON, PRODIGY RACING, ISANTI, MN"
,4,"HAYDEN KUFFER, GILBERTS, IL"
,5,"JACKSON FIELDS, SYNERGY, E BETHEL, MN"
,6,"ASHTON SWANEY, SSQUARED FACTORY, HARTFORD, WI"
,7,"MICHAEL HARRIS, SYNERGY, ZIMMERMAN, MN"
,8,"BRANDON HASHIGUCHI, STATELINE BMX, HOFFMAN ESTATES, IL"
,,
13 Cruiser    Total Riders = 9    Groups = 2,,
,1,"ANDREW COLLING, C-YAA, KINGSTON, ON"
,2,"BROCK (THE ROCKET) SMITH, BLACK WIDOW BMX, WEST FARGO, ND"
,3,"COLE KOPCZYK, ELGIN, IL"
,4,"TANNER PHILLIPS, SURFACE RACE TEAM, COAL CITY, IL"
,5,"STEPHEN BYERS, SURFACE RACE TEAM, COAL CITY, IL"
,6,"KENNY KAPHEIM, S SQUARED WISCONSIN, APPLETON, WI"
,7,"LELAND BENIGER, TNT BICYCLES NATIONAL, SHEBOYGAN, WI"
,8,"AUSTIN KLEIMANN, STATELINE BMX, MCHENRY, IL"
,,
14 Cruiser    Total Riders = 11    Groups = 2,,
,1,"PATRICK O'BRIEN, FACTORY SAN JUAN POOLS, EDISON, NJ"
,2,"TOMMY JAHNKE, THRODWN, OCONOMOWOC, WI"
,3,"JOSHUA STERLING, FACTORY SSQUARED, VALPARAISO, IN"
,4,"MICAH BINDER, POWERLITE-DANSCOMP-DFR, YUMA, AZ"
,5,"CADEN LLOYD, SPEEDCO/LETHAL BMX, BRAINERD, MN"
,6,"KENNY OLSON, SYNERGY, ZIMMERMAN, MN"
,7,"SPENCER FLEMING, SSQUARED SOUTHEAST, KINGSTON, GA"
,8,"JOSHUA MCCABE, BLUEGRASS ANSWER/SSQUARED, LOUISVILLE, KY"
,,
15 Cruiser    Total Riders = 5    Groups = 1,,
,1,"COLE ZUFELT, C-YAA, TRENTON, ON"
,2,"JULIAN (THE CYBORG) BASAJ, FACTORY SSQUARED, MILWAUKEE, WI"
,3,"DAUNTE SELLERS, VENOM, ZIMMERMAN, MN"
,4,"JUSTIN ZIZZO, STRANGE MOTION /KICKER, KENOSHA, WI"
,,
16 Cruiser    Total Riders = 6    Groups = 1,,
,1,"DEVIN NELSON, BLACK WIDOW BMX, ISANTI, MN"
,2,"JACOB JONES, CROSSROADS/RIVAL RACING, LOUISVILLE, KY"
,3,"COLTEN LANDWER, VENOM/BMA, MANKATO, MN"
,4,"DAVID HOYT, SAINT JOHN, IN"
,5,"DAMIEN BENNETT, MEGADIRT, WISCONSIN RAPIDS, WI"
,,
17-20 Cruiser    Total Riders = 18    Groups = 3,,
,1,"NOAH TANKER, FACTORY FULL TILT/RADIO, MACHESNEY PARK, IL"
,2,"TYLER (T-MAC)  MCGUIRE, FACTORY ANSWER, GARDEN GROVE, CA"
,3,"NATHAN DAVIDS, FACTORY SSQUARED, KAUKAUNA, WI"
,4,"LUCAS MALLORY, ALBES BIKE SHOP, HOWARD CITY, MI"
,5,"TYLER (WHITE LIGHTNING) NELSON, VENOM/BMA, CHISAGO CITY, MN"
,6,"ELLIOTT SCHOO, BLACK WIDOW BMX, NEW ULM, MN"
,7,"MYAHR (WIRE2WIRE) ROGERS, THE FLY ZONE, HARVEY, IL"
,8,"YAVANT HAUSLER, FLYZONE RACING, ELGIN, IL"
,,
26-30 Cruiser    Total Riders = 3    Groups = 1,,
,1,"DUSTIN JACOBS, REAL TIME BMX, FREEPORT, IL"
,2,"JUSTIN GAEDTKE-SCHWARTZ, FACTORY SSQUARED, WISCONSIN RAPIDS, WI"
,3,"MELVIN BARNEY, IMBMX, CEDAR RAPIDS, IA"
,,
31-35 Cruiser    Total Riders = 5    Groups = 1,,
,1,"KYLE ROBINSON, FACTORY RACE INC, PENDLETON, IN"
,2,"SHAWN WADE, ALPHA, MACHESNEY PARK, IL"
,3,"ZACHARY JOHNSRUD, MUDSLINGERS BIKE SHOP, MISHAWAKA, IN"
,4,"ROBERT DEEDE, SSQUARED WI/ DCS, RHINELANDER, WI"
,,
36-40 Cruiser    Total Riders = 5    Groups = 1,,
,1,"ADAM SCOTT, THRODWN, OKLAHOMA CITY, OK"
,2,"LEEANGELO VALENCIA, RACEFAST, ALBUQUERQUE, NM"
,3,"JOHN BIVINS, THRODWN DEVO, GENOA CITY, WI"
,4,"MATTHEW BYRGE, RACER CONCEPTS DEVO TEAM, MILWAUKEE, WI"
,,
41-45 Cruiser    Total Riders = 3    Groups = 1,,
,1,"DAN HURLEY, RACE INC, INDIANAPOLIS, IN"
,2,"FRED TOPPER, NO XCUSES/SSQUARED/ODI, VENTURA, CA"
,3,"KLAUS MUELLER, WATERFORD, WI"
,,
46-50 Cruiser    Total Riders = 10    Groups = 2,,
,1,"JIM BRAMER, FACTORY BLACKCROWN BMX, SOUTH PARK, PA"
,2,"SHAN HATFIELD, ROSWELL, GA"
,3,"CURT ZIZZO, STRANGE MOTION/ KICKER, KENOSHA, WI"
,4,"SCOTT MORELAND, INDIANAPOLIS, IN"
,5,"MIKE FLYNN, ALBES, OXFORD, MI"
,6,"JEFF HILL, WANA BIKE SHOP, DEKALB, IL"
,7,"TODD PEIFER, FLY ZONE, WINDSOR, WI"
,8,"WILLIAM HENRY, FACTORY SSQUARED, NEW SMYRNA BEACH, FL"
,,
51-55 Cruiser    Total Riders = 8    Groups = 1,,
,1,"ERIC RUPE, REDLINE/OAKLEY/UGLY KID CLOTHING, WOODLAND HILLS, CA"
,2,"ALFONSO GIGANTI, SRT-REDLINE  ODI OGIO, CHESTERFIELD, MO"
,3,"SCOTT (SWANNY) SWANSON, REAPER RACING, CARMEL, IN"
,4,"BRIAN SCHULZ, STANDARD BYKE COMPANY, KENOSHA, WI"
,5,"THOMAS MERRYMAN, CRUPI, MAUMEE, OH"
,6,"JAMES DAVIS, WANA BIKE SHOP, BELOIT, WI"
,7,"BRIAN WILSON, POLLY FX, CAPE CORAL, FL"
,,
5 & Under Novice    Total Riders = 14    Groups = 2,,
,1,"RYDER LUDWIG, FOND DU LAC, WI"
,2,"KEILANI GRAY, WIKID RACING, TALLMADGE, OH"
,3,"AYDEN GARBER, HOBART, IN"
,4,"LUKE BLACKBURN, WANA BIKE SHOP, DAVIS JUNCTION, IL"
,5,"EVERETT STATON, BELTON, MO"
,6,"CREIGHTON HARVES, BLUE SPRINGS, MO"
,7,"LIAM TREBESCH, BLACK WIDOW, SLEEPY EYE, MN"
,8,"LIAM BISHOP, CEDAR LAKE, IN"
,,
6 Novice    Total Riders = 7    Groups = 1,,
,1,"NOAH JAHNKE, OCONOMOWOC, WI"
,2,"ERIKA WILKE, RACER ARMY, OCONOMOWOC, WI"
,3,"COLIN JAMESON, DARDENNE PRAIRIE, MO"
,4,"KARTER LANE, ROCKFORD, IL"
,5,"ADDISYN CHODORA, FOX HUNT RACING, PORT ORANGE, FL"
,6,"KIERNAN DUHN, ROCKFORD, IL"
,,
7 Novice    Total Riders = 6    Groups = 1,,
,1,"LIAM KING, ANTIOCH CYCLERY, ANTIOCH, IL"
,2,"ADALYNN MCCAULEY, BLACK WIDOW, ISANTI, MN"
,3,"MACI KENT, LETHAL BMX, MORTON, MN"
,4,"KENDALL OLSON, LETHAL BMX, BAXTER, MN"
,5,"JOHNNY NOURSE, WESTFIELDW, WI"
,,
8 Novice    Total Riders = 4    Groups = 1,,
,1,"LOGAN LEE, MACHESNEY PARK, IL"
,2,"MEILA (THE MONSTER)BOECKER, PRODIGY RACING, HAM LAKE, MN"
,3,"LILLIAN THOMAS, ROCKFORD, IL"
,,
10 Novice    Total Riders = 8    Groups = 1,,
,1,"COEN JARRETT, BYRON, IL"
,2,"KENZIE MELVIN, KEGELS, ROCKFORD, IL"
,3,"ONYX WHIDBY, KEGELS BIKE SHOP, PECATONICA, IL"
,4,"AUDRA MECUM, KEGELS, ROCKFORD, IL"
,5,"REMYNGTON GIFFORD, KEGELS BIKE SHOP, BELVIDERE, IL"
,6,"CHARLI EADS, TWISTED CONCEPTS, O FALLON, MO"
,7,"QUINTIN ANDERSON, ANTIOCH CYCLERY, LAKE VILLA, IL"
,,
12 Novice    Total Riders = 3    Groups = 1,,
,1,"TYLER SISSON, FLY ZONE RACING, EAST TROY, WI"
,2,"BRODY KURZ, BARABOO, WI"
,3,"ZACHARY EHLERS, GARDNER, KS"
,,
13 Novice    Total Riders = 3    Groups = 1,,
,1,"BROCK KNUTSON, FREEPORT, IL"
,2,"CODY LUDWIG, NEWARK, IL"
,3,"BROOKLYN MALEY, F&S RACING, ARLINGTON, TX"
,,
15 Novice    Total Riders = 3    Groups = 1,,
,1,"DEONTE JACKSON, FREEPORT BMX TEAM, FREEPORT, IL"
,2,"JORDAN MENNES, DEFOREST, WI"
,3,"JOSH SYMANIETZ, PHENOM, SAINT CLOUD, MN"
,,
21-25 Novice    Total Riders = 3    Groups = 1,,
,1,"MIKE SNYDER, BETTENDORF, IA"
