Great Salt Lake National #2,,
4 Balance Bike    Total Riders = 4    Groups = 1,,
Men Elite    Total Riders = 10    Groups = 6,,
,1,"CORBEN SHARRAH, DAYLIGHT CYCLES, TUCSON, AZ"
,2,"CONNOR FIELDS, CHASE BMX / ELEVN RACING, HENDERSON, NV"
,3,"JARED GARCIA, VICTORVILLE, CA"
,4,"COREY REID, TEMPE, AZ"
,5,"JEFFERY UPSHAW, DAYTON, OH"
,6,"TATSUMI MATSUSHITA, YOKOHAMA KANAGAWA"
,7,"MAX CAIRNS, HENDERSON, NV"
,8,"ANDERSON EZEQUI DE SOUZA FILHO, SPEED CO /AVENT/PROFILE, WINDERMERE, FL"
,,
6 & Under Mixed Open    Total Riders = 9    Groups = 2,,
,1,"TREY VROTNEY, WEST JORDAN, UT"
,2,"MADDIE BAIRD, WIAWIS/LSG, HESPERIA, CA"
,3,"RAMSEY CHADWICK, RIDECO, DENVER, CO"
,4,"ZOEY BARNES, IMPACT BMX RACING, LAS VEGAS, NV"
,5,"PEYTON SPANEL, UNION RIDECO, BAKERSFIELD, CA"
,6,"ANTHONY AGRAAN, TUCSON BMX TEAM, TUCSON, AZ"
,7,"BENTLEY MANNING, DIRT DEVILS, REDDING, CA"
,8,"WILLIAM JOYNT, TWIN SILO BMX, WELLINGTON, CO"
,,
7-8 Mixed Open    Total Riders = 10    Groups = 2,,
,1,"JORDAN TAYLOR, DYNAMITE NATION, BONNEY LAKE, WA"
,2,"LOGAN LEE, FACTORY BOMBSHELL AVENT, CALGARY, AB"
,3,"DANICA APPENZELLER, DUKE CITY DEVELOPMENT, ALBUQUERQUE, NM"
,4,"CALLIE CLIFFORD, CANADA-DAYLIGHT CYCLES, HURRICANE, UT"
,5,"LIAM (SUPER SONIC) SEAL, TANGENT, MERIDIAN, ID"
,6,"ADDISON BRINDLEY, GORDY'S BICYCLES, SUN CITY, AZ"
,7,"ALFREDO MARTINEZ, JET RACING, FERNLEY, NV"
,8,"CARTER GANGULY, TWIN SILO BMX, WINDSOR, CO"
,,
9-10 Mixed Open    Total Riders = 7    Groups = 1,,
,1,"SOPHIA RODRIGUEZ, FACTORY YESS, BEND, OR"
,2,"MIA MONTANO, BMX SHARKS, ROSAMOND, CA"
,3,"ISABELLA LEIJA, JET RACING, FERNLEY, NV"
,4,"PARKER HORNE, TWIN SILO BMX, FORT COLLINS, CO"
,5,"BRODY OLDFIELD, DRIVEN CYCLING ACADEMY, STAR, ID"
,6,"JAMESON BARNES, LAS VEGAS, NV"
,,
11-12 Mixed Open    Total Riders = 12    Groups = 2,,
,1,"BROOKLYN (SUPER B) VAN RENSELAAR, GT, WEST JORDAN, UT"
,2,"KAYLIE PRIOR, RACEFAST, BAKERSFIELD, CA"
,3,"BROOKLYNN MORGAN, GORDY'S BICYCLES, SURPRISE, AZ"
,4,"DERIN MERTEN, HARO, JAMUL, CA"
,5,"KAID GODAIRE, G3 RACING, MESA, AZ"
,6,"KENNEDE HOFFMAN, TUCSON BMX, VAIL, AZ"
,7,"CARTER JEVNE, LOVELAND, CO"
,8,"ELLIOT BARLOW, TEAM MISSBEEHAVIN, PHOENIX, AZ"
,,
13-14 Mixed Open    Total Riders = 9    Groups = 2,,
,1,"JORDYN MIRANDA, BMX SHARKS, MOHAVE VALLEY, AZ"
,2,"JACY MOORE, CANADA-FACTORY WIAWIS/LSG, PORT ORCHARD, WA"
,3,"STELLA (SLING SHOT) SUNSERI, JR BICYCLES.COM/SPEEDCO/AVIAN, SAN JOSE, CA"
,4,"SIERRA (THE DOORSLAMMER) SAMHAMMER, FACTORY REMIX, MEDFORD, OR"
,5,"BREANNA (MONSTER B) WINTER, CANADA-FACTORY RIFT CANADA, ANTELOPE, CA"
,6,"JORDIS HARMER, SPOKANE, WA"
,7,"KYLIE SMITH, GORDY'S BICYCLES, PHOENIX, AZ"
,8,"JENNA DAVIS, COB, APPLE VALLEY, CA"
,,
15-16 Mixed Open    Total Riders = 4    Groups = 1,,
,1,"TEIGEN PASCUAL, CANADA-FACTORY RIFT CANADA, GARIBALDI HIGHLANDS, BC"
,2,"CAITLIN PARKS, IMPACT BMX RACING, LAS VEGAS, NV"
,3,"MEGAN HAYES, GLACE CRYOTHERAPY, HENDERSON, NV"
,,
31 & Over Mixed Open    Total Riders = 4    Groups = 1,,
,1,"SIDNEY SONGER, NORCAL/NEXT GENERATION, PENRN, CA"
,2,"BRIAN HOOD, TERRAPIN TECHNOLOGY, LINCOLN, CA"
,3,"VIRGINIA LINGHAM, BAY AREA BMXERS, SAN DIEGO, CA"
,,
7-8 Open    Total Riders = 11    Groups = 2,,
,1,"WYATT(WIFI) CHRISTENSEN, CANADA-FACTORY ORCA BOMBSHELL, KINGSTON, WA"
,2,"EASTON JOHNSON, JR BICYCLES.COM/SPEEDCO/AVIAN, EL PASO, TX"
,3,"HOLDEN BRADTMUELLER, PARKER, CO"
,4,"BLAKE FREEHLING, NORCAL/NEXT GENERATION, GRANITE BAY, CA"
,5,"AIDEN STACY, MAX SPEED, OTIS ORCHARDS, WA"
,6,"DYLAN DOHM, BILOXI, MS"
,7,"CHACE GRIPPI, DYNAMITE NATION, LIVERMORE, CA"
,8,"RYAN MARKLEY, PUSHER BMX, FRANKTOWN, CO"
,,
9-10 Open    Total Riders = 9    Groups = 2,,
,1,"GAIGE GOMOLICKE, BAY AREA BMXERS, UKIAH, CA"
,2,"COLLIN LOHMAN, SSQUARED, GLENDALE, AZ"
,3,"BRYAN ""SHATTY"" SHATSWELL III, BMX SHARKS, BEAUMONT, CA"
,4,"LUKAS SMITH, FCR, FORT COLLINS, CO"
,5,"REID PARKER, TUCSON, AZ"
,6,"JAMES GRIPPI, DYNAMITE NATION, LIVERMORE, CA"
,7,"CASH CORDEIRO, CHICO, CA"
,8,"JAYCE M. DUFFY, RIDECO BIKE SHOP, MONUMENT, CO"
,,
11-12 Open    Total Riders = 15    Groups = 3,,
,1,"CHASE BULLER, LDC, RODEO, CA"
,2,"RYDER SANTOS, JR BICYCLES.COM/SPEEDCO/AVIAN, LINCOLN, CA"
,3,"ROMANN ANAYA-SERRANO, JET RACING, CHICO, CA"
,4,"EVAN MARKLEY, PUSHER BMX, FRANKTOWN, CO"
,5,"GABRIEL LEIJA, JET RACING, FERNLEY, NV"
,6,"OWEN BRITAIN, FLY RACING, BOISE, ID"
,7,"COLBY GUNN, GORDY'S BICYCLES, PEORIA, AZ"
,8,"JAY WALKER, WEST JORDAN, UT"
,,
13-14 Open    Total Riders = 9    Groups = 2,,
,1,"ANGEL MONTOYA, JR BICYCLES.COM/SPEEDCO/AVIAN, HENDERSON, NV"
,2,"CEDRIC CADE, BMX SHARKS, LAS VEGAS, NV"
,3,"KYLE NORTON, VANCOUVER, WA"
,4,"JEREMY DIEBERT, YESS BMX, LA MIRADA, CA"
,5,"DUKE HUTCHINSON, NORTHWEST BMX, KIRKLAND, WA"
,6,"BANYAN HOWELL, FACTORY YESS, BEND, OR"
,7,"NICK SARICH, SPOKANE, WA"
,8,"TRAVIS PATTERSON, DAYLIGHT CYCLES, TUCSON, AZ"
,,
15-16 Open    Total Riders = 14    Groups = 2,,
,1,"DAWSON GREMORE, BMX SHARKS, LAS VEGAS, NV"
,2,"TREY CAMPBELL, RIDE CO BIKE SHOP, LITTLETON, CO"
,3,"JUSTIS SISK, FLORIDA ANSWER SSQUARED, PUNTA GORDA, FL"
,4,"EZRA PINO, PERILOUS/STAYSTRONG/J&R, LAS CRUCES, NM"
,5,"BRADY MCMICHAEL, 316 RACING, CHULA VISTA, CA"
,6,"(STEELER) NATE ROMERO, FACTORY RIFT TANGENT, VICTORVILLE, CA"
,7,"HUNTER GOSSAGE, YESS, COLORADO SPRINGS, CO"
,8,"COBY CAMPBELL, RIDE CO, LITTLETON, CO"
,,
17-20 Open    Total Riders = 8    Groups = 1,,
,1,"LOUIS KAMINSKI, TNT BICYCLES FACTORY, EDEN, NY"
,2,"(ACTION) JACKSON ELLIOTT, CANADA-NORCAL NEXT GENERATION, GRANITE BAY, CA"
,3,"JED KORTMAN, TUSTIN, CA"
,4,"ANDREW SANCHEZ, LAS CRUCES, NM"
,5,"DEACON KORTMAN, TUSTIN, CA"
,6,"EZRA KORTMAN, TUSTIN, CA"
,7,"NATHAN (NATE) KHOMA, 3B RACING, SPOKANE, WA"
,,
31 & Over Open    Total Riders = 3    Groups = 1,,
,1,"SHANE HARLOW, ELITE BICYCLES/VENDETTA, MORENO VALLEY, CA"
,2,"JOSHUA BALDER, HERRIMAN, UT"
,3,"MARK JACKSON, BAY AREA BMXERS, FREMONT, CA"
,,
10 & Under Girls Cruiser    Total Riders = 12    Groups = 2,,
,1,"LILY HINTON, POWERLITE-DANSCOMP-DFR, BROOKFIELD, IL"
,2,"ANNALYSE SOLANO, ALPHA, CITRUS HEIGHTS, CA"
,3,"PRESLIE GOULD, IMPACT BMX RACING, HENDERSON, NV"
,4,"MILEY MANNING, DIRT DEVILS, REDDING, CA"
,5,"MIA MONTANO, BMX SHARKS, ROSAMOND, CA"
,6,"TAYLOR LEAKEY, ARIZONA BICYCLE WERX/FALL RISK RACING, PHOENIX, AZ"
,7,"JADE DURFEE, UPRIGHT/URBAN GRAVITY, BEND, OR"
,8,"ASUR MILLER, TEAM ASCENSION RACING, NAMPA, ID"
,,
11-12 Girls Cruiser    Total Riders = 11    Groups = 2,,
,1,"CHRISTINA (BABY GIRL) CUNNINGHAM, LDC, HOLLISTER, CA"
,2,"HANNAH LEAKEY, ARIZONA BICYCLE WERX/FALL RISK RACING, PHOENIX, AZ"
,3,"SHELBY ELDER, JR BICYCLES.COM/SPEEDCO/AVIAN, RAMONA, CA"
,4,"OLIVE HINTON, POWERLITE-DANSCOMP-DFR, BROOKFIELD, IL"
,5,"DANICA LOTHROP, BMX SHARKS, PHOENIX, AZ"
,6,"MAKYLLA PINO, TUFFGURLZ/BOX/FLY/J&R, LAS CRUCES, NM"
,7,"LILEE ROWLEY, IMPACT BMX RACING, HENDERSON, NV"
,8,"HAILEY WILDER, FACTORY CRUPI, CHULA VISTA, CA"
,,
13-14 Girls Cruiser    Total Riders = 4    Groups = 1,,
,1,"KIRA BOUSTEAD, NVP/MACHINE TRAINING, VALLEJO, CA"
,2,"DESERAE (RAH RAH) ROMERO, FACTORY RIFT TANGENT, VICTORVILLE, CA"
,3,"SARAH PRUITT, SILVERDALE CYCLERY, BELFAIR, WA"
,,
15-16 Girls Cruiser    Total Riders = 3    Groups = 1,,
,1,"JASMINE TOPPER, NO XCUSES/SSQUARED/ODI, VENTURA, CA"
,2,"ADRIANA MOULTON, SANDY, UT"
,3,"VICTORIA ROBERTS, TUFF-GURLZ, RIVERTON, UT"
,,
17-20 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"ELIZABETH BOWERS, CANADA-FACTORY YESS, SPOKANE, WA"
,2,"MIKA KORTMAN, TUSTIN, CA"
,3,"MYRANDA BOXWELL, TORRANCE, CA"
,,
36-40 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"ANGELA HALE, BMXTC, CALDWELL, ID"
,2,"JILLIAN LABRIE, PBA DESIGNS, SOUTH LAKE TAHOE, CA"
,3,"VIRGINIA LINGHAM, BAY AREA BMXERS, SAN DIEGO, CA"
,,
41-45 Women Cruiser    Total Riders = 6    Groups = 1,,
,1,"NEVEN STEINMETZ, ARIZONA BICYCLE WERX/FALL RISK RACING, LAFAYETTE, CO"
,2,"MELISSA BRAY, THE VAULT BIKE SHOP, LAS VEGAS, NV"
,3,"BECKY MOHR, MOHR COFFEE/BUSHIDO RACE TEAM, LAKE HAVASU CITY, AZ"
,4,"RENATE(REDBARON) ANDERSON, SEVIER VALLEY OUTDOORS, ANNABELLA, UT"
,5,"HIDI CRAMER, GHY BIKES, DES MOINES, WA"
,,
51-55 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"SUNNY HARMESON, DO YOUR OWN THING, PENDLETON, OR"
,2,"DONNA (OLD GREY MARE) GATZ, PAT'S 605, TORRANCE, CA"
,3,"MARCY DAVIS, NVP/TROYLEE/TANGENT, RENO, NV"
,,
7 & Under Cruiser    Total Riders = 14    Groups = 2,,
,1,"KNOX ""THE OX"" PERKINS, MOTO MILITIA, MIDVALE, UT"
,2,"DIESEL MUMMA, EXTREME TEAM, ROSEVILLE, CA"
,3,"DREW WALZ, FLY RACING / SUPERCROSS, BOISE, ID"
,4,"DOMINIK SCHMIDT, DAYLIGHT CO-FACTORY, CAMARILLO, CA"
,5,"MAX HUDGINS, VAIL, CO"
,6,"AIDEN TROMPETER, IRONMAN BMX ARMY, PEORIA, AZ"
,7,"MICHAEL HOFFMAN, TUCSON BMX, VAIL, AZ"
,8,"RHYS BENNETT, FUTURE CONCEPTS RACING, FIRESTONE, CO"
,,
8 Cruiser    Total Riders = 8    Groups = 1,,
,1,"JORGE MONTANO III, BMX SHARKS, ROSAMOND, CA"
,2,"KOLE BERG, WIAWIS/LSG, MOORPARK, CA"
,3,"JAKE MORGAN, FACTORY BOMBSHELL/100%, MURRIETA, CA"
,4,"LIAN AUYON, JR BICYCLES.COM/SPEEDCO/AVIAN, HEBER, CA"
,5,"WILLIAM LOTHROP, BMX SHARKS, CAVE CREEK, AZ"
,6,"DEVIN WALZ, FLY RACING / SUPERCROSS, MERIDIAN, ID"
,7,"GAVIN HOGGARD, BOMBSHELL, LATON, CA"
,,
9 Cruiser    Total Riders = 13    Groups = 2,,
,1,"HAYDEN PASSANISI, JR BICYCLES.COM/SPEEDCO/AVIAN, ALPINE, CA"
,2,"KAIDEN IRELAND, THE BIKE MASTER, EVERSON, WA"
,3,"DYLAN PATTERSON, DAYLIGHT CYCLES, TUCSON, AZ"
,4,"DAMIEN COMEAU, THE BIKE MASTER, SNOQUALMIE, WA"
,5,"NOAH RATZLAFF, ALPHA DEVELOPMENT, LA HABRA, CA"
,6,"BRODY MCDERMOTT, GLENWOOD SPRINGS, CO"
,7,"BODHI WILSON, YESS, NORTH LAS VEGAS, NV"
,8,"TIEGAN STIEBEL, EAGLE, CO"
,,
10 Cruiser    Total Riders = 16    Groups = 3,,
,1,"GAVYN FOX, MOHAWK MAFIA BMX, HERRIMAN, UT"
,2,"CORY LEBARON, JR BICYCLES.COM/SPEEDCO/AVIAN, NORTH LAS VEGAS, NV"
,3,"STEVIE LUCASH, THE BIKE MASTER, KENT, WA"
,4,"ELI ESTENSEN, CHICO, CA"
,5,"CONNOR CLIFFORD, DAYLIGHT CYCLES, HURRICANE, UT"
,6,"JACK KNOROWSKI, WIAWIS/LSG, PHOENIX, AZ"
,7,"CUTTER GODAIRE, G3 RACING, MESA, AZ"
,8,"ROWDY HOLZER, WIAWIS/LSG, NEWCASTLE, CA"
,,
11 Cruiser    Total Riders = 13    Groups = 2,,
,1,"KARTER MONTELLANO, FACTORY ANSWER, RIVERSIDE, CA"
,2,"MAX CLARK, ELITE BICYCLES/VENDETTA, CARMICHAEL, CA"
,3,"KALEB MCCAIN, FACTORY PROPHECY USA, CLIFTON, CO"
,4,"DEVIN GOSNELL, BMX SHARKS, HENDERSON, NV"
,5,"RYAN RANDOLPH, PURE/AVIAN USA, TUCSON, AZ"
,6,"RYKER GODAIRE, G3 RACING, MESA, AZ"
,7,"AJ AGRICOLA, GO FAST AJ, HENDERSON, NV"
,8,"FINNEGAN MCDERMOTT, GLENWOOD SPRINGS, CO"
,,
12 Cruiser    Total Riders = 10    Groups = 2,,
,1,"CHAYSE MRAZEK, PRIMAL BMX, BISHOP, TX"
,2,"TARIN FIELDS, ALPHA, NEWMAN LAKE, WA"
,3,"ISAAC (MAD DOG) LARSON, MOTO MILITIA, SOUTH JORDAN, UT"
,4,"CAMPBELL MAYBON, FACTORY BOMBSHELL, CARBONDALE, CO"
,5,"HAYDEN BINGAMAN, DRIVEN CYCLING ACADEMY, NAMPA, ID"
,6,"MALAKIAH SMITH, BIKEMASTER, PORT ORCHARD, WA"
,7,"ISAAC MOORE, PALO ALTO, CA"
,8,"LANDON BOUSTEAD, NAPA VALLEY PULL, VALLEJO, CA"
,,
13 Cruiser    Total Riders = 8    Groups = 1,,
,1,"MICHAEL BENNETT, NVP/MACHINE TRAINING, NAPA, CA"
,2,"DRAKE VELADOR, FACTORY PROFILE, HOLLISTER, CA"
,3,"NATHAN KITCHEN, FREE AGENT, BAKERSFIELD, CA"
,4,"DOUGLAS SCHMEICHEL, DRIVEN CYCLING ACADEMY, KUNA, ID"
,5,"DAWSON MOORE, 208 RIFT, KUNA, ID"
,6,"DAVID BROOKS, HOMELESS RACING CLUB, CARSON CITY, NV"
,7,"ANDREW RASSI, FACTORY REMIX, REDWOOD VALLEY, CA"
,,
14 Cruiser    Total Riders = 4    Groups = 1,,
,1,"JACOB TRUJILLO, FACTORY ANSWER, RANCHO PALOS VERDES, CA"
,2,"LOGAN SILVER, BAY AREA BMXERS, UKIAH, CA"
,3,"SPENCER FLEMING, SSQUARED SOUTHEAST, KINGSTON, GA"
,,
15 Cruiser    Total Riders = 8    Groups = 1,,
,1,"MIKKEL DEVORE, PURE/AVIAN USA, VERADALE, WA"
,2,"ZAINE (BIG DADDY) STENSON, RAISEFORROWYN.ORG, MAPLE VALLEY, WA"
,3,"IAN SCHILLINGER, RIDECO/TRIP9, FREDERICK, CO"
,4,"BEAUDIE TRADUP, GORDY'S BICYCLES, PHOENIX, AZ"
,5,"CONNOR YOUNG, TBT-TUCSON BMX, TUCSON, AZ"
,6,"BENECIO (THE JET) SERENI, #TNT/SUPERCROSS, NEWARK, CA"
,7,"CEASAR FLORES, LDC, ATWATER, CA"
,,
16 Cruiser    Total Riders = 4    Groups = 1,,
,1,"CONNOR KNIPP, TUCSON, AZ"
,2,"AARON BLEE, ADRENALINE BMX, GRAND JUNCTION, CO"
,3,"DARIAN INGLIS, MOTO MILITIA, HERRIMAN, UT"
,,
17-20 Cruiser    Total Riders = 11    Groups = 2,,
,1,"NICKOLAS (NICK THE BRICK) ELLIOTT, CANADA-NORCAL NEXT GENERATION, GRANITE BAY, CA"
,2,"MAX AUSTIN, VELOCITY BIKE CO, BOZEMAN, MT"
,3,"JUSTIN HAILEY, BOX / ODIO / MEYBO, ORANGE, CA"
,4,"TRE HEXIMER, ARIZONA BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,5,"ALEX CLIFT, EXTREME TEAM, SANDY, UT"
,6,"JAMES MALLETT, FLY RACING/YESS BMX, EAGLE, ID"
,7,"AUSTIN INMON, FACTORY SSQUARED, SURPRISE, AZ"
,8,"NICK KOLESKY, VELOCITY BIKE CO, SOUTH JORDAN, UT"
,,
21-25 Cruiser    Total Riders = 8    Groups = 1,,
,1,"JONATHAN MEDEIROS, BUCKEYE, AZ"
,2,"CARTER ONEAL, ARIZONA BICYCLE WERX/FALL RISK RACING, PHOENIX, AZ"
,3,"BRENT KEYS, ARIZONA BICYCLE WERX/FALL RISK RACING, PHOENIX, AZ"
,4,"GARRETT (THE GUNSHOT) NORTHINGTON, 3B RACING, HAYDEN, ID"
,5,"NICK ALEJANDRE, ARIZONA BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,6,"JOSEPH WARREN, RIDGELINE SERVICE, CHERRY VALLEY, CA"
,7,"MICHAEL TESCH, DRIVEN CYCLING ACADEMY, NAMPA, ID"
,,
26-30 Cruiser    Total Riders = 3    Groups = 1,,
,1,"CODY HARRIS, BMXTC, NAMPA, ID"
,2,"DUSTIN MCCOY, TUCSON, AZ"
,3,"DUSTIN LUCAS, AMERICAN SOLDIER NETWORK, AURORA, CO"
,,
31-35 Cruiser    Total Riders = 4    Groups = 1,,
,1,"KYLE HUTCHINS, ALPHA DEVELOPMENT, BREMERTON, WA"
,2,"MARK SHAW, RAISE FOR ROWYN, CHANDLER, AZ"
,3,"JUSTIN STEWART, BICYCLE OUTFITTERS, CLIFTON, CO"
,,
36-40 Cruiser    Total Riders = 6    Groups = 1,,
,1,"ERIC BACA, ALPHA, CHANDLER, AZ"
,2,"ANDY ANDREE, LOGIC BMX / MOTO ONE, NAMPA, ID"
,3,"MIKE WAGONER, BOMBSHELL/AVENT, CANYON LAKE, CA"
,4,"JARED MITCHELL, WEST JORDAN, UT"
,5,"BRIAN LEWIS, BECAUSE YOU CAN, SOUTH LAKE TAHOE, CA"
,,
41-45 Cruiser    Total Riders = 10    Groups = 2,,
,1,"BRENT LEE, BAY AREA BMXERS, UNIVERSITY PLACE, WA"
,2,"RAY HUDSON, FLY, MERIDIAN, ID"
,3,"JACK DEYOUNG, G.H.Y. BIKES, SEATTLE, WA"
,4,"FRED TOPPER, NO XCUSES/SSQUARED/ODI, VENTURA, CA"
,5,"DOMINICK SERKA, UPRIGHT/URBAN GRAVITY, GIG HARBOR, WA"
,6,"DANNY ASHBROOK, COB/MINT PRINT MEDIA, HESPERIA, CA"
,7,"ROBERT GARDNER, TEAM CALCULATED, SAN JOSE, CA"
,8,"JAYSON HALE, BOISE, ID"
,,
46-50 Cruiser    Total Riders = 6    Groups = 1,,
,1,"DAVID ARCHIBALD, PRIVATEER, PUYALLUP, WA"
,2,"GERRY""OG BIG RED""ERICKSON, CANADA-MONSTER BIKE SUPPLY/SUPERCROSS, LANGLEY, BC"
,3,"KEN HEXIMER, ARIZONA BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,4,"JASON (JJ) MELTON, EXTREME TEAM, SOUTH JORDAN, UT"
,5,"JUSTIN ALVEY, (NONE), LAYTON, UT"
,,
51-55 Cruiser    Total Riders = 10    Groups = 2,,
,1,"STEVE CLARK, RAISE FOR ROWYN, BUCKLEY, WA"
,2,"GEORGE GOODALL, FACTORY SUPERCROSS BMX, CHANDLER, AZ"
,3,"HOWARD CATO, BAY AREA BMXERS, OAKLAND, CA"
,4,"CURT COLLINS, ALBUQUERQUE, NM"
,5,"GLENN KASSEL, YESS BMX, ELIZABETH, CO"
,6,"MONTY CAVADINI, YESS, FERNDALE, WA"
,7,"SCOTT CLARK, ELITE BICYCLES, CARMICHAEL, CA"
,8,"SCOTT ANGUS, JR BICYCLES.COM/SPEEDCO/AVIAN, MORENO VALLEY, CA"
,,
56-60 Cruiser    Total Riders = 6    Groups = 1,,
,1,"JIM GARRETT, BIKE ALLEY, DOWNEY, CA"
,2,"TIMOTHY RATHBUN, MULINO, OR"
,3,"THOMAS INGRAM, S&M, FAIRFIELD, CA"
,4,"JEFFREY HOEFLING, VEGAS LOCALS, LAS VEGAS, NV"
,5,"JOHN GEORGES, ALBUQUERQUE, NM"
,,
61 & Over Cruiser    Total Riders = 3    Groups = 1,,
,1,"MATT SPENCER, SALSA LEEDOS/LAKE TOWN, S JORDAN, UT"
,2,"JIM DERVIN, WHITETHORN, CA"
,3,"DURRELL PINA, PHELAN, CA"
,,
5 & Under Novice    Total Riders = 14    Groups = 2,,
,1,"AJ LEAKEY, ARIZONA BICYCLE WERX/FALL RISK RACING, PHOENIX, AZ"
,2,"HARD KNOX RASMUSSEN, TREASURE VALLEY DEVO, EAGLE, ID"
,3,"CARTER VAUGHN, WASHINGTON, UT"
,4,"RYDER LUCAS, AMERICAN SOLDIER NETWORK, PARKER, CO"
,5,"BAILEY PORTMAN, LOVELOCK, NV"
,6,"XAVIER GOMEZ, G2G RACESPORTS/505 RACING, ALBUQUERQUE, NM"
,7,"EZRA HAUB, OREM, UT"
,8,"EDEN IRELAND, THE BIKE MASTER, EVERSON, WA"
,,
6 Novice    Total Riders = 3    Groups = 1,,
,1,"KAMERON RIDDLE, RIDDLE RACING, MAGNA, UT"
,2,"DELLIN FREELAND, WEST VALLEY CITY, UT"
,3,"ATTICUS BROWN, SOUTH JORDAN, UT"
,,
7 Novice    Total Riders = 7    Groups = 1,,
,1,"CASH MCGARRY, HERRIMAN, UT"
,2,"MYLES NARDI, VICTOR, ID"
,3,"ETHAN HERNANDEZ, WEST JORDAN, UT"
,4,"CRUE OBERHANSLY, MURRY, UT"
,5,"PYPER RADLEY, FLIGHT BMX, LAKE HAVASU CITY, AZ"
,6,"MACK  O'MALLEY, NAMPA, ID"
,,
8 Novice    Total Riders = 6    Groups = 1,,
,1,"MAYLEE HINDERER, 208 RIFT, MERIDIAN, ID"
,2,"ADRIAN LAWRENCE, IDAHO FALLS, ID"
,3,"DAXTON VAUGHN, WASHINGTON, UT"
,4,"KELSI POLLINGTON, GREAT FALLS, MT"
,5,"ZAIAH TURNER, SANDY, UT"
,,
9 Novice    Total Riders = 7    Groups = 1,,
,1,"AARON FULLMER, SOUTH JORDAN, UT"
,2,"CHASE YERRINGTON, LOGIC BMX, MERIDIAN, ID"
,3,"ACEN HUNSAKER, BLUFFDALE, UT"
,4,"SONYA SCHAUB, GYPSUM, CO"
,5,"BELLA BRISCOE, BOISE, ID"
,6,"RILEY SMITH, ERDA, UT"
,,
11 Novice    Total Riders = 5    Groups = 1,,
,1,"CARTER ALLEN, TOOELE, UT"
