2019 Race Of Champions,,
A Pro    Total Riders = 38    Groups = 15,,
,2,"NOAH (NINJA) TENA, BOMBSHELL, BAKERSFIELD, CA"
,3,"JOSE (THE SHARK) NELSON SUAREZ, EL CAMPEON, MIAMI, FL"
,4,"ISABELLA STEVENS, FACTORY SSQUARED, NEENAH, WI"
,5,"DANICA APPENZELLER, DUKE CITY DEVELOPMENT, ALBUQUERQUE, NM"
,6,"LOGAN LEE, FACTORY ORCA BOMBSHELL, CALGARY, AB"
,7,"RYLEN BAYLY, WIAWIS/LSG, THORTON, CO"
,8,"ABIGAIL STEVENS, FACTORY SSQUARED, NEENAH, WI"
,,
9-10 Mixed Open    Total Riders = 52    Groups = 9,,
,1,"SOPHIA (SOPHAST) RODRIGUEZ, FACTORY YESS, BEND, OR"
,2,"KRISTA HOPKINS, RACEFAST, CLOVIS, CA"
,3,"ZOE (THE Z) DANNENBERG, RIVAL RACING, NICHOLASVILLE, KY"
,4,"CALI LOPEZ, ZEPHYRHILLS, FL"
,5,"JAYDEN LOCKE, STONEWALL, LA"
,6,"KYNDALLYNN (KRAZY K) HOLLINGER, GLENDALE, AZ"
,7,"REAGAN RICE, CROSSROADS/RIVAL, PLAINFIELD, IN"
,8,"LUKE CAHANIN, SCR, RAYNE, LA"
,,
11-12 Mixed Open    Total Riders = 45    Groups = 8,,
,1,"NICOLE FORONDA, BAY AREA BMXERS, MEDELLIN"
,2,"SARA GARCIA, BAY AREA BMXERS, BARRANCABERMEJA"
,3,"LILY GREENOUGH, PURE BICYCLES, CAMBRIDGE"
,4,"DANNY JULSON, LIVERMORE, CA"
,5,"EMMA MARTIN, ALLTOW WRECKING CREW/YESS, ELKRIDGE, MD"
,6,"MAKYLLA PINO, TUFFGURLZ/FLY/BOX/J&R, LAS CRUCES, NM"
,7,"RYDER HAJEK, ISRAEL RACING TEAM, LOS ANGELES, CA"
,8,"NICHOLAS (NASTY NICK) GALLARDO, SWAT/SUPERCROSS, APPLE VALLEY, CA"
,,
13-14 Mixed Open    Total Riders = 41    Groups = 7,,
,1,"PATRICK CARVAJAL, BOGOTA"
,2,"ANNABELLA (BELLA!!) HAMMONDS, SUPERCROSS BMX, APPLE VALLEY, CA"
,3,"KAMREN KRICKLER, SHEPHERDSTOWN, WV"
,4,"MANUELA MUNOZ VELEZ, FACTORY YESS BMX, CUTLER BAY, FL"
,5,"ANTON REIMER, BLUEGRASS ANSWER/SSQUARED, LOUISVILLE, KY"
,6,"AVA CORLEY, THRODWN, LA MIRADA, CA"
,7,"BREANNA (MONSTER B) WINTER, FACTORY RIFT CANADA, ANTELOPE, CA"
,8,"JORDYN (THE RYTHYM) MIRANDA, BMX SHARKS, MOHAVE VALLEY, AZ"
,,
15-16 Mixed Open    Total Riders = 23    Groups = 4,,
,1,"JACOB SLAZINSKI, PITTSBURGH, PA"
,2,"SLADE EPPINETTE, BASTROP, LA"
,3,"NENEKA NISHIMURA, TEAM GANTRIGGER, OSAKA"
,4,"TRINADEE STOFLET, MIDWEST PULL, GARLAND, TX"
,5,"PAIGE ZACHARY, FACTORY SSQUARED, CHAPARRAL, NM"
,6,"MANUELA ROLDAN, SPIN TECH RACING, GREENACRES, FL"
,7,"CAREY MCCREADY, YESS, BOULDER, CO"
,8,"CJ (CJ) PARKS, IMPACT BMX RACING, LAS VEGAS, NV"
,,
17-20 Mixed Open    Total Riders = 7    Groups = 1,,
,1,"KHRISTIAN KRICKLER, SHEPHERDSTOWN, WV"
,2,"IAN BEILFUSS, WEST COAST RACING, LUTZ, FL"
,3,"KIANA BOTFIELD, BRENDALE, ACT"
,4,"JORDAN DAVIS, BLACKCROWN TEXAS, MOUNT JULIET, TN"
,5,"MADISON GOMES, BMX SHARKS, RIPON, CA"
,6,"BRYCE (THE ANIMAL) SPRAGUE, 2ND GEN, CARTHAGE, MO"
,,
26-30 Mixed Open    Total Riders = 3    Groups = 1,,
,1,"TYLER SHUTTS, EXILE BLACK CROWN, KATY, TX"
,2,"KAITLYN LARSON, BLACK WIDOW BMX, STACY, MN"
,3,"AMANDA REED, TWO BROTHERS PAINTING, FORT COLLINS, CO"
,,
31 & Over Mixed Open    Total Riders = 36    Groups = 6,,
,1,"ALEX ROSS, LANDSTAR RACING, ODESSA, TX"
,2,"TY (THE BAYOU BULLET) JOHNSON, JBR-JOHNSON'S BMX RACING, EUNICE, LA"
,3,"JASON WAGNER, PROPHECY BMX USA, MISHAWAKA, IN"
,4,"ALDEN MILLER, TEAM ASCENSION, NAMPA, ID"
,5,"RICHIE BOWKETT, CROSSFIT IRON FORT, BRADFORD"
,6,"SEAN LEHEW, CHARLOTTE BMX, PUNTA GORDA, FL"
,7,"MATT BOORSMA, DINGMAN’S BMX SHOP, SCANDIA, MN"
,8,"ADAM BENCZO, SUPER DUPER BIKE SHOP, IRWIN, PA"
,,
6 & Under Open    Total Riders = 22    Groups = 4,,
,1,"DAMON FISHER, HENDERSON, NV"
,2,"EVAN ELSON, ORCA/BOMBSHELL DEVO, EL CAJON, CA"
,3,"JAXSON HOWELL, BMX SHARKS, HENDERSON, NV"
,4,"JACKSON STAUFFER, BLACK WIDOW BMX, FARIBAULT, MN"
,5,"LOGAN CUSTER, BLACK CROWN BIKE SHOP, BRIDGETON, NJ"
,6,"GREYSON (THE BULLET) SNEED, UNION RYDE CO, BAKERSFIELD, CA"
,7,"ASHTON (BIG TEXAN) HESTER, PREMIER RACING, HEATH, TX"
,8,"CRUZ (CRUZY DA RACER) GALLEGOS, FAITHUSA,G2G,CUSTOMCRAFT, SANTA FE, NM"
,,
7-8 Open    Total Riders = 34    Groups = 6,,
,1,"JORGE (DEVIL DOG) MONTANO III, BMX SHARKS, ROSAMOND, CA"
,2,"ACE LAACK, BLACK WIDOW BMX, ROCHESTER, MN"
,3,"COHEN JAMES, FACTORY FULL TILT/RADIO, BAKERSFIELD, CA"
,4,"PRESTON ESPELETA, THRODWN DEVELOPMENT, RIVERSIDE, CA"
,5,"RYLEY (THE HITMAN) ROJAS, RIDGE BROTHERS RACING, REDMOND, OR"
,6,"LUCAS THEISEN, SAINT CLOUD, MN"
,7,"PALMER WARD, FACTORY BOMBSHELL, LOUISVILLE, KY"
,8,"COOPER (DOOPS) TAYLOR, TEAM ME, COLUMBIA, MO"
,,
9-10 Open    Total Riders = 42    Groups = 7,,
,1,"TAMA ONEKAWA, FULL TILT, BILOELA, QLD"
,2,"SAMUEL IVAS, J & R SPEEDCO, ADELAIDE, SA"
,3,"CHRIS FELKER, FACTORY RIFT/TANGENT, ROCK HILL, SC"
,4,"AIDAN RAGLE, POWERLITE-DANSCOMP-DFR, APPLE VALLEY, CA"
,5,"JAYCE M. DUFFY, RIDECO, MONUMENT, CO"
,6,"ANDREW WUENSCHEL, YESS MIDWEST DEVO TEAM, INDEPENDENCE, MO"
,7,"MASON HAYES, C-YAA, DENVER, NC"
,8,"BRAXTON MILLER, WIAWIS/LSG, BLUE SPRINGS, MO"
,,
11-12 Open    Total Riders = 49    Groups = 9,,
,1,"SEAN (EL SUAVE) DAY, FACTORY FULL TILT/RADIO, TACOMA, WA"
,2,"COLE FREDERICK, FACTORY FULL TILT/RADIO, NEW ULM, MN"
,3,"JUAN JOSE MANOSCA, BAY AREA BMXERS, A"
,4,"TRUE (TRUDAT) BAILEY, WIAWIS/LSG, LAKE TAPPS, WA"
,5,"CONNOR EATON, HARO, VALENCIA, CA"
,6,"SEBASTIAN ORDONEZ, DALLAS, TX"
,7,"ALEX (FLYIN DONUT) ROBINSON, PRODIGY RACING, ISANTI, MN"
,8,"SHIN KONDO, DEUXROUES ELITE TEAM, OSAKA"
,,
13-14 Open    Total Riders = 54    Groups = 9,,
,1,"THOMAS TUCKER, FACTORY FULL TILT/RADIO, WARNER, QLD"
,2,"BLAISE (BLAZING) PEREIRA, FACTORY FREE AGENT-BOX, MARRERO, LA"
,3,"RONNIE (THE ASSASSIN) KIM, FACTORY BOX COMPONENTS, CORONA, CA"
,4,"CEDRIC (THE ENTERTAINER) CADE, BMX SHARKS, LAS VEGAS, NV"
,5,"LEMME ZIAN, CUSY"
,6,"ROCCO PESATURO, JR BICYCLES.COM/SPEEDCO/AVIAN, ROYAL PALM BEACH, FL"
,7,"JORDAN CALLUM, RIVAL RACING, BALDIVIS, WA"
,8,"BRANDON BREDEWEG, FACTORY SSQUARED, ALLENDALE, MI"
,,
15-16 Open    Total Riders = 51    Groups = 9,,
,1,"NICHOLAS (QUICK NICK) ADAMS, ROCKSTAR RIFT TANGENT, ORANGEVALE, CA"
,2,"RICO BEARMAN, SPEEDCO/AVIAN, AUCKLAND"
,3,"BENNET GREENOUGH, PURE BICYCLES, CAMBRIDGE"
,4,"RYAN CORREIA, FACTORY RIFT TANGENT, SAN JOSE, CA"
,5,"SAWYER (SAWDAWG) HOLLY, CHELSEA, AL"
,6,"BENJAMIN SALVATIERRA, TEAM BIKE ART/WL BMX/TEAM CHILE, SANTIAGO"
,7,"SANTIAGO SANTA, BAY AREA BMXERS, MEDELLIN"
,8,"MOKA BAN, IT"
,,
17-20 Open    Total Riders = 21    Groups = 4,,
,1,"ALEX ANTIL, SAINT MICHAEL, MN"
,2,"GONZALO RENGEL, JR BICYCLES.COM/SPEEDCO/AVIAN, QUEVEDO"
,3,"TYLER NELSON, VENOM/BMA, MANKATO, MN"
,4,"LOUIS KAMINSKI, TNT BICYCLES FACTORY, EDEN, NY"
,5,"JUAN (MIAU) GOMEZ, MUDSLINGERS BIKE SHOP, QUEENS, NY"
,6,"ANDREW SANCHEZ, LAS CRUCES, NM"
,7,"BRANDON LOUDERMILK, GUNSLINGER FACTORY/ONEAL/ERA3, SALEM, OR"
,8,"RILEY SHEA, 316RACING/DK, LA HABRA, CA"
,,
21-25 Open    Total Riders = 9    Groups = 2,,
,1,"SHANE HARLOW, ELITE BICYCLES/VENDETTA, MORENO VALLEY, CA"
,2,"CURTIS (HOLLYWOOD) GARLICK, NAPA VALLEY PULL, NOVATO, CA"
,3,"ANDREW MAY, ALLEN, TX"
,4,"NICK ALEJANDRE, ARIZONA BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,5,"STEVEN OCONNOR, VELOCITY, ANNISTON, AL"
,6,"CARTER ONEAL, ARIZONA BICYCLE WERX/FALL RISK RACING, PHOENIX, AZ"
,8,"JASON KULLMAN, RRC-SUPERCROSS-FLY, HENDERSON, NV"
,8,"JAKE SHEPHERD, BMX ELITE, BUCKLEY, WA"
,,
26-30 Open    Total Riders = 9    Groups = 2,,
,1,"MARC ESTEP, BELLFLOWER, CA"
,2,"JAKE SVERNS, TANGENT RIFT ROCKSTAR, MELBOURNE, VIC"
,3,"BILLY KORMAN, FORT COLLINS, CO"
,4,"EVAN GRESHAM, MAD CYCLES, PENDLETON, SC"
,5,"DEVIN GAEDTKE-SCHWARTZ, THRODWN DEVO, WISCONSIN RAPIDS, WI"
,6,"JOHN PAVLICK, GOODRICH, MI"
,7,"TRAVIS OLSEN, DYNAMITE NATION, LYNNWOOD, WA"
,8,"CURTIS SHOOK, DUOXX BIKES, ROBESOINA, PA"
,,
31 & Over Open    Total Riders = 31    Groups = 6,,
,1,"JASON MORRIS, SE RACING, MORENO VALLEY, CA"
,2,"JUSTIN DODSON, FACTORY GOLD'S GYM, ROYSE CITY, TX"
,3,"CHAD STREET, FACTORY GOLD'S GYM, RICHLAND HILLS, TX"
,4,"CHRIS SUTTON, FACTORY ANSWER, GLENDALE, AZ"
,5,"MAICO DA LUZ, AMIGOS PROJECT, FOZ DO IGUACU, PR"
,6,"DANIEL YUJNOVICH, RIVAL RACING, BEERWAH, QLD"
,7,"GEORGE (THE MANGLER) ANDREWS, MANGLER BMX, DAVIS JUNCTION, IL"
,8,"ANDY ANDREE, LOGIC BMX/ MOTO ONE, NAMPA, ID"
,,
10 & Under Girls Cruiser    Total Riders = 24    Groups = 4,,
,1,"ANNALYSE SOLANO, ALPHA, CITRUS HEIGHTS, CA"
,2,"AVERY (ARN2465927) JONES, POWER FX SPEED CO., CAPE CORAL, FL"
,3,"MIA CUSTER, FACTORY BLACKCROWN BMX, BRIDGETON, NJ"
,4,"LILY (TIGERLILY) HINTON, POWERLITE-DANSCOMP-DFR, BROOKFIELD, IL"
,5,"PRESLIE (PISTON) GOULD, IMPACT BMX RACING, HENDERSON, NV"
,6,"KATE CLARRIDGE, RIDE LIKE A GIRL/DANS COMP, MARYSVILLE, OH"
,7,"LANDON BURIAN, ALPHA DEVELOPMENT, BOZEMAN, MT"
,8,"ALMA STOECKEL, RIOT BMX, ST CLOUD, MN"
,,
11-12 Girls Cruiser    Total Riders = 27    Groups = 5,,
,1,"DANICA (LIL AVALANCHE)ANDERSON, LANCASTER, CA"
,2,"KYLEE NIEDERBERGER, FACTORY ANSWER, JARRETTSVILLE, MD"
,3,"ALEXIS ALDEN, JR BICYCLES.COM/SPEEDCO/AVIAN, PEACHTREE CITY, GA"
,4,"SAVANNA STOKES, SPNCTY, LAS VEGAS, NV"
,5,"MAKYLLA PINO, TUFFGURLZ/FLY/BOX/J&R, LAS CRUCES, NM"
,6,"OLIVE (EVIL-O) HINTON, POWERLITE-DANSCOMP-DFR, BROOKFIELD, IL"
,7,"MAKINZIE (WILD CHILD) PALMER, EAGLE ROCK SANITATION, ROBERTS, ID"
,8,"SADIE HERRERA, ACWORTH, GA"
,,
13-14 Girls Cruiser    Total Riders = 19    Groups = 3,,
,1,"DESERAE (RAH RAH) ROMERO, FACTORY RIFT CANADA, VICTORVILLE, CA"
,2,"ISABELLA (PACMAN) NELSON, MOM & DAD, SUFFIELD, CT"
,3,"KIRA BOUSTEAD, NVP/MACHINE TRAINING, VALLEJO, CA"
,4,"ALEXANDRA (BLONDE BOMB) HILL, ALPHA, SAUK RAPIDS, MN"
,5,"GRECIA CRISTODULO, FACTORY SSQUARED, DALLAS, TX"
,6,"KALI (WESTCOAST) STREETER, VENOM/BMA, BLAINE, MN"
,7,"SOPHIA ROBBINS, VELOCITY BIKE CO, FREDERICKSBURG, VA"
,8,"MEKENNA MARTIN, WESTCOASTBMXERS, GRANTS PASS, OR"
,,
15-16 Girls Cruiser    Total Riders = 14    Groups = 2,,
,1,"CAITLYN (#MILKFIRST) FARMER, SANDY SPRINGS, GA"
,2,"MELAINA (GRAPPLER) BEACHNER, DYSFUNCTIONAL BMX, HARRISONVILLE, MO"
,3,"JASMINE TOPPER, NO XCUSES/FLY/SSQUARED, VENTURA, CA"
,4,"SYDNEY SCHLOTTERBECK, 1-800 KAOS, HAGERSTOWN, MD"
,5,"ALLISON (ALLI GATOR) JOHNSON, SPIN CITY BMX, LAS VEGAS, NV"
,6,"MALIAH NEMETH, SSQUARED MN, SAINT JOSEPH, MN"
,7,"CASEY HURLEY, RACE INC, INDIANAPOLIS, IN"
,8,"ALEXA GAITHER, TOPEKA, KS"
,,
17-20 Women Cruiser    Total Riders = 12    Groups = 2,,
,1,"KORIE GILBERT, FACTORY BLACKCROWN BMX, PEARLAND, TX"
,2,"BRENNA BRADY, EXTREME TEAM, YUBA CITY, CA"
,3,"SAILOR MARTINI, LANDSTAR RACING, HOUSTON, TX"
,4,"GABBY CRANE, RIVAL RACING, TRENTON, OH"
,5,"ELIZABETH BOWERS, FACTORY YESS, SPOKANE, WA"
,6,"MADISON JACKSON, VOODOO RIDE BMX, JOLIET, IL"
,7,"DJ HARVEY, BLACK CROWN BIKE SHOP, ELKRIDGE, MD"
,8,"STEVIE TOMPKINS, VENOM/BMA, MANKATO, MN"
,,
21-30 Women Cruiser    Total Riders = 7    Groups = 1,,
,1,"LEXIE ALEJANDRE, ARIZONA BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,2,"ERIN JONES, LANDSTAR RACING, TULSA, OK"
,3,"EMILY MUNDAHL, STAATS, BISMARCK, ND"
,4,"REBECCA (LA QUESA BLANCA) ROBISON, FTB BMX, GREENSBORO, NC"
,5,"SAMANTHA MULVIHILL, LIBERTY BMX RACING, JACKSONVILLE, NC"
,6,"VICTORIA (MADDAWG) MERRITT, BLACK CROWN BIKE SHOP, POWDER SPRINGS, GA"
,,
31-35 Women Cruiser    Total Riders = 6    Groups = 1,,
,1,"CHRISTINA GAYLER, LANDSTAR RACING, DEL CITY, OK"
,2,"DANIELA CIFUENTES, CHIP-N-DALE, MOUNT HOLLY, NJ"
,3,"KRYSTAL ROBINSON, RACE INC, PENDLETON, IN"
,4,"AMANDA (F BOMB) WARNER, 1-800 KAOS, SMITHSBURG, MD"
,5,"ALYSIA MITCHELL, RAD DUDES, PRATTVILLE, AL"
,,
36-40 Women Cruiser    Total Riders = 12    Groups = 2,,
,1,"JILL MCGUIRE, C-YAA, PARKER, CO"
,2,"ALENA (WHITE SHOES) DZONLEZ, BANDIT RACING, REDWOOD CITY, CA"
,3,"LISA (LIGHTING LEGGS) WEBB, 1-800 KAOS, QUEENSTOWN, MD"
,4,"HEATHER LATIMER, KAOSTEXAS, FORT WORTH, TX"
,5,"JENN RIST, BIKE DOCTOR, CROWNSVILLE, MD"
,6,"STEFANIE BLACKBURN, WARPED BMX, GRANBY, CT"
,7,"JILLIAN LABRIE, PBA DESIGNS, SOUTH LAKE TAHOE, CA"
,8,"TARA BROUGHTON, RAD DUDES, SMYRNA, GA"
,,
41-45 Women Cruiser    Total Riders = 13    Groups = 2,,
,1,"SHEILA (SHE-RA) KAUPPI, PRODIGY RACING, EAST BETHEL, MN"
,2,"HIDI CRAMER, GUNSLINGER/ONEAL/ERA 3, DES MOINES, WA"
,3,"NEVEN STEINMETZ, ARIZONA BICYCLE WERX/FALL RISK RACING, LAFAYETTE, CO"
,4,"ANGELA CONSTANTINO, COASTAL RACING, WHITSETT, NC"
,5,"AMY HAYWOOD, RIVAL DEVO SQUAD, DAYTON, OH"
,6,"AMY GRAWEY, SRT, SAINT PETERS, MO"
,7,"JULIE DIRCKS, GAMBRILLS, MD"
,8,"MELISSA BRAY, BMX SHARKS, LAS VEGAS, NV"
,,
46-50 Women Cruiser    Total Riders = 13    Groups = 2,,
,1,"CHRISSY PIPER, JAWBREAKER, LOS ANGELES, CA"
,2,"BECKY MOHR, MOHR COFFEE, LAKE HAVASU CITY, AZ"
,3,"TARA (TURBO TARA) PETTIT, 1-800 KAOS, MILFORD, DE"
,4,"DAWN (DUSTY DAWN) JABOUR, MILLER THOMSON BUILDER'S, AUSTIN, TX"
,5,"LIZA ARNOLD, CROSSROADS, WARSAW, IN"
,6,"BARBI (BUTTERFLY) BALDWIN, VENOM/BMA, ANDOVER, MN"
,7,"SUZANNE BLACK, GATE 8 BMX CLOTHING, PHOENIX, AZ"
,8,"MIA RITTENHOUSE, DAYTON, OH"
,,
51-55 Women Cruiser    Total Riders = 5    Groups = 1,,
,1,"MARJORIE (MAMA MARGE) KAMINSKI, STYLIN, EDEN, NY"
,2,"SUNNY (THING 1) HARMESON, GUNSLINGER/ 'NEIL/ ERA3, PENDLETON, OR"
,3,"MARCY DAVIS, NVP/TROYLEE/TANGENT, RENO, NV"
,4,"BARB (THE BANDIT) BASAJ, SSQUARED WISCONSIN, MILWAUKEE, WI"
,,
56 & Over Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"SUZANNE BORLAND, GILBERT, AZ"
,2,"CARRIE MUNDAHL, ELITE CAMP, BISMARCK, ND"
,3,"KITTIE WESTON-KNAUER, STANGE MOTION/KICKER, DES MOINES, IA"
,,
7 & Under Cruiser    Total Riders = 41    Groups = 7,,
,1,"KNOX (THE OX) PERKINS, MOTO MILITIA, MIDVALE, UT"
,2,"ANDREW PROBERT, FTB BMX, LAKE MARY, FL"
,3,"BRADY (HAMMERTIME) HAMER, PICKLE JUICE, MIDLOTHIAN, TX"
,4,"MARSHALL (THE KID) WARNER, FACTORY FREE AGENT-BOX, SMITHSBURG, MD"
,5,"PAXTON (LITTLE BEAST) COON, H H CONSTRUCTION, GRAND JUNCTION, CO"
,6,"AIDEN TROMPETER, IRONMAN BMX ARMY, PEORIA, AZ"
,7,"JACOB THEISEN, SAINT CLOUD, MN"
,8,"MICHAEL (NOISY BOY) HOFFMAN, TUCSON BMX, VAIL, AZ"
,,
8 Cruiser    Total Riders = 31    Groups = 6,,
,1,"JORGE (DEVIL DOG) MONTANO III, BMX SHARKS, ROSAMOND, CA"
,2,"ACE LAACK, BLACK WIDOW BMX, ROCHESTER, MN"
,3,"JOSEPH MATHER, THRODWN, OMAHA, NE"
,4,"COGAN MARTIN-KERSEY, FACTORY POWERS BIKE SHOP, WOODBRIDGE, VA"
,5,"RYDER (MERKISAURUS) MERKI, BMX SHARKS, WILDOMAR, CA"
,6,"LEVI (CHAOS) WEIGEL, FACTORY REMIX, ROCKFORD, MI"
,7,"HENRY (FREAKIN) LENERS, VENOM/BMA, SAINT FRANCIS, MN"
,8,"JAKE MORGAN, BOMBSHELL/100%/ODI, MURRIETA, CA"
,,
9 Cruiser    Total Riders = 25    Groups = 5,,
,1,"HAYDEN PASSANISI, JR BICYCLES.COM/SPEEDCO/AVIAN, ALPINE, CA"
,2,"KAIDEN (BOOMERANG) IRELAND, THE BIKE MASTER, EVERSON, WA"
,3,"COLTON KIDD, EXTREME TEAM, VAIL, AZ"
,4,"DYLAN (AZ) PATTERSON, DAYLIGHT CYCLES, TUCSON, AZ"
,5,"GUNNAR (GUNGEY) SHIPPY, KILL EM ALL, INDEPENDENCE, MO"
,6,"MICHAEL (MAC ATTCK) CUTHBERT, ZERO MOTO, ROUND ROCK, TX"
,7,"ELI BUNDY, WIAWIS/LSG, FT COLLINS, CO"
,8,"REED NEUBAUER, LDC, BURLESON, TX"
,,
10 Cruiser    Total Riders = 42    Groups = 7,,
,1,"MASON HAYES, C-YAA, DENVER, NC"
,2,"CUTTER GODAIRE, BMX SHARKS, MESA, AZ"
,3,"CORY LEBARON, JR BICYCLES.COM/SPEEDCO/AVIAN, NORTH LAS VEGAS, NV"
,4,"MATHEW HAYWOOD, RIVAL RACING, DAYTON, OH"
,5,"CHRIS FELKER, FACTORY RIFT/TANGENT, ROCK HILL, SC"
,6,"RYDER SCRANTON, FACTORY RIFT/TANGENT, NORCO, CA"
,7,"WILLIAM (THE SLEEPER) EDMONDS, MUM AND DAD, GLEN HEAD, NY"
,8,"CADEN (KILLER MILER) MILLER, FIDELIO DOG WORKS, AUSTIN, TX"
,,
11 Cruiser    Total Riders = 33    Groups = 6,,
,1,"RILEY ALLEN, RIFT/TANGENT, FORT MILL, SC"
,2,"KALEB MCCAIN, FACTORY PROPHECY USA, CLIFTON, CO"
,3,"COHEN BUNDY, WIAWIS/LSG, FT COLLINS, CO"
,4,"MAX CLARK, ELITE BICYCLES/VENDETTA, CARMICHAEL, CA"
,5,"RYDER LAWRENCE, ALBES, MENIFEE, CA"
