Lone Star National #1,,
5 & Over Balance Bike    Total Riders = 3    Groups = 1,,
,8,"ROBERT PETTINELLI, ALLTOW WRECKING CREW/YESS, SLINGERLANDS, NY"
,,
6 & Under Mixed Open    Total Riders = 8    Groups = 1,,
,1,"JOSHUA HARDIE, FAITH RACE, SPRING, TX"
,2,"TYLER (FLASH) GUDELJ, MOM & DAD, PLACITAS, NM"
,3,"GAVIN REEF LAGRAPPE, GRAPPO ENTERPRISES, BEAUMONT, TX"
,4,"FRANCO CASTILLO RUIZ, SAN JOSE"
,5,"SALOME SEDANO, LEWISVILLE, TX"
,6,"EZEKIEL JENNINGS, SAN ANTONIO, TX"
,6,"IZEC PEREZ, DALLAS, TX"
,,
7-8 Mixed Open    Total Riders = 12    Groups = 2,,
,1,"RYLEN BAYLY, WIAWIS/LSG, THORTON, CO"
,2,"LOGAN LEE, FACTORY ORCA BOMBSHELL, CALGARY, AB"
,3,"DANICA APPENZELLER, DUKE CITY DEVELOPMENT, ALBUQUERQUE, NM"
,4,"ASHTON PINNOY, FAITH USA, SPRING, TX"
,5,"CHASE BURIAN, ALPHA DEVELOPMENT, BOZEMAN, MT"
,6,"SAMUEL HERNANDEZ VALVERDE, SAN JOSE"
,7,"OLIVIA ALVIDREZ, BMX SHARKS, MORENO VALLEY, CA"
,8,"BROOKE (CRAZY BROOKE) WALSKI, CLAYBORN/ANSWER FACTORY, BAKERSFIELD, CA"
,,
9-10 Mixed Open    Total Riders = 8    Groups = 1,,
,1,"SAMUEL SEPULVEDA, HIALEAH, FL"
,2,"JAYDEN LOCKE, STONEWALL, LA"
,3,"JAMES AKERS, INDEPENDENT ALL STAR, FORT WORTH, TX"
,4,"QUINN REILING, FACTORY ORCA BOMBSHELL, STRATHCONA COUNTY, AB"
,5,"RUBY ROBINSON, FACTORY REMIX, RENO, NV"
,6,"SANTIAGO RAMOS, CLIFTON, NJ"
,7,"GAVIN (TURBO) THOMAS, IRONMAN'S BMX ARMY, SCOTTSDALE, AZ"
,,
11-12 Mixed Open    Total Riders = 11    Groups = 2,,
,1,"NICOLE FORONDA, TEAM MEDELLIN/GW/AIM/WELITE, MEDELLIN"
,2,"LOLA JONJEVIC, POWERLITE-DANSCOMP-DFR, KANSAS CITY, MO"
,3,"ALMA PINEIRO, JR BICYCLES.COM/SPEEDCO/AVIAN, MERCOSUR"
,4,"BROOKLYN (SUPER B) VAN RENSELAAR, FACTORY GT, WEST JORDAN, UT"
,5,"KATJA SHRIVER, BAY AREA BMXERS, LAKEWOOD, CA"
,6,"BROOKLYNN MORGAN, GORDY'S BICYCLES, SURPRISE, AZ"
,7,"NICOLAS SALAMANCA, LAKE WORTH, FL"
,8,"ELLIS WHEAT, PREMIER RACING, GARLAND, TX"
,,
13-14 Mixed Open    Total Riders = 15    Groups = 3,,
,1,"DESERAE (RAH RAH) ROMERO, FACTORY RIFT CANADA, VICTORVILLE, CA"
,2,"MARIA ORJUELA, BOGOTA"
,3,"ABYGALE REEVE, DAYLIGHT CYCLE, AIRDRIE, AB"
,4,"TY E. SNYDER, CELESTIAL CYCLES, CHICKASHA, OK"
,5,"JORDYN (THE RYTHYM) MIRANDA, BMX SHARKS, MOHAVE VALLEY, AZ"
,6,"STELLA (SLING SHOT) SUNSERI, JR BICYCLES.COM/SPEEDCO/AVIAN, SAN JOSE, CA"
,7,"BREANNA (MONSTER B) WINTER, FACTORY RIFT CANADA, ANTELOPE, CA"
,8,"SIERRA (THE DOORSLAMMER) SAMHAMMER, FACTORY REMIX, MEDFORD, OR"
,,
15-16 Mixed Open    Total Riders = 7    Groups = 1,,
,1,"ESJA SHRIVER, BAY AREA BMXERS, LAKEWOOD, CA"
,2,"TRINADEE STOFLET, MIDWEST PULL, GARLAND, TX"
,3,"PAIGE ZACHARY, FACTORY SSQUARED, CHAPARRAL, NM"
,4,"JOEY JENKINS, BETTER BODY NUTRITION, TULSA, OK"
,5,"BRIONY (BRI-PIE) FOKKENS, GOLDCOST CYCLE, BLACK DIAMOND, AB"
,6,"ALEXA CHAVEZ, RIVAL RACING, PLAYA HERMOSA"
,,
31 & Over Mixed Open    Total Riders = 5    Groups = 1,,
,1,"JORDAN DAVIS, BLACK CROWN TX, MOUNT JULIET, TN"
,2,"TED (TEDDY RASCAL) JENNINGS, AMERICAN SOLDIER NETWORK, AUSTIN, TX"
,3,"OWEN KESZLER, IN THE ZONE BIKE SHOP, HUNTERSVILLE, NC"
,4,"JAMES SHAFFER, REAL TIME BMX, WHITE HEATH, IL"
,,
6 & Under Open    Total Riders = 8    Groups = 1,,
,1,"GREYSON (THE BULLET) SNEED, UNION RYDE CO, BAKERSFIELD, CA"
,2,"ASHTON (BIG TEXAN) HESTER, PREMIER RACING, HEATH, TX"
,3,"JAXSON HOWELL, BMX SHARKS, HENDERSON, NV"
,4,"JACKSON STAUFFER, BLACK WIDOW BMX, FARIBAULT, MN"
,5,"MILO MENCHACA, DYNAMITE NATION, NAPA, CA"
,6,"LORENZO IDARRAGA, LOS PAISITAS, ATLANTIS, FL"
,7,"CRUZ (CRUZY) GALLEGOS, FAITH,G2G,505RACING, SANTA FE, NM"
,,
7-8 Open    Total Riders = 15    Groups = 3,,
,1,"HENRY (FREAKIN) LENERS, VENOM/BMA, SAINT FRANCIS, MN"
,2,"JOSEPH MATHER, THRODWN, OMAHA, NE"
,3,"COOPER (DOOPS) TAYLOR, RICK BOBBY, COLUMBIA, MO"
,4,"BLAKE FREEHLING, NORCAL/NEXT GENERATION, GRANITE BAY, CA"
,5,"ESPEN WILKE, RACER CONCEPTS DEVO, OCONOMOWOC, WI"
,6,"PRESTON ESPELETA, THRODWN DEVELOPMENT, RIVERSIDE, CA"
,8,"EASTON JOHNSON, JR BICYCLES.COM/SPEEDCO/AVIAN, EL PASO, TX"
,8,"COHEN JAMES, FACTORY FULL TILT/RADIO, BAKERSFIELD, CA"
,,
9-10 Open    Total Riders = 19    Groups = 3,,
,1,"ROWDY HOLZER, WIAWIS/LSG, NEWCASTLE, CA"
,2,"ISAAC GIRALDO, MEDELLIN"
,3,"KEATON FALASCO, HOLDER DRUG, WEATHERFORD, OK"
,4,"LUCAS (ROADRUNNER) RUIZ, ROCKSTAR/FULL TILT/RADIO, ALTAMONTE SPGS, FL"
,5,"THIAAN HARDIE, FAITH RACE, SPRING, TX"
,6,"BLAKE TEAGUE, YESS BMX, FRANKTOWN, CO"
,7,"NOAH RATZLAFF, ALPHA DEVELOPMENT, LA HABRA, CA"
,8,"BEN HARDIE, FAITH RACING, SPRING, TX"
,,
11-12 Open    Total Riders = 21    Groups = 4,,
,1,"MARSHALL (MAJOR) GEHRKE, FACTORY ANSWER, ANTIOCH, IL"
,2,"SEAN (EL SUAVE) DAY, FACTORY FULL TILT/RADIO, TACOMA, WA"
,3,"NIK BLACK, MELLOW JOHNNY'S / FOX, AUSTIN, TX"
,4,"NICO DIAZ, REVOLUTION CYCLING CLUB, AIRDRIE, AB"
,5,"HUDSON WHITE, RAISE FOR ROWYN, SEATTLE, WA"
,6,"CHRIS FELKER, FACTORY RIFT/TANGENT, ROCK HILL, SC"
,7,"QUAY EDWARDS, GOLDS GYM FACTORY TEAM, FUSHEAR, TX"
,8,"FRANKIE STUBBS, GORDY'S BICYCLES, PHOENIX, AZ"
,,
13-14 Open    Total Riders = 20    Groups = 4,,
,1,"HYOGA KIUCHI, SHIZUOKA"
,2,"AASA (THE FLYING TIGER) FLORES, PERILOUS RACING, LAS CRUCES, NM"
,3,"RONNIE (THE ASSASSIN) KIM, FACTORY BOX COMPONENTS, CORONA, CA"
,4,"PARKER RESPASS, WIAWIS/LSG, CHESAPEAKE, VA"
,5,"THOMAS MARTINEZ RESTREPO, ITAGUI"
,6,"TRISTAN STOREY, YESS/PANDEMIC, OKOTOKS, AB"
,7,"ESTEBAN PRIETO, BOGOTA"
,8,"MATHIAS HERNANDEZ, J&R BICYCLES, SAN JOSE"
,,
15-16 Open    Total Riders = 8    Groups = 1,,
,1,"SAWYER (SAWDAWG) HOLLY, CHELSEA, AL"
,2,"MARCOS SANCHEZ CARDONA, MEDELLIN"
,3,"ARCHER (THE ICEMAN) HENNING, 2-CYCLE MICHAEL'S, WICHITA, KS"
,4,"CRUZ DURAN, HUTCHINS, TX"
,5,"EZRA PINO, STAYSTRONG-PERILOUS, LAS CRUCES, NM"
,6,"CONNOR YOUNG, TUCSON BMX RACE TEAM, TUCSON, AZ"
,7,"COBE KUNKEL, VENOM RACING, WICHITA, KS"
,,
17-20 Open    Total Riders = 4    Groups = 1,,
,1,"NICHOLAS (QUICK NICK) ADAMS, ROCKSTAR RIFT TANGENT, ORANGEVALE, CA"
,2,"(ACTION) JACKSON ELLIOTT, NORCAL/NEXT GENERATION, GRANITE BAY, CA"
,3,"NATHAN (NATE) KHOMA, 3B RACING, SPOKANE, WA"
,,
31 & Over Open    Total Riders = 3    Groups = 1,,
,1,"JOHN PAVLICK, GOODRICH, MI"
,2,"EMMANUEL PAULINO, NEW YORK, NY"
,3,"CODY HESS, BLACKCROWN NOLA, NEW ORLEANS, LA"
,,
10 & Under Girls Cruiser    Total Riders = 4    Groups = 1,,
,1,"AVERY (THE VOICE) JONES, POWER FX SPEED CO., CAPE CORAL, FL"
,2,"LILY (TIGERLILY) HINTON, POWERLITE-DANSCOMP-DFR, BROOKFIELD, IL"
,3,"LANDON BURIAN, ALPHA DEVELOPMENT, BOZEMAN, MT"
,,
13-14 Girls Cruiser    Total Riders = 9    Groups = 2,,
,1,"GRECIA CRISTODULO, FACTORY SSQUARED, DALLAS, TX"
,2,"KIRA BOUSTEAD, NVP/MACHINE TRAINING, VALLEJO, CA"
,3,"OLIVE (EVIL-O) HINTON, POWERLITE-DANSCOMP-DFR, BROOKFIELD, IL"
,4,"SHELBY ELDER, JR BICYCLES.COM/SPEEDCO/AVIAN, RAMONA, CA"
,5,"MAKYLLA PINO, TUFFGURLZ-BOX-J&R, LAS CRUCES, NM"
,6,"ALISON CARR, ALL-STAR, HASLET, TX"
,7,"KARLEE BROWN, TUFF GURLZ, CORPUS CHRISTI, TX"
,8,"KEILEIGH (SUPERFLY) PATCHES, TNT BICYCLES, SPRING, TX"
,,
17-20 Women Cruiser    Total Riders = 5    Groups = 1,,
,1,"MADELYNN DESANTIS, HARO, SIMI VALLEY, CA"
,2,"SAILOR MARTINI, LANDSTAR RACING, HOUSTON, TX"
,3,"MEA FLYNN, ALBES, OXFORD, MI"
,4,"JERSEY PICCARRETO, INDEPENDENT ALL STAR, FORT WORTH, TX"
,,
21-30 Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"ERIN JONES, LANDSTAR RACING, TULSA, OK"
,2,"RACHELLE NIELSEN, SUMMERLAND, BC"
,3,"ZOE VICKERS, PALMER, TX"
,,
36-40 Women Cruiser    Total Riders = 6    Groups = 1,,
,1,"CHRISTINA GAYLER, LANDSTAR RACING, DEL CITY, OK"
,2,"HEATHER LATIMER, KAOS TEXAS, FORT WORTH, TX"
,3,"NICOLE (MAMA FOX) MARTINEZ, RAD DUDES, GRETNA, LA"
,4,"AARON GAISER, HURST, TX"
,5,"KELLY DEMARS, AUSTIN, TX"
,,
46-50 Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"DAWN (DUSTY DAWN) JABOUR, MILLER THOMSON BUILDERS, AUSTIN, TX"
,2,"LAILEIGH PATCHES, TNT BICYCLES, SPRING, TX"
,3,"GAIL KAY, OMAHA CHASE RSP TEAM, OMAHA, NE"
,,
51-55 Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"MELANIE BLACK, MELLOW JOHNNY'S / FOX, AUSTIN, TX"
,2,"SUZANNE BLACK, GATE 8 BMX CLOTHING, PHOENIX, AZ"
,3,"JULIA STEPHENS, KAOS, FORNEY, TX"
,,
7 & Under Cruiser    Total Riders = 7    Groups = 1,,
,1,"WYATT(WIFI) CHRISTENSEN, FACTORY ORCA BOMBSHELL, KINGSTON, WA"
,2,"BRADY (HAMMER TIME) HAMER, PICKLE JUICE, MIDLOTHIAN, TX"
,3,"PAXTON (LITTLE BEAST) COON, ADERLINE BMX, GRAND JUNCTION, CO"
,4,"CHASE HARRISON, FACTORY LRC/MONGOOSE, GILROY, CA"
,5,"JAY SMITH, GORDY'S BICYCLES, PHOENIX, AZ"
,6,"CRUZ (CRUZY) GALLEGOS, FAITH,G2G,505RACING, SANTA FE, NM"
,,
8 Cruiser    Total Riders = 7    Groups = 1,,
,1,"JOSEPH MATHER, THRODWN, OMAHA, NE"
,2,"BENSON (THE HULK) DANIELO, ROCKSTAR FULLTILT RADIO, VENICE, FL"
,3,"OLIVER CRAINE, PREMIER RACING, DALLAS, TX"
,4,"COGAN MARTIN-KERSEY, FACTORY POWERS BIKE SHOP, WOODBRIDGE, VA"
,5,"AUSTIN (COMEBACK KID) GRIFFITH, INDEPENDENT ALL STAR, ATHENS, TX"
,6,"JAXON KOPETSKIE, NEVER GIVE UP, BURLINGTON, NC"
,,
9 Cruiser    Total Riders = 7    Groups = 1,,
,1,"KAIDEN (BOOMERANG) IRELAND, THE BIKE MASTER, EVERSON, WA"
,2,"MICHAEL (MAC ATTACK) CUTHBERT, ROUND ROCK, TX"
,3,"REED NEUBAUER, LDC, BURLESON, TX"
,4,"ELI BUNDY, WIAWIS/LSG, FT COLLINS, CO"
,5,"AMAREE VICK, QUEEN CREEK, AZ"
,6,"GAGE (THE RAGE) CARSON, REVOLUTION CYCLING CLUB, AIRDRIE, AB"
,,
10 Cruiser    Total Riders = 11    Groups = 2,,
,1,"JAMES (THE JET) GRIPPI, DYNAMITE NATION, LIVERMORE, CA"
,2,"WILLIAM (THE SLEEPER) EDMONDS, MUM AND DAD, GLEN HEAD, NY"
,3,"PARKER TRAMPOSCH, ALPHA, CORAM, NY"
,4,"JC (THE TOMBSTONE) GAYLER, LANDSTAR RACING, DEL CITY, OK"
,5,"BRADY SYMPSON, MIDWEST MILTIA, SOUTH BELOIT, IL"
,6,"EVAN (DIVE BOMBER) DOUGLASS, BLACK CROWN, POWDER SPRINGS, GA"
,7,"ROWDY HOLZER, WIAWIS/LSG, NEWCASTLE, CA"
,8,"JACK (JACK JACK) KNOROWSKI, WIAWIS/LSG, PHOENIX, AZ"
,,
11 Cruiser    Total Riders = 6    Groups = 1,,
,1,"CHRIS FELKER, FACTORY RIFT/TANGENT, ROCK HILL, SC"
,2,"COHEN BUNDY, WIAWIS/LSG, FT COLLINS, CO"
,3,"TOMAS PINEDA, PLANTATION, FL"
,4,"DYLAN SPANSEL, BLACK CROWN BIKE SHOP, GEISMAR, LA"
,5,"KALEB MCCAIN, FACTORY PROPHECY USA, CLIFTON, CO"
,,
12 Cruiser    Total Riders = 8    Groups = 1,,
,1,"JUAN MANOSCA, POPAYAN"
,2,"JERONIMO NARANJO VANEGAS, MEDELLIN"
,3,"CHAYSE MRAZEK, PRIMAL BMX, BISHOP, TX"
,4,"CARSON ALLEN, FACTORY FULL TILT/RADIO, LAS VEGAS, NV"
,5,"CAMPBELL MAYBON, FACTORY BOMBSHELL/AVENT, CARBONDALE, CO"
,6,"QUAY EDWARDS, GOLDS GYM FACTORY TEAM, FUSHEAR, TX"
,7,"SHELDON HERRICK, PREMIER RACING, ROCKWALL, TX"
,,
13 Cruiser    Total Riders = 10    Groups = 2,,
,1,"ANDREW RASSI, FACTORY REMIX, REDWOOD VALLEY, CA"
,2,"A J HERNANDEZ, ALPHA, HOUSTON, TX"
,3,"KOKICHI OKA, KANAGAWA"
,4,"TREYSON DILLON, ELIZABETH, MN"
,5,"AARON (BURGER) KINGSLIEN, LA VERNIA, TX"
,6,"IAN DAVIS, BLACK CROWN TX, HOUSTON, TX"
,7,"BROCK (THE ROCKET) SMITH, BLACK WIDOW BMX, WEST FARGO, ND"
,8,"GAVIN WATERS, GLORY IN MOTION, MONROE, LA"
,,
14 Cruiser    Total Riders = 8    Groups = 1,,
,1,"THOMAS TUCKER, FACTORY FULL TILT/RADIO, WARNER, QLD"
,2,"FOSTER HENDERSON, ELITE RACING, BIRMINGHAM, AL"
,3,"RIVER REECE, LDC, FORT WORTH, TX"
,4,"LOGAN SILVER, BAY AREA BMXERS, UKIAH, CA"
,5,"TOMAS CALLE, ENVIGADO"
,6,"CADEN (MOHAWK WARRIOR) LLOYD, SPEEDCO/LETHAL BMX, BRAINERD, MN"
,7,"MICHAEL BENNETT, NBP/MACHINE TRAINING, NAPA, CA"
,,
15 Cruiser    Total Riders = 5    Groups = 1,,
,1,"LANDRY WYCOUGH, LDC, ROCKWALL, TX"
,2,"BENECIO (THE JET) SERENI, SUPERCROSS/ #TNT, NEWARK, CA"
,3,"TYLER HOLLAND, FACTORY ANSWER, SARASOTA, FL"
,4,"JACOB (THE MONSTER) RODRIGUEZ, ARVES JONES AUTOMOTIVE, EL PASO, TX"
,,
17-20 Cruiser    Total Riders = 9    Groups = 2,,
,1,"NICKOLAS (NICK THE BRICK) ELLIOTT, NORCAL/NEXT GENERATION, GRANITE BAY, CA"
,2,"MAXIME DUPONT, CAVIGNAC"
,3,"AARON BLEE, ADRENALINE BMX, GRAND JUNCTION, CO"
,4,"TREVOR ADCOCK, 1ST GEN-FTB-FRR, ELMENDORF, TX"
,5,"TREVOR RYSTROM, LIBERTY BMX/BONBSHELL, BATH, SD"
,6,"CAYDEN HILL, INDEPENDENT ALL STAR, HOUSTON, TX"
,7,"JUAN (MIAU) GOMEZ, MUDSLINGERS BIKE SHOP, QUEENS, NY"
,8,"RILEY SHEA, 316 RACING/DK, LA HABRA, CA"
,,
21-25 Cruiser    Total Riders = 7    Groups = 1,,
,1,"MICHAEL (BANZAI) BONESSI, HYPER BODY ARMOR, HENDERSONVILLE, NC"
,2,"BRIAN (MONEYBAGS) THIERWECHTER, CYAA, SANDWICH, MA"
,3,"ROBERT (RJ) VARGO, NORCAL/NEXT GENERATION, PITTSTON, PA"
,4,"JULIAN VARGAS, ONTARIO, CA"
,5,"SKYLER ELLSON, SYNERGY, SAUK RAPIDS, MN"
,6,"AARON CAMPISE, THE LEAGUE, BAYTOWN, TX"
,,
26-30 Cruiser    Total Riders = 6    Groups = 1,,
,1,"SHAUN (PIVOT MAN) CHANDLER, WIFE AND SONS, TUCSON, AZ"
,2,"TYLER SHUTTS, EXILE BLACK CROWN, KATY, TX"
,3,"CODY HESS, BLACKCROWN NOLA, NEW ORLEANS, LA"
,4,"PAUL MUEGGE-GRANHOLM, SAN MARCOS, TX"
,5,"JOSHUA SMITH, TEAM EXILE, SANTA FE, TX"
,,
36-40 Cruiser    Total Riders = 7    Groups = 1,,
,1,"JEAN DUSSERRE, CHATEANEUP DU ATTONE"
,2,"ERIC BACA, ALPHA, PHOENIX, AZ"
,3,"HIPOLITO CONDE, SAN LUIS POTOSI, SLP"
,4,"FRANCISCO VAZQUEZ, MEXICO, CAM"
,5,"WAYNE (BIG WAYNE) HARDMAN, POWER FX SPEED CO., NORTH FORT MYERS, FL"
,6,"JEREMY BUSHNELL, THE BIKE MASTER, TACOMA, WA"
,,
41-45 Cruiser    Total Riders = 10    Groups = 2,,
,1,"CHAD STREET, FACTORY GOLD'S GYM, RICHLAND HILLS, TX"
,2,"PAULO MOREIRA, DL TRAINING,POWER CICLER, ORLANDO, FL"
,3,"ROBERT TAYLOR, LANDSTAR RACING, BAYTOWN, TX"
,4,"CORY SKINNER, C-YAA, HUDSON, OH"
,5,"MARIO PEREZ, MEXICANA, MEX"
,6,"PABLO MEAVE, LA PAZ BMX"
,7,"BRENT LEE, BAY AREA BMXERS, UNIVERSITY PLACE, WA"
,8,"DENNIS MCGHEHEY, KAOS TEXAS, FORT WORTH, TX"
,,
46-50 Cruiser    Total Riders = 8    Groups = 1,,
,1,"JIM NELSON, ELITE BICYCLES/VENDETTA, SACRAMENTO, CA"
,2,"DONOVAN MILLER, FIDELIO DOG WORKS, AUSTIN, TX"
,3,"JONATHAN IRVIN, JDUBS-STAYTRUE4HIM, DUNCANVILLE, TX"
,4,"DREW MOTLEY, FACTORY YESS, ORMAND BEACH, FL"
,5,"MIGUEL ANGEL RODRIGUEZ FLORES, MEXICO, MEX"
,6,"REGINALD WHITFIELD, HOUSTON, TX"
,7,"C. RAMIREZ VILLANUEVA, TOLUCA, MEX"
,,
51-55 Cruiser    Total Riders = 8    Groups = 1,,
,1,"ERIC SWEETS, BAY AREA BMXERS, LAS VEGAS, NV"
,2,"DON (DONHO) MILLER, PUSHER BMX SHOP, LAKEWOOD, CO"
,3,"BOB (THE COOV) COOVER, BAY AREA BMXERS, ORINDA, CA"
,4,"WILL BLACK, MELLOW JOHNNY'S / FOX, AUSTIN, TX"
,5,"STAN HORTON, ALPHA, SANTEE, CA"
,6,"MICKEY (MICKEY) MCDONALD, WOLFPACK, SEABROOK, TX"
,7,"RICHARD LAMB, SUN AND SKI, THE WOODLANDS, TX"
,,
56-60 Cruiser    Total Riders = 6    Groups = 1,,
,1,"SCOTT (OLD SKOOL) SLOAN, INDEPENDENT ALL STAR, COPPELL, TX"
,2,"SCOTT ANGUS, JR BICYCLES.COM/SPEEDCO/AVIAN, MORENO VALLEY, CA"
,3,"ALFRED FREEMAN, OMP, AUSTIN, TX"
,4,"JEFFREY HOEFLING, VEGAS LOCALS, LAS VEGAS, NV"
,5,"JEFF RHODES, 0, PALMER, TX"
,,
61 & Over Cruiser    Total Riders = 4    Groups = 1,,
,1,"DANNY (BIONIC MAN) BUSHNELL, THE BIKE MASTER, VANCOUVER, WA"
,2,"JIM DERVIN, WHITETHORN, CA"
,3,"BILL (WILD BILL) SEBESTA, GOLD'S GYM, BUDA, TX"
,,
5 & Under Novice    Total Riders = 6    Groups = 1,,
,1,"SAMUEL SCHWARTZ, ELK POINT, SD"
,2,"MASON DEGROOT, DYNAMITE NATION, VALLEJO, CA"
,3,"JASE DAVIS, WAXAHACHIE, TX"
,4,"EZEKIEL JENNINGS, SAN ANTONIO, TX"
,5,"IZEC PEREZ, DALLAS, TX"
,,
6 Novice    Total Riders = 4    Groups = 1,,
,1,"MAX HARRIS, LITTLE ELM, TX"
,2,"VIVIANNE (VIVIGIRL) MERRIAM, ASPEN VALLEY LANDSCAPING, CARBONDALE, CO"
,3,"EMMARY HOOVER, ROCKWALL, TX"
,,
