Carolina National #2,,
A Pro    Total Riders = 10    Groups = 6,,
,3,"LANDON BUEHRER, WIKID RACING, WESTERVILLE, OH"
,4,"BENTLEY PEVEHOUSE, VELOCITYBIKECO, APEX, NC"
,5,"REID AUTRY, SSQUARED SOUTHEAST, GALLATIN, TN"
,6,"PARKER GRAVES, HOLLYWOOD, MD"
,7,"CRUISER BROUGHTON, RAD DUDES, SMYRNA, GA"
,8,"COLE STAPULA, WHITE LAKE, MI"
,,
7-8 Mixed Open    Total Riders = 14    Groups = 2,,
,1,"RAUL CARDOZO, BLACKCROWN NORTHEAST, BUCARAMANGA"
,2,"NOAH WHITTLE, SPEEDCO/DL BMX, DELAND, FL"
,3,"MICHAEL BEATTIE, POWERS BIKE SHOP, POTTSTOWN, PA"
,4,"LOGAN LEE, FACTORY BOMBSHELL AVENT, CALGARY, AB"
,5,"CHASE PURCUPILE, BLACK CROWN BIKE SHOP, JEFFERSON HILLS, PA"
,6,"DOMINICK DUNN, VELOCITY BIKE CO, MEBANE, NC"
,7,"ISABELLA GEORGE, GET A GRIP RACING/CHASE, DUMFRIES, VA"
,8,"ALAN DECKER, POWERS BIKE SHOP, ALEXANDRIA, VA"
,,
9-10 Mixed Open    Total Riders = 9    Groups = 2,,
,1,"ZOE (THE Z) DANNENBERG, RIVAL RACING, NICHOLASVILLE, KY"
,2,"BRYCE BORDIS, DLBMX RACING, PALM COAST, FL"
,3,"MAXIMUS MENTAL, FACTORY FLORIDA ANSWER SSQUARED, WESTON, FL"
,4,"VINCENT VIA, FAIRVAX, VA"
,5,"KAYDEN JOHNSON, UNDERDOG RACING, LOUISVILLE, KY"
,6,"LIAM RICHARDSON, RIDECO BIKE SHOP, MONUMENT, CO"
,7,"ASHTON CORNNELL, POWERS BIKE SHOP, WOODBRIDGE, VA"
,8,"THOMAS (LITTLE RIG) SMITH, BAD WOLVES/PEDAL SOCK, PENDLETON, SC"
,,
11-12 Mixed Open    Total Riders = 11    Groups = 2,,
,1,"AVA CORLEY, ALPHA, LA MIRADA, CA"
,2,"REESE GEISTER, ALTO, MI"
,3,"NATHALIA ALVAREZ, FACTORY FLORIDA ANSWER SSQUARED, SARASOTA, FL"
,4,"DANICA BAILEY, ELITE BICYCLES/VENDETTA, SMITHFIELD, RI"
,5,"EASON ""WILD THING"" VAUGHN, BLACKCROWN NORTHEAST, RALEIGH, NC"
,6,"HENRY BOROWSKI, POWERS BIKE SHOP, WALDORF, MD"
,7,"DOMINIC TOSCANO, BLACK CROWN BIKE SHOP, OWINGS MILLS, MD"
,8,"TYLAN MOSCHKAU, BALL BUSTER BMX, EAST RIDGE, TN"
,,
13-14 Mixed Open    Total Riders = 10    Groups = 2,,
,1,"DESERAE (RAH RAH) ROMERO, FACTORY RIFT TANGENT, VICTORVILLE, CA"
,2,"MEGAN TOSSETT, VENOM/BMA, FERGUS FALLS, MN"
,3,"ANNABELLA HAMMONDS, SUPERCROSS BMX, APPLE VALLEY, CA"
,4,"ADDISON SHREVE, CLAYBORN, SEVERN, MD"
,5,"KEILEY 'SUGAR COOKIE' SHEA, 316 RACING, LA HABRA, CA"
,6,"AIDEN MARQUIS, BURLINGTON, KY"
,7,"TYLER COTTEN, TNT, LITTLETON, NC"
,8,"SEBASTIAN RADA, BOGOTA"
,,
15-16 Mixed Open    Total Riders = 3    Groups = 1,,
,1,"TITUS MOSCHKAU, BALL BUSTER BMX, EAST RIDGE, TN"
,2,"OWEN KESZLER, IN THE ZONE BIKE SHOP, HUNTERSVILLE, NC"
,3,"ALEXA CHAVES, RIVAL RACING, SANJOSE"
,,
31 & Over Mixed Open    Total Riders = 6    Groups = 1,,
,1,"CESAR ROMERO, LA BOMBONERA, KEARNY, NJ"
,2,"LAURA PARRADO, IBAGUE"
,3,"BODEN DOERING, THRODWN, SARTELL, MN"
,4,"DWAYNE COX, PRINCE FREDERICK, MD"
,5,"BRIAN HOOD, TERRAPIN TECHNOLOGY GROU, LINCOLN, CA"
,,
6 & Under Open    Total Riders = 6    Groups = 1,,
,1,"DANE MILLSAPS, THRODWN, LAKE HAVASU CITY, AZ"
,2,"HANK SEITZER, WIAWIS DEVO TEAM, NEW PRAGUE, MN"
,3,"ELI DOWDY, GET-A-GRIP, STAFFORD, VA"
,4,"MASON MCKEE, PALMETTO, FL"
,5,"LOGAN HADLEY, TIME TO SHINE, LAS VEGAS, NV"
,,
7-8 Open    Total Riders = 8    Groups = 1,,
,1,"JOSEPH MATHER, THRODWN, OMAHA, NE"
,2,"RYDER MERKI, BMX SHARKS, WILDOMAR, CA"
,3,"AUSTIN BIGGER, TRUE BMX, ROCK HILL, SC"
,4,"LONDON REWIS, BLACK CROWN BIKE SHOP TE, ATLANTA, GA"
,5,"MASON LEASURE, WIKID RACING, AKRON, OH"
,6,"JAMES JOHNSON, TACKLEBOX RACING, MURFREESBORO, TN"
,7,"CHACE WILCOX, POUGHKEEPSIE, NY"
,,
9-10 Open    Total Riders = 12    Groups = 2,,
,1,"LUCAS RUIZ, ROCKSTAR/FULL TILT/RADIO, ALTAMONTE SPGS, FL"
,2,"RYDER WILLETT, FACTORY SAN JUAN POOLS, EGG HARBOR TWP, NJ"
,3,"SIMON DURAN, BOGAOTA"
,4,"NICHOLAS MENACHO, YESS DEVO TEAM, CHARLOTTE, NC"
,5,"CONNOR ROLEK, BLACK CROWN NE, CANNONSBURG, PA"
,6,"BRAXTON LEASURE, WIKID RACING, AKRON, OH"
,7,"MARSHALL MILLER, RIVAL DEVO SQUAD, UNION, KY"
,8,"ETHAN WILLIS, NORWICH, NY"
,,
11-12 Open    Total Riders = 20    Groups = 4,,
,1,"PARKER RESPASS, WIAWIS/LSG, CHESAPEAKE, VA"
,2,"COLE ISAACS, BLACK WIDOW BMX, SAINT MICHAEL, MN"
,3,"COLE FREDERICK, FACTORY FULL TILT/RADIO, NEW ULM, MN"
,4,"JOSEPH SANTILLI, ELITE BICYCLES/VENDETTA, CHAPPAQUA, NY"
,5,"PHILIP SHERIDAN, JEM3 BOMBSHELL/AVENT, SUMMERVILLE, SC"
,6,"SEBASTIAN BETTINGER, LDC, RALEIGH, NC"
,7,"JOE DRAWENEK, FACTORY SSQUARED, NEENAH, WI"
,8,"MARSHALL (MAJOR) GEHRKE, FACTORY ANSWER, ANTIOCH, IL"
,,
13-14 Open    Total Riders = 14    Groups = 2,,
,1,"BLAISE PEREIRA, FACTORY FREE AGENT-BOX, MARRERO, LA"
,2,"CANNON (THE HAMMER) WOOD, THRODWN, YUKON, OK"
,3,"JUAN DURAN, BOGOTA"
,4,"TYLER BAILEY, ELITE BICYCLES/VENDETTA, SMITHFIELD, RI"
,5,"(STEELER) NATE ROMERO, FACTPRY RIFT TANGENT, VICTORVILLE, CA"
,6,"ANDRES MARTINEZ, BOGOTA"
,7,"BRANDON BREDEWEG, FACTORY SSQUARED, ALLENDALE, MI"
,8,"PRESTON CURTIS, BMX MINISTRIES, LOUISVILLE, KY"
,,
15-16 Open    Total Riders = 15    Groups = 3,,
,1,"NOLAN CARDWELL, YESS FACTORY, BELMONT, NC"
,2,"RYAN CORREIA, FACTORY RIFT TANGENT, SAN JOSE, CA"
,3,"RYAN KOMSSI, FAMILY PRIDE, CHARLTON, MA"
,4,"JUSTIN HOULDSON, WIAWIS/LSG, ODESSA, FL"
,5,"NICOLAS PAREJA, AVON, IN"
,6,"DREW POLK, WIAWIS/LSG, AVON, IN"
,7,"WESLEY CLARK, GMA, GROVETOWN, GA"
,8,"HARRISON MURPHY, SARASOTA, FL"
,,
17-20 Open    Total Riders = 7    Groups = 1,,
,1,"ZEPHIN MANN, CLAYBORN/ANSWER FACTORY, EVANS, GA"
,2,"MATTHEUS MENNING, KISSIMMEE, FL"
,3,"WILLIAM GUZMAN, BOGOTA"
,4,"JUAN GOMEZ, (LAURA MARTÍNEZ), HOWARD BEACH, NY"
,5,"ALEX ANTIL, FACTORY FREE AGENT-BOX, SAINT MICHAEL, MN"
,6,"LOUIS KAMINSKI, TNT BICYCLES, EDEN, NY"
,,
26-30 Open    Total Riders = 5    Groups = 1,,
,1,"JEFFERSON OLIVEIRA, WEST LONG BRANCH, NJ"
,2,"DEVIN GAEDTKE-SCHWARTZ, THRODWN DEVO, WISCONSIN RAPIDS, WI"
,3,"TONY SMIROLDO, ANNAPOLIS, MD"
,4,"AUSTIN LINDAUER, COLOSSAL CYCLING, LADSON, SC"
,,
31 & Over Open    Total Riders = 6    Groups = 1,,
,1,"MICKEY STANLEY, INMAN, SC"
,2,"WANDEROLABY FREITAS, LONG BRANCH, NJ"
,3,"THOMAS HOWELL, FREDERICKSBURG, VA"
,4,"JAMES KELLY, GATENINE/FLY RACING, DAYTON, OH"
,5,"JASON TINDAL, FORT MILL, SC"
,,
10 & Under Girls Cruiser    Total Riders = 10    Groups = 2,,
,1,"LILY HINTON, POWERLITE-DANSCOMP-DFR, BROOKFIELD, IL"
,2,"AVERY JONES, POWER FX SPEED CO., CAPE CORAL, FL"
,3,"MIA CUSTER, FACTORY BLACKCROWN BMX, BRIDGETON, NJ"
,4,"KATE CLARRIDGE, RIDE LIKE A GIRL/DANS COMP, MARYSVILLE, OH"
,5,"CAMRYN SEARFOSS, ALL AMERICAN BMXCHASERSP, NORWICH, NY"
,6,"MARLIE RIETSCHEL, BLACK WIDOW BMX, BROOKLYN PARK, MN"
,7,"COURTNEY PERRYE, LINE X PROTECTIVE COATINGS, CONNEAUTVILLE, PA"
,8,"GIANNA CLARK, TEAM SKITTLES, BRADENTON, FL"
,,
11-12 Girls Cruiser    Total Riders = 5    Groups = 1,,
,1,"KYLEE NIEDERBERGER, TNT BICYCLES, JARRETTSVILLE, MD"
,2,"OLIVE HINTON, POWERLITE-DANSCOMP-DFR, BROOKFIELD, IL"
,3,"KEIRA AMARIS, TNT NATIONAL, MASTIC BEACH, NY"
,4,"SAMANTHA WILLIAMSON, BOMBSHELL / AVENT DEVO, GROVETOWN, GA"
,,
13-14 Girls Cruiser    Total Riders = 8    Groups = 1,,
,1,"CHLOE KAPPEN, FACTORY ANSWER, PHOENIXVILLE, PA"
,2,"ISABELLA NELSON, SUFFIELD, CT"
,3,"ALISON CARR, DRIVEN CYCLING ACADEMY, HASLET, TX"
,4,"MADILYN RAYNE MATIKO, HYPER BODYARMOR, FAIRLESS HILLS, PA"
,5,"MILA KELLY, LAPEER, MI"
,6,"KAYLYN MILLER, RIVAL RACING, UNION, KY"
,7,"HAYDEN BELL, POWERS BIKE SHOP, CASTALIAN SPGS, TN"
,,
15-16 Girls Cruiser    Total Riders = 8    Groups = 1,,
,1,"AMANDA TAYLOR, PROFILE, SARASOTA, FL"
,2,"CAITLYN FARMER, FACTORY FREE AGENT-BOX, SANDY SPRINGS, GA"
,3,"TIFFANY HUBER, FACTORY BLACKCROWN BMX, IJAMSVILLE, MD"
,4,"SYDNEY SCHLOTTERBECK, 1-800 KAOS, HAGERSTOWN, MD"
,5,"MALIAH NEMETH, SSQUARED WISCONSIN, SARTELL, MN"
,6,"ALYSON COX, HUNTINGTOWN, MD"
,7,"SYDNEY WELBORN, HARD KNOX BMX, SEYMOUR, TN"
,,
17-20 Women Cruiser    Total Riders = 9    Groups = 2,,
,1,"CARLY (THE HONEY BADGER) JACOBS, FACTORY DAYLIGHT CYCLES, MT JULIET, TN"
,2,"ANNA BEYNON, ROCK HILL, SC"
,3,"GABBY CRANE, RIVAL RACING, TRENTON, OH"
,4,"JENNA (HIP HOP) JEFFERS, ADVENTURE BMX, ZIMMERMAN, MN"
,5,"SOPHIA LOY, PRATTVILLE, AL"
,6,"REBECCA (LA QUESA BLANCA) ROBISON, FTB BMX, GREENSBORO, NC"
,7,"SAMANTHA MULVIHILL, LIBERTY BMX, JACKSONVILLE, NC"
,8,"HAYLEE BROWN, HAMPTON BMX/HAVOC RACING, NEWPORT NEWS, VA"
,,
21-30 Women Cruiser    Total Riders = 7    Groups = 1,,
,1,"JAMIE REED, LBO RACING, HAMILTON, OH"
,2,"EMILY FISK, COASTAL RACING, MEBANE, NC"
,3,"CHEYENNE NOUD, FACTORY POWERS BIKE SHOP, RIDGE, NY"
,4,"CASSIE ""CRASH"" HAY, NEPEAN, ON"
,5,"VICTORIA MERRITT, BLACK CROWN BIKE SHOP, POWDER SPRINGS, GA"
,6,"KATIE WALKER, WILMINGTON, DE"
,,
36-40 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"VIRGINIA LINGHAM, BAY AREA BMXERS, RICHMOND, VA"
,2,"SARAH ANDERSON, EVANS, GA"
,3,"LISA WEBB, 1-800 KAOS, QUEENSTOWN, MD"
,,
41-45 Women Cruiser    Total Riders = 5    Groups = 1,,
,1,"REBEKAH THREATT, ALPHA, SAN MARTIN, CA"
,2,"(TURBO) TARA PETTIT, 1-800 KAOS, MILFORD, DE"
,3,"ANGELA CONSTANTINO, WHITSETT, NC"
,4,"CARRIE STRANGE, STRANGE MOTION/KICKER, LEWISBURG, TN"
,,
46-50 Women Cruiser    Total Riders = 6    Groups = 1,,
,1,"LAURIE HARDING, SURREY, BC"
,2,"MICHELLE SENGER, FACTORY ANSWER, REDONDO BEACH, CA"
,3,"DEBRA RAY, URBANDALE, IA"
,4,"WENDY IRVIN, YESS BMX, PRATTVILLE, AL"
,5,"NATASHYA SMITH, BAD WOLVES/PEDAL SOCK, PENDLETON, SC"
,,
56 & Over Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"SUZANNE BORLAND, GILBERT, AZ"
,2,"LAURIE (MOMMA WOLFE), BOCA BIKE SHOP, LAKE PARK, FL"
,3,"SHELLY ZIMMERMAN, POWERS, MANASSAS, VA"
,,
7 & Under Cruiser    Total Riders = 15    Groups = 3,,
,1,"KNOX ""THE OX"" PERKINS, MOTO MILITIA, MIDVALE, UT"
,2,"SAMUEL LACHOWICZ, TACKLE BOX, CLARKSVILLE, TN"
,3,"IAN BRUNETTI, HARD KNOX BMX, OLD HICKORY, TN"
,4,"JACOB ""U KNOW"" GREENWELL, BLACK CROWN BIKE SHOP, MECHANICSVILLE, MD"
,5,"JENSON KOLL, LAKE WALES, FL"
,6,"ANDREW PROBERT, FTB BMX, LAKE MARY, FL"
,7,"KANE BIG DADDY KANE SCHULTHEIS, POWERLITE-DANSCOMP-DFR, BELLE CHASSE, LA"
,8,"ETHAN ANDRE, SSQUARED SOUTHEAST, LA VERGNE, TN"
,,
8 Cruiser    Total Riders = 10    Groups = 2,,
,1,"WYATT HICKS, FACTORY BLACKCROWN BMX, KENNESAW, GA"
,2,"BENSON DANIELO, ROCKSTAR FULL TILT RADIO, VENICE, FL"
,3,"DYLAN DOHM, KAOS BMX, BILOXI, MS"
,4,"COGAN MARTIN-KERSEY, FACTORY POWERS BIKE SHOP, WOODBRIDGE, VA"
,5,"PALMER WARD, A&E RACING, LOUISVILLE, KY"
,6,"DECLAN SIMS, TRIFECTA/WN BIKE SHOP/C3, TRAFFORD, PA"
,7,"CADEN IKERD, WRENCHMAN RACING, RALEIGH, NC"
,8,"JAXON KOPETSKIE, BURLINGTON, NC"
,,
9 Cruiser    Total Riders = 12    Groups = 2,,
,1,"ROWDY HOLZER, WIAWIS/LSG, NEWCASTLE, CA"
,2,"TAYLOR KOLL, LAKE WALES, FL"
,3,"PARKER TRAMPOSCH, ALPHA, CORAM, NY"
,4,"JAYDEN LINVILLE, A&E RACING, RIVERSIDE, OH"
,5,"AIDEN VOSS, SQUARE ONE RACING, MIAMI, FL"
,6,"ELI BUNDY, WIAWIS/LSG, FT COLLINS, CO"
,7,"LORENZO AGUILAR, WEST COAST RACING, TAMPA, FL"
,8,"EVAN DOUGLASS, BLACKCROWN, POWDER SPRINGS, GA"
,,
10 Cruiser    Total Riders = 14    Groups = 2,,
,1,"TOMMY BRUNEY, FACTORY FULL TILT/RADIO, PITTSBURGH, PA"
,2,"CHRIS FELKER, FACTORY RIFT/TANGENT, ROCK HILL, SC"
,3,"COHEN BUNDY, WIAWIS/LSG, FT COLLINS, CO"
,4,"WILLIAM EDMONDS, TNT NATIONAL, GLEN HEAD, NY"
,5,"MILES KEE, KEE MAPPING, ASHEVILLE, NC"
,6,"MASON HAYES, C-YAA, DENVER, NC"
,7,"PIERCE REINHART, BETHEL PARK, PA"
,8,"MATHEW HAYWOOD, RIVAL RACING, DAYTON, OH"
,,
11 Cruiser    Total Riders = 5    Groups = 1,,
,1,"RILEY ALLEN, FACTORY AVENT BOMBSHELL, FORT MILL, SC"
,2,"COLLIER KEE, KEE MAPPING, ASHEVILLE, NC"
,3,"PHILIP RAMSEY, FORT GEORGE G MEADE, MD"
,4,"KELAN SKINNER, AJ FARMS, GOWEN, MI"
,,
12 Cruiser    Total Riders = 5    Groups = 1,,
,1,"TYE YOUNG, DENVER, NC"
,2,"MASON BRUNS, ALPHA, W WARWICK, RI"
,3,"JONATHAN MANNS, BLACK CROWN BIKE SHOP, IRWIN, PA"
,4,"WAYNE HARDMAN, POWER FX/SPEEDCO NATIONAL, NORTH FORT MYERS, FL"
,,
13 Cruiser    Total Riders = 15    Groups = 3,,
,1,"PATRICK O'BRIEN, EDISON, NJ"
,2,"DRAKE VELADOR, FACTORY PROFILE, HOLLISTER, CA"
,3,"ELIJAH HEANEY, FACTORY POWERS BIKE SHOP, MURFREESBORO, TN"
,4,"MASON JACOBSEN, FACTORY FLORIDA ANSWER SSQUARED, BRADENTON, FL"
,5,"SPENCER FLEMING, SSQUARED SOUTHEAST, KINGSTON, GA"
,6,"AUSTIN CLOSE, ALPHA, NEWPORT NEWS, VA"
,7,"NICHOLAS BARONE, ALPHA, MASTIC BEACH, NY"
,8,"JOSHUA STERLING, FACTORY SSQUARED, VALPARAISO, IN"
,,
14 Cruiser    Total Riders = 12    Groups = 2,,
,1,"JACOB TRUJILLO, FACTORY ANSWER, RANCHO PALOS VERDES, CA"
,2,"TOMMY JAHNKE, THRODWN, OCONOMOWOC, WI"
,3,"BLAKE POWELL, VIRGINIA BEACH, VA"
,4,"DALLAS GARDNER, POWERS BIKE SHOP, RICHMOND, VA"
,5,"EVAN MENDITTO, TNT BICYCLES, MARLTON, NJ"
,6,"HARRISON HULBERT, BIKE AND SOUL, ANGOLA, IN"
,7,"JANSEN CARTEE, FIRE DRAGON/JR BICYCLES, NEWNAN, GA"
,8,"CONNOR PERRYE, LINE X PROTECTIVE COATINGS, CONNEAUTVILLE, PA"
,,
15 Cruiser    Total Riders = 7    Groups = 1,,
,1,"WESTON MEURLOT, FACTORY GT, NEW SMYRNA BEACH, FL"
,2,"ZACHARY CLOSE, ALPHA, NEWPORT NEWS, VA"
,3,"JEREMY BAEZ, FACTORY FLORIDA ANSWER SSQUARED, LAKE WALES, FL"
,4,"MATTHEW CHATWOOD, SSQUARED SOUTHEAST, POWDER SPRINGS, GA"
,5,"GAVIN FINK, C-YAA, SHIRLEY, NY"
,6,"BRYCE LIGHTBOWN, BML TROPHIES & AWARDS, CHARLOTT HALL, MD"
,,
16 Cruiser    Total Riders = 8    Groups = 1,,
,1,"PRESTON EVANS, SIXES PIT BIKE SHOP, MARIETTA, GA"
,2,"JACOB CLAPP, FACTORY RACE INC, COLUMBUS, IN"
,3,"BENJAMIN CARDWELL, MAD CYCLES, BELMONT, NC"
,4,"NICKY SCHWARZ, VELOCITY, FUQUAY VARINA, NC"
,5,"LUCAS IRVIN, YESS BMX, PRATTVILLE, AL"
,6,"JOEY MALINOWSKI, HYPER BODYARMOR, PISCATAWAY, NJ"
,7,"REAGAN RIORDAN, STYLIN, ERIE, PA"
,,
17-20 Cruiser    Total Riders = 11    Groups = 2,,
,1,"NOAH TANKER, FACTORY FULL TILT/RADIO, MACHESNEY PARK, IL"
,2,"MICHAEL LANE, FACTORY VELOCITY, RICHMOND, VA"
,3,"JUAN GOMEZ, (LAURA MARTÍNEZ), HOWARD BEACH, NY"
,4,"LOUIS KAMINSKI, TNT BICYCLES, EDEN, NY"
,5,"CHRIS HANNY, FACTORY ODI, NEWPORT NEWS, VA"
,6,"TERRANCE WILLIAMS, POWERS BIKE SHOP, PEPPERELL, MA"
,7,"BRIAN (MONEYBAGS) THIERWECHTER, CYAA, SANDWICH, MA"
,8,"GARRETT WAMBLES, VERT FACTORY RACING, GROVELAND, FL"
,,
21-25 Cruiser    Total Riders = 3    Groups = 1,,
,1,"MICHAEL (BANZAI) BONESSI, HYPER BODYARMOR, HENDERSONVILLE, NC"
,2,"SKYLAR FINKLEA, CLINTON, MS"
,3,"CAMERON WILCOX, LA PLATA, MD"
,,
26-30 Cruiser    Total Riders = 3    Groups = 1,,
,1,"EVAN GRESHAM, MAD CYCLES, PENDLETON, SC"
,2,"NATHAN EVERS, BLACK CROWN BIKE SHOP, TEMPLE, GA"
,3,"JUSTIN LEDOUX, WALLKILL, NY"
,,
31-35 Cruiser    Total Riders = 6    Groups = 1,,
,1,"JOSHUA PHILLIPS, YESS BMX, ORLANDO, FL"
,2,"THOMAS HOWELL, FREDERICKSBURG, VA"
,3,"MICHAEL LEPRECAN FORTENBERRY, BAD WOLVES, SPARTANBURG, SC"
,4,"TERRY LAMBERT II, WADSWORTH, OH"
,5,"ANDREW PAUKEN, YESS, CHIPPEWA LAKE, OH"
,,
36-40 Cruiser    Total Riders = 9    Groups = 2,,
,1,"GEREMY JONES, DELUXX BIKES, PEARL, MS"
,2,"WAYNE HARDMAN, POWER FX SPEED CO., NORTH FORT MYERS, FL"
,3,"DWAYLON CARTER, BALTO, MD"
,4,"MICHEL PERKINS, BOIS-DES-FILION, QC"
,5,"RAPHAEL QUINTERO, BLACKCROWN NORTHEAST, CUCOMANGA"
,6,"LUIS ROJAS, MACH ONE, QUEEN, NY"
,7,"JOHN FARRELL, GONZ STRONG, AVENUE, MD"
,8,"AUSTIN KELLY, LAPEER, MI"
,,
41-45 Cruiser    Total Riders = 9    Groups = 2,,
,1,"PAULO MOREIRA, DL TRAINING, POWER CIRCL, ORLANDO, FL"
,2,"MATT DALLAS, BLOT OUT GRAPHICS, BEDFORD, NY"
,3,"GILBERTO DELEON JR, ROCKET RACING, GLEN ALLEN, VA"
,4,"MICKEY STANLEY, INMAN, SC"
,5,"BRENT LEE, BAY AREA BMXERS, UNIVERSITY PLACE, WA"
,6,"CORY SKINNER, C-YAA, HUDSON, OH"
,7,"ROBERT GARDNER, SAN JOSE, CA"
,8,"JASON TINDAL, FORT MILL, SC"
,,
46-50 Cruiser    Total Riders = 15    Groups = 3,,
,1,"SHAWN DIPRETE, C-YAA, DUXBURY, MA"
,2,"JIM BRAMER, FACTORY BLACKCROWN BMX, SOUTH PARK, PA"
,3,"JEREMY THOMPSON, FACTORY ANSWER, GRAHAM, NC"
,4,"DREW MOTLEY, YESS BMX, ORMAND BEACH, FL"
,5,"JODY ADAMS, COASTAL RACING, LAKE WYLIE, SC"
,6,"RONALD PRZYBYLSKI, FACTORY SSQUARED, CORNELIUS, NC"
,7,"KEITH HIRD, TIME2SHINE, ST JOHNS, FL"
,8,"ERIC HUBER, BLOT OUT GRAPHICS, IJAMSVILLE, MD"
,,
51-55 Cruiser    Total Riders = 9    Groups = 2,,
,1,"JOHN PRINGLE, PROFILE, ARCHER, FL"
,2,"VINCENT DECASTRO, NOPE, ALPHARETTA, GA"
,3,"STAN HORTON, ALPHA, SANTEE, CA"
,4,"SCOTT MCCLAIN, IN THE ZONE, FORT MILL, SC"
,5,"TOM JOHNSON, STANDARD BYKE CO, PALM COAST, FL"
,6,"KEN (RETRO ROCKET) ROBISON, FTB BMX, GREENSBORO, NC"
,7,"BILL MYERS, COASTAL RACING, BURLINGTON, NC"
,8,"ROBBIE HUTCHINSON, POWERS BIKE SHOP, MECHANICSVILLE, MD"
,,
