Great Salt Lake National #1,,
4 Balance Bike    Total Riders = 3    Groups = 1,,
13-14 Open    Total Riders = 9    Groups = 2,,
,1,"CEDRIC CADE, BMX SHARKS, LAS VEGAS, NV"
,2,"JEREMY DIEBERT, YESS BMX, LA MIRADA, CA"
,3,"MICHAEL MENDEZ, IMPACT BMX RACING, HENDERSON, NV"
,4,"TRAVIS PATTERSON, DAYLIGHT CYCLES, TUCSON, AZ"
,5,"DUKE HUTCHINSON, NORTHWEST BMX, KIRKLAND, WA"
,6,"ANGEL MONTOYA, JR BICYCLES.COM/SPEEDCO/AVIAN, HENDERSON, NV"
,7,"JIRO HIGUCHI, ARIZONA BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,8,"NICK SARICH, SPOKANE, WA"
,,
15-16 Open    Total Riders = 15    Groups = 3,,
,1,"LEO HILE, WIAWIS/LSG, PHOENIX, AZ"
,2,"RYAN CORREIA, FACTOR RIFT TANGENT, SAN JOSE, CA"
,3,"DAWSON GREMORE, BMX SHARKS, LAS VEGAS, NV"
,4,"TREY CAMPBELL, RIDE CO BIKE SHOP, LITTLETON, CO"
,5,"HUNTER GOSSAGE, YESS, COLORADO SPRINGS, CO"
,6,"(STEELER) NATE ROMERO, FACTORY RIFT TANGENT, VICTORVILLE, CA"
,7,"PAT FEATHERBY, QUEENSLAND, QLD"
,8,"EZRA PINO, PERILOUS/STAYSTRONG/J&R, LAS CRUCES, NM"
,,
17-20 Open    Total Riders = 8    Groups = 1,,
,1,"JETT HAYES, DAD, ANTHEM, AZ"
,2,"ANDREW SANCHEZ, LAS CRUCES, NM"
,3,"DEACON KORTMAN, TUSTIN, CA"
,4,"NATHAN (NATE) KHOMA, 3B RACING, SPOKANE, WA"
,5,"EZRA KORTMAN, TUSTIN, CA"
,6,"(ACTION) JACKSON ELLIOTT, NORCAL NEXT GENERATION, GRANITE BAY, CA"
,7,"JED KORTMAN, TUSTIN, CA"
,,
26-30 Open    Total Riders = 4    Groups = 1,,
,1,"JACOB (THE POWERHOSUE) WILLIAMS, SANDY, UT"
,2,"MARK JACKSON, BAY AREA BMXERS, FREMONT, CA"
,3,"AUSTIN LINDAUER, COLOSSAL CYCLING, LADSON, SC"
,,
10 & Under Girls Cruiser    Total Riders = 13    Groups = 2,,
,1,"ANNALYSE SOLANO, ALPHA, CITRUS HEIGHTS, CA"
,2,"PRESLIE GOULD, IMPACT BMX RACING, HENDERSON, NV"
,3,"TAYLOR LEAKEY, ARIZONA BICYCLE WERX/FALL RISK RACING, PHOENIX, AZ"
,4,"MILEY MANNING, DIRT DEVILS, REDDING, CA"
,5,"JADE DURFEE, UPRIGHT/URBAN GRAVITY, BEND, OR"
,6,"MIA MONTANO, BMX SHARKS, ROSAMOND, CA"
,7,"LILY HINTON, POWERLITE-DANSCOMP-DFR, BROOKFIELD, IL"
,8,"ASUR MILLER, TEAM ASCENSION RACING, NAMPA, ID"
,,
11-12 Girls Cruiser    Total Riders = 12    Groups = 2,,
,1,"HANNAH LEAKEY, ARIZONA BICYCLE WERX/FALL RISK RACING, PHOENIX, AZ"
,2,"SHELBY ELDER, JR BICYCLES.COM/SPEEDCO/AVIAN, RAMONA, CA"
,3,"CHRISTINA (BABY GIRL) CUNNINGHAM, LDC, HOLLISTER, CA"
,4,"MAKYLLA PINO, TUFFGURLZ/BOX/FLY/J&R, LAS CRUCES, NM"
,5,"RYLEIGH(THE ROCKET)HERRERA, VELOCITY BIKE CO, HERRIMAN, UT"
,6,"DANICA LOTHROP, BMX SHARKS, PHOENIX, AZ"
,7,"HAILEY WILDER, FACTORY CRUPI, CHULA VISTA, CA"
,8,"MADISON EVELAND, MISFITS, NINE MILE FALLS, WA"
,,
13-14 Girls Cruiser    Total Riders = 5    Groups = 1,,
,1,"KIRA BOUSTEAD, NVP/MACHINE TRAINING, VALLEJO, CA"
,2,"DESERAE (RAH RAH) ROMERO, FACTORY RIFT TANGENT, VICTORVILLE, CA"
,3,"SARAH PRUITT, SILVERDALE CYCLERY, BELFAIR, WA"
,4,"SOPHIA ROBBINS, VELOCITY BIKE CO, FREDERICKSBURG, VA"
,,
17-20 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"MIKA KORTMAN, TUSTIN, CA"
,2,"JASMINE TOPPER, NO XCUSES/SSQUARED/ODI, VENTURA, CA"
,3,"ELIZABETH BOWERS, FACTORY YESS, SPOKANE, WA"
,,
36-40 Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"ANGELA HALE, BMXTC, CALDWELL, ID"
,2,"JILLIAN LABRIE, PBA DESIGNS, SOUTH LAKE TAHOE, CA"
,3,"VIVIAN PEARSON, 95 PERCENT BMX, LAS VEGAS, NV"
,,
41-45 Women Cruiser    Total Riders = 7    Groups = 1,,
,1,"HIDI CRAMER, GHY BIKES, DES MOINES, WA"
,2,"NEVEN STEINMETZ, ARIZONA BICYCLE WERX/FALL RISK RACING, LAFAYETTE, CO"
,3,"MELISSA BRAY, THE VAULT BIKE SHOP, LAS VEGAS, NV"
,4,"BECKY MOHR, MOHR COFFEE/BUSHIDO RACE TEAM, LAKE HAVASU CITY, AZ"
,5,"RENATE(REDBARON) ANDERSON, SEVIER VALLEY OUTDOORS, ANNABELLA, UT"
,6,"SUZANNE BLACK, GATE 8 BMX CLOTHING, PHOENIX, AZ"
,,
51-55 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"SUNNY HARMESON, DO YOUR OWN THING, PENDLETON, OR"
,2,"DONNA (OLD GREY MARE) GATZ, PAT'S 605, TORRANCE, CA"
,3,"MARCY DAVIS, NVP/TROYLEE/TANGENT, RENO, NV"
,,
7 & Under Cruiser    Total Riders = 15    Groups = 3,,
,1,"KNOX ""THE OX"" PERKINS, MOTO MILITIA, MIDVALE, UT"
,2,"DREW WALZ, FLY RACING / SUPERCROSS, BOISE, ID"
,3,"DIESEL MUMMA, EXTREME TEAM, ROSEVILLE, CA"
,4,"MICHAEL HOFFMAN, TUCSON BMX, VAIL, AZ"
,5,"AIDEN TROMPETER, IRONMAN BMX ARMY, PEORIA, AZ"
,6,"DOMINIK SCHMIDT, DAYLIGHT CO-FACTORY, CAMARILLO, CA"
,7,"JAY SMITH, GORDY'S BICYCLES, PHOENIX, AZ"
,8,"RHYS BENNETT, FUTURE CONCEPTS RACING, FIRESTONE, CO"
,,
8 Cruiser    Total Riders = 9    Groups = 2,,
,1,"JORGE MONTANO III, BMX SHARKS, ROSAMOND, CA"
,2,"JAKE MORGAN, FACTORY BOMBSHELL/100%, MURRIETA, CA"
,3,"KOLE BERG, WIAWIS/LSG, MOORPARK, CA"
,4,"LIAN AUYON, JR BICYCLES.COM/SPEEDCO/AVIAN, HEBER, CA"
,5,"WILLIAM LOTHROP, BMX SHARKS, CAVE CREEK, AZ"
,6,"GAVIN HOGGARD, BOMBSHELL, LATON, CA"
,7,"DEVIN WALZ, FLY RACING / SUPERCROSS, MERIDIAN, ID"
,8,"CHACE GRIPPI, DYNAMITE NATION, LIVERMORE, CA"
,,
9 Cruiser    Total Riders = 14    Groups = 2,,
,1,"HAYDEN PASSANISI, JR BICYCLES.COM/SPEEDCO/AVIAN, ALPINE, CA"
,2,"TIEGAN STIEBEL, EAGLE, CO"
,3,"KAIDEN IRELAND, THE BIKE MASTER, EVERSON, WA"
,4,"NOAH RATZLAFF, ALPHA DEVELOPMENT, LA HABRA, CA"
,5,"DYLAN PATTERSON, DAYLIGHT CYCLES, TUCSON, AZ"
,6,"KARTER MCCAIN, BICYCLE OUTFITTERS, CLIFTON, CO"
,7,"DAMIEN COMEAU, THE BIKE MASTER, SNOQUALMIE, WA"
,8,"BODHI WILSON, YESS, NORTH LAS VEGAS, NV"
,,
10 Cruiser    Total Riders = 15    Groups = 3,,
,1,"ROWDY HOLZER, WIAWIS/LSG, NEWCASTLE, CA"
,2,"GAVYN FOX, MOHAWK MAFIA BMX, HERRIMAN, UT"
,3,"CONNOR CLIFFORD, DAYLIGHT CYCLES, HURRICANE, UT"
,4,"CORY LEBARON, JR BICYCLES.COM/SPEEDCO/AVIAN, NORTH LAS VEGAS, NV"
,5,"STEVIE LUCASH, THE BIKE MASTER, KENT, WA"
,6,"CUTTER GODAIRE, G3 RACING, MESA, AZ"
,7,"ELI ESTENSEN, CHICO, CA"
,8,"JACK KNOROWSKI, WIAWIS/LSG, PHOENIX, AZ"
,,
11 Cruiser    Total Riders = 14    Groups = 2,,
,1,"DEVIN GOSNELL, BMX SHARKS, HENDERSON, NV"
,2,"KARTER MONTELLANO, FACTORY ANSWER, RIVERSIDE, CA"
,3,"MAX CLARK, ELITE BICYCLES/VENDETTA, CARMICHAEL, CA"
,4,"KALEB MCCAIN, FACTORY PROPHECY USA, CLIFTON, CO"
,5,"RYAN RANDOLPH, PURE/AVIAN USA, TUCSON, AZ"
,6,"AJ AGRICOLA, GO FAST AJ, HENDERSON, NV"
,7,"FINNEGAN MCDERMOTT, GLENWOOD SPRINGS, CO"
,8,"RYKER GODAIRE, G3 RACING, MESA, AZ"
,,
12 Cruiser    Total Riders = 8    Groups = 1,,
,1,"CHAYSE MRAZEK, PRIMAL BMX, BISHOP, TX"
,2,"TARIN FIELDS, ALPHA, NEWMAN LAKE, WA"
,3,"ISAAC (MAD DOG) LARSON, MOTO MILITIA, SOUTH JORDAN, UT"
,4,"CAMPBELL MAYBON, FACTORY BOMBSHELL, CARBONDALE, CO"
,5,"HAYDEN BINGAMAN, DRIVEN CYCLING ACADEMY, NAMPA, ID"
,6,"TREVOR HOFFMAN, NORTHWEST BMX, WILSONVILLE, OR"
,7,"LANDON BOUSTEAD, NAPA VALLEY PULL, VALLEJO, CA"
,,
13 Cruiser    Total Riders = 7    Groups = 1,,
,1,"ANDREW RASSI, FACTORY REMIX, REDWOOD VALLEY, CA"
,2,"MICHAEL BENNETT, NVP/MACHINE TRAINING, NAPA, CA"
,3,"DRAKE VELADOR, FACTORY PROFILE, HOLLISTER, CA"
,4,"DOUGLAS SCHMEICHEL, DRIVEN CYCLING ACADEMY, KUNA, ID"
,5,"DAWSON MOORE, 208 RIFT, KUNA, ID"
,6,"DAVID BROOKS, HOMELESS RACING CLUB, CARSON CITY, NV"
,,
14 Cruiser    Total Riders = 3    Groups = 1,,
,1,"JACOB TRUJILLO, FACTORY ANSWER, RANCHO PALOS VERDES, CA"
,2,"LOGAN SILVER, BAY AREA BMXERS, UKIAH, CA"
,3,"SPENCER FLEMING, SSQUARED SOUTHEAST, KINGSTON, GA"
,,
15 Cruiser    Total Riders = 9    Groups = 2,,
,1,"MIKKEL DEVORE, PURE/AVIAN USA, VERADALE, WA"
,2,"CEASAR FLORES, LDC, ATWATER, CA"
,3,"BEAUDIE TRADUP, GORDY'S BICYCLES, PHOENIX, AZ"
,4,"ZAINE (BIG DADDY) STENSON, RAISEFORROWYN.ORG, MAPLE VALLEY, WA"
,5,"IAN SCHILLINGER, RIDECO BIKE SHOP, FREDERICK, CO"
,6,"BENECIO (THE JET) SERENI, #TNT/SUPERCROSS, NEWARK, CA"
,7,"CONNOR YOUNG, TBT-TUCSON BMX, TUCSON, AZ"
,8,"SKYLER WILLIAMS, MOTO MILITIA, SALT LAKE CITY, UT"
,,
16 Cruiser    Total Riders = 4    Groups = 1,,
,1,"CONNOR KNIPP, TUCSON, AZ"
,2,"AARON BLEE, ADRENALINE BMX, GRAND JUNCTION, CO"
,3,"DARIAN INGLIS, MOTO MILITIA, HERRIMAN, UT"
,,
17-20 Cruiser    Total Riders = 11    Groups = 2,,
,1,"NICKOLAS (NICK THE BRICK) ELLIOTT, NORCAL NEXT GENERATION, GRANITE BAY, CA"
,2,"MAX AUSTIN, VELOCITY BIKE CO, BOZEMAN, MT"
,3,"TRE HEXIMER, ARIZONA BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,4,"AUSTIN INMON, FACTORY SSQUARED, SURPRISE, AZ"
,5,"NICK KOLESKY, VELOCITY BIKE CO, SOUTH JORDAN, UT"
,6,"JUSTIN HAILEY, BOX / ODIO / MEYBO, ORANGE, CA"
,7,"JAMES MALLETT, FLY RACING/YESS BMX, EAGLE, ID"
,8,"ALEX CLIFT, EXTREME TEAM, SANDY, UT"
,,
21-25 Cruiser    Total Riders = 9    Groups = 2,,
,1,"CODY HARRIS, BMXTC, NAMPA, ID"
,2,"JONATHAN MEDEIROS, BUCKEYE, AZ"
,3,"GARRETT (THE GUNSHOT) NORTHINGTON, 3B RACING, HAYDEN, ID"
,4,"NICK ALEJANDRE, ARIZONA BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,5,"MICHAEL TESCH, DRIVEN CYCLING ACADEMY, NAMPA, ID"
,6,"STEVEN ADAMS, GRAND JUNCTION, CO"
,7,"BRENT KEYS, ARIZONA BICYCLE WERX/FALL RISK RACING, PHOENIX, AZ"
,8,"CARTER ONEAL, ARIZONA BICYCLE WERX/FALL RISK RACING, PHOENIX, AZ"
,,
31-35 Cruiser    Total Riders = 3    Groups = 1,,
,1,"KYLE HUTCHINS, ALPHA DEVELOPMENT, BREMERTON, WA"
,2,"MARK SHAW, RAISE FOR ROWYN, CHANDLER, AZ"
,3,"DOUG DRYSDALE, BOZEMAN, MT"
,,
36-40 Cruiser    Total Riders = 5    Groups = 1,,
,1,"ERIC BACA, ALPHA, CHANDLER, AZ"
,2,"MIKE WAGONER, BOMBSHELL/AVENT, CANYON LAKE, CA"
,3,"BRIAN LEWIS, BECAUSE YOU CAN, SOUTH LAKE TAHOE, CA"
,4,"ANDY ANDREE, LOGIC BMX / MOTO ONE, NAMPA, ID"
,,
41-45 Cruiser    Total Riders = 10    Groups = 2,,
,1,"BRENT LEE, BAY AREA BMXERS, UNIVERSITY PLACE, WA"
,2,"RAY HUDSON, FLY, MERIDIAN, ID"
,3,"DANNY ASHBROOK, COB/MINT PRINT MEDIA, HESPERIA, CA"
,4,"ROBERT GARDNER, TEAM CALCULATED, SAN JOSE, CA"
,5,"DOMINICK SERKA, UPRIGHT/URBAN GRAVITY, GIG HARBOR, WA"
,6,"KEN ADAMS, RAINIER, WA"
,7,"JACK DEYOUNG, G.H.Y. BIKES, SEATTLE, WA"
,8,"EMORY BLEE, ADRENALINE BMX, GRAND JUNCTION, CO"
,,
46-50 Cruiser    Total Riders = 6    Groups = 1,,
,1,"DAVID ARCHIBALD, PRIVATEER, PUYALLUP, WA"
,2,"KEN HEXIMER, ARIZONA BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,3,"GERRY""OG BIG RED""ERICKSON, MONSTER BIKE SUPPLY/SUPERCROSS, LANGLEY, BC"
,4,"JASON (JJ) MELTON, EXTREME TEAM, SOUTH JORDAN, UT"
,5,"JUSTIN ALVEY, (NONE), LAYTON, UT"
,,
51-55 Cruiser    Total Riders = 11    Groups = 2,,
,1,"STEVE CLARK, RAISE FOR ROWYN, BUCKLEY, WA"
,2,"GEORGE GOODALL, FACTORY SUPERCROSS BMX, CHANDLER, AZ"
,3,"HOWARD CATO, BAY AREA BMXERS, OAKLAND, CA"
,4,"GLENN KASSEL, YESS BMX, ELIZABETH, CO"
,5,"CURT COLLINS, ALBUQUERQUE, NM"
,6,"SCOTT ANGUS, JR BICYCLES.COM/SPEEDCO/AVIAN, MORENO VALLEY, CA"
,7,"MONTY CAVADINI, YESS, FERNDALE, WA"
,8,"SCOTT CLARK, ELITE BICYCLES, CARMICHAEL, CA"
,,
56-60 Cruiser    Total Riders = 9    Groups = 2,,
,1,"JIM GARRETT, BIKE ALLEY, DOWNEY, CA"
,2,"TIMOTHY RATHBUN, MULINO, OR"
,3,"THOMAS INGRAM, S&M, FAIRFIELD, CA"
,4,"JEFFREY HOEFLING, VEGAS LOCALS, LAS VEGAS, NV"
,5,"JOHN GEORGES, ALBUQUERQUE, NM"
,6,"JIM DERVIN, WHITETHORN, CA"
,7,"DURRELL PINA, PHELAN, CA"
,8,"GREG MATHIAS, ARIZONA BICYCLE WERX/FALL RISK RACING, CAREFREE, AZ"
,,
5 & Under Novice    Total Riders = 11    Groups = 2,,
,1,"TITUS HARRIS, BMXTC, NAMPA, ID"
,2,"AJ LEAKEY, ARIZONA BICYCLE WERX/FALL RISK RACING, PHOENIX, AZ"
,3,"KNOX RASMUSSEN, TREASURE VALLEY DEVO, EAGLE, ID"
,4,"CARTER VAUGHN, WASHINGTON, UT"
,5,"EDEN IRELAND, THE BIKE MASTER, EVERSON, WA"
,6,"LANDON RYAN-TRASP, BOMBSHELL, ALBUQUERQUE, NM"
,7,"BAILEY PORTMAN, LOVELOCK, NV"
,8,"DAWSON BERG, RAWLINS, WY"
,,
7 Novice    Total Riders = 7    Groups = 1,,
,1,"CASH MCGARRY, HERRIMAN, UT"
,2,"ETHAN HERNANDEZ, WEST JORDAN, UT"
,3,"MYLES NARDI, VICTOR, ID"
,4,"PYPER RADLEY, FLIGHT BMX, LAKE HAVASU CITY, AZ"
,5,"PRESTON BODELL, SANTAQUIN, UT"
,6,"KAMERON RIDDLE, RIDDLE RACING, MAGNA, UT"
,,
8 Novice    Total Riders = 3    Groups = 1,,
,1,"BRONX ""DA BOMB"" BENADOM, INYOKERN, CA"
,2,"KELSI POLLINGTON, GREAT FALLS, MT"
,3,"DAXTON VAUGHN, WASHINGTON, UT"
,,
9 Novice    Total Riders = 9    Groups = 2,,
,1,"HOPE ANDERSON, DAD & MOM, STAR, ID"
,2,"CHASE YERRINGTON, LOGIC BMX, MERIDIAN, ID"
,3,"AARON FULLMER, SOUTH JORDAN, UT"
,4,"AUGUST BRADY, SOUTH JORDAN, UT"
,5,"ACEN HUNSAKER, BLUFFDALE, UT"
,6,"BELLA BRISCOE, BOISE, ID"
,7,"RILEY SMITH, ERDA, UT"
,8,"SONYA SCHAUB, GYPSUM, CO"
,,
11 Novice    Total Riders = 7    Groups = 1,,
,1,"LOGAN FLETCHER, NAMPA, ID"
,2,"CARTER ALLEN, TOOELE, UT"
,3,"BRODY SHAFER, VENTURA, CA"
,4,"KYLIE ""KRUSHER"" WAGONER, BMOBSHELL/AVENT, CANYON LAKE, CA"
,5,"ALEX EGAN, WEST JORDAN, UT"
,6,"GRACEE BODELL, SANTAQUIN, UT"
,,
12 Novice    Total Riders = 4    Groups = 1,,
,1,"MADISON YERRINGTON, LOGIC BMX, MERIDIAN, ID"
,2,"CARTER FARRELL, WEST JORDAN, UT"
