Sunshine State National Pre-Race,,
4 Balance Bike    Total Riders = 3    Groups = 1,,
,7,"BRANDON ROHARIK, STANDARD BYKE CO, AKRON, OH"
,8,"ANDRE LACROIX, FACTORY ANSWER S SQUARED, OLDSMAR, FL"
,,
Vet Pro    Total Riders = 13    Groups = 6,,
,1,"TYLER BROWN, 316 RACING DK BIKES, CHULA VISTA, CA"
,2,"JONATHAN SUAREZ, ALPHA, CORAL SPRINGS, FL"
,3,"CARLOS MANRIQUE-MONTESINOS, FLORIDA ANSWER SSQUARED, MIAMI, FL"
,4,"DYLAN SHANKS, YESS BMX, BEND, OR"
,5,"JOSH LEKAUNAS, STR/SPINTECH RACING, DELRAY BEACH, FL"
,6,"MIGUEL CASTRO, ALLTOW WRECKING CREW/YESS, ORLANDO, FL"
,7,"JASON CROUCH, THRIVE/SSQUARED, PFLUGERVILLE, TX"
,8,"CARLOS MEJIA, STAYSTRONG/SKM, ORLANDO, FL"
,,
Women Elite    Total Riders = 6    Groups = 1,,
,1,"ALISE WILLOUGHBY, FACTORY FULL TILT/RADIO, CHULA VISTA, CA"
,2,"FELICIA STANCIL, SUPERCROSS BMX, INDIANAPOLIS, IN"
,3,"ASHLEY VERHAGEN, FACTORY FULL TILT/RADIO, PHOENIX, AZ"
,4,"MCKENZIE GAYHEART, FACTORY FULL TILT/RADIO, FORT WHITE, FL"
,5,"SHANAYAH HOWELL, SAN NICOLAS"
,6,"CARLY KANE, DK BICYCLES, GUILFORD, IN"
,,
Men Junior    Total Riders = 16    Groups = 6,,
,1,"CAMERON WOOD, ALPHA, AVONDALE, AZ"
,2,"SPENCER COLE, DK BICYCLES, PALM HARBOR, FL"
,3,"VINCENTE GARCIA PINTO, SAU PAULO, SP"
,4,"ASTON WYPYCH-COLES, SYDNEY, NSW"
,5,"GONZALO RENGEL, JR BICYCLES.COM/SPEEDCO/AVIAN, QUEVEDO"
,6,"TOMAS CORREA , ORLANDO, FL"
,7,"CAMERON BRAMER, WIAWIS/LSG, SOUTH PARK, PA"
,8,"CAMRON MASON, HARO, HUNTERSVILLE, NC"
,,
Men Elite    Total Riders = 14    Groups = 6,,
,1,"CONNOR FIELDS, CHASE BMX / ELEVN / IKON, HENDERSON, NV"
,2,"JEREMY SMITH, CORSA/STAYSTRONG/AVIAN, DAYTON, OH"
,3,"CORBEN SHARRAH, DAYLIGHT CYCLES, TUCSON, AZ"
,4,"ANDERSON EZEQUI DE SOUZA FILHO, SPEED CO /AVENT/PROFILE, WINDERMERE, FL"
,5,"JORIS DAUDET, CORONA, CA"
,6,"JARED GARCIA, VICTORVILLE, CA"
,7,"FEDERICO VILLEGAS, FACTORY CRUPI, MENDOZA"
,8,"ZACHARY VANKAMMEN, THRODWN, LAKE ELSINORE, CA"
,,
6 & Under Mixed Open    Total Riders = 3    Groups = 1,,
,1,"CALI KOPETSKIE, VELOCITY BIKE CO, BURLINGTON, NC"
,2,"KEILANI GRAY, WIKID RACING, TALLMADGE, OH"
,3,"NEVA PETERSON , BREVARD, NC"
,,
9-10 Mixed Open    Total Riders = 5    Groups = 1,,
,1,(Not Scored)
,1,"SAMUEL SEPULVEDA, HIALEAH, FL"
,2,"DANICA APPENZELLER, DUKE CITY DEVELOPMENT, ALBUQUERQUE, NM"
,3,"OWEN MCINTYRE, ASD RACING, LAKEWAY, TX"
,,
11-12 Mixed Open    Total Riders = 3    Groups = 1,,
,1,"MAKYLLA PINO, TUFFGURLZ-BOX-FLY-J&R, LAS CRUCES, NM"
,2,"BRODY BERRYMAN, TEAM RELENTLESS RACING, RIVIERA BEACH, FL"
,3,"OWEN JONES, BRADENTON, FL"
,,
26-30 Mixed Open    Total Riders = 3    Groups = 1,,
,1,"TRINADEE STOFLET, MIDWEST PULL, GARLAND, TX"
,2,"ALEXA CHAVES, RIVAL RACING, PLAYA HERMOSA"
,3,"MICHAEL TANDATNICK, TEAM RELENTLESS, BOYNTON BEACH, FL"
,,
7-8 Open    Total Riders = 5    Groups = 1,,
,1,"HENRY (THE HORNET) KIDD, CIRCLE CITY BOMB SQUAD, DOTHAN, AL"
,2,"CULLEN FUSSELL, SSQUARED SOUTHEAST, DOTHAN, AL"
,3,"ENZO (ENZO DANGER) HOFFMAN, BLACK CROWN BIKE SHOP, PITTSBURGH, PA"
,4,"CHANCE HALL, WIKID RACING, JAVA CENTER, NY"
,,
9-10 Open    Total Riders = 4    Groups = 1,,
,1,"MATTEO PIGO, FACTORY BLACKCROWN BMX, DALLAS, GA"
,2,"HUDSON MURPHY, SARASOTA BMX ACADEMY, PARRISH, FL"
,3,"ARJUNA BURGOS, FACTORY YESS, LOS ANGELES, CA"
,,
13-14 Open    Total Riders = 3    Groups = 1,,
,1,"TYLER WHEELER, SOMDBMX TRACK TEAM, COMPTON, MD"
,2,"JOSEY WILKE, YESS BMX, ROCK HILL, SC"
,3,"VINCENTE DECASANOVA, LIMA"
,,
15-16 Open    Total Riders = 4    Groups = 1,,
,1,(Not Scored)
,2,(Not Scored)
,1,"TRISTAN LEE SCOTT, LOGAN CENTRAL, QLD"
,,
10 & Under Girls Cruiser    Total Riders = 5    Groups = 1,,
,1,"LANDON BURIAN, ALPHA DEVELOPMENT, BOZEMAN, MT"
,2,"CAMRYN (CRAZY LEGS) SEARFOSS, ALL AMERICAN BMXCHASERSP, NORWICH, NY"
,3,"GIANNA CLARK, TEAM SKITTLES, BRADENTON, FL"
,4,"VIOLET KRAATZ, TEAM RELENTLESS RACING, BOYNTON BEACH, FL"
,,
11-12 Girls Cruiser    Total Riders = 3    Groups = 1,,
,1,"EMILY (ROAD RASH) HAUGEN, VENOM/BMA, ISANTI, MN"
,2,"ALMA PINEIRO, SHIMANO.BIKE STORE, MERCOSUR"
,3,"DREYANN (LITTLE BUNNY) FOSTER, DEEP DIRT RIDING GEAR, REIDSVILLE, NC"
,,
15-16 Girls Cruiser    Total Riders = 5    Groups = 1,,
,1,"KEIRA AMARIS, TNT NATIONAL, MASTIC BEACH, NY"
,2,"ASHLEIGH MECH, THRODWN DEVO, PASADENA, MD"
,3,"MEA FLYNN, ALBES, OXFORD, MI"
,4,"JENN RIST, BIKE DOCTOR, CROWNSVILLE, MD"
,,
7 & Under Cruiser    Total Riders = 4    Groups = 1,,
,1,"JIMMY (THE BULLET) BELLIN, RAT ROAD FARMS, GILLETTE, WY"
,2,"ALEX INGHAM, REAL TIME BMX, LOVELAND, OH"
,3,"KAI (THE HURRICANE) GRAY, WIKID RACING, TALLMADGE, OH"
,,
8 Cruiser    Total Riders = 3    Groups = 1,,
,1,"OLIVER CRAINE, PREMIER RACING, DALLAS, TX"
,2,"JAXON KOPETSKIE, NEVER GIVE UP, BURLINGTON, NC"
,3,"MAX HUDGINS, VAIL, CO"
,,
10 Cruiser    Total Riders = 5    Groups = 1,,
,1,"ARJUNA BURGOS, FACTORY YESS, LOS ANGELES, CA"
,2,"BRAEDEN CAULFIELD, THRODWN DEVELOPMENT, BARRINGTON, IL"
,3,"ZACK (ZACK ATTACK) HAUGEN, VENOM/BMA, ISANTI, MN"
,4,"BOBBY (HOODIE-B) VRETTOS, CHIP N DALE BMX, JOBSTOWN, NJ"
,,
11 Cruiser    Total Riders = 3    Groups = 1,,
,1,"TOMAS PINEDA, PLANTATION, FL"
,2,"TYLER HELSEL, THRODWN DEVO, PASADENA, MD"
,3,"SEBASTIEN TRANCHAND, NAPLES, FL"
,,
12 Cruiser    Total Riders = 6    Groups = 1,,
,1,"CHAYSE MRAZEK, PRIMAL BMX, BISHOP, TX"
,2,"CAMPBELL MAYBON, FACTORY BOMBSHELL/AVENT, CARBONDALE, CO"
,3,"DEREK HALBUR, ELITE CAMP, BRAINERD, MN"
,4,"RILEY (STYLIN RILEY) ALLEN, RIFT/TANGENT, FORT MILL, SC"
,5,"CARSON ALLEN, FACTORY FULL TILT/RADIO, LAS VEGAS, NV"
,,
15 Cruiser    Total Riders = 3    Groups = 1,,
,1,"MICHAEL AMARIS, TNT NATIONAL, MASTIC BCH, NY"
,2,"ANDREW (THE ROCKET) KIRBY, BLACK WIDOW BMX, TULSA, OK"
,3,"FOSTER HENDERSON, ELITE RACING, BIRMINGHAM, AL"
,,
17-20 Cruiser    Total Riders = 3    Groups = 1,,
,1,"NICHOLAS (SHOWTIME) SCHWARZ, VELOCITY RACING, LILLINGTON, NC"
,2,"IAN BEILFUSS, WEST COAST BMX, LUTZ, FL"
,3,"NATHAN JONES, WEST COAST RACING, LAND O LAKES, FL"
,,
41-45 Cruiser    Total Riders = 3    Groups = 1,,
,1,"BRIAN SHIMKO, SUPER DUPER TOY STORE, PITTSBURGH, PA"
,2,"MIKE FLYNN, ALBES, OXFORD, MI"
,3,"NORBERT LOPEZ, HYPER/PROFILE, BRONX, NY"
,,
51-55 Cruiser    Total Riders = 5    Groups = 1,,
,1,"SCOTT ANGUS, JR BICYCLES.COM/SPEEDCO/AVIAN, MORENO VALLEY, CA"
,2,"DAVID ASHER ELLENBERGER, SAINT PETERSBURG, FL"
,3,"BRIAN WILSON, POWER FX, CAPE CORAL, FL"
,4,"JERRY (BONZI) FIELDS, 1ST GEN BMXER-FTB-FRR, SAN ANTONIO, TX"
,,
5 & Under Novice    Total Riders = 7    Groups = 1,,
,1,"HAWK MURPHY, SARASOTA BMX ACADEMY, SARASOTA, FL"
,2,"DAMIAN ALVAREZ, SARASOTA, FL"
,3,"RYAN RIPOLL, MIAMI, FL"
,4,"REMY SESSA, RICHLAND HILLS, TX"
,5,"LEVI PILUDU, PUNTA GORDA, FL"
,6,"VIKTOR OCHERETNOI, ROCKVILLE, MD"
,,
6 Novice    Total Riders = 7    Groups = 1,,
,1,"THIAGO SOUZA, LOTHIAN, MD"
,2,"RYDER BUTLER, PUNTA GORDA, FL"
,3,"GIOVANNI BRUGNOLA, SARASOTA, FL"
,4,"REDFORD EDWARDS, RUSKIN, FL"
,5,"MARCELO MONTES DE OCA, JACKSONVILLE, FL"
,6,"PAYTON WINGARD, SARASOTA, FL"
,,
8 Novice    Total Riders = 4    Groups = 1,,
,1,"BEAU PILUDU, PUNTA GORDA, FL"
,2,"JAXSON(THE JET) DAVIS, CLUTCH RACING, NORTH PORT, FL"
,3,"ORLAITH DAMMERS, WELLINGTON, FL"
,,
9 Novice    Total Riders = 3    Groups = 1,,
,1,"ELIJAH VIERA, BRADENTON, FL"
,2,"KADEN GORKOWSKI, SATELLITE BEACH, FL"
,3,"SAOIRSE DAMMERS, WELLINGTON, FL"
,,
10 Novice    Total Riders = 3    Groups = 1,,
,1,"JUAN MARTIN CHAVES COBOS, QUAYAS"
,2,"VICTORIA GALAN, SARASOTA, FL"
,3,"HALEY (HARE) CANIDA, SPEEDCO POWERFX - STPCO, RIVERVIEW, FL"
,,
11 Novice    Total Riders = 3    Groups = 1,,
,1,"OWEN JONES, BRADENTON, FL"
,2,"BRADEN BEEBE, PELHAM, AL"
,3,"ANTHONY RAMAGE, OCALA, FL"
,,
14 Novice    Total Riders = 3    Groups = 1,,
,1,"RYAN PAWELKOSKI, BRADENTON, FL"
,2,"HAVEN MURPHY, SARASOTA BMX ACADEMY, SARASOTA, FL"
,3,"ADAM BAUM, BRADENTON, FL"
,,
46-50 Novice    Total Riders = 4    Groups = 1,,
,1,"WILLIAM HADDOCK, MCS, MILTON, FL"
,2,"ERIK SOCHA, NONE, WHITE HALL, MD"
,3,"SCOTT RAMAGE, OCALA, FL"
,,
51 & Over Novice    Total Riders = 4    Groups = 1,,
,1,"JACOB KINNARD, TIME TO SHINE, LEESBURG, FL"
,2,"WES YOUNG, TIME2SHINE #TROPHYHUNTER, PORT ORANGE, FL"
,3,"BRIAN WILSON, POWER FX, CAPE CORAL, FL"
,,
5 & Under Intermediate    Total Riders = 4    Groups = 1,,
,1,"IGNACIO (NACHO) SOLANO, SAN JOSE"
,2,"ZANDER KOUTRIS, PRODIGY RACING, MAPLE GROVE, MN"
,3,"KAILEN WOUTERS, SAVANETA"
,,
6 Intermediate    Total Riders = 3    Groups = 1,,
,1,"CODY YOUNG, PUNTA GORDA, FL"
,2,"BROCK HEGBERG, WIKID RACING, SAINT PETERSBURG, FL"
,3,"SANDON ANGELLETTA, BRADENTON, FL"
,,
7 Intermediate    Total Riders = 4    Groups = 1,,
,1,"ESTEBAN MORALES, DL BMX, SARASOTA, FL"
,2,"NICO FREDERICK, WINDERMERE, FL"
,3,"SEBASTIAN RIST, BIKE DOCTOR, CROWNSVILLE, MD"
,,
8 Intermediate    Total Riders = 7    Groups = 1,,
,1,"COOPER JOACHIM, BLACK CROWN NOLA, BILOXI, MS"
,2,"GAVIN NOVAK, WEST COAST RACING, TAMPA, FL"
,3,"OWEN MCINTYRE, ASD RACING, LAKEWAY, TX"
,4,"BEAU DIVELEY, SARASOTA, FL"
,5,"JOSHUA BOATRIGHT, VENICE, FL"
,6,"NOAH BOATRIGHT, VENICE, FL"
,,
9 Intermediate    Total Riders = 6    Groups = 1,,
,1,"SAMUEL SEPULVEDA, HIALEAH, FL"
,2,"COOPER BEYER, SSQUARED GEORGIA, DALLAS, GA"
,3,"DREW OBRYANT, SARASOTA BMX ACADEMY TEA, SARASOTA, FL"
,4,"HOLDEN MURPHY, SARASOTA BMX ACADEMY, PARRISH, FL"
,5,"FRANK HERRERA, SARASOTA, FL"
,,
10 Intermediate    Total Riders = 7    Groups = 1,,
,1,"JAYDON YODER, FLORIDA SSQUARED, SARASOTA, FL"
,2,"MAXIMUS (MAX SPEED) MENTAL, FLORIDA ANSWER SSQUARED, WESTON, FL"
,3,"BOBBY (HOODIE-B) VRETTOS, CHIP N DALE BMX, JOBSTOWN, NJ"
,4,"LINKIN KRAATZ, TEAM RELENTLESS RACING, BOYNTON BEACH, FL"
,5,"WILL PFEIFFER, BRADENTON, FL"
,6,"EVAN SOCHA, NONE, WHITE HALL, MD"
,,
11 Intermediate    Total Riders = 5    Groups = 1,,
,1,"CHRISTOPHER (GAVIN) FOSDYCK, BONESHAKER, DOUGLASVILLE, GA"
,2,"JAYDEN (J-DOG) HADDOCK, MCS, MILTON, FL"
,3,"KAI BARTHOLOMEW, SARASOTA, FL"
,4,"WALKER RODENBURG, SEMINOLE, FL"
,,
13 Intermediate    Total Riders = 5    Groups = 1,,
,1,"VALENTINO GRANDE, SRQ BMX ACADEMY RACING, VENICE, FL"
,2,"NATHANIEL CROWE, BRADENTON, FL"
,3,"JOSE GARZA, M&M RACING, NASHVILLE, TN"
,4,"BLAKE WILSON, SSQUARED, BRADENTON, FL"
,,
15 Intermediate    Total Riders = 5    Groups = 1,,
,1,"TYLER (T REX) HADDOCK, MCS, MILTON, FL"
,2,"BRANDIN MORRIS, SOMD BMX, LEONARDTOWN, MD"
,3,"GAVED (RED MONGOOSE) FOSTER, DEEP DIRT RIDING GEAR, REIDSVILLE, NC"
,4,"DYLAN STRASSLE, FACTORY AUTO AIR, VENICE, FL"
,,
16 Intermediate    Total Riders = 3    Groups = 1,,
,1,"MARCUS QUERCETTI, NAPLES BMX, NAPLES, FL"
,2,"NATHAN JONES, WEST COAST RACING, LAND O LAKES, FL"
,3,"BRIDGETTE CAULFIELD, FLY ZONE RACING, BARRINGTON, IL"
,,
46-50 Intermediate    Total Riders = 3    Groups = 1,,
,1,"SIMON (WILD MAN) BRANDENBURG, OXYGEN FIEND, CLEARWATER, FL"
,2,"SCOTT BAUER, SSQUARED TEXAS, ROUND ROCK, TX"
,3,"MIKE MCINTYRE, ASD RACING, LAKEWAY, TX"
,,
5 & Under Expert Girls    Total Riders = 3    Groups = 1,,
,1,"NEVA PETERSON , BREVARD, NC"
,2,"KEILANI GRAY, WIKID RACING, TALLMADGE, OH"
,3,"LEA HEGBERG, C-YAA RACING, SAINT PETERSBURG, FL"
,,
7 Expert Girls    Total Riders = 4    Groups = 1,,
,1,"ALEXANDRIA PASOWICZ, POWERLITE-DANSCOMP-DFR, LA VERNE, CA"
,2,"ELLIANA KOUTRIS, PRODIGY RACING, MAPLE GROVE, MN"
,3,"CALLIA (CLOSER CALLIE) KOUTRIS, PRODIGY RACING, MAPLE GROVE, MN"
,,
9 Expert Girls    Total Riders = 4    Groups = 1,,
,1,"LANDON BURIAN, ALPHA DEVELOPMENT, BOZEMAN, MT"
,2,"GIANNA CLARK, TEAM SKITTLES, BRADENTON, FL"
,3,"DANICA APPENZELLER, DUKE CITY DEVELOPMENT, ALBUQUERQUE, NM"
,,
11 Expert Girls    Total Riders = 6    Groups = 1,,
,1,"ALMA PINEIRO, SHIMANO.BIKE STORE, MERCOSUR"
,2,"TRISTIN (TNT) PINGITORE, RIDECO, PEORIA, AZ"
,3,"ISABELLA ""CHI CHI"" CRUZ, TEAM RELENTLESS RACING, DELRAY BEACH, FL"
,4,"GIADA (JUMPSTART GIADA) MAFFEI, POWER FX SPEED CO., LITHIA, FL"
,5,"CAMRYN (CRAZY LEGS) SEARFOSS, ALL AMERICAN BMXCHASERSP, NORWICH, NY"
,,
13 Expert Girls    Total Riders = 7    Groups = 1,,
,1,"STELLA (SLING SHOT) SUNSERI, JR BICYCLES.COM/SPEEDCO/AVIAN, SAN JOSE, CA"
,2,"MAKYLLA PINO, TUFFGURLZ-BOX-FLY-J&R, LAS CRUCES, NM"
,3,"ASHLEIGH MECH, THRODWN DEVO, PASADENA, MD"
,4,"KEIRA AMARIS, TNT NATIONAL, MASTIC BEACH, NY"
,5,"ISABELLA ZITELLI, WELLINGTON, FL"
,6,"ASHLEY MCLENNAN, BLACK WIDOW BMX, SAINT MICHAEL, MN"
,,
15-16 Expert Girls    Total Riders = 9    Groups = 2,,
,1,"MANUELA MUNOZ VELEZ, YESS BMX, CUTLER BAY, FL"
,2,"TRINADEE STOFLET, MIDWEST PULL, GARLAND, TX"
,3,"PIPER YOCKELSON, FACTORY FREE AGENT-BOX, MOUNT AIRY, MD"
,4,"MANUELA ROLDAN, SPIN TECH RACING, GREENACRES, FL"
,5,"MEGAN TOSSETT, VENOM/BMA, FERGUS FALLS, MN"
,6,"RACHEL (BIG RACH) BITZ, FACTORY SSQUARED, BISMARCK, ND"
,7,"ALEXA CHAVES, RIVAL RACING, PLAYA HERMOSA"
,8,"MEA FLYNN, ALBES, OXFORD, MI"
,,
6 Expert    Total Riders = 4    Groups = 1,,
,1,"MASON MCKEE, FLORIDA ANSWER SSQUARED, PALMETTO, FL"
,2,"CONNOR (THE CONDOR) BECKLEY, SARASOTA BMX ACADEMY, BRADENTON, FL"
,3,"NICOLAS (THE MAGIC MAN) MENDEZ, MIAMI, FL"
,,
7 Expert    Total Riders = 8    Groups = 1,,
,1,"CULLEN FUSSELL, SSQUARED SOUTHEAST, DOTHAN, AL"
,2,"OLIVER JONES, FLORIDA SSQUARED, SARASOTA, FL"
,3,"ALEX INGHAM, REAL TIME BMX, LOVELAND, OH"
,4,"KAI (THE HURRICANE) GRAY, WIKID RACING, TALLMADGE, OH"
,5,"CHANCE HALL, WIKID RACING, JAVA CENTER, NY"
,6,"JACOB MCGUIGAN, FACTORY BOMBSHELL/AVENT, SUMMERVILLE, SC"
,7,"ENZO (ENZO DANGER) HOFFMAN, BLACK CROWN BIKE SHOP, PITTSBURGH, PA"
,,
8 Expert    Total Riders = 10    Groups = 2,,
,1,"MASON (FLY LIKE MASON) MONEGRO, MOM / DAD, WESTCHASE, FL"
,2,"AUSTIN (ANIMAL) LINDNER, FLORIDA ANSWER SSQUARED, MIAMI, FL"
,3,"DILLAN STEUART, RIDECO, THORTON, CO"
,4,"JAXON KOPETSKIE, NEVER GIVE UP, BURLINGTON, NC"
,5,"GEORGII OCHERETNOI, ROCKVILLE, MD"
,6,"LOGAN SCHULTZ, PALM HARBOR, FL"
,7,"HENRY (THE HORNET) KIDD, CIRCLE CITY BOMB SQUAD, DOTHAN, AL"
,8,"OLIVER CRAINE, PREMIER RACING, DALLAS, TX"
,,
9 Expert    Total Riders = 6    Groups = 1,,
,1,"BRADY KING, MANGLER BMX, KENOSHA, WI"
,2,"TYLER PEDITTO, FACTORY SAN JUAN POOLS, MAPLE SHADE, NJ"
,3,"AARON VILLARREAL, FLORIDA ANSWER SSQUARED, MIAMI, FL"
,4,"ARJUNA BURGOS, FACTORY YESS, LOS ANGELES, CA"
,5,"SEAN LEHEW, CLUTCH RACING, PUNTA GORDA, FL"
,,
10 Expert    Total Riders = 11    Groups = 2,,
,1,"MATTEO PIGO, FACTORY BLACKCROWN BMX, DALLAS, GA"
,2,"JOSHUA (THE SHARK) MCGUIGAN, FACTORY BOMBSHELL/AVENT, SUMMERVILLE, SC"
,3,"SEBASTIAN VITTONE, SSQUARED, SARASOTA, FL"
,4,"BRAEDEN CAULFIELD, THRODWN DEVELOPMENT, BARRINGTON, IL"
,5,"JAXSON SHIMKO, SUPER DUPER TOY STORE, PITTSBURGH, PA"
,6,"PATRIC ROSSANO, SARASOTA, FL"
,7,"MASON SCHULTZ, PALM HARBOR, FL"
,8,"RYLAN MCNTYRE, ASD RACING, LAKEWAY, TX"
,,
11 Expert    Total Riders = 15    Groups = 3,,
,1,"CLAY SHEFFIELD, EPIK CARBON PRODUCTS, LAKE CLARKE SHORES, FL"
,2,"DALTON CUMMINS, FLORIDA ANSWER SSQUARED, SATELLITE BEACH, FL"
,3,"VANCE (V-DUB) OUDSHOORN, POWERS BIKE SHOP, QUEEN ANNE, MD"
,4,"KOBY THOMPSON, HAP'S BMX, NORTH PORT, FL"
,5,"ANTHONY (AJ) DEBLASIO, TRILOGY BMX, PLYMOUTH MEETING, PA"
,6,"TOMAS PINEDA, PLANTATION, FL"
,7,"TYLER HELSEL, THRODWN DEVO, PASADENA, MD"
,8,"JOSHUA MULARCHYK, YESS, WEST PALM BEACH, FL"
,,
12 Expert    Total Riders = 12    Groups = 2,,
,1,"CHAYSE MRAZEK, PRIMAL BMX, BISHOP, TX"
,2,"CLAYTON MAHAN, ROCKSTAR/FULLTILT/RADIO, BRADENTON, FL"
,3,"CARSON ALLEN, FACTORY FULL TILT/RADIO, LAS VEGAS, NV"
,4,"CAMPBELL MAYBON, FACTORY BOMBSHELL/AVENT, CARBONDALE, CO"
,5,"JOE (ALOHA-JOE) DRAWENEK, FACTORY SSQUARED, NEENAH, WI"
,6,"DEREK HALBUR, ELITE CAMP, BRAINERD, MN"
,7,"RILEY (STYLIN RILEY) ALLEN, RIFT/TANGENT, FORT MILL, SC"
,8,"AUSTIN SMITH, SARASOTA, FL"
,,
13 Expert    Total Riders = 5    Groups = 1,,
,1,"COLE ISAACS, BLACK WIDOW BMX, SAINT MICHAEL, MN"
,2,"TREYSON DILLON, ELIZABETH, MN"
,3,"MATHIAS HERNANDEZ, MIAMI, FL"
,4,"CHAYTON (CHICKEN WING) MOORE, FIRE DRAGON/JR BICYCLES, JONESBORO, GA"
,,
14 Expert    Total Riders = 8    Groups = 1,,
,1,(Not Scored)
,1,"FOSTER HENDERSON, ELITE RACING, BIRMINGHAM, AL"
,2,"ANDREW (THE ROCKET) KIRBY, BLACK WIDOW BMX, TULSA, OK"
,3,"MICHAEL PROCTOR, WEST PALM BEACH, FL"
,4,"CAMERON FEIKEMA, SARASOTA, FL"
,5,"TYLER WHEELER, SOMDBMX TRACK TEAM, COMPTON, MD"
,6,"NATHAN (LIGHTING) BITZ, SSQUARED DAKOTAS, BISMARCK, ND"
,,
15 Expert    Total Riders = 4    Groups = 1,,
,1,"TRISTAN LEE SCOTT, LOGAN CENTRAL, QLD"
,2,"AARON MAGRUDER, FLEMING ISLAND, FL"
,3,"PRESTON ELLIOTT, POWERS BIKE SHOP, BRISTOW, VA"
,,
16 Expert    Total Riders = 4    Groups = 1,,
,1,"CHAD (THE COBRA) ROMANS, J&R BICYCLES, NORTH PORT, FL"
,2,"RYAN ALDER, WWW.2020TEKNOLOGY.COM, ELDERSBURG, MD"
,3,"PEDRO SAAD, CORDOBA"
,,
17-20 Expert    Total Riders = 5    Groups = 1,,
,1,"BENJAMIN OUELLETTE, BERTHIERVILLE, QC"
,2,"NICHOLAS (SHOWTIME) SCHWARZ, VELOCITY RACING, LILLINGTON, NC"
,3,"JONAS YOCKELSON, HOSTILE NORTHEAST, MOUNT AIRY, MD"
,4,"JASON LOPACHUK, BLACK WIDOW RACING, ST MICHAEL, MN"
,,
26-35 Expert    Total Riders = 6    Groups = 1,,
,1,"DANIEL RESTREPO, GILBERT, AZ"
,2,"WANDEROLABY FREITAS, LONG BRANCH, NJ"
,3,"SEAN LEHEW, CLUTCH RACING, PUNTA GORDA, FL"
,4,"JESSICA SHARGORODSKIY, BLACK WIDOW, MAPLE GROVE, MN"
,5,"VALERIE CALABRESE, UNIVERSAL COATINGS, PASADENA, MD"
,,
46-50 Expert    Total Riders = 3    Groups = 1,,
,1,"BRUCE MORRIS, HAWTHORNE, QLD"
,2,"DOMINICK ERIC COATES, SEVERN, MD"
,3,"NORBERT LOPEZ, HYPER/PROFILE, BRONX, NY"
,,
