Midwest National #2,,
5 & Over Balance Bike    Total Riders = 2    Groups = 1,,
,2,"JOSH SMITH, DK BIKES/CORSA RACEWEAR, SPRINGBORO, OH"
,3,"MIGUEL CASTRO, ALLTOW WRECKING CREW/YESS, ORLANDO, FL"
,4,"DYLAN SHANKS, YESS BMX, BEND, OR"
,5,"BRADEN ROMER, VELOCIOUS SPORT, GREENSBORO, NC"
,6,"BRIAN STRIEBY, BMX MANIA, SYRACUSE, IN"
,,
Women Junior    Total Riders = 5    Groups = 1,,
,1,"PAYTON RIDENOUR, POTTSTOWN, PA"
,2,"ASHLEY HAYES, POWERLITE-DANSCOMP-DFR, COLORADO SPRINGS, CO"
,3,"MOLLY SIMPSON, DAYLIGHT CYCLES, RED DEER, AB"
,4,"EMILY HAYES, POWERLITE-DANSCOMP-DFR, COLORADO SPRINGS, CO"
,5,"LAUREN WEBBER, RAD ROYS, NEPEAN, ON"
,,
Women Elite    Total Riders = 10    Groups = 6,,
,1,"FELICIA STANCIL, SUPERCROSS, INDIANAPOLIS, IN"
,2,"BROOKE CRAIN, VISALIA, CA"
,3,"ASHLEY VERHAGEN, FACTORY FULL TILT/RADIO, PHOENIX, AZ"
,4,"RACHEL MYDOCK, FACTORY REMIX, PHOENIX, AZ"
,5,"LAUREN REYNOLDS, FACTORY ANSWER, CHULA VISTA, CA"
,6,"ZOE FLEMING, WIAWIS/LSG, AUCKLAND"
,7,"DANI GEORGE, THRODWN, PALMDALE, CA"
,8,"AMANDA CARR, WIAWIS/LSG, PUNTA GORDA, FL"
,,
Men Junior    Total Riders = 10    Groups = 6,,
,1,"CAMERON WOOD, ALPHA, AVONDALE, AZ"
,2,"JACK DAVIS, FACTORY SSQUARED, TAMWORTH, NSW"
,3,"CAMERON BRAMER, WIAWIS/LSG, SOUTH PARK, PA"
,4,"JAMES PLUMMER, BLACK WIDOW BMX, SAINT FRANCIS, MN"
,5,"SPENCER COLE, DK BIKES, PALM HARBOR, FL"
,6,"BRAYDEN (THE BULLET) KEMPEL, RAMSEY, MN"
,7,"CAMRON MASON, HARO, HUNTERSVILLE, NC"
,8,"GAVIN FREEWALT, NO SPONSOR, SCHAUMBURG, IL"
,,
Men Elite    Total Riders = 12    Groups = 6,,
,1,"CONNOR FIELDS, CHASE BMX / ELEVN RACING, HENDERSON, NV"
,2,"COREY REID, TEMPE, AZ"
,3,"KENNETH GUSTAFSON, THRODWN, PARKER, CO"
,4,"KAMREN LARSEN, SUPERCROSS, BAKERSFIELD, CA"
,5,"ALEC BOB, FACTORY FREE AGENT-BOX, PLANO, TX"
,6,"CORBEN SHARRAH, DAYLIGHT CYCLES, TUCSON, AZ"
,7,"JUSTIN POSEY, MONGOOSE/ANSWER BMX, CHANDLER, AZ"
,8,"MAX CAIRNS, MELBORN, ACT"
,,
6 & Under Mixed Open    Total Riders = 6    Groups = 1,,
,1,"JAMES STATES, ODESSA, MO"
,2,"JAKE CERASA, DIRT FACTORY, BELVIDERE, IL"
,3,"HAYDEN PURUCKER, BIKE TECH SOLUTIONS, GOWEN, MI"
,4,"ERIKA WILKE, RACER ARMY, OCONOMOWOC, WI"
,5,"COLIN JAMESON, DARDENNE PRAIRIE, MO"
,,
7-8 Mixed Open    Total Riders = 12    Groups = 2,,
,1,"OLIVER CRAINE, DALLAS, TX"
,2,"JACKSON POCHMARA, MOTOR CITY BMX, LAKE ORION, MI"
,3,"DANICA APPENZELLER, DUKE CITY DEVELOPMENT, ALBUQUERQUE, NM"
,4,"OWEN MCINTYRE, PROPHECY USA, AUSTIN, TX"
,5,"CALLIE CLIFFORD, DAYLIGHT CYCLES, HURRICANE, UT"
,6,"HAYDEN VASQUEZ, THE FLY ZONE RACING, CHICAGO, IL"
,7,"ASHER DARLING, CYCLEWORKS, LINCOLN, NE"
,8,"WESLEY MINERY, BMX BRIGADE, FAIRBORN, OH"
,,
9-10 Mixed Open    Total Riders = 11    Groups = 2,,
,1,"LOLA JONJEVIC, POWERLITE-DANSCOMP-DFR, KANSAS CITY, MO"
,2,"ZOE (THE Z) DANNENBERG, RIVAL RACING, NICHOLASVILLE, KY"
,3,"DYLAN HOLTON, ROCKFORD, MI"
,4,"TRENTON VELEZ, ELKHORN, WI"
,5,"TYLER BOWMAN, ELITE RACING, BIRMINGHAM, AL"
,6,"ELLIOT OLSON, LETHAL BMX, BAXTER, MN"
,7,"RILEY (HONEY BADGER) GONION, FLY ZONE RACING, ZION, IL"
,8,"KAYLIE CERASA, DIRT FACTORY, BELVIDERE, IL"
,,
11-12 Mixed Open    Total Riders = 6    Groups = 1,,
,1,"EMMA CAVNER, ALBES, ROCKFORD, MI"
,2,"KENNEDE HOFFMAN, TUCSON BMX, VAIL, AZ"
,3,"JAYTEN THOMPSON, MACHESNEY PARK, IL"
,4,"CORIN MEDLER, TUFF GURLZ, FENWICK, MI"
,5,"HENRY BOROWSKI, POWERS BIKE SHOP, WALDORF, MD"
,,
13-14 Mixed Open    Total Riders = 5    Groups = 1,,
,1,"AVA CORLEY, THRODWN, LA MIRADA, CA"
,2,"DESERAE (RAH RAH) ROMERO, FACTORY RIFT TANGENT, VICTORVILLE, CA"
,3,"TREVOR HARRIS, BLUEGRASS ANSWER/SSQUARED, LOUISVILLE, KY"
,4,"REESE GEISTER, ALTO, MI"
,,
15-16 Mixed Open    Total Riders = 4    Groups = 1,,
,1,"COBE KUNKEL, BXC BICYCLE XCHANGE, WICHITA, KS"
,2,"TRINADEE STOFLET, MIDWEST PULL, GARLAND, TX"
,3,"PAIGE ZACHARY, CHAPARRAL, NM"
,,
21-25 Mixed Open    Total Riders = 4    Groups = 1,,
,1,"KAITLYN LARSON, BLACK WIDOW BMX, STACY, MN"
,2,"VINCENT FERNANDEZ, MRC, HENDERSON, NV"
,3,"KYLE MULVANY, BLACK WIDOW, ELK RIVER, MN"
,,
6 & Under Open    Total Riders = 5    Groups = 1,,
,1,"JACOB LACHOWICZ, TACKLEBOX RACING, CLARKSVILLE, TN"
,2,"ALEX INGHAM, REAL TIME BMX, LOVELAND, OH"
,3,"MAX KING, FACTORY REMIX, ROCKFORD, MI"
,4,"LIAM PETERSON, SURFACE RACE TEAM, HOBERT, IN"
,,
7-8 Open    Total Riders = 11    Groups = 2,,
,1,"ELI (LY-LY) STATON, FACTORY FULL TILT/RADIO, BELTON, MO"
,2,"LUCAS THEISEN, SAINT CLOUD, MN"
,3,"ESPEN WILKE, RACER ARMY DEVELOPMENT, OCONOMOWOC, WI"
,4,"JACOB THEISEN, SAINT CLOUD, MN"
,5,"MATTHEW GULVIK, RACER CONCEPTS DEVO TEAM, POYNETTE, WI"
,6,"RYDER ALBAUGH, BLACK WIDOW BMX, WEST FARGO, ND"
,7,"COOPER (DOOPS) TAYLOR, ME - SHAKE AND BAKE, COLUMBIA, MO"
,8,"RYO BOISVERT, FACTORY RACE INC., TOKYO"
,,
9-10 Open    Total Riders = 15    Groups = 3,,
,1,"ROWDY HOLZER, WIAWIS/LSG, NEWCASTLE, CA"
,2,"COLLIN LOHMAN, SSQUARED, GLENDALE, AZ"
,3,"EARLE STOECKEL, SDE, ST CLOUD, MN"
,4,"LUCAS RUIZ, ROCK STAR/FULLTILT/RADIO, ALTAMONTE SPGS, FL"
,5,"ANDREW WUENSCHEL, YESS MIDWEST DEVO TEAM, INDEPENDENCE, MO"
,6,"COOPER KEDROWSKI, ELITE CAMP BMX, HARRIS, MN"
,7,"JACK HARRISON, RIVAL RACING, GILBERT, AZ"
,8,"OWEN OSTLER, RACERS ARMY, MARENGO, IL"
,,
11-12 Open    Total Riders = 12    Groups = 2,,
,1,"TREY POCHMARA, MOTOR CITY BMX, ORION, MI"
,2,"NOLAN COLBORN, FACTORY FULL TILT/RADIO, JANESVILLE, WI"
,3,"HAYDEN NOLAND, REGGIES'S BIKE SHOP, PETERSBURG, MI"
,4,"JESSE GRAHAM, THRODWN, W ALLIS, WI"
,5,"JOE DRAWENEK, FACTORY SSQUARED, NEENAH, WI"
,6,"CAID VITA, RACER CONCEPTS, SUN PRAIRIE, WI"
,7,"SEAN MADDEN, BICYCLE SHACK, INDEPENDENCE, MO"
,8,"LUCAS NESTER, MOM AND DAD, COOPERSVILLE, MI"
,,
13-14 Open    Total Riders = 11    Groups = 2,,
,1,"AZIO MAZZARESE, DIRT FACTORY SSQUARED, MANSFIELD, TX"
,2,"ZED (KING KOBRA) KOCH, DIRT FACTORY / SSQUARED, MORRISON, IL"
,3,"ALEX FERGUSON, MANGLER BMX, MUKWONAGO, WI"
,4,"TROY KERNAN, REGGIES'S BIKE SHOP, SUNMAN, IN"
,5,"JACOB BENDER, FACTORY SSQUARED, WISCONSIN RAPIDS, WI"
,6,"COLE ISAACS, BLACK WIDOW BMX, SAINT MICHAEL, MN"
,7,"ETHYN BARTELLI, FACTORY FULL TILT/RADIO, POPLAR GROVE, IL"
,8,"JIRO HIGUCHI, ARIZONA BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,,
15-16 Open    Total Riders = 11    Groups = 2,,
,1,"JORDON BEAUDRY, OTSEGO, MN"
,2,"GRANT ""CUPCAKE"" GERKE, BLACK WIDOW BMX, LA CROSSE, WI"
,3,"LANDON SUTTON, A & E RACING, TROY, OH"
,4,"(STEELER) NATE ROMERO, FACTORY RIFT TANGENT, VICTORVILLE, CA"
,5,"JUSTIN HOULDSON, WIAWIS/LSG, KATY, TX"
,6,"SOLOMON GOODWIN, CROSSROADS/RIVAL, ASHLEY, IN"
,7,"JAMES LYNCH, NEW LENOX, IL"
,8,"JUSTIS SISK, FLORIDA ANSWER SSQUARED, PUNTA GORDA, FL"
,,
26-30 Open    Total Riders = 5    Groups = 1,,
,1,"CARSON HERBERT, MRC, LAS VEGAS, NV"
,2,"KYLE MATHIAS, BLACKWIDOW, TOWANDA, KS"
,3,"BODEN DOERING, THRODWN, SARTELL, MN"
,4,"FRANK EDOMWONYI, BLACK WIDOW BMX, WICHITA, KS"
,,
10 & Under Girls Cruiser    Total Riders = 4    Groups = 1,,
,1,"LILY HINTON, POWERLITE-DANSCOMP-DFR, BROOKFIELD, IL"
,2,"ALMA STOECKEL, SDE, ST CLOUD, MN"
,3,"ISABELLA STEVENS, FACTORY SSQUARED, NEENAH, WI"
,,
11-12 Girls Cruiser    Total Riders = 6    Groups = 1,,
,1,"SHELBY ELDER, JR BICYCLES.COM/SPEEDCO/AVIAN, RAMONA, CA"
,2,"ALYSSA BRYANT, TWISTED CONCEPTS, BALLWIN, MO"
,3,"OLIVE HINTON, POWERLITE-DANSCOMP-DFR, BROOKFIELD, IL"
,4,"BROOKE STEVENS, STATELINE BMX, NEENAH, WI"
,5,"SOPHIA JOHNSON, VENOM BMA, ISANTI, MN"
,,
13-14 Girls Cruiser    Total Riders = 4    Groups = 1,,
,1,"GRECIA CRISTODULO, FACTORY SSQUARED, DALLAS, TX"
,2,"KAYLYN MILLER, RIVAL RACING, UNION, KY"
,3,"TALYNN DICKEY, MEGADIRT, WISCONSIN RAPIDS, WI"
,,
15-16 Girls Cruiser    Total Riders = 6    Groups = 1,,
,1,"CAITLYN FARMER, FACTORY FREE AGENT-BOX, SANDY SPRINGS, GA"
,2,"JASMINE TOPPER, NO XCUSES/SSQUARED/ODI, VENTURA, CA"
,3,"RENATA BASAJ, FACTORY SSQUARED, MILWAUKEE, WI"
,4,"CASEY HURLEY, RACE INC, INDIANAPOLIS, IN"
,5,"MALIAH NEMETH, SSQUARED, SARTELL, MN"
,,
17-20 Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"STEVIE TOMPKINS, VENOM/BMA, MANKATO, MN"
,2,"GABBY CRANE, RIVAL RACING, TRENTON, OH"
,3,"ALI MOBERG, STATELINE BMX, WINTHROP HARBOR, IL"
,,
21-30 Women Cruiser    Total Riders = 6    Groups = 1,,
,1,"EMILY MUNDAHL, FACTORY STAATS, BISMARCK, ND"
,2,"HEATHER (SILENT ASSASSIN) HAN, ON 2 WHEELS, MCCUNE, KS"
,3,"ALLI OWENS, FOX HUNT RACING, PORT ORANGE, FL"
,4,"HOLLY WEISCOPE, VOODOO RIDE, DECATUR, IL"
,5,"ASHLYN GOLDSMITH, PECATONICA, IL"
,,
41-45 Women Cruiser    Total Riders = 6    Groups = 1,,
,1,"REBEKAH THREATT, ALPHA, SAN MARTIN, CA"
,2,"ELIZABETH BAYS, COLUMBUS, IN"
,3,"AMY HAYWOOD, RIVAL DEVO SQUAD, DAYTON, OH"
,4,"GAIL KAY, CHASE RSP, OMAHA, NE"
,5,"DIANNE ZIZZO, STRANGE MOTION/ KICKER, KENOSHA, WI"
,,
46-50 Women Cruiser    Total Riders = 5    Groups = 1,,
,1,"MICHELLE SENGER, FACTORY ANSWER, CARMEL, IN"
,2,"LIZA ARNOLD, CROSSROADS, WARSAW, IN"
,3,"BARBI BALDWIN, VENOM/BMA, ANDOVER, MN"
,4,"DEBRA RAY, MN LAWMEN, URBANDALE, IA"
,,
51-55 Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"ELIZABETH JONES, ROCKFORD, IL"
,2,"BARB BASAJ, SSQUARED WISCONSIN, MILWAUKEE, WI"
,3,"DAINA MELTON, KEGEL'S BICYCLE STORE, MACHESNEY PARK, IL"
,,
56 & Over Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"DONNA (OLD GREY MARE) GATZ, PAT'S 605, TORRANCE, CA"
,2,"CARRIE MUNDAHL, BISMARCK, ND"
,3,"TAMARA SCHULZ, STANDARD BYKE COMPANY, KENOSHA, WI"
,,
7 & Under Cruiser    Total Riders = 10    Groups = 2,,
,1,"JACOB ""U KNOW"" GREENWELL, BLACK CROWN BIKE SHOP, MECHANICSVILLE, MD"
,2,"KANE BIG DADDY KANE SCHULTHEIS, POWERLITE-DANSCOMP-DFR, BELLE CHASSE, LA"
,3,"TAYLAN CHOMPY BERLINQUETTE, SSQUARED / ANSWER, THUNDER BAY, ON"
,4,"ETHAN ANDRE, SSQUARED SOUTHEAST, LA VERGNE, TN"
,5,"ALEX INGHAM, REAL TIME BMX, LOVELAND, OH"
,6,"JACK MCCULLOCH, RABBIT RACING, OMRO, WI"
,7,"MICHAEL HOFFMAN, TUCSON BMX, VAIL, AZ"
,8,"DRAYTEN (THE DOCTOR) DICKINSON, MIDWEST MILITIA, EAST MOLINE, IL"
,,
8 Cruiser    Total Riders = 9    Groups = 2,,
,1,"ACE LAACK, BLACK WIDOW BMX, ROCHESTER, MN"
,2,"JOSEPH MATHER, THRODWN, OMAHA, NE"
,3,"LEVI WEIGEL, FACTORY REMIX, ROCKFORD, MI"
,4,"ESPEN WILKE, RACER ARMY DEVELOPMENT, OCONOMOWOC, WI"
,5,"SAMUEL LACHOWICZ, TACKLEBOX RACING, CLARKSVILLE, TN"
,6,"OLIVER CRAINE, DALLAS, TX"
,7,"TYLER GAGE, MEGA DIRT, ONALASKA, WI"
,8,"ABEL PRIMROSE, SPEEDCO LETHAL BMX, ISANTI, MN"
,,
9 Cruiser    Total Riders = 9    Groups = 2,,
,1,"JAYDEN LINVILLE, A&E RACING, RIVERSIDE, OH"
,2,"TAYLOR KOLL, HUTELIN RACING, LAKE WALES, FL"
,3,"GUNNAR SHIPPY, KLM-ALL, BLUE SPRINGS, MO"
,4,"COLTON KIDD, EXTREME TEAM, VAIL, AZ"
,5,"JACOB LANGE, RACER CONCEPTS, FRIENDSHIP, WI"
,6,"AIDEN SCHIZZANO, VENOM/BMA, GRAND FORKS, ND"
,7,"LOGAN HUNT, YOUNG GUNS, VALPARAISO, IN"
,8,"HAYDEN MCCLINTOCK, RACER CONCEPTS, O FALLON, MO"
,,
10 Cruiser    Total Riders = 13    Groups = 2,,
,1,"TOMMY BRUNEY, FACTORY FULL TILT/RADIO, PITTSBURGH, PA"
,2,"ROWDY HOLZER, WIAWIS/LSG, NEWCASTLE, CA"
,3,"CHRIS FELKER, FACTORY RIFT/TANGENT, ROCK HILL, SC"
,4,"WILLIAM EDMONDS, GLEN HEAD, NY"
,5,"MATHEW HAYWOOD, RIVAL RACING, DAYTON, OH"
,6,"CHASE GEISTER, ALTO, MI"
,7,"BRADY SYMPSON, MIDWEST MILTIA, SOUTH BELOIT, IL"
,8,"TRENTEN ALEXANDER, RACER CONCEPTS DEVO, TROY, MO"
,,
11 Cruiser    Total Riders = 10    Groups = 2,,
,1,"RYDER LAWRENCE, ALBES, MENIFEE, CA"
,2,"AVERY FULTON, FACTORY FREE AGENT-BOX, CAMBRIDGE, MN"
,3,"CANE (THE HURRICANE) WOOD, THRODWN, YUKON, OK"
,4,"JASON LINVILLE, WIAWIS/LSG, RIVERSIDE, OH"
,5,"BRODY GILBERTSON, MIDWEST PULL, WI RAPIDS, WI"
,6,"GAVIN BRADLEY, THE FUTURE, DAYTON, OH"
,7,"NATHAN ANDERSON, BLACK WIDOW BMX, ALBERTVILLE, MN"
,8,"BENJAMIN FOSTER, BMX 4 LIFE, BETTENDORF, IA"
,,
12 Cruiser    Total Riders = 12    Groups = 2,,
,1,"JOSEPH MARTIN, FACTORY SSQUARED, MOHRSVILLE, PA"
,2,"HARLEY DAIS, BLACK WIDOW BMX, WINONA, MN"
,3,"ALEX ROBINSON, PRODIGY RACING, ISANTI, MN"
,4,"JACKSON FIELDS, SYNERGY, E BETHEL, MN"
,5,"ASHTON SWANEY, SSQUARED FACTORY, HARTFORD, WI"
,6,"HAYDEN KUFFER, STATELINE BMX, GILBERTS, IL"
,7,"ELLIOT LENERS, VENOM RACING, ST FRANCIS, MN"
,8,"CAMERON GAGE, MEGA DIRT, ONALASKA, WI"
,,
13 Cruiser    Total Riders = 8    Groups = 1,,
,1,"ANDREW COLLING, C-YAA, KINGSTON, ON"
,2,"BROCK (THE ROCKET) SMITH, BLACK WIDOW BMX, WEST FARGO, ND"
,3,"TANNER PHILLIPS, SURFACE RACE TEAM, COAL CITY, IL"
,4,"KENNY KAPHEIM, S SQUARED WISCONSIN, APPLETON, WI"
,5,"OWEN KIMBROUGH, DIRT FACTORY, CARPENTERSVILLE, IL"
,6,"LELAND BENIGER, TNT BICYCLES NATIONAL, SHEBOYGAN, WI"
,7,"AUSTIN KLEIMANN, STATELINE BMX, MCHENRY, IL"
,,
14 Cruiser    Total Riders = 10    Groups = 2,,
,1,"JOSHUA STERLING, FACTORY SSQUARED, VALPARAISO, IN"
,2,"JOSHUA MCCABE, BLUEGRASS ANSWER/SSQUARED, LOUISVILLE, KY"
,3,"PATRICK BENIGER II, TNT BICYCLES NATIONAL, SHEBOYGAN, WI"
,4,"TOMMY JAHNKE, THRODWN, OCONOMOWOC, WI"
,5,"CADEN LLOYD, SPEEDCO/LETHAL BMX, BRAINERD, MN"
,6,"SPENCER FLEMING, SSQUARED SOUTHEAST, KINGSTON, GA"
,7,"MICAH BINDER, POWERLITE-DANSCOMP-DFR, YUMA, AZ"
,8,"KENNY OLSON, SYNERGY, ZIMMERMAN, MN"
,,
15 Cruiser    Total Riders = 6    Groups = 1,,
,1,"COLE ZUFELT, C-YAA, TRENTON, ON"
,2,"JULIAN (THE CYBORG) BASAJ, FACTORY SSQUARED, MILWAUKEE, WI"
,3,"JACKSON EHLERS, MAS PERFORMANCE, LINCOLN, NE"
,4,"DAUNTE SELLERS, VENOM, ZIMMERMAN, MN"
,5,"JUSTIN ZIZZO, STRANGE MOTION /KICKER, KENOSHA, WI"
,,
16 Cruiser    Total Riders = 8    Groups = 1,,
,1,"COLTEN LANDWER, VENOM/BMA, MANKATO, MN"
,2,"JACOB JONES, CROSSROADS/RIVAL RACING, LOUISVILLE, KY"
,3,"DEVIN NELSON, BLACK WIDOW BMX, ISANTI, MN"
,4,"RYDER (GHOST RYDER) WARD, MUDSLINGER, MACHESNEY PARK, IL"
,5,"DAVID HOYT, VOODOO RIDE, SAINT JOHN, IN"
,6,"DAMIEN BENNETT, MEGADIRT, WISCONSIN RAPIDS, WI"
,7,"KEN NORK, STEELWHEELS BMX, ORLAND PARK, IL"
,,
17-20 Cruiser    Total Riders = 16    Groups = 3,,
,1,"TYLER (T-MAC)  MCGUIRE, FACTORY ANSWER, GARDEN GROVE, CA"
,2,"LUCAS MALLORY, ALBES, HOWARD CITY, MI"
,3,"YAVANT HAUSLER, FLYZONE RACING, ELGIN, IL"
,4,"TYLER (WHITE LIGHTNING) NELSON, VENOM/BMA, CHISAGO CITY, MN"
,5,"BLAKE DEVINE, VENOM/BMA, FOREST LAKE, MN"
,6,"NOAH TANKER, FACTORY FULL TILT/RADIO, MACHESNEY PARK, IL"
,7,"ELLIOTT SCHOO, BLACK WIDOW BMX, NEW ULM, MN"
,8,"ANDREW STAHL, GILBERTS, IL"
,,
21-25 Cruiser    Total Riders = 3    Groups = 1,,
,1,"JUSTIN GAEDTKE-SCHWARTZ, FACTORY SSQUARED, WISCONSIN RAPIDS, WI"
,2,"GARRETT RUSSELL, DUH TEAM, WORDEN, IL"
,3,"AUSTIN INGLE, ALHAMBRA, IL"
,,
26-30 Cruiser    Total Riders = 3    Groups = 1,,
,1,"DUSTIN JACOBS, REAL TIME BMX, FREEPORT, IL"
,2,"MELVIN BARNEY, IMBMX, CEDAR RAPIDS, IA"
,3,"JOE MCCLINTOCK, O FALLON, MO"
,,
31-35 Cruiser    Total Riders = 8    Groups = 1,,
,1,"KYLE ROBINSON, FACTORY RACE INC, PENDLETON, IN"
,2,"SHAWN WADE, ALPHA, MACHESNEY PARK, IL"
,3,"ZACHARY JOHNSRUD, MUDSLINGERS BIKE SHOP, MISHAWAKA, IN"
,4,"NICHOLAS HURST, REAL TIME BMX, RIVERTON, IL"
,5,"ROBERT DEEDE, SSQUARED WI/ DCS, RHINELANDER, WI"
,6,"CHRIS BRINKMEYER, VOODOO RIDE, SPRINGFIELD, IL"
,7,"JONNY GOODWIN, MEGADIRT/JNR/TNT, STEVENS POINT, WI"
,,
36-40 Cruiser    Total Riders = 5    Groups = 1,,
,1,"ADAM SCOTT, THRODWN, OKLAHOMA CITY, OK"
,2,"LEEANGELO VALENCIA, RACEFAST, ALBUQUERQUE, NM"
,3,"JOHN BIVINS, THRODWN DEVO, GENOA CITY, WI"
,4,"MATTHEW BYRGE, RACER CONCEPTS DEVO TEAM, MILWAUKEE, WI"
,,
41-45 Cruiser    Total Riders = 6    Groups = 1,,
,1,"CORY SKINNER, C-YAA, HUDSON, OH"
,2,"DAN HURLEY, RACE INC, INDIANAPOLIS, IN"
,3,"FRED TOPPER, NO XCUSES/SSQUARED/ODI, VENTURA, CA"
,4,"HANS SCHMIDGALL, DUNLAP, IL"
,5,"EARL (THE DUKE)  ROGERS, VOODOO RIDE, MATTESON, IL"
,,
46-50 Cruiser    Total Riders = 9    Groups = 2,,
,1,"JIM BRAMER, FACTORY BLACKCROWN BMX, SOUTH PARK, PA"
,2,"SHAN HATFIELD, ROSWELL, GA"
,3,"CURT ZIZZO, STRANGE MOTION/ KICKER, KENOSHA, WI"
,4,"MIKE FLYNN, ALBES, OXFORD, MI"
,5,"WILLIAM HENRY, FACTORY SSQUARED, NEW SMYRNA BEACH, FL"
,6,"JEFF HILL, WANA BIKE SHOP, DEKALB, IL"
,7,"TODD KAY, CHASE RSP, OMAHA, NE"
,8,"XAVIER VASQUEZ, THE FLY ZONE RACING, CHICAGO, IL"
,,
51-55 Cruiser    Total Riders = 8    Groups = 1,,
,1,"THOMAS MERRYMAN, CRUPI, MAUMEE, OH"
,2,"SCOTT (SWANNY) SWANSON, REAPER RACING, CARMEL, IN"
,3,"JAMES DAVIS, WANA BIKE SHOP, BELOIT, WI"
,4,"BRIAN SCHULZ, STANDARD BYKE COMPANY, KENOSHA, WI"
,5,"SCOTT SANDOVAL, DOWNERS GROVE, IL"
,6,"JAMES ELDER, BETTENDORF, IA"
,7,"ALFONSO GIGANTI, SRT-REDLINE  ODI OGIO, CHESTERFIELD, MO"
,,
56-60 Cruiser    Total Riders = 3    Groups = 1,,
,1,"ERIC RUPE, REDLINE/OAKLEY/UGLY KID CLOTHING, WOODLAND HILLS, CA"
,2,"PAUL FINN, DG FACTORY PILOT, MILWAUKEE, WI"
,3,"JEFF MALOTT, BMX4LIFE, INDIANAPOLIS, IN"
,,
5 & Under Novice    Total Riders = 17    Groups = 3,,
,1,"LIAM BISHOP, CEDAR LAKE, IN"
,2,"LIAM TREBESCH, BLACK WIDOW, SLEEPY EYE, MN"
,3,"KAIDEN WAGNER, MOM & DAD, MISHAWAKA, IN"
,4,"DECLAN RAYFORD, APPLETON, WI"
,5,"KEILANI GRAY, WIKID RACING, TALLMADGE, OH"
,6,"GRAYSON PRIMROSE, LETHAL BMX, ISANTI, MN"
,7,"GREYSON CARR, AMELIA, OH"
,8,"LUKE BLACKBURN, WANA BIKE SHOP, DAVIS JUNCTION, IL"
,,
6 Novice    Total Riders = 6    Groups = 1,,
,1,"NOAH JAHNKE, OCONOMOWOC, WI"
,2,"ELLIOT BERGMAN, BULLSEYE CYCLE, WAUKESHA, WI"
,3,"ERIKA WILKE, RACER ARMY, OCONOMOWOC, WI"
,4,"COLIN JAMESON, DARDENNE PRAIRIE, MO"
,5,"ADDISYN CHODORA, FOX HUNT RACING, PORT ORANGE, FL"
,,
7 Novice    Total Riders = 5    Groups = 1,,
,1,"JACOB (MAD DOG) MOONEY, EPIK CARBON PRODUCTS, MARION, IA"
,2,"ADALYNN MCCAULEY, BLACK WIDOW, ISANTI, MN"
,3,"KENDALL OLSON, LETHAL BMX, BAXTER, MN"
,4,"BRAELYNN CHODORA, FOX HUNT RACING, PORT ORANGE, FL"
,,
8 Novice    Total Riders = 8    Groups = 1,,
,1,"LOGAN LEE, MACHESNEY PARK, IL"
