Dixieland National #1,,
4 Balance Bike    Total Riders = 4    Groups = 1,,
,1,"ASHLEY VERHAGEN, FACTORY FULL TILT/RADIO, PHOENIX, AZ"
,2,"RACHEL JONES, FACTORY REMIX, CAMERON PARK, NSW"
,3,"SHEALEN RENO, WIAWIS/LSG, ARLINGTON, TX"
,4,"CAYLEIGH VAN STAALDUINEN, STAATS, ST ALBERT, AB"
,5,"MIKAELA LIXANDRU, ALPHA, PHOENIX, AZ"
,6,"RACHEL MYDOCK, FACTORY REMIX, PHOENIX, AZ"
,7,"HANNAH MILLER, GORDY'S BICYCLES, DESERT HILLS, AZ"
,8,"HEATHER COLLMAN, YESS, ROCKTON, IL"
,,
AA Pro    Total Riders = 8    Groups = 1,,
,1,"CONNOR FIELDS, CHASE BMX / ELEVN RACING, HENDERSON, NV"
,2,"TANNER SEBESTA, THRODWN, KYLE, TX"
,3,"KENNETH GUSTAFSON, RIDECO/FLY/ONYX, PARKER, CO"
,4,"ELLIOT MCGRATH, STAATS/CIARI, ANOKA, MN"
,5,"ZACHARY VANKAMMEN, THRODWN, LAKE ELSINORE, CA"
,6,"COREY REID, TEMPE, AZ"
,7,"CAMERON (DIRT DEVIL) MOORE, CHAPEL HILL, NC"
,8,"JACOB PEEBLES, JET RACING, CITRUS HEIGHTS, CA"
,,
6 & Under Mixed Open    Total Riders = 14    Groups = 2,,
,1,"TURBO BROUGHTON, RAD DUDES, SMYRNA, GA"
,2,"CRUZ GALLEGOS, G2G, FAITH RACE, SANTA FE, NM"
,3,"BENTLEY PEVEHOUSE, VELOCITY BIKE CO, APEX, NC"
,4,"REID AUTRY, SSQUARED SOUTHEAST, GALLATIN, TN"
,5,"KASH FELKER, MURFREESBORO, TN"
,6,"JAXON SOMERHALDER, RAD DUDES, SMYRNA, GA"
,7,"LEO JOHNSON, TACKLEBOX RACING, MURFREESBORO, TN"
,8,"MASON MARTIN, FULLY COMMITTED, EROS, LA"
,,
7-8 Mixed Open    Total Riders = 13    Groups = 2,,
,1,"BROOKE WALSKI, CLAYBORN/ANSWER FACTORY, BAKERSFIELD, CA"
,2,"JONES MIEARS, BLACK CROWN, WESTWEGO, LA"
,3,"BLAKE GRAVES, 2G RACING, HOLLYWOOD, MD"
,4,"NOAH WHITTLE, DL BMX/SPEEDCO, DELAND, FL"
,5,"NATE CASERTA, BOCA BIKE SHOP, NAPLES, FL"
,6,"CHASE BURIAN, ALPHA, BOZEMAN, MT"
,7,"DANICA APPENZELLER, DUKE CITY DEVELOPMENT, ALBUQUERQUE, NM"
,8,"DOMINICK DUNN, VELOCITY BIKE CO, MEBANE, NC"
,,
9-10 Mixed Open    Total Riders = 10    Groups = 2,,
,1,"LOLA JONJEVIC, POWERLITE-DANSCOMP-DFR, KANSAS CITY, MO"
,2,"JENNA MILLER, FACTORY REMIX, SAUGERTIES, NY"
,3,"JULIO BOBADILLA, MIAMI, FL"
,4,"MAXIMUS MENTAL, FLORIDA ANSWER SSQUARED, WESTON, FL"
,5,"BRYCE HENDERSON, SIXES PIT BIKE SHOP, CANTON, GA"
,6,"REAGAN RICE, CROSSROADS/RIVAL, PLAINFIELD, IN"
,7,"LANDON FOSTER, SIXES PIT BICYCLES, ACWORTH, GA"
,8,"KENDALL SPURGEON, WEST MONROE, LA"
,,
11-12 Mixed Open    Total Riders = 12    Groups = 2,,
,1,"NATHALIA ALVAREZ, FLORIDA ANSWER SSQUARED, SARASOTA, FL"
,2,"DANICA BAILEY, ELITE BICYCLES/VENDETTA, SMITHFIELD, RI"
,3,"MIRANDA LANUTO, YESS, FORT MILL, SC"
,4,"MASON COLUNGA, DRIVEN CYCLING ACDAMEY, FORT MLL, SC"
,5,"JOSIE LARSON, MUDSLINGERS BIKE SHOP, PLANO, IL"
,6,"EASON ""WILD THING"" VAUGHN, BLACKCROWN NORTHEAST, RALEIGH, NC"
,7,"HENRY BOROWSKI, POWERS BIKE SHOP, WALDORF, MD"
,8,"DOMINIC TOSCANO, BLACK CROWN BIKE SHOP, OWINGS MILLS, MD"
,,
13-14 Mixed Open    Total Riders = 3    Groups = 1,,
,1,"ANNABELLA HAMMONDS, SUPERCROSS BMX, APPLE VALLEY, CA"
,2,"KEILEY 'SUGAR COOKIE' SHEA, 316 RACING/DK, LA HABRA, CA"
,3,"KYLIE SMITH, GORDY'S BICYCLES, PHOENIX, AZ"
,,
15-16 Mixed Open    Total Riders = 6    Groups = 1,,
,1,"TRINADEE STOFLET, MIDWEST PULL, GARLAND, TX"
,2,"LUKE DODD, SIXES PITT BMX, CANTON, GA"
,3,"TITUS MOSCHKAU, BALL BUSTER BMX, EAST RIDGE, TN"
,4,"ZACH MORRISON, FULLY COMMITTED, WEST MONROE, LA"
,5,"SLADE EPPINETTE, MOM, WEST MONROE, LA"
,,
31 & Over Mixed Open    Total Riders = 4    Groups = 1,,
,1,"KAITLYN LARSON, BLACK WIDOW BMX, STACY, MN"
,2,"DANIEL STEELE JR, CARRPE' DIEM RACING, NASHVILLE, TN"
,3,"ADRIAN VACHON, MEMPHIS, TN"
,,
6 & Under Open    Total Riders = 5    Groups = 1,,
,1,"HANK SEITZER, WIAWIS DEVO TEAM, NEW PRAGUE, MN"
,2,"KUBA BADANIK, FACTORY JEM3 / BOMBSHELL, INDIAN TRAIL, NC"
,3,"ELI DOWDY, GET-A-GRIP, STAFFORD, VA"
,4,"LEVI BURMEIER, RENO RACING, ARLINGTON, TX"
,,
7-8 Open    Total Riders = 7    Groups = 1,,
,1,"HENRY KIDD, CIRCLE CITY BOMB SQUAD, DOTHAN, AL"
,2,"PALMER WARD, A&E RACING, LOUISVILLE, KY"
,3,"AUSTIN BIGGER, TRUE BMX, ROCK HILL, SC"
,4,"CULLEN FUSSELL, SSQUARED SOUTHEAST, DOTHAN, AL"
,5,"GRAYSON PIERCE, C-YAA, PASADENA, MD"
,6,"LONDON REWIS, BLACK CROWN BIKE SHOP, ATLANTA, GA"
,,
9-10 Open    Total Riders = 9    Groups = 2,,
,1,"MATTEO PIGO, FACTORY BLACKCROWN BMX, DALLAS, GA"
,2,"LUCAS RUIZ, ROCKSTAR/FULL TILT/RADIO, ALTAMONTE SPGS, FL"
,3,"JOSHUA MCGUIGAN, FTY BOMBSHELL/AVENT/JEM3, SUMMERVILLE, SC"
,4,"COLLIN LOHMAN, SSQUARED, GLENDALE, AZ"
,5,"MATT BADANIK, FACTORY JEM3 / BOMBSHELL, INDIAN TRAIL, NC"
,6,"TYLER HELSEL, THRODWN DEVELOPMENT, PASADENA, MD"
,7,"CONNOR ROLEK, BLACK CROWN NE, CANNONSBURG, PA"
,8,"NICHOLAS MENACHO, YESS DEVO TEAM, CHARLOTTE, NC"
,,
11-12 Open    Total Riders = 17    Groups = 3,,
,1,"PARKER RESPASS, WIAWIS/LSG, CHESAPEAKE, VA"
,2,"COLE FREDERICK, FACTORY FULL TILT/RADIO, NEW ULM, MN"
,3,"KYLE KIRCHHOFF, MIDLAND CITY, AL"
,4,"CHARLIE GOLWYN, CUMMING, GA"
,5,"SEBASTIAN BETTINGER, LDC, RALEIGH, NC"
,6,"CHARLES ST ROMAIN, CLAYBORN/ANSWER FACTORY, BATON ROUGE, LA"
,7,"JESSE GRAHAM, THRODWN, W ALLIS, WI"
,8,"CHAYTON  MOORE, FIRE DRAGON/JR BICYCLES, JACKSON, GA"
,,
13-14 Open    Total Riders = 12    Groups = 2,,
,1,"PETER CHOAT, THRODWN, BAKERSFIELD, CA"
,2,"TYLER BAILEY, ELITE BICYCLES/VENDETTA, SMITHFIELD, RI"
,3,"COLE ISAACS, BLACK WIDOW BMX, SAINT MICHAEL, MN"
,4,"HEATH HOLLAND, DAYLIGHT, WEST CHESTER, OH"
,5,"BRANDON BREDEWEG, FACTORY SSQUARED, ALLENDALE, MI"
,6,"JACOB BENDER, FACTORY SSQUARED, WISCONSIN RAPIDS, WI"
,7,"JORDAN FELKER, ROCK HILL, SC"
,8,"BO PRATER, JEM3, FORT MILL, SC"
,,
15-16 Open    Total Riders = 9    Groups = 2,,
,1,"RYAN CORREIA, FACTORY RIFT TANGENT, SAN JOSE, CA"
,2,"DREW POLK, WIAWIS/LSG, AVON, IN"
,3,"WESLEY CLARK, GMA / VELOCITY, GROVETOWN, GA"
,4,"TYLER WRIGHT, STATELINE BMX, POYNETTE, WI"
,5,"JUSTIN HOULDSON, WIAWIS/LSG, KATY, TX"
,6,"AUSTIN THOMPSON, TEAM SOUND BARRIER, PEACHTREE CITY, GA"
,7,"GRANT ""CUPCAKE"" GERKE, BLACK WIDOW BMX, LA CROSSE, WI"
,8,"CARTER POWELL, DOTHAN, AL"
,,
21-25 Open    Total Riders = 3    Groups = 1,,
,1,"JAMES PLUMMER, BLACK WIDOW BMX, SAINT FRANCIS, MN"
,2,"ZEPHIN MANN, CLAYBORN/ANSWER FACTORY, EVANS, GA"
,3,"AUSTIN LINDAUER, COLOSSAL CYCLING, LADSON, SC"
,,
31 & Over Open    Total Riders = 7    Groups = 1,,
,1,"JUSTIN DODSON, FACTORY GOLD'S GYM, ROYSE CITY, TX"
,2,"ROBERT PETTINELLI, ALLTOW WRECKING CREW/YESS, SLINGERLANDS, NY"
,3,"RAYMOND BRADFORD, REAL TIME BMX, HARRISON, OH"
,4,"CLIFFORD ECKER, VINELAND, NJ"
,5,"JOHN FRANCO, 505 RACING, ALBUQUERQUE, NM"
,6,"MICKEY STANLEY, INMAN, SC"
,,
10 & Under Girls Cruiser    Total Riders = 12    Groups = 2,,
,1,"AVERY JONES, POWER FX SPEED CO., CAPE CORAL, FL"
,2,"MIA CUSTER, FACTORY BLACKCROWN BMX, BRIDGETON, NJ"
,3,"TAYLOR LEAKEY, ARIZONA BICYCLE WERX/FALL RISK RACING, PHOENIX, AZ"
,4,"KATE CLARRIDGE, RIDE LIKE A GIRL/DANS COMP, MARYSVILLE, OH"
,5,"CHATHAM RICKS, VELOCITY BIKE CO, AYLETT, VA"
,6,"CARIS MCCONNELL, FACTORY SSQUARED, BRENTWOOD, TN"
,7,"AVALYN WYLIE, POWERS BIKE SHOP TEAM, BARTLETT, TN"
,8,"SOPHIA MITCHELL, FOUNTAIN CITY BMX, PRATTVILLE, AL"
,,
11-12 Girls Cruiser    Total Riders = 10    Groups = 2,,
,1,"AVA CORLEY, ALPHA, LA MIRADA, CA"
,2,"ALEXIS ALDEN, JR BICYCLES.COM/SPEEDCO/AVIAN, EL MONTE, CA"
,3,"EMILY (ROADRASH) HAUGEN, VENOM RACING, ISANTI, MN"
,4,"SAMANTHA WILLIAMSON, JEM 3/BOMBSHELL/AVENT, GROVETOWN, GA"
,5,"SHELBY ELDER, JR BICYCLES.COM/SPEEDCO/AVIAN, RAMONA, CA"
,6,"HANNAH LEAKEY, ARIZONA BICYCLE WERX/FALL RISK RACING, PHOENIX, AZ"
,7,"RILEY PENNUCCI, ALBES ZOLLIPOPS, BLAIRSTOWN, NJ"
,8,"SADIE HERRERA, ACWORTH, GA"
,,
13-14 Girls Cruiser    Total Riders = 8    Groups = 1,,
,1,"CHLOE KAPPEN, FACTORY ANSWER, PHOENIXVILLE, PA"
,2,"ISABELLA NELSON, FACTORY MOM & DAD, SUFFIELD, CT"
,3,"KALI (WEST COAST) STREETER, VENOM/BMA, BLAINE, MN"
,4,"MORGAN GLASS, FACTORY YESS, CENTENNIAL, CO"
,5,"MADILYN RAYNE MATIKO, HYPER BODY ARMOR, FAIRLESS HILLS, PA"
,6,"KAYLYN MILLER, RIVAL RACING, UNION, KY"
,7,"ASHLEIGH MECH, THRODWN DEVO, PASADENA, MD"
,,
15-16 Girls Cruiser    Total Riders = 8    Groups = 1,,
,1,"CAITLYN FARMER, FACTORY FREE AGENT-BOX, SANDY SPRINGS, GA"
,2,"AMANDA TAYLOR, PROFILE, SARASOTA, FL"
,3,"TIFFANY HUBER, FACTORY BLACKCROWN BMX, IJAMSVILLE, MD"
,4,"RENATA BASAJ, FACTORY SSQUARED, MILWAUKEE, WI"
,5,"MALIAH NEMETH, SSQUARED WISCONSIN, SARTELL, MN"
,6,"HAILEY BELL, POWERS BIKE SHOP, CASTALIAN SPRINGS, TN"
,7,"JASMINE TOPPER, NO XCUSES/SSQUARED/ODI, VENTURA, CA"
,,
17-20 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"CARLY (THE HONEY BADGER) JACOBS, DAYLIGHT CYCLES, MT JULIET, TN"
,2,"SOPHIA LOY, PRATTVILLE, AL"
,3,"RALEY STRIPLING, ELITE RACING, MANCHESTER, GA"
,,
21-30 Women Cruiser    Total Riders = 5    Groups = 1,,
,1,"REBECCA (LA QUESA BLANCA) ROBISON, FTB BMX, GREENSBORO, NC"
,2,"CHEYENNE NOUD, FACTORY POWERS BIKE SHOP, RIDGE, NY"
,3,"HOLLY WEISCOPE, VOODOO RIDE, DECATUR, IL"
,4,"VICTORIA MERRITT, BLACK CROWN BIKE SHOP, POWDER SPRINGS, GA"
,,
31-35 Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"KRYSTAL ROBINSON, RACE INC BMX, PENDLETON, IN"
,2,"DANIELA CIFUENTES, CHIP N DALE BIKE SHOP, MOUNT HOLLY, NJ"
,3,"NICOLE MARTINEZ, RAD DUDES, GRETNA, LA"
,,
36-40 Women Cruiser    Total Riders = 5    Groups = 1,,
,1,"TARA BROUGHTON, RAD DUDES, SMYRNA, GA"
,2,"KATARZYNA (THE BLACK KAT) OLONE, TEAM AQUILA, RALEIGH, NC"
,3,"LISA JOST, SSQUARED SOUTHEAST, SOUTHSIDE, TN"
,4,"KRISTI PRICE, CROSSROADS RIVAL, LOOGOOTEE, IN"
,,
41-45 Women Cruiser    Total Riders = 6    Groups = 1,,
,1,"NEVEN STEINMETZ, ARIZONA BICYCLE WERX/FALL RISK RACING, LAFAYETTE, CO"
,2,"REBEKAH THREATT, ALPHA, SAN MARTIN, CA"
,3,"ANGELA CONSTANTINO, COASTAL RACING, WHITSETT, NC"
,4,"THERESA ROGERS, LONGWOOD, FL"
,5,"HOLLY CAMPBELL, TNT BICYCLES NATIONAL, LA GRANGE, NC"
,,
46-50 Women Cruiser    Total Riders = 7    Groups = 1,,
,1,"BONNIE MARSDEN, HUTELIN RACING, RINGGOLD, GA"
,2,"WENDY IRVIN, YESS BMX, PRATTVILLE, AL"
,3,"NATASHYA SMITH, BAD WOLF/PEDAL SOCK, PENDLETON, SC"
,4,"DEBRA RAY, MINNESOTA LAWMAN, URBANDALE, IA"
,6,"DAWN JABOUR, MILLER THOMSON BUILDERS, AUSTIN, TX"
,6,"DJ FOWLER-BERLIN, REAL TIME BMX, LOUISVILLE, KY"
,,
51-55 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"CYNTHIA PAPPAS, KNUCKLEBUSTER SPEEDSHOP, MASSILLON, OH"
,2,"(BANDIT) BARB BASAJ, SSQUARED WISCONSIN, MILWAUKEE, WI"
,3,"SHELLY ZIMMERMAN, POWERS BIKE SHOP, MANASSAS, VA"
,,
7 & Under Cruiser    Total Riders = 15    Groups = 3,,
,1,"HENRY (FREAKIN) LENERS, VENOM/BMA, SAINT FRANCIS, MN"
,2,"CONNOR WEST, ALPHA, CHANDLER, AZ"
,3,"SAMUEL LACHOWICZ, TACKLEBOX RACING, CLARKSVILLE, TN"
,4,"KILIAN SANTOS, WIKID RACING, LANCASTER, PA"
,5,"IAN BRUNETTI, HARD KNOX BMX, OLD HICKORY, TN"
,6,"JACOB ""U KNOW"" GREENWELL, BLACK CROWN BIKE SHOP, MECHANICSVILLE, MD"
,7,"KANE BIG DADDY KANE SCHULTHEIS, POWERLITE-DANSCOMP-DFR, BELLE CHASSE, LA"
,8,"ALEX INGHAM, REAL TIME BMX, LOVELAND, OH"
,,
8 Cruiser    Total Riders = 8    Groups = 1,,
,1,"WYATT HICKS, FACTORY BLACKCROWN BMX, KENNESAW, GA"
,2,"BENSON DANIELO, ROCKSTAR FULL TILT RADIO, VENICE, FL"
,3,"LIAM HOLT, WIAWIS/LSG, TIMNATH, CO"
,4,"DYLAN DOHM, BILOXI, MS"
,5,"COGAN MARTIN-KERSEY, FACTORY POWERS BIKE SHOP, WOODBRIDGE, VA"
,6,"ELI BOLES, FRANKLIN, TN"
,7,"JAMES JOHNSON, TACKLEBOX RACING, MURFREESBORO, TN"
,,
9 Cruiser    Total Riders = 9    Groups = 2,,
,1,"TAYLOR KOLL, HUTELIN RACING, LAKE WALES, FL"
,2,"JAYDEN LINVILLE, A&E RACING, RIVERSIDE, OH"
,3,"ELI BUNDY, WIAWIS/LSG, FT COLLINS, CO"
,4,"PERRY MILLER, HAMPTON BMX, HAMPTON, VA"
,5,"ZACK (ATTACK)HAUGEN, VENOM RACING, ISANTI, MN"
,6,"CLARK DUFRENE III, BLACK CROWN, WESTWEGO, LA"
,7,"SKYLER PARSON, YESS BMX, CLEVELAND, TN"
,8,"(JUMPIN) ELI JONES, A&E RACING, SIDNEY, OH"
,,
10 Cruiser    Total Riders = 8    Groups = 1,,
,1,"TOMMY BRUNEY, FACTORY FULL TILT/RADIO, PITTSBURGH, PA"
,2,"CHRIS FELKER, FACTORY RIFT/TANGENT, ROCK HILL, SC"
,3,"COHEN BUNDY, WIAWIS/LSG, FT COLLINS, CO"
,4,"WILLIAM EDMONDS, GLEN HEAD, NY"
,5,"MILES KEE, COASTAL RACING, ASHEVILLE, NC"
,6,"TYLER HELSEL, THRODWN DEVELOPMENT, PASADENA, MD"
,7,"MASON HAYES, C-YAA, DENVER, NC"
,,
11 Cruiser    Total Riders = 11    Groups = 2,,
,1,"RYDER LAWRENCE, ALBES, FOX, BOX, HYPER, MENIFEE, CA"
,2,"BRADY ONEIL, DAYLIGHT CYCLES, HENDERSON, NV"
,3,"QUAY EDWARDS, GOLDS GYM FACTORY TEAM, FUSHEAR, TX"
,4,"COLLIER KEE, COASTAL RACING, ASHEVILLE, NC"
,5,"CANE (THE HURRICANE) WOOD, THRODWN, YUKON, OK"
,6,"RILEY ALLEN, FACTORY AVENT BOMBSHELL, FORT MILL, SC"
,7,"JASON LINVILLE, WIAWIS/LSG, RIVERSIDE, OH"
,8,"PHILIP RAMSEY, BLACK CROWN BIKE SHOP, FORT GEORGE G MEADE, MD"
,,
12 Cruiser    Total Riders = 16    Groups = 3,,
,1,"CHARLES ST ROMAIN, CLAYBORN/ANSWER FACTORY, BATON ROUGE, LA"
,2,"JOSEPH MARTIN, FACTORY SSQUARED, MOHRSVILLE, PA"
,3,"BODE BEIGHLEY, LETHAL BMX/SPEEDCO, BUFFALO, MN"
,4,"NATHANIEL LOY, PRATTVILLE, AL"
,5,"HARLEY DAIS, BLACK WIDOW BMX, WINONA, MN"
,6,"TYE YOUNG, C-YAA, DENVER, NC"
,7,"CARSON ALLEN, FACTORY FULL TILT/RADIO, LAS VEGAS, NV"
,8,"ELIJAH JOHNSON, UNDERDOG RACING, LOUISVILLE, KY"
,,
13 Cruiser    Total Riders = 16    Groups = 3,,
,1,"NICHOLAS BARONE, ALPHA, MASTIC BEACH, NY"
,2,"ELIJAH HEANEY, FACTORY POWERS BIKE SHOP, MURFREESBORO, TN"
,3,"JOSHUA STERLING, FACTORY SSQUARED, VALPARAISO, IN"
,4,"CADEN LLOYD, SPEEDCO/LETHAL BMX, BRAINERD, MN"
,5,"ZACK DRINKARD, ROCKET RACING, MECHANICSVILLE, VA"
,6,"DRAKE VELADOR, FACTORY PROFILE, HOLLISTER, CA"
,7,"AUSTIN CLOSE, ALPHA, NEWPORT NEWS, VA"
,8,"ANDREW HERRERA, ACWORTH, GA"
,,
14 Cruiser    Total Riders = 7    Groups = 1,,
,1,"FOSTER HENDERSON, BIRMINGHAM, AL"
,2,"BLAKE POWELL, VIRGINIA BEACH, VA"
,3,"TOMMY JAHNKE, THRODWN, OCONOMOWOC, WI"
,4,"DALLAS GARDNER, POWERS BIKE SHOP, RICHMOND, VA"
,5,"EVAN MENDITTO, TNT BICYCLES, MARLTON, NJ"
,6,"JANSEN CARTEE, FIRE DRAGON/JR BICYCLES, NEWNAN, GA"
,,
15 Cruiser    Total Riders = 9    Groups = 2,,
,1,"WESTON MEURLOT, FACTORY GT, NEW SMYRNA BEACH, FL"
,2,"JULIAN (THE CYBORG) BASAJ, FACTORY SSQUARED, MILWAUKEE, WI"
,3,"ZACHARY CLOSE, ALPHA, NEWPORT NEWS, VA"
,4,"TYLER HOLLAND, FACTORY ANSWER, ORLANDO, FL"
,5,"GAVIN FINK, C-YAA, SHIRLEY, NY"
,6,"MATTHEW CHATWOOD, SSQUARED SOUTHEAST, POWDER SPRINGS, GA"
,7,"CHASE CRAFT, BLACK CROWN TEXAS, FRIENDSWOOD, TX"
,8,"CONNOR CAROSELLA, BOCA BIKE, NAPLES, FL"
,,
16 Cruiser    Total Riders = 8    Groups = 1,,
,1,"BRENDAN YOUNG, DAYLIGHT CYCLES, MOUNT JULIET, TN"
,2,"DEVIN NELSON, BLACK WIDOW BMX, ISANTI, MN"
,3,"AUSTIN CAVENDER, VERT FACTORY RACING, LONGWOOD, FL"
,4,"NICKY SCHWARZ, VELOCITY, FUQUAY VARINA, NC"
,5,"JACOB CLAPP, FACTORY RACE INC, COLUMBUS, IN"
,6,"PRESTON EVANS, SIXES PIT BIKE SHOP, MARIETTA, GA"
,7,"RYAN LAMBERT, ELITE RACING, ALPHARETTA, GA"
,,
17-20 Cruiser    Total Riders = 8    Groups = 1,,
,1,"YAVANT HAUSLER, FLYZONE RACING, ELGIN, IL"
,2,"MYAHR (WIRE2WIRE) ROGERS, FLY ZONE, HARVEY, IL"
,3,"MICHAEL LANE, VELOCITY BIKE CO, RICHMOND, VA"
,4,"BRIAN (MONEYBAGS) THIERWECHTER, CYAA, SANDWICH, MA"
,5,"JACKSON KINCHELOE, MADCYCLES, YORK, SC"
,6,"NATHAN DAVIDS, FACTORY SSQUARED, KAUKAUNA, WI"
,7,"TREVOR HARRISON, POWDER SPRINGS, GA"
,,
21-25 Cruiser    Total Riders = 3    Groups = 1,,
,1,"LUKE ROARTY, HYPER BICYCLES, CLARKSVILLE, MD"
,2,"MICHAEL (BANZAI) BONESSI, HYPER BODY ARMOR, HENDERSONVILLE, NC"
,3,"MATT MCBRIDE, ELITE RACING, ACWORTH, GA"
,,
26-30 Cruiser    Total Riders = 3    Groups = 1,,
,1,"STACEY EDEN, RIVAL RACING, SIMPSONVILLE, KY"
,2,"EVAN GRESHAM, MAD CYCLES, PENDLETON, SC"
,3,"NATHAN EVERS, BLACK CROWN BIKE SHOP, TEMPLE, GA"
,,
31-35 Cruiser    Total Riders = 7    Groups = 1,,
,1,"KYLE ROBINSON, RACE INC BMX, PENDLETON, IN"
,2,"ZACHARY JOHNSRUD, MUDSLINGERS BIKE SHOP, MISHAWAKA, IN"
,3,"NICHOLAS HURST, REAL TIME BMX, RIVERTON, IL"
,4,"KEITH MATTHEWS, SAVAGE, MEMPHIS, TN"
,5,"JOSHUA PHILLIPS, FACTORY YESS BMX, ORLANDO, FL"
,6,"RAYMOND BRADFORD, REAL TIME BMX, HARRISON, OH"
,,
36-40 Cruiser    Total Riders = 5    Groups = 1,,
,1,"ADAM SCOTT, THRODWN, OKLAHOMA CITY, OK"
,2,"JASON ST ROMAIN, CLAYBORN/ANSWER FACTORY, PRAIRIEVILLE, LA"
,3,"WAYNE HARDMAN, POWER FX SPEED CO., NORTH FORT MYERS, FL"
,4,"JASON JOST, SSQUARED SOUTHEAST, SOUTHSIDE, TN"
,,
41-45 Cruiser    Total Riders = 12    Groups = 2,,
,1,"CHAD STREET, FACTORY GOLD'S GYM, RICHLAND HILLS, TX"
,2,"PAULO MOREIRA, DL TRAINING, POWER CIRCL, ORLANDO, FL"
,3,"MATT MOBERLY, FLORIDA ANSWER SSQUARED, GROVELAND, FL"
,4,"CORY SKINNER, C-YAA, HUDSON, OH"
,5,"BRENT LEE, BAY AREA BMXERS, UNIVERSITY PLACE, WA"
,6,"ROBERT GARDNER, TEAM CALCULATED, SAN JOSE, CA"
,7,"KEIVEN (NEVER SATISFIED) DAVIS, ELITE RACING, NASHVILLE, TN"
,8,"MICKEY STANLEY, INMAN, SC"
,,
46-50 Cruiser    Total Riders = 14    Groups = 2,,
,1,"JEREMY THOMPSON, FACTORY ANSWER, GRAHAM, NC"
,2,"JIM BRAMER, FACTORY BLACKCROWN BMX, SOUTH PARK, PA"
,3,"DREW MOTLEY, YESS BMX, ORMAND BEACH, FL"
,4,"KEN HEXIMER, ARIZONA BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,5,"RONALD PRZYBYLSKI, FACTORY SSQUARED, CORNELIUS, NC"
,6,"CARLOS HERRERA, ACWORTH, GA"
,7,"ERIC HUBER, BLOT OUT GRAPHICS, IJAMSVILLE, MD"
,8,"MITCH BINGHAM, CHATTANOOGA, TN"
,,
51-55 Cruiser    Total Riders = 11    Groups = 2,,
,1,"VINCENT DECASTRO, NOPE, ALPHARETTA, GA"
,2,"ROB MCALLISTER, ENAMEL BRAND, CHATTANOOGA, TN"
,3,"STAN HORTON, ALPHA, SANTEE, CA"
,4,"JOHN PRINGLE, PROFILE, ARCHER, FL"
,5,"KEN (RETRO ROCKET) ROBISON, FTB BMX, GREENSBORO, NC"
,6,"SCOTT MCCLAIN, IN THE ZONE / KBLUV, FORT MILL, SC"
,7,"CHANCE BALSANO, SOUTHHAVEN, MS"
,8,"BILL MYERS, COASTAL RACING, BURLINGTON, NC"
,,
56-60 Cruiser    Total Riders = 4    Groups = 1,,
,1,"TIM MERRITT, FASTBACK, POWDER SPRINGS, GA"
,2,"TERRY TREW, KNUCKLE BUSTER, APISON, TN"
,3,"CHUCK (MR STYLIN') FIELDSON, STYLIN, ONEIDA, NY"
,,
