Spring National Prerace,,
4 Balance Bike    Total Riders = 3    Groups = 1,,
,4,"CORY HOLMES, RIDECO, BRIGHTON, CO"
,5,"JAY HAWKINSON, AXIS RACING, ALBUQUERQUE, NM"
,6,"CRUZ GALLEGOS, G2G,FAITH RACE, SANTA FE, NM"
,7,"JACOB (SPEEDY)GONZALES, THRODWN, LOS ANGELES, CA"
,1,(Not Scored)
,,
8 Challenge Boys    Total Riders = 14    Groups = 2,,
,1,"KEEGAN SKINNER, FACTORY SSQUARED, SURPRISE, AZ"
,2,"KNOX PERKINS, MOTO MILITIA, MIDVALE, UT"
,3,"PRESTON ESPELETA, THRODWN DEVELOPMENT, RIVERSIDE, CA"
,4,"COGAN MARTIN-KERSEY, FACTORY POWERS BIKE SHOP, WOODBRIDGE, VA"
,5,"DIESEL MUMMA, EXTREME TEAM, ROSEVILLE, CA"
,6,"CONNOR WEST, ALPHA, CHANDLER, AZ"
,7,"JACOB THEISEN, SAINT CLOUD, MN"
,8,"DEVIN WALZ, FLY RACING, BOISE, ID"
,,
9 Challenge Boys    Total Riders = 12    Groups = 2,,
,1,"DYLAN PATTERSON, DAYLIGHT, TUCSON, AZ"
,2,"ELI BUNDY, WIAWIS/LSG, FT COLLINS, CO"
,3,"NOAH RATZLAFF, PAT'S 605, LA HABRA, CA"
,4,"CANYON WHITESIDE, MOTO MILITIA, SANDY, UT"
,5,"SEAN DAVIES, MANTIS RACING, LOS ALTOS, CA"
,6,"KEATON FALASCO, HOLDER DRUG, WEATHERFORD, OK"
,7,"COREY TOWNLEY, ALPHA FACTORY, STOCKTON, CA"
,8,"LUCAS THEISEN, SAINT CLOUD, MN"
,,
10 Challenge Boys    Total Riders = 9    Groups = 2,,
,1,"JUSTIN PERKINS, SUPERCROSSBMX.COM, GLENDALE, AZ"
,2,"TYLER WAGONER, BOMBSHELL/AVENT, CANYON LAKE, CA"
,3,"BRYAN ""SHATTY"" SHATSWELL III, BMX SHARKS, BEAUMONT, CA"
,4,"DAMIEN COMEAU, THE BIKE MASTER, SNOQUALMIE, WA"
,5,"MATTOX VESCUSO, AXIS RACING, RIO RANCHO, NM"
,6,"AARON JONES, SPROCKET KINGZ, HOBART, IN"
,7,"SAM SCHMIDT, YESS, GOLDEN, CO"
,1,(Not Scored)
,,
11 Challenge Boys    Total Riders = 11    Groups = 2,,
,1,"COLLIN LOHMAN, SSQUARED, GLENDALE, AZ"
,2,"DYLLON REEDER, AVENT/BOMBSHELL, WILDOMAR, CA"
,3,"ALEXANDER STARR, BROKEN SPOKE, ALBUQUERQUE, NM"
,4,"GRANT CAMPBELL, 505 RACING, ALBUQUERQUE, NM"
,5,"WILLIAM WHITE, RACEFAST, BAKERSFIELD, CA"
,6,"BENJAMIN STEFFENS, DYNAMITE NATION, YOUNTVILLE, CA"
,7,"OTLEY SMITH, BOMBSHELL, CAVE CREEK, AZ"
,8,"TYLER CLARK, NOXCUSES, LOMPOC, CA"
,,
12 Challenge Boys    Total Riders = 12    Groups = 2,,
,1,"HUDSON WHITE, RAISE FOR ROWYN, SEATTLE, WA"
,2,"KARTER MONTELLANO, FACTORY ANSWER, RIVERSIDE, CA"
,3,"CYRUS HEMBREE, THRIVE YOUTH CYCLING, CHANDLER, AZ"
,4,"BRADY ONEIL, DAYLIGHT CYCLES, HENDERSON, NV"
,5,"JASPER ALTENDORF, EVERETT, WA"
,6,"LUKAS FRANZ, LAKE FOREST, CA"
,7,"KORBIN VESCUSO, AXIS RACING, RIO RANCHO, NM"
,8,"ZACHARY FULLER, RIVAL/SPY OPTICS, DALLAS, TX"
,,
13 Challenge Boys    Total Riders = 12    Groups = 2,,
,1,"ANDREW RASSI, FACTORY REMIX, REDWOOD VALLEY, CA"
,2,"COLE ISAACS, BLACK WIDOW BMX, SAINT MICHAEL, MN"
,3,"ISAAC MORROW, EL PASO, TX"
,4,"AYDEN WATTS, HOSTILE/SSQUARED, EL PASO, TX"
,5,"A J HERNANDEZ, ALPHA, HOUSTON, TX"
,6,"DEEGAN BROWN, TNT/SUPERCROSS, SAN JOSE, CA"
,7,"SAGE BADER, CRESWELL, OR"
,8,"JACOB (JAMMIN) HOLMES, FACTORY REMIX, FERNLEY, NV"
,,
14 Challenge Boys    Total Riders = 11    Groups = 2,,
,1,"MICAH BINDER, POWERLITE-DANSCOMP-DFR, YUMA, AZ"
,2,"AASA FLORES, PERILOUS RACING, LAS CRUCES, NM"
,3,"JORDAN DUNIGAN, ALPHA DEVELOPMENT, MADERA, CA"
,4,"NATHAN KITCHEN, BAKERSFIELD, CA"
,5,"CONNOR PERRYE, LINE X, CONNEAUTVILLE, PA"
,6,"MARCUS ANTELOPE, RIDECO, COLORADO SPRINGS, CO"
,7,"TRAVIS PATTERSON, DAYLIGHT, TUCSON, AZ"
,8,"AUSTIN STEUART, DB BIKE SUPPLY, THORTON, CO"
,,
15 Challenge Boys    Total Riders = 13    Groups = 2,,
,1,"MICHAEL JARAMILLO, 316 RACING, RIO RANCHO, NM"
,2,"NATHAN WELLS, BAKERVIEW BMX, MOUNT VERNON, WA"
,3,"DUKE HUTCHINSON, NORTHWEST BMX, KIRKLAND, WA"
,4,"EVAN (SKITTLES) ENSERRO, WIAWIS/LSG, CHICO, CA"
,5,"ZANE BADER, CRESWELL, OR"
,6,"BRETT STRIPLING, DADDY'S SPONSORS, MANCHESTER, GA"
,7,"CAMDEN BRENT, FACTORY PURE/AVIAN, TOPEKA, KS"
,8,"ARCHER (THE ICEMAN) HENNING, 316 GUIDE SERVICE, WICHITA, KS"
,,
16 Challenge Boys    Total Riders = 11    Groups = 2,,
,1,"AMAKYE ANDERSEN, DAYLIGHT, TUCSON, AZ"
,2,"DANIEL VALDEZ, ALGUQUERQUE, NM"
,3,"AIDEN ARNOLDY, BICYCLE XCHANGE, UDALL, KS"
,4,"BENECIO (THE JET) SERENI, #TNT, NEWARK, CA"
,5,"CHANCE HEDRICK, EMERALD VALLEY BMX, EUGENE, OR"
,6,"BRANDON (BIRDMAN) CRAIN, FACTORY ANSWER, RIVERSIDE, CA"
,7,"MIKKEL DEVORE, PURE AVIAN FACTORY TEAM, VERADALE, WA"
,8,"TYLER (THUNDERFOOT) HAGAN, TWISTED CONCEPTS, GRAIN VALLEY, MO"
,,
17-24 Challenge Men    Total Riders = 20    Groups = 4,,
,1,"DYLAN RAMOS, 505 RACING, ALBUQUERQUE, NM"
,2,"MASON MEININGER, CORSA RACEWEAR, PASCO, WA"
,3,"CONNOR KNIPP, D3, TUCSON, AZ"
,4,"JETT HAYES, DAD, ANTHEM, AZ"
,5,"DERRIK BLACKMORE, DURANGO, CO"
,6,"ALEC NESBITT, PHOENIX, AZ"
,8,"JESSE WELCH, THRODWN, PERRIS, CA"
,8,"JONNIE VANCE, MARIAN UNIVERSITY, BALTIMORE, MD"
,,
35 & Over Ch. Men    Total Riders = 13    Groups = 2,,
,1,"RYAN KURA, VACAVILLE, CA"
,2,"DREW DOWNEY, DAYLIGHT CYCLES, MONUMENT, CO"
,3,"JEREMIAH MUSSER, ALBUQUERQUE, NM"
,4,"RICHARD GRESHAM, SEMINOLE, OK"
,5,"JUAN NARVAEZ, THRODWN / 100%, KANSAS CITY, KS"
,6,"AL ROYBAL, FACTORY ANSWER, PRUNEDALE, CA"
,7,"LONDON JOHNSON, BAY AREA BMXERS, CAMPBELL, CA"
,8,"JASON MORRIS, SE BIKES, MORENO VALLEY, CA"
,,
8 Challenge Girls    Total Riders = 5    Groups = 1,,
,1,"OLIVIA ALVIDREZ, BMX SHARKS, MORENO VALLEY, CA"
,2,"GRACE ONEIL, DAYLIGHT CYCLES, HENDERSON, NV"
,3,"ZOEY BARNES, IMPACT BMX, LAS VEGAS, NV"
,4,"KAYLEE(THE DIVA) LOVINS, SEMINOLE, OK"
,5,"PEYTON SPANEL, RACEFAST, BAKERSFIELD, CA"
,,
11 Challenge Girls    Total Riders = 7    Groups = 1,,
,1,"SOPHIA RODRIGUEZ, FACTORY YESS, BEND, OR"
,2,"PRESLIE GOULD, IMPACT BMX RACING, HENDERSON, NV"
,3,"TAIO TAYLOR, ALBUQUERQUE, NM"
,4,"DANICA APPENZELLER, DUKE CITY DEVELOPMENT, ALBUQUERQUE, NM"
,5,"RUBY ROBINSON, FACTORY REMIX, RENO, NV"
,6,"BRENNA WOODWARD, PHOENIX, AZ"
,7,"ASHLYNN HIGGINBOTHEM, ELK CITY, OK"
,,
13 Challenge Girls    Total Riders = 11    Groups = 2,,
,1,"AVA CORLEY, ALPHA, LA MIRADA, CA"
,2,"OLIVE HINTON, POWERLITE-DANSCOMP-DFR, BROOKFIELD, IL"
,3,"MORGAN GLASS, CENTENNIAL, CO"
,4,"LILEE ROWLEY, IMPACT RACING, HENDERSON, NV"
,5,"DANICA LOTHROP, BMX SHARKS, PHOENIX, AZ"
,6,"ANGELA ESPEJEL, OAKDALE, CA"
,7,"KAYLIE PRIOR, RACEFAST, BAKERSFIELD, CA"
,8,"DANICA (LIL AVALANCHE)ANDERSON, LANCASTER, CA"
,,
17-24 Ch. Women    Total Riders = 7    Groups = 1,,
,1,"CAITLIN PARKS, IMPACT RACING, LAS VEGAS, NV"
,2,"OLIVIA ARMSTRONG, FACTORY FULL TILT/RADIO, BEND, OR"
,3,"SIERRA ALTENDORF, EVERETT, WA"
,4,"SHAYLA BLACKMORE, DURANGO, CO"
,5,"ELLIE BRENT, FACTORY PURE/AVIAN, TOPEKA, KS"
,6,"MARIANA GIGLIUTO, MARIAN UNIVERSITY, CLINTONDALE, NY"
,7,"RYLEE LAWRENCE, S&M, MENIFEE, CA"
,,
13-14 Ch. Boys Cruiser    Total Riders = 10    Groups = 2,,
,1,"ANDREW RASSI, FACTORY REMIX, REDWOOD VALLEY, CA"
,2,"CONNOR PERRYE, LINE X, CONNEAUTVILLE, PA"
,3,"DEEGAN BROWN, TNT/SUPERCROSS, SAN JOSE, CA"
,4,"CAMPBELL MAYBON, FACTORY BOMBSHELL, CARBONDALE, CO"
,5,"KARTER MONTELLANO, FACTORY ANSWER, RIVERSIDE, CA"
,6,"SEAN JACOB DELGADO, ALPHA DEVO, SAN DIEGO, CA"
,7,"OLIVER SMITH, DAYLIGHT CYCLES, GIG HARBOR, WA"
,8,"MICAH BINDER, POWERLITE-DANSCOMP-DFR, YUMA, AZ"
,,
15-16 Ch. Boys Cruiser    Total Riders = 10    Groups = 2,,
,1,"AMAKYE ANDERSEN, DAYLIGHT, TUCSON, AZ"
,2,"JOSHUA LOUDERMILK, GUNSLINGER FACTORY/ONEAL/ERA3, SALEM, OR"
,3,"BRYAN GARCIA, HIGHLAND, CA"
,4,"DANIEL VALDEZ, ALGUQUERQUE, NM"
,5,"MIKKEL DEVORE, PURE AVIAN FACTORY TEAM, VERADALE, WA"
,6,"ZACK KILPATRICK, FLY RACING / WPS, BOISE, ID"
,7,"WESTON MEURLOT, FACTORY GT, NEW SMYRNA BEACH, FL"
,8,"CEASAR FLORES, LDC, ATWATER, CA"
,,
17-24 Ch. Men Cruiser    Total Riders = 8    Groups = 1,,
,1,"BRAYDEN (THE BULLET) KEMPEL, FACTORY FREE AGENT-BOX, RAMSEY, MN"
,2,"BRANDON LOUDERMILK, GUNSLINGER FACTORY/ONEAL/ERA3, SALEM, OR"
,3,"TRE HEXIMER, ARIZONA BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,4,"GUNNER GOODWIN, PALM HARBOR, FL"
,5,"NICK ALEJANDRE, ARIZONA BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,6,"JAMES MALLETT, FLY RACING, EAGLE, ID"
,7,"RYAN KURA, VACAVILLE, CA"
,8,"JASON MORRIS, SE BIKES, MORENO VALLEY, CA"
,,
40-44 Ch. Men Cruiser    Total Riders = 7    Groups = 1,,
,1,"KEN HEXIMER, ARIZONA BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,2,"COREY MITCHELL, BAY AREA BMXERS, GARDENA, CA"
,3,"CHRIS BROUGHTON, SMYRNA, GA"
,4,"GARY KESTER, FRENCH CAMP, CA"
,5,"MATT BRITAIN, BOISE, ID"
,6,"DAVID MARTIN, SPROCKET KINGZ , VALPARAISO, IN"
,7,"ERIC WATTS, EL PASO, TX"
,,
50 & Over Ch. Men Cr.    Total Riders = 7    Groups = 1,,
,1,"JOHN FRANCO, 505 RACING, ALBUQUERQUE, NM"
,2,"ROBERT RAYMONDE, YESS, RIVERSIDE, CA"
,3,"JASON (JJ) MELTON, EXTREME TEAM, SOUTH JORDAN, UT"
,4,"TODD REED, GATE NINE DESIGN, FLY, KETTERING, OH"
,5,"TIM WEST, LUCKY STRIPS AND SIGNS, ALBUQUERQUE, NM"
,6,"WOODY WOODRUFF, MESA, AZ"
,7,"GREG MATHIAS, ARIZONA BICYCLE WERX/FALL RISK RACING, CAREFREE, AZ"
,,
13-16 Ch. Girl Cr.    Total Riders = 5    Groups = 1,,
,1,"CAITLIN PARKS, IMPACT RACING, LAS VEGAS, NV"
,2,"DANICA (LIL AVALANCHE)ANDERSON, LANCASTER, CA"
,3,"OLIVE HINTON, POWERLITE-DANSCOMP-DFR, BROOKFIELD, IL"
,4,"LILY HINTON, POWERLITE-DANSCOMP-DFR, BROOKFIELD, IL"
,5,"BRENNA WOODWARD, PHOENIX, AZ"
,,
40 & Over Ch. W. Cr.    Total Riders = 6    Groups = 1,,
,1,"CHRISSY PIPER, JAWBREAKER, LOS ANGELES, CA"
,2,"DOMINIQUE JARAMILLO, ALPHA WOLF, RIO RANCHO, NM"
,3,"MELISSA BRAY, LAS VEGAS, NV"
,4,"SUNNY HARMESON, PENDLETON, OR"
,5,"KELLY DEMARS, AUSTIN, TX"
,6,"VIVIAN PEARSON, 95%, LAS VEGAS, NV"
,,
10 & Under Girls Cruiser    Total Riders = 4    Groups = 1,,
,1,"RYLEIGH HERRERA, FACTORY VELOCITY BIKE CO, HERRIMAN, UT"
,2,"ELLIE CAREY, JR BICYCLES.COM/SPEEDCO/AVIAN, GOODYEAR, AZ"
,3,"TAYLOR LEAKEY, ARIZONA BICYCLE WERX/FALL RISK RACING, PHOENIX, AZ"
,,
11-12 Girls Cruiser    Total Riders = 4    Groups = 1,,
,1,"ANGELA ESPEJEL, OAKDALE, CA"
,2,"HANNAH LEAKEY, ARIZONA BICYCLE WERX/FALL RISK RACING, PHOENIX, AZ"
,3,"MAKYLLA PINO, TUFFGURLZ-FLY-BOX, LAS CRUCES, NM"
,,
31-35 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"DOMINIQUE JARAMILLO, ALPHA WOLF, RIO RANCHO, NM"
,2,"CHRISTINA SINKOVEC, ALBUQUERQUE, NM"
,3,"YVETTE PADILLA, ALBUQUERQUE, NM"
,,
7 & Under Cruiser    Total Riders = 7    Groups = 1,,
,1,"KNOX PERKINS, MOTO MILITIA, MIDVALE, UT"
,2,"JAKE MORGAN, MURRIETA, CA"
,3,"DANE MILLSAPS, THRODWN, LAKE HAVASU CITY, AZ"
,4,"BRADY HAMER, PICKLE JUICE, MIDLOTHIAN, TX"
,5,"KARTER GARCIA, MOM & DAD, GLENDALE, AZ"
,6,"MICHAEL HOFFMAN, TUCSON BMX TEAM, VAIL, AZ"
,,
8 Cruiser    Total Riders = 3    Groups = 1,,
,1,"ETHAN(BAMBAM) BARBRE, BAY AREA BMXERS, COLFAX, CA"
,2,"LIAM HOLT, WIAWIS/LSG, TIMNATH, CO"
,3,"HOLDEN BRADTMUELLER, PARKER, CO"
,,
9 Cruiser    Total Riders = 4    Groups = 1,,
,1,"REECE GUSTAFSON, FACTORY ALPHA/GATE 8, CHANDLER, AZ"
,2,"RYEDER COON, ACME BMX, SARATOGA SPRINGS, UT"
,3,"GAGE CARSON, REVOLUTION CYCLING CLUB, AIRDRIE, AB"
,,
11 Cruiser    Total Riders = 3    Groups = 1,,
,1,"KALEB MCCAIN, PROPHECY BMX USA, CLIFTON, CO"
,2,"LANDEN BRADTMUELLER, PARKER, CO"
,3,"NATHAN LAWRENCE, O'NEAL/BLUR, GILBERT, AZ"
,,
12 Cruiser    Total Riders = 3    Groups = 1,,
,1,"ISAAC (MAD DOG) LARSON, MOTO MILITIA, S JORDAN, UT"
,2,"CARSON ALLEN, FACTORY FULL TILT/RADIO, LAS VEGAS, NV"
,3,"ROMAN DIAZ, GRAND JUNCTION, CO"
,,
13 Cruiser    Total Riders = 3    Groups = 1,,
,1,"ATLEY CARSON, REVOLUTION CYCLING CLUB, AIRDRIE, AB"
,2,"AYDEN WATTS, HOSTILE/SSQUARED, EL PASO, TX"
,3,"EVAN SHEIBELS, TUCSON, AZ"
,,
14 Cruiser    Total Riders = 3    Groups = 1,,
,1,"JACOB RODRIGUEZ, ARVES JONES AUTOMOTIVE, EL PASO, TX"
,2,"LEVI BAKER, ALBUQUERQUE, NM"
,3,"JASON HABER, SPY/LEATT/ODI, TUCSON, AZ"
,,
26-30 Cruiser    Total Riders = 4    Groups = 1,,
,1,"CARSON SCHREIBER, ALPHA, RIVERTON, UT"
,2,"CONNOR YOUNG, TUCSON, AZ"
,3,"JOEL RIENDEAU, BOZEMAN, MT"
,,
46-50 Cruiser    Total Riders = 3    Groups = 1,,
,1,"MARCUS PANOZZO, ALBUQUERQUE, NM"
,2,"TIM WEST, LUCKY STRIPS AND SIGNS, ALBUQUERQUE, NM"
,3,"KEN QUINTANA, 505 RACING, ALBUQUERQUE, NM"
,,
51-55 Cruiser    Total Riders = 3    Groups = 1,,
,1,"DON MILLER, PUSHER BIKE SHOP, LAKEWOOD, CO"
,2,"SCOTT ANGUS, JR BICYCLES.COM/SPEEDCO/AVIAN, MORENO VALLEY, CA"
,3,"BRAD JENNINGS, FORT COLLINS, CO"
,,
5 & Under Novice    Total Riders = 14    Groups = 2,,
,1,"LANDON JONES, ALBUQUERQUE, NM"
,2,"EZRA COSTA, YOUNG GUNZ BMX, UPLAND, CA"
,3,"AJ LEAKEY, ARIZONA BICYCLE WERX/FALL RISK RACING, PHOENIX, AZ"
,4,"HUNTER DENTON, LAS CRUCES, NM"
,5,"ZAYDEN SKINNER, SURPRISE, AZ"
,6,"JOZIYAH GARCIA, ALBUQUERQUE, NM"
,7,"BRYN MILLSAPS, LAKE HAVASU CITY, AZ"
,8,"AUSTIN SHEIBELS, TUCSON, AZ"
,,
6 Novice    Total Riders = 5    Groups = 1,,
,1,"DYLAN PACHECO, CITY DYNAMICS, LAS CRUCES, NM"
,2,"KALEO FORSTER, MENDO MULISHA, MENDOCINO, CA"
,3,"SPENSER  MARTINEZ, AZTEC, NM"
,4,"JAXON SOMERHALDER, FASTHOUSE, SMYRNA, GA"
,,
7 Novice    Total Riders = 3    Groups = 1,,
,1,"MAX BADRAUN, YESS, AURORA, CO"
,2,"DOMINIC MONTANO, WISHBONES, ALBUQUERQUE, NM"
,3,"ELORA ARAGON, RIO RANCHO, NM"
,,
9 Novice    Total Riders = 5    Groups = 1,,
,1,"KYLEE WARREN, ALBUQUERQUE, NM"
,2,"TRIPP  CARTER , EL RENO , OK"
,3,"AVERY THOMASSON, PFLUGERVILLE, TX"
,4,"MIKAYLA SPILLER, WISHBONE RACING, SANDIA PARK, NM"
,,
10 Novice    Total Riders = 5    Groups = 1,,
,1,"CARSON HATCH, FARMINGTON, NM"
,2,"JAMES GRENFELL, RIDECO, COLORADO SPRINGS, CO"
,3,"AADEN FISCHER, LAS VEGAS, NV"
,4,"LEILA ARCHIBEQUE, WISHBONE RACE TEAM, ALBUQUERQUE, NM"
,,
11 Novice    Total Riders = 3    Groups = 1,,
,1,"ADRIAN ARVISO, WISHBONE RACING, ALBUQUERQUE, NM"
,2,"SAYLER GUDELJ, PLACITAS, NM"
,3,"KODI ARCHIBEQUE, WISHBONE RACE TEAM, ALBUQUERQUE, NM"
,,
13 Novice    Total Riders = 6    Groups = 1,,
,1,"KEEGAN ISINGS, BUCKEYE, AZ"
,2,"DEEGAN HATCH, FARMINGTON, NM"
,3,"KYRINA DESCHAMP, LOS ALAMOS, NM"
,4,"LOGAN FOUST, FORT COLLINS, CO"
,5,"PETER PALACIOS, ALBUQUERQUE, NM"
,,
26-35 Novice    Total Riders = 5    Groups = 1,,
,1,"ANGELO SEGARRA, DEMING, NM"
,2,"BILL ALVORD, COLORADO SPRINGS, CO"
,3,"JOSE CUEVAS, BUCKEYE, AZ"
,4,"KOLBY HOFFMAN, VAIL, AZ"
,,
41-45 Novice    Total Riders = 6    Groups = 1,,
,1,"TERENCE EATON, FAT TIRE CYCLES, ALBUQUERQUE, NM"
,2,"TOM DAVIS, TUFF GUYZ,FLY,ODI,J&R, TUCSON, AZ"
,3,"ALEX WEBB, ALBUQUERQUE, NM"
,4,"RICHARD SAMBERSON, ALBUQUERQUE, NM"
,5,"CURT BARNETT, EL PASO, TX"
,,
51 & Over Novice    Total Riders = 4    Groups = 1,,
,1,"MATT DAVIS, RIO RANCHO, NM"
,2,"RICHARD MCAVANEY, YUMA, AZ"
,3,"BRAD JENNINGS, FORT COLLINS, CO"
,,
5 & Under Intermediate    Total Riders = 4    Groups = 1,,
,1,"CRUZ GALLEGOS, G2G,FAITH RACE, SANTA FE, NM"
,2,"JOSHUA HARDIE, DAYLIGHT, SPRING, TX"
,3,"LUCAS RYAN, AXIS RACING, ALBUQUERQUE, NM"
,,
6 Intermediate    Total Riders = 3    Groups = 1,,
,1,"ANTHONY AGRAAN, TUCSON BMX TEAM, TUCSON, AZ"
,2,"BRAYDEN CARLISLE, TEAM IMPACT RACING, BOULDER CITY, NV"
,3,"JACE HOOPS-ROGERS, GRAND JUNCTION, CO"
,,
7 Intermediate    Total Riders = 7    Groups = 1,,
,1,"NOAH TENA, BAKERSFIELD, CA"
,2,"GRANT MASON, IMPACT RACING, LAS VEGAS, NV"
,3,"AUSTIN PETERSON, ADRENALINE BMX, GRAND JUNCTION, CO"
,4,"ELIJAH MURILLO, GRAND JUNCTION, CO"
,5,"ROBERT CARREON, TEAM PATRICKS SIGNS, HENDERSON, NV"
,6,"KARTER GARCIA, MOM & DAD, GLENDALE, AZ"
,,
8 Intermediate    Total Riders = 5    Groups = 1,,
,1,"NOAH WALLER, COBB, LAS VEGAS, NV"
,2,"BRODY MARSH, TUFF GUYZ,FLY,ODI,J&R, TUCSON, AZ"
,3,"KOLBY KNILL, LAS VEGAS, NV"
,4,"SAMUEL ANDREWS, RIO RANCHO, NM"
,,
9 Intermediate    Total Riders = 4    Groups = 1,,
,1,"GABRIEL OLIVAS, SANTA FE, NM"
,2,"LIAM RICHARDSON, RIDECOBIKE SHOP, MONUMENT, CO"
,3,"CONNER GARCIA, MIDLAND, TX"
,,
10 Intermediate    Total Riders = 3    Groups = 1,,
,1,"DAVIS ARAGON, RIO RANCHO, NM"
,2,"SOREN SATHER, WISHBONE RACING, ALBUQUERQUE, NM"
,3,"EZEKIEL FORSTER, MENDO MULISHA, MENDOCINO, CA"
,,
11 Intermediate    Total Riders = 4    Groups = 1,,
,1,"KAID GODAIRE, G3 RACING, MESA, AZ"
,2,"NOAH GARCIA, MIDLAND, TX"
,3,"SYLER SALGADO, ALBUQUERQUE, NM"
,,
12 Intermediate    Total Riders = 4    Groups = 1,,
,1,"NOAH SATHER, WISHBONE RACING, ALBUQUERQUE, NM"
,2,"XAVIER BACA, THE BMX SHOP, DEMING, NM"
,3,"SAMUEL FRANCO, 505 RACING, ALBUQUERQUE, NM"
,,
13 Intermediate    Total Riders = 3    Groups = 1,,
,1,"MARCUS ANTELOPE, RIDECO, COLORADO SPRINGS, CO"
,2,"DILON MORGAN, MURRIETA, CA"
,3,"WESLEY SPILLER, WISHBONE RACING, SANDIA PARK, NM"
,,
