Circle City National #1,,
4 Balance Bike    Total Riders = 7    Groups = 1,,
,7,"BROOKE CRAIN, HARO BIKES, VISALIA, CA"
,8,"RACHEL MYDOCK, REMIX BMX, PHOENIX, AZ"
,,
Men Pro    Total Riders = 37    Groups = 15,,
,1,"JORIS DAUDET, CHASE / BRGSTORE.COM, CORONA, CA"
,2,"JOSHUA MCLEAN, FULL TILT RADIO, HIGHLAND PARK, QLD"
,3,"CONNOR FIELDS, CHASE BMX / BRGSTORE.COM, HENDERSON, NV"
,4,"ANDERSON FILHO, SPEEDCO/AVIAN, VARGINHA, MG"
,5,"CORBEN SHARRAH, DAYLIGHT CYCLES, TUCSON, AZ"
,6,"JEREMY SMITH, DK BICYCLES/CORSARACEWER, DAYTON, OH"
,7,"IZAAC KENNEDY, STAY STRONG, BRISBANE, QLD"
,8,"KAMREN LARSEN, HARO BIKES, BAKERSFIELD, CA"
,,
6 & Under Mixed Open    Total Riders = 16    Groups = 3,,
,1,"PEYTON SPANEL, HYPER, BAKERSFIELD, CA"
,2,"RHETT HUNEYCUTT, TACO TUESDAY, MOUNT HOLLY, NC"
,3,"MASON (THE SUSPECT) DEGROOT, DYNAMITE NATION, VALLEJO, CA"
,4,"KIAN GUERRERO, BLACKCROWN NOLA, NEW ORLEANS, LA"
,5,"AMERI (MONSTER) DE VERA, BFR, LONG BEACH, CA"
,6,"JAMES  TATOM-SCHARER, FORT WORTH, TX"
,7,"PARKER (PHOTO FINISH) CARLSON, TEAM HECKLER, RALEIGH, NC"
,8,"LEA HEGBERG, WIKID RACING, SAINT PETERSBURG, FL"
,,
7-8 Mixed Open    Total Riders = 21    Groups = 4,,
,1,"VIDA DE VERA, BFR, LONG BEACH, CA"
,2,"MAYA (WARRIOR PRINESS) GADBOIS, ALBES PROMAX, SANTA CLARITA, CA"
,3,"SEQUOIA (SIS) GOMOLICKE, BAY AREA BMXERS, UKIAH, CA"
,4,"NATHAN SHEAR, BFR, PALOS VERDES ESTATES, CA"
,5,"HANNAH SHEAR, BFR, PALOS VERDES ESTATES, CA"
,6,"TY ROSS SIMMONS, ELITE, FULTONDALE, AL"
,7,"BRADDOCK (BIG TIME) GRONAS, WIKID RACING, CINCINNATI, OH"
,8,"HUDSON (HAPPY) FARRIS, POUNDFOOLISH WATCHES, ALPINE, CA"
,,
9-10 Mixed Open    Total Riders = 21    Groups = 4,,
,1,"BOBBI (FASTER) GILMAN, BOX COMP/ORP BMX, AUSTIN, TX"
,2,"REIER TORGERSON, BOZEMAN, MT"
,3,"LOGAN MATHIS, WOODBRIDGE, VA"
,4,"GIANNA CLARK, ROCK STAR FULL TILT RADI, BRADENTON, FL"
,5,"MASON COOK, BLACK CROWN GEORGIA, DOUGLASVILLE, GA"
,6,"COOPER GUNNELL, CAT5 BOMBSHELL, GRETNA, LA"
,7,"COOPER (BLUEBERRY) DAWSON, TIME2SHINE, WOODBRIDGE, VA"
,8,"BENTLEY SCHREIBER, HARBOR EXPRESS SERVICES, TOMBALL, TX"
,,
11-12 Mixed Open    Total Riders = 22    Groups = 4,,
,1,"ANNALYSE SOLANO, ALPHA FACTORY, CITRUS HEIGHTS, CA"
,2,"KATY CYRUS, REDMAN BIKES, WINCHESTER, CA"
,3,"TESS BAILEY, BMX SHARKS, HENDERSON, NV"
,4,"CALI LOPEZ, FAITH RACING, ZEPHYRHILLS, FL"
,5,"RYLEN (BLAZE) HESTER, MEMPHIS, TN"
,6,"KATE CLARRIDGE, RIVAL RACING, MARYSVILLE, OH"
,7,"HANNAH (HANNAH HAVOC) GISH, AIRBORNE BMX, VALPARAISO, IN"
,8,"MIRIELLE (PINK FOX) MARTINEZ, RAD DUDES, GRETNA, LA"
,,
13-14 Mixed Open    Total Riders = 18    Groups = 3,,
,1,"NATHALIA ALVAREZ, SSQUARED NATIONAL TEAM , SARASOTA, FL"
,2,"REESE GEISTER, ALTO, MI"
,3,"LUCAS (PONYBOY) ROMAN, STR, WEST PALM BEACH, FL"
,4,"MIRANDA (NAILS) LANUTO, YESS BMX, FORT MILL, SC"
,5,"LANDON JOHNSON, ALPHA NATIONAL DEVO, ROCKY POINT, NY"
,6,"MICKIE (THE BULLET) JOSEPH, CLIFTON, CO"
,7,"ISAIAH (THE FINISHER) HILL, REGGIE'S BIKE SHOP, TEMPERANCE, MI"
,8,"KAMRYN SWAN, REGGIE'S BIKE SHOP, TOLEDO, OH"
,,
15-16 Mixed Open    Total Riders = 6    Groups = 1,,
,1,"JACOB THURMAN, HRP DESIGNS, MIDLAND CITY, AL"
,2,"KEENAN VANCE, DENVER, NC"
,3,"JONATHAN (J-ROD) RODRIGUEZ, THROWDOWN, RUSKIN, FL"
,4,"BLAKE (BLAKO MAKO) ROBERTS, CLERMONT, FL"
,5,"GAVED FOSTER, DEEP DIRT RIDING GEAR, REIDSVILLE, NC"
,,
26-30 Mixed Open    Total Riders = 3    Groups = 1,,
,1,"KYLE (WOODY) WOOD, PAK RACING, YOUNGSTOWN, OH"
,2,"BRANDON WATSON, 316 RACING, WEBSTER, TX"
,3,"JACKSON ROSALES, ROME, GA"
,,
31 & Over Mixed Open    Total Riders = 5    Groups = 1,,
,1,"JOSEPH BRODERICK, WARPED BMX, PITTSFIELD, MA"
,2,"GEORGE (G-NICE) SCOTT, BOX, SPY, RYNO POWER, CHARLOTTE, NC"
,3,"ED LEVINE, WRENCHMAN / BLACK CROWN, WAKE FOREST, NC"
,4,"ROBBY SMITH, CSI BMX MINISTIES, GULFPORT, MS"
,,
6 & Under Open    Total Riders = 7    Groups = 1,,
,1,"JAMES BENTLEY, BOMBSHELL, RIVERSIDE, CA"
,2,"THATCHER (THATCHMAN) KEE, KEE MAPPING, ASHEVILLE, NC"
,3,"HESTON (THE HUSTLER) NOVOTNY, 316 RACING, LAKESIDE, CA"
,4,"LOGAN MONTERO, MATCO TOOLS, M&M RACING, ZEPHYRHILLS, FL"
,5,"GREYSON (RACIN GREYSON) CARR, DAYLIGHT CYCLES, AMELIA, OH"
,6,"TITUS WILLIAMS, GERMANTOWN, TN"
,,
7-8 Open    Total Riders = 17    Groups = 3,,
,1,"PRESTON GEORGE, PRESTON GEORGE RACING, WINSTON-SALEM, NC"
,2,"MASON GRAY, NOMADS, RALEIGH, NC"
,3,"JACOB (SPEEDY) GONZALES, FACTORY HELIUM, BULLHEAD CITY, AZ"
,4,"JACOB LACHOWICZ, HYPER, CLARKSVILLE, TN"
,5,"PRESTON (P-MONEY) FAWLEY, UNION RYDE CO., BAKERSFIELD, CA"
,6,"RYDER (THE MACHINE) JOHNSON, JBR / SSQUARD / J&R, EUNICE, LA"
,7,"CONNOR (THE CONDOR) BECKLEY, ROCKSTAR FULL TILT RADIO, BRADENTON, FL"
,8,"TURBO BROUGHTON, RAD DUDES, SMYRNA, GA"
,,
9-10 Open    Total Riders = 19    Groups = 3,,
,1,"ELI (LY-LY) STATON, FULL TILT RADIO, BELTON, MO"
,2,"COHEN JAMES, FULL TILT RADIO, BAKERSFIELD, CA"
,3,"WYATT HICKS, BLACKCROWN BMX FACTORY, KENNESAW, GA"
,4,"BRAYDEN GORIS, BLACKCROWN BIKE SHOP, ORMOND BEACH, FL"
,5,"AIDEN GUIDRY, CLAYBORN DEVELOPMENT, PARIEVILLE, LA"
,6,"ANDRES (LIL MACHINE) ANDRADE, FACTORY BOMBSHELL, MIAMI, FL"
,7,"JASE ALLEN, JUST JASE RACING, ROCK HILL, SC"
,8,"IAN BRUNETTI, SSQUARED NATIONAL TEAM , OLD HICKORY, TN"
,,
11-12 Open    Total Riders = 17    Groups = 3,,
,1,"EMILO AMAYA, CAJICA"
,2,"CHRIS FELKER, FACTORY RIFT TANGENT, KNOXVILLE, TN"
,3,"GRIFFIN (THE RIPPER) KELLEHER, POWERS BIKE SHOP, STEVENSVILLE, MD"
,4,"MASON HAYES, MONGOOSE BICYCLES, DENVER, NC"
,5,"MATTEO PIGO, FULL TILT RADIO, DALLAS, GA"
,6,"CHASE GEISTER, ALTO, MI"
,7,"JASON (JASE) STERLINSKI, HYPER, SAN JOSE, CA"
,8,"LUCAS (ROADRUNNER) RUIZ, ROCKSTAR/FULLTILT/RADIO, ALTAMONTE SPRINGS, FL"
,,
13-14 Open    Total Riders = 22    Groups = 4,,
,1,"TRUE (TRUDAT) BAILEY, BMX SHARKS, HENDERSON, NV"
,2,"WYATT (THE RUSSIAN) WORTH, REMIX BMX, COALINGA, CA"
,3,"A J HERNANDEZ, BMX SHARKS, HOUSTON, TX"
,4,"KYLE KIRCHHOFF, DOTHAN, AL"
,5,"RYDER BURFORD, PREMIER RACING NATIONAL TEAM, SEAGOVILLE, TX"
,6,"CONNOR EATON, VALENCIA, CA"
,7,"EMMANUEL MARIN, BOX COMPONENTS, VIRGINIA BEACH, VA"
,8,"JOHN ALDEN II, JRBICYCLES.COM/SPEEDCO/AVIAN, PEACHTREE CITY, GA"
,,
15-16 Open    Total Riders = 8    Groups = 1,,
,1,"JESS BRANT, 6DHELMTS/SUPERCROSS/M&M, DELTONA, FL"
,2,"CEASAR (THE MUSTACHE) FLORES, BMX SHARKS, ATWATER, CA"
,3,"SAGE (SANTA CRUZ) SCHMIDT, ROBBY’S/ 21PROD. ELITE, OAKDALE, CA"
,4,"NOAH PITTS, TWIN CITY ELITE, CHOUDRANT, LA"
,5,"CONNOR GORTNEY, HRP, HELENA, AL"
,6,"PRESTON ELLIOTT, VELOCITY BIKE COMPANY, NOKESVILLE, VA"
,7,"MICHAEL PROCTOR, BOCA BIKE SHOP, WEST PALM BEACH, FL"
,,
17-20 Open    Total Riders = 5    Groups = 1,,
,1,"SAWYER (SAW-DAWG) HOLLY, FACTORY TRUE BMX, CHELSEA, AL"
,2,"WESLEY (BOOGIE) CLARK, VELOCITY BIKE CO, GROVETOWN, GA"
,3,"EZRA (THE RAPTOR) DELEON, PROPHECY BMX, LAKELAND, TN"
,4,"MICHAEL MANDUJANO, ROCKFORD, IL"
,,
31 & Over Open    Total Riders = 3    Groups = 1,,
,1,"ZEPHIN MANN, CLAYBORN BICYCLES/ANSWER, EVANS, GA"
,2,"EDUARDO WALTER, MAKE A CHOICE,CARPE DIEM, KENNESAW, GA"
,3,"RAYMOND BRADFORD, FACTORY T2S/MONGOOSE, HARRISON, OH"
,,
10 & Under Girls Cruiser    Total Riders = 14    Groups = 2,,
,1,"BROOKE (CRAZY) WALSKI, CLAYBORN/ANSWER, BAKERSFIELD, CA"
,2,"ISABELLA STEVENS, FACTORY SSQUARED, NEENAH, WI"
,3,"CHASE BURIAN, ALPHA FACTORY, BOZEMAN, MT"
,4,"ABIGAIL STEVENS, FACTORY SSQUARED, NEENAH, WI"
,5,"DANICA APPENZELLER, BMX SHARKS, ALBUQUERQUE, NM"
,6,"CAMDYN (CRAZY GIRL) COLE, RENO RACING, OKLAHOMA CITY, OK"
,7,"SAOIRSE DAMMERS, WELLINGTON, FL"
,8,"ELLIE (“CRASH”) PIERCE, FACTORY CYCLECRAFT, PALM COAST, FL"
,,
11-12 Girls Cruiser    Total Riders = 14    Groups = 2,,
,1,"ANNALYSE SOLANO, ALPHA FACTORY, CITRUS HEIGHTS, CA"
,2,"AVERY (THE VOICE) JONES, JRBICYCLES.COM/SPEEDCO/AVIAN, CAPE CORAL, FL"
,3,"SADIE HERRERA, ACWORTH, GA"
,4,"MIA CUSTER, BLACKCROWN BMX FACTORY, BRIDGETON, NJ"
,5,"CAMRYN (CRAZY LEGS) SEARFOSS, VELOCITY BIKE CO, NORWICH, NY"
,6,"TAYLOR LEAKEY, REMIX BMX, PHOENIX, AZ"
,7,"MARLIE (MAYHEM) RIETSCHEL, BROOKLYN PARK, MN"
,8,"KEEAIRA SHERRILL, POTTER/BOX/DK/CELESTIAL, MOORE, OK"
,,
13-14 Girls Cruiser    Total Riders = 14    Groups = 2,,
,1,"ALEXIS (AA) ALDEN, JRBICYCLES.COM/SPEEDCO/AVIAN, PEACHTREE CITY, GA"
,2,"BROOKE STEVENS, NEENAH, WI"
,3,"KEIRA AMARIS, VELOCITY BIKE CO, MASTIC BEACH, NY"
,4,"LOTUS STOTLER, VELOCITY BIKE CO, BUNKER HILL, WV"
,5,"EMMA (BEAST MODE) CAVNER, ALBES PROMAX, ROCKFORD, MI"
,6,"SAMANTHA WILLIAMSON, SSQUARED GA, GROVETOWN, GA"
,7,"ALLISON (GINGER SNAP) LAUGHLIN, ALBE'S ZOLLIPOPS, ERIE, PA"
,8,"KEILEIGH PATCHES, TNT, SPRING, TX"
,,
15-16 Girls Cruiser    Total Riders = 9    Groups = 2,,
,1,"ISABELLA NELSON, SUFFIELD, CT"
,2,"PEYTON PULASKI, NATIONAL ALPHA, MERIDEN, CT"
,3,"JENNA (SQUISHY) DAVIS, C.O.B., APPLE VALLEY, CA"
,4,"MILA (THE PILOT) KELLY, MAGIC BMX, LAPEER, MI"
,5,"KAYLYN (AWESOMESAUCE) MILLER, RIVAL RACING, UNION, KY"
,6,"MADILYN (MAD RAYNE) MATIKO, HYPERBODYARMOR, FAIRLESS HILLS, PA"
,7,"KAILANI SMITH, POWERS BIKE SHOP, GRAND RAPIDS, MI"
,8,"RYLEE JOST, SSQUARED TN, SOUTHSIDE, TN"
,,
17-20 Women Cruiser    Total Riders = 5    Groups = 1,,
,1,"JASMINE TOPPER, NO XCUSES, VENTURA, CA"
,2,"SYDNEY (WHAT) SCHLOTTERBECK, NOT SURE, HAGERSTOWN, MD"
,3,"JULIET CATANZARO, MILLER PLACE, NY"
,4,"MEA FLYNN, ALBES PROMAX, OXFORD, MI"
,,
21-30 Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"REBECCA (LA QUESA BLANCA) ROBISON, VELOCIOUS SPORT, GREENSBORO, NC"
,2,"RALEY STRIPLING, INSANE VEIN, MANCHESTER, GA"
,3,"ASHLEY (TORQUEN) TURNER, FL ANSWER SSQUARRED, FT WHITE, FL"
,,
31-35 Women Cruiser    Total Riders = 12    Groups = 2,,
,1,"BOBBI JO PATRICK, ERIE, PA"
,2,"MARIAH FIELDS, SSSUARED GA, ELLIJAY, GA"
,3,"DANIELA CIFUENTES, CHIPNDALEBIKESHOP/RLAG, MOUNT HOLLY, NJ"
,4,"AMANDA (F BOMB) WARNER, TIME2SHINE, SMITHSBURG, MD"
,5,"DESIREE SAGENDORF, BMX COMPLIMENTS, PHOENIX, AZ"
,6,"MICHELLE HINSON, COCOA, FL"
,7,"MARIANNA CARLSON, TEAM HECKLER, RALEIGH, NC"
,8,"NICOLE WOODBURN, SSQUARED MARYLAND, HOLLYWOOD, MD"
,,
36-40 Women Cruiser    Total Riders = 11    Groups = 2,,
,1,"CHRISTINA GAYLER, PREMIER RACING NATIONAL TEAM, DEL CITY, OK"
,2,"RENATA CAMPOS-MOREIRA, POWERCYCLES, ORLANDO, FL"
,3,"ALYSIA (THE CHEETAH) MITCHELL, RAD DUDES, PRATTVILLE, AL"
,4,"KATARZYNA (BLACK KAT) OLONE, SEAN CARVAJAL'S LDC, RALEIGH, NC"
,5,"ASHLEIGH NYBORG, TEAM HECKLER, FUQUAY VARINA, NC"
,6,"TARA BROUGHTON, RAD DUDES, SMYRNA, GA"
,7,"NICOLE (MAMA FOX) MARTINEZ, RAD DUDES, MANDEVILLE, LA"
,8,"BROOKE CAVNER, ALBES PROMAX, ROCKFORD, MI"
,,
41-45 Women Cruiser    Total Riders = 8    Groups = 1,,
,1,"ANGELA CONSTANTINO, VELOCITY BIKE CO, WHITSETT, NC"
,2,"LAURA (THE BOSS) PRINGLE, PROFILE EXTREME, ARCHER, FL"
,3,"CARRIE STRANGE, STRANGE MOTION/ KICKER, LEWISBURG, TN"
,4,"SARAH NEES, PAK/SSQUARED, AKRON, OH"
,5,"JENNIFER LINDEMAN, SUPER DUPER, JEANNETTE, PA"
,6,"KELLY AMARIS, VELOCITY BIKE CO, MASTIC BEACH, NY"
,7,"AMY (SMILES) PYPER, HRP DESIGNS BMX, BESSEMER, AL"
,,
46-50 Women Cruiser    Total Riders = 8    Groups = 1,,
,1,"MICHELLE SENGER, FACTORY ANSWER, WESTFIELD, IN"
,2,"REBEKAH THREATT, ALPHA FACTORY, SAN MARTIN, CA"
,3,"TERESA LANUTO, MAD CYCLES, FORT MILL, SC"
,4,"DAWN JABOUR, SSQUARED NATIONAL TEAM , AUSTIN, TX"
,5,"WENDY IRVIN, YESS BMX, PRATTVILLE, AL"
,6,"LAILEIGH PATCHES, TNT, SPRING, TX"
,7,"NATASHA (WONDER WOMAN) MOORE, TEAM HECKLER, WILMINGTON, NC"
,,
51-55 Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"KIM ""HOT FLASH"" TURNER, FORT WHITE, FL"
,2,"BONNIE (MACHINE GUN) MARSDEN, HUTELIN RACIING, RINGGOLD, GA"
,3,"PAIGE GORDON, BONESHAKER BICYCLES, DALLAS, GA"
,,
7 & Under Cruiser    Total Riders = 18    Groups = 3,,
,1,"GREYSON (SNOTROCKET) SNEED, CLAYBORN/ANSWER, BAKERSFIELD, CA"
,2,"WYATT CLARK, SUPER DUPER, BETHEL PARK, PA"
,3,"CARSON  BURKHOLDER, CHIP N DALE, NORWICH, NY"
,4,"NICOLAS (THE MAGIC MAN) MENDEZ, BEMAX-HIGH GRADE RACING, MIAMI, FL"
,5,"GAVIN (THE OUTLAW) TONN, WIKID RACING, ORIENT, OH"
,6,"JACKSON SCOGGINS, MEMPHIS, TN"
,7,"JASE (SWEET TEA) MARANG, OWASSO, OK"
,8,"LOGAN MONTERO, MATCO TOOLS, M&M RACING, ZEPHYRHILLS, FL"
,,
8 Cruiser    Total Riders = 12    Groups = 2,,
,1,"JAY SMITH, GORDY'S BICYCLES, PHOENIX, AZ"
,2,"SAWYER (SOY SAUCE) DAUGHERTY, POWER FX SPEEDCO, FORT MYERS, FL"
,3,"ALEX (ICEMAN) INGHAM, FACTORY ROUND2, LOVELAND, OH"
,4,"CODY (J&R BICYCLES) YOUNG, JRBICYCLES.COM/SPEEDCO/AVIAN, PUNTA GORDA, FL"
,5,"LOGAN BOWLES, WESTCOAST RACING, TARPON SPRINGS, FL"
,6,"LANDON (THE NATURAL) BUEHRER, WIKID RACING, HEBRON, OH"
,7,"CADEN DACUS, ARLINGTON, TN"
,8,"BLAKE YOUNG, DAYLIGHT, MOUNT JULIET, TN"
,,
9 Cruiser    Total Riders = 14    Groups = 2,,
,1,"JAKE MORGAN, FACTORY BOMBSHELL, CANYON LAKE, CA"
,2,"CONNOR (CONMAN) WEST, ALPHA FACTORY, CHANDLER, AZ"
,3,"COOPER (DOOPS) TAYLOR, FACTORY BOMBSHELL, COLUMBIA, MO"
,4,"SAMUEL LACHOWICZ, HYPER, CLARKSVILLE, TN"
,5,"MARSHALL (THE KID) WARNER, TIME2SHINE, SMITHSBURG, MD"
,6,"NATE (NATE DOGG) CASERTA, NAPLES, FL"
,7,"CULLEN MEURLOT, FORSYTH, IL"
,8,"MAX (MAD MAX) MEINEL, TNT NATIONAL, MONROE, CT"
,,
10 Cruiser    Total Riders = 14    Groups = 2,,
,1,"WYATT HICKS, BLACKCROWN BMX FACTORY, KENNESAW, GA"
,2,"SEAN LEHEW, CHARLOTTE BOMBSHELL, PUNTA GORDA, FL"
,3,"REED NEUBAUER, SEAN CARVAJAL'S LDC, BURLESON, TX"
,4,"AMAREE VICK, FACTORY RIFT TANGENT, QUEEN CREEK, AZ"
,5,"JAMES JOHNSON, TACKLEBOX, MURFREESBORO, TN"
,6,"LIAM (HOTROD) SANDERS, BLACK CROWN BMX BIKE SHOP, LAFAYETTE, IN"
,7,"DECLAN (DIESEL) SIMS, TRIFECTA RACING, TRAFFORD, PA"
,8,"KADE JAVING, ALPHA NATIONAL TEAM, BOZEMAN, MT"
,,
11 Cruiser    Total Riders = 13    Groups = 2,,
,1,"ROWDY HOLZER, PROFILE, NEWCASTLE, CA"
,2,"DANIEL WATERS, FACTORY ANSWER, VICTORVILLE, CA"
,3,"PARKER TRAMPOSCH, FACTORY SSQUARED, CORAM, NY"
,4,"BRYAN (SHATTY) SHATSWELL III, BMX SHARKS, BEAUMONT, CA"
,5,"MASON MEDLEY, CLAYBORN/ANSWER, MADERA, CA"
,6,"TAYLOR KOLL, HUTELIN RACIING, LAKE WALES, FL"
,7,"EVAN (DIVEBOMBER) DOUGLASS, ENAMEL BRAND, POWDER SPRINGS, GA"
,8,"MADDUX (THE MADMAN) VICARIO, BMX SHARKS, HESPERIA, CA"
,,
12 Cruiser    Total Riders = 11    Groups = 2,,
,1,"MASON HAYES, MONGOOSE BICYCLES, DENVER, NC"
,2,"TOMMY BRUNEY, PITTSBURGH, PA"
,3,"GABRIEL (THE HARPOON) HARTHUN, TIME2SHINE, HOOVER, AL"
,4,"MILES KEE, KEE MAPPING, ASHEVILLE, NC"
,5,"CASH STRICKLAND, HRP RACING, BIRMINGHAM, AL"
,6,"TYLER SONNIER, EPIK, DELRAY BEACH, FL"
,7,"JASON (MAVERICK) CONSTANTINO, VELOCITY BIKE CO., WHITSETT, NC"
,8,"DYLAN (D-BUNK) BUNKER, SSQUARED FLORIDA, VALRICO, FL"
,,
13 Cruiser    Total Riders = 16    Groups = 3,,
,1,"CLAY (THE CHEF) SHEFFIELD, DAYLIGHT CYCLES, LAKE CLARKE SHORES, FL"
,2,"PHILIP (PJ) RAMSEY, BLACK CROWN BIKE SHOP, PASADENA, MD"
,3,"RILEY ALLEN, FACTORY RIFT TANGENT, FORT MILL, SC"
,4,"JAYDEN MITCHELL, WEST COAST RACING, LAND O LAKES, FL"
,5,"CASSHE (CASH MONEY) HOPSON, IMPACT BMX, NORTH LAS VEGAS, NV"
,6,"LOGAN (CRUSH IT) CALDWELL, JRBICYCLES.COM/SPEEDCO/AVIAN, NORTH FT MYERS, FL"
,7,"CJ (KAMIKAZE KID) CARIASO, RISE BMX, TUCSON, AZ"
,8,"TYLER (LIL DANGER) GAVIN, BLACK CROWN BIKE SHOP, BROWNS SUMMIT, NC"
,,
14 Cruiser    Total Riders = 10    Groups = 2,,
,1,"COLE KOPCZYK, NONE, ELGIN, IL"
,2,"TYE YOUNG, RIVAL RACING, DENVER, NC"
,3,"SEBASTIAN BETTINGER, SEAN CARVAJAL'S LDC, RALEIGH, NC"
,4,"MATTHEW BREWER, DAYLIGHT CYCLES, EAGLEVILLE, TN"
,5,"DAWSON MEURLOT, VERT FACTORY RACING, SAMSULA, FL"
,6,"AARON (BURGER) KINGSLIEN, SSQUARED TEXAS, LA VERNIA, TX"
,7,"CONNOR (HOTROD) HARLESS, VELOCITY BIKE CO, ALABASTER, AL"
,8,"WAYNE HARDMAN, POWER FX SPEED CO, NORTH FORT MYERS, FL"
,,
15 Cruiser    Total Riders = 11    Groups = 2,,
,1,"ELIJAH HEANEY, FACTORY POWERS BMX, MURFREESBORO, TN"
,2,"ZACK DRINKARD, VELOCITY BIKE CO, MECHANICSVILLE, VA"
,3,"RIVER REECE, SEAN CARVAJAL'S LDC, FORT WORTH, TX"
,4,"SPENCER (“4 HIRE”) FLEMING, SSQUARED NATIONAL TEAM , KINGSTON, GA"
,5,"TY OLDHAM, DOTHAN, AL"
,6,"ANDREW (THE ROCKET) KIRBY, BLACK WIDOW BMX, TULSA, OK"
,7,"CANNON JOYNER, FACTORY BOMBSHELL, GROVETOWN, GA"
,8,"ANDREW HERRERA, ACWORTH, GA"
,,
16 Cruiser    Total Riders = 7    Groups = 1,,
,1,"BLAKE POWELL, DAYLIGHT CYCLES, VIRGINIA BEACH, VA"
,2,"RYAN BRAMER, BLACKCROWN BMX FACTORY, SOUTH PARK, PA"
,3,"FOSTER HENDERSON, FACTORY CLAYBORN, BIRMINGHAM, AL"
,4,"JOHN ROBBINS III, VELOCITY BIKE CO, FREDERICKSBURG, VA"
,5,"JACOB THURMAN, HRP DESIGNS, MIDLAND CITY, AL"
,6,"GAVED FOSTER, DEEP DIRT RIDING GEAR, REIDSVILLE, NC"
,,
17-20 Cruiser    Total Riders = 20    Groups = 4,,
,1,"TYLER (WHITE LIGHTNING) NELSON, VENOM, LINDSTROM, MN"
,2,"YAVANT (CANT FOLD) HAUSLER, STAATS FACTORY/FLYZONE, ELGIN, IL"
,3,"COOPER (CANNONBALL) MILLER, JUST CUZ RACING, NAPA, CA"
,4,"MICHAEL AMARIS, VELOCITY BIKE CO, MASTIC BCH, NY"
,6,"KEYSHAWN (KAMIKAZE) JOHNSON, PROFILE EXTREME, JACKSONVILLE, FL"
,7,"NICHOLAS (SHOWTIME) SCHWARZ, RAZON CONTRACTING LLC, LILLINGTON, NC"
,8,"CAMERON (THE NEW GUY) BRAMER, SUPERCROSS BMX, SOUTH PARK, PA"
,8,"IAN (NIGHTMARE) MCCAULEY, LIBERTY BMX, N LITTLE ROCK, AR"
,,
26-30 Cruiser    Total Riders = 4    Groups = 1,,
,1,"TYLER SHUTTS, PREMIER RACING NATIONAL TEAM, KATY, TX"
,2,"EVAN GRESHAM, MAD CYCLES, PENDLETON, SC"
,3,"DEREK WILKERSON, ALBES PROMAX, RICHMOND, MI"
,,
31-35 Cruiser    Total Riders = 10    Groups = 2,,
,1,"JUSTIN DODSON, PREMIER RACING NATIONAL TEAM, ROYSE CITY, TX"
,2,"CHRISTOPHER BEALE, LIBERTY BMX, KISSIMMEE, FL"
,3,"CRISTOVAO CORREA, ORLANDO, FL"
,4,"JOSHUA PHILLIPS, YESS BMX, DAVENPORT, FL"
,5,"TY (BAYOU BULLET) JOHNSON, JBR / SSQUARD / J&R, EUNICE, LA"
,6,"COREY WALSER, MAGIC BMX, WHITE LAKE, MI"
,7,"CALE MCCONNAUGHY, DELTA, PA"
,8,"RAYMOND BRADFORD, FACTORY T2S/MONGOOSE, HARRISON, OH"
,,
36-40 Cruiser    Total Riders = 9    Groups = 2,,
