Spring National #1,,
4 Balance Bike    Total Riders = 4    Groups = 1,,
,3,"MADDUX (THE MADMAN) VICARIO, BMX SHARKS, HESPERIA, CA"
,4,"RYLEN BAYLY, RIDECO BIKE SHOP, THORTON, CO"
,5,"CARSON GARCIA, GORDY'S BICYCLES, PEORIA, AZ"
,6,"RUDY NOLTA, FUTURE CONCEPTS RACING, THORNTON, CO"
,7,"(WILD WILD WES) SPEICHER, RIDECO, DURANGO, CO"
,8,"COLE SWITZER, TUCSON, AZ"
,,
9-10 Mixed Open    Total Riders = 8    Groups = 1,,
,1,"BROOKLYN (SUPER B) VAN RENSELAAR, FACTORY GT, W JORDAN, UT"
,2,"BRIANNE BALES, MOTO MILITIA, SARATOGA SPRINGS, UT"
,3,"DERIN MERTEN, 316 RACING, JAMUL, CA"
,4,"RYAN GUSTAFSON, GATE 8, CHANDLER, AZ"
,5,"LUKAS BOKATIUS, X-FACTORY, CHANDLER, AZ"
,6,"KEEAIRA SHERRILL, MOORE, OK"
,7,"LAYTON ROWELL, HOSTILE, BEAUMONT, TX"
,,
11-12 Mixed Open    Total Riders = 11    Groups = 2,,
,1,"GRECIA CRISTODULO, GARLAND, TX"
,2,"KATJA SHRIVER, BMX SHARKS, LAKEWOOD, CA"
,3,"ZYLA WIX, PURE/AVIAN FACTORY TEAM, VAIL, AZ"
,4,"KEILEY ""SUGAR COOKIE"" SHEA, 316 RACING, LA HABRA, CA"
,5,"KUYLEE PETTIT, PRECISION RACING, BIG BEAR CITY, CA"
,6,"KYLIE SMITH, GORDY'S BICYCLES, PHOENIX, AZ"
,7,"MIKAYLEE RAMSEY, VELOCITY BIKE CO, CLIFTON, CO"
,8,"NICHOLAS KRIKORIAN, COUNTY LINE BMX, AURORA, CO"
,,
13-14 Mixed Open    Total Riders = 14    Groups = 2,,
,1,"ESJA SHRIVER, BMX SHARKS, LAKEWOOD, CA"
,2,"RICHELLE SHRIVER, BMX SHARKS, LAKEWOOD, CA"
,3,"TRINADEE STOFLET, MIDWEST PULL, WISCONSIN RAPIDS, WI"
,4,"BROOKE CRAFT, HARO / US DEVELOPMENT, LAKESIDE, CA"
,5,"CASSIDY WARNOCK, AZ BICYCLE WERX/FALL RISK RACING, YUMA, AZ"
,6,"MEGAN TOSSETT, VENOM RACING, FERGUS FALLS, MN"
,7,"ALEXIS LEIJA, JET RACING, FERNLEY, NV"
,8,"ANNABELLA HAMMONDS, SUPERCROSSBMX.COM, APPLE VALLEY, CA"
,,
15-16 Mixed Open    Total Riders = 4    Groups = 1,,
,1,"ASHLEY HAYES, POWERLITE DANS COMP DFR, COLORADO SPRINGS, CO"
,2,"CARTER HENDRICKS, COB, LAS VEGAS, NV"
,3,"JASMINE TOPPER, NO XCUSES/ SSQUARED/ ODI, VENTURA, CA"
,,
21-25 Mixed Open    Total Riders = 6    Groups = 1,,
,1,"DANIELLE SANCHEZ, DUKE CITY DEVELOPMENT, LAS CRUCES, NM"
,2,"MEGHAN MATTHEWS, EXTREME TEAM, MANTECA, CA"
,3,"BODHI PANGLE, VENOM RACING, WICHITA, KS"
,4,"RONNIE RENAUD, LANDSTAR RACING, BLANCHARD, OK"
,5,"MYRANDA BOXWELL, COLORADO MESA UNIVERSITY, TORRANCE, CA"
,,
6 & Under Open    Total Riders = 7    Groups = 1,,
,1,"RYDER MERKI, VELOCITY BIKE CO, ALTA LOMA, CA"
,2,"JADASON CURRY, BOMBSHELL, TUCSON, AZ"
,3,"JAY SMITH, GORDY'S BICYCLES, PHOENIX, AZ"
,4,"DILLAN STEUART, DB BIKE SUPPLY, THORTON, CO"
,5,"DIESEL MUMMA, ELITE BICYCLES/FLY RACING, ROSEVILLE, CA"
,6,"JEREMIAH CURRY, BOMBSHEL, TUCSON, AZ"
,,
7-8 Open    Total Riders = 14    Groups = 2,,
,1,"HAYDEN PASSANISI, JR BICYCLES.COM/CHASE/BOX, ALPINE, CA"
,2," DYLAN (THE VILLIAN) PATTERSON, DAYLIGHT CYCLES, TUCSON, AZ"
,3,"RYDER SCRANTON, EASTVALE, CA"
,4,"TRYKK MASON BARTEL, TEAM D3, TUCSON, AZ"
,5,"NATHAN WALKER, BMX SHARKS, VICTORVILLE, CA"
,6,"STATLIN SIMINGTON, SPNCTY/SSQUARED ANSWER, LAS VEGAS, NV"
,7,"CAVAN (CAVEMAN) MCHENRY, BOMBSHELL/AVENT, SAN DIEGO, CA"
,8,"LUKAS SMITH, FUTURE CONCEPTS RACING, FORT COLLINS, CO"
,,
9-10 Open    Total Riders = 12    Groups = 2,,
,1,"KASTON KAIL, VELOCITY BIKE CO, MONTROSE, CO"
,2,"CYRUS HEMBREE, THRIVE BMX, CHANDLER, AZ"
,3,"NOLAN REILING, ADVENT\BOMBSHELL, SHERWOOD, AB"
,4,"JOSHUA GUINN, AFTERSHOCK, ALBUQUERQUE, NM"
,5,"NICK QUINTANA, ALBUQUERQUE, NM"
,6,"LEVI LLOYD, FUTURE CONCEPTS RACING, FT COLLINS, CO"
,7,"ABENICIO 'DYNAMITE' CORDOVA, AFTERSHOCK RACING, ALBUQUERQUE, NM"
,8,"RILEY STEUART, DB BIKE SUPPLY, THORTON, CO"
,,
11-12 Open    Total Riders = 17    Groups = 3,,
,1,"RONNIE KIM, FACTORY BOX COMPONENTS, CORONA, CA"
,2,"CONNOR EATON, FACTORY WIAWIS/LSG, VALENCIA, CA"
,3,"CEDRIC CADE, BMX SHARKS, LAS VEGAS, NV"
,4,"NATHAN KITCHEN, FACTORY FREE AGENT BOX, BAKERSFIELD, CA"
,5,"MICHAEL VILLANUEVA, ALPHA, CHANDLER, AZ"
,6,"GUNNER TILLEMA, ARROYO GRANDE, CA"
,7,"JAY WALKER, MOTO MILITIA, W JORDAN, UT"
,8,"COLE ISAACS, BLACK WIDOW BMX, SAINT MICHAEL, MN"
,,
13-14 Open    Total Riders = 16    Groups = 3,,
,1,"JUSTIN HOULDSON, FACTORY WIAWIS/LSG, ODESSA, FL"
,2,"EVAN (SKITTLES) ENSERRO, FACTORY WIAWIS/LSG, CHICO, CA"
,3,"DYLAN LYONS, NO EXCUSES REMIX, SANTA CLARITA, CA"
,4,"BRODY COLE, THRODWN, CHULA VISTA, CA"
,5,"MICHAEL (LA BESTIA) JARAMILLO, THUNDER BEACH, RIO RANCHO, NM"
,6,"KEVIN SUN, 316 RACING, CHULA VISTA, CA"
,7,"TYLER KNIGHT, DAYLIGHT CYCLES, LAKESIDE, CA"
,8,"HUNTER GOSSAGE, 5280 YESS, COLORADO SPRINGS, CO"
,,
15-16 Open    Total Riders = 6    Groups = 1,,
,1,"JACK (CANNONBALL) KELLY, FULL TILT, KEARNS, UT"
,2,"AUSTIN INMON, SSQUARED NATIONAL, SURPRISE, AZ"
,3,"DAWSON GREMORE, COB/FINDLAY BULLHEAD CIT, LAS VEGAS, NV"
,4,"JACOB CAVALLARO, DB BIKE SUPPLY, FT COLLINS, CO"
,5,"ISAIAH MARTINEZ, AFTERSHOCK, ALBUQUERQUE, NM"
,,
17-20 Open    Total Riders = 7    Groups = 1,,
,1,"ZACHARY PARRISH, RIDECO BIKE SHOP, LITTLETON, CO"
,2,"ANDREW SANCHEZ, LAS CRUCES, NM"
,3,"CONNER WILSON, RIDECO BIKE SHOP, DENVER, CO"
,4,"HAYDEN RAYMOND, PURE/AVIAN FACTORY TEAM, AURORA, CO"
,5,"ROBBIE OSTWINKLE, MAD RACING, LITCHFIELD PK, AZ"
,6,"RILEY BROTHERTON, BLACK WIDOW, WICHITA, KS"
,,
31 & Over Open    Total Riders = 5    Groups = 1,,
,1,"JASON MORRIS, SE RACING, MORENO VALLEY, CA"
,2,"CHAD HARPER, PERCISION BMX/THE W, INDIAN WELLS, CA"
,3,"MARK JACKSON, BAY AREA BMXERS, FREMONT, CA"
,4,"DEREK TITUS, LANDSTAR RACING, MIDWEST CITY, OK"
,,
10 & Under Girls Cruiser    Total Riders = 7    Groups = 1,,
,1,"(HURRICANE)HANNAH LEAKEY, FACTORY BOMBSHELL, PHOENIX, AZ"
,2,"SAVANNA STOKES, SPN CTY, LAS VEGAS, NV"
,3,"BREEANNE VAUGHAN, FACTORY AVENT/BOMBSHELL, WALNUT, CA"
,4,"(TORNADO)TAYLOR LEAKEY, FACTORY BOMBSHELL, PHOENIX, AZ"
,5,"MIA THE RAIDER MONTANO, FACTORY DRP RACING, LANCASTER, CA"
,6,"ELLIE CAREY, JR BICYCLES.COM/CHASE/BOX, GOODYEAR, AZ"
,,
11-12 Girls Cruiser    Total Riders = 10    Groups = 2,,
,1,"DANICA ANDERSON, POWERLITE DANS COMP DFR, LANCASTER, CA"
,2,"JORDYN MIRANDA, DAYLIGHT CYCLES, MOHAVE VALLEY, AZ"
,3,"DESERAE (RAH RAH) ROMERO, RIFT/TANGENT, VICTORVILLE, CA"
,4,"KUYLEE PETTIT, PRECISION RACING, BIG BEAR CITY, CA"
,5,"MORGAN GLASS, YESS BMX , CENTENNIAL, CO"
,6,"SHELBY ELDER, JR BICYCLES.COM/CHASE/BOX, RAMONA, CA"
,7,"MAKYLLA PINO, TUFF GURLZ/PERILOUS/J&R, LAS CRUCES, NM"
,8,"KARLEE BROWN, TUFF GURLZ, CORPUS CHRISTI, TX"
,,
13-14 Girls Cruiser    Total Riders = 10    Groups = 2,,
,1,"MADELYNN DESANTIS, HARO/US DEVELOPMENT, SIMI VALLEY, CA"
,2,"GRACE PADILLA, BAY AREA BMXERS, BUELLTON, CA"
,3,"BREANNA (MONSTER B) WINTER, RIFT/TANGENT, ANTELOPE, CA"
,4,"PAIGE (THE BLAZE)  ZACHARY, PRIMAL BMX, CHAPARRAL, NM"
,5,"ADRIANA MOULTON, MOTO MILITIA, SANDY, UT"
,6,"ALLISON (ALLI GATOR) JOHNSON, SPIN CITY BMX, LAS VEGAS, NV"
,7,"DIAMOND RHOADS, POORBOY/ALPHA RACING, TUCSON, AZ"
,8,"JORDAN KIMPSON, YESS, AURORA, CO"
,,
15-16 Girls Cruiser    Total Riders = 4    Groups = 1,,
,1,"MCKENZIE (SKITTLES) GAYHEART, THRODWN, FORT WHITE, FL"
,2,"DALENY VAUGHN, REDMAN/ROCKSTAR, TUCSON, AZ"
,3,"ISABELLA SARGENT, YESS DEVO, EAGLE, CO"
,,
17-20 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"LEXIE ALEJANDRE, AZ BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,2,"SARAH WEESE, YESS DEVELOPMENT, RIVERSIDE, CA"
,3,"MYRANDA BOXWELL, COLORADO MESA UNIVERSITY, TORRANCE, CA"
,,
36-40 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"NEVEN STEINMETZ, LAFAYETTE, CO"
,2,"MELISSA BRAY, MAD/ANSWER, LAS VEGAS, NV"
,3,"JESSY LLOYD, FORT COLLINS, CO"
,,
46-50 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"HOLLY DUNN-BARSOCCHINI, AZ BICYCLE WERX/FALL RISK RACING, GILBERT, AZ"
,2,"MARCY DAVIS, NAPA VALLEY PULL, RENO, NV"
,3,"NICOLE KIRCHMEYER, FACTORY THUNDERBEACH, GARLAND, TX"
,,
51-55 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"JANNA (BANANA) STAPLES, EXTREME TEAM, SALT LAKE CITY, UT"
,2,"YVETTE PADILLA, BROKEN SPOKE BMX TEAM, ALBUQUERQUE, NM"
,3,"LORI ARMSTRONG, ARVADA, CO"
,,
7 & Under Cruiser    Total Riders = 11    Groups = 2,,
,1,"LIAM HOLT, RIDECO BIKE SHOP, TIMNATH, CO"
,2,"REED NEUBAUER, ENDURANCEHOUSE & RRSA, BURLESON, TX"
,3,"LIAN AUYON, FACTORY BOMBSHEEL AVENT, HEBER, CA"
,4,"KOLE BERG, SYCAMORE BMX, MOORPARK, CA"
,5,"HOLDEN BRADTMUELLER, RIDECO BIKE SHOP, PARKER, CO"
,6,"GAVIN WILDER, 316 RACING, CHULA VISTA, CA"
,7,"JORGE (DEVILDOG) MONTANO III, FACTORY DRP RACING, ROSAMOND, CA"
,8,"IVAN COON, ADRENALINE BMX, GRAND JUNCTION, CO"
,,
8 Cruiser    Total Riders = 11    Groups = 2,,
,1,"HAYDEN PASSANISI, JR BICYCLES.COM/CHASE/BOX, ALPINE, CA"
,2,"CARTER COCHRAN, POWERLITE DANS COMP DFR, COLORADO SPRINGS, CO"
,3,"COLTON KIDD, EXTREME TEAM, TUCSON, AZ"
,4," DYLAN (THE VILLIAN) PATTERSON, DAYLIGHT CYCLES, TUCSON, AZ"
,5,"GABRIEL KREMPEL, DB BIKE SUPPLY, BRIGHTON, CO"
,6,"DAMIEN COMEAU, SNOQUALMIE, WA"
,7,"COLLIN BLATCHLEY, FUTURE CONCEPTS RACING, NIWOT, CO"
,8,"REECE GUSTAFSON, FACTORY LDC, CHANDLER, AZ"
,,
9 Cruiser    Total Riders = 15    Groups = 3,,
,1,"CANE (THE HURRICANE) WOOD, FULL TILT, YUKON, OK"
,2,"GAIGE GOMOLICKE, BAY AREA BMXERS, UKIAH, CA"
,3,"CHRIS FELKER, RIFT/TANGENT, BRENTWOOD, CA"
,4,"COHEN BUNDY, FUTURE CONCEPTS RACING, FT COLLINS, CO"
,5,"JASON STERLING, VALPARAISO, IN"
,6,"GAVYN FOX, FULL TILT, HERRIMAN, UT"
,7,"CORY LEBARON, JR BICYCLES.COM/CHASE/BOX, NORTH LAS VEGAS, NV"
,8,"DANE CULVER, MAX SPEED/HESPERIA BMX, RIVERSIDE, CA"
,,
10 Cruiser    Total Riders = 11    Groups = 2,,
,1,"RYDER LAWRENCE, HYPER, BOX, FOX, BELL, MENIFEE, CA"
,2,"RYDER SANTOS, JR BICYCLES.COM/CHASE/BOX, LINCOLN, CA"
,3,"BRADY ONEIL, DAYLIGHT CYCLES, HENDERSON, NV"
,4,"RYDER ROBINETT, GLENDALE, AZ"
,5,"AEDAN WELLS, PHOENIX, AZ"
,6,"RYAN RANDOLPH, PURE/AVIAN FACTORY TEAM, TUCSON, AZ"
,7,"TREVOR HOFFMAN, NORTHWEST BMX, WILSONVILLE, OR"
,8,"KALEB MCCAIN, BICYCLE OUTFITTERS, CLIFTON, CO"
,,
11 Cruiser    Total Riders = 13    Groups = 2,,
,1,"MICHAEL VILLANUEVA, ALPHA, CHANDLER, AZ"
,2,"A J HERNANDEZ, ALPHA, HOUSTON, TX"
,3,"ANDREW TREJO, SE RACING, LANCASTER, CA"
,4,"CHAYSE MRAZEK, PRIMAL BMX, BISHOP, TX"
,5,"CAMPBELL MAYBON, BOMBSHELL/AVENT, CARBONDALE, CO"
,6,"COLBY (THE SQUIRT) GUNN, GORDY'S BICYCLES, PEORIA, AZ"
,7,"RENNY GIROUX, BMX SHARKS, HESPERIA, CA"
,8,"CORBIN JACKSON, COB/FINDLAY BULLHEAD, LAS VEGAS, NV"
,,
12 Cruiser    Total Riders = 13    Groups = 2,,
,1,"NOAH MIGUEL, JR BICYCLES.COM/CHASE/BOX, EL PASO, TX"
,2,"CANNON (THE HAMMER) WOOD, FULL TILT, YUKON, OK"
,3,"DRAKE (THE DIESEL) VELADOR, VELOCITY BIKE CO, HOLLISTER, CA"
,4,"JOSHUA STERLING, VALPARAISO, IN"
,5,"MARIO ZAMORA, USD, RIO RANCHO, NM"
,6,"GAGE BROWN, BEND, OR"
,7,"LAYNE ROWELL, HOSTILE SSQUARED ANSWER, BEAUMONT, TX"
,8,"GUNNER TILLEMA, ARROYO GRANDE, CA"
,,
13 Cruiser    Total Riders = 11    Groups = 2,,
,1,"ANGEL MONTOYA, JR BICYCLES.COM/CHASE/BOX, LAS VEGAS, NV"
,2,"CEASAR FLORES, VELOCITY BIKE CO, ATWATER, CA"
,3,"MARSHALL PETERSON, STAATS/ELITE CAMP, BIG LAKE, MN"
,4,"LANDRY WYCOUGH, FACTORY LDC, ROCKWALL, TX"
,5,"ANDREW DAVIS, DUKE CITY DEVELOPMENT, ALBUQUERQUE, NM"
,6,"GAVIN DIAMOND, FACTORY CORSA RACEWEAR, ODESSA, TX"
,7,"LEVI BAKER, ALBUQUERQUE, NM"
,8,"AASA FLORES, PERILOUS RACING, LAS CRUCES, NM"
,,
14 Cruiser    Total Riders = 11    Groups = 2,,
,1,"AMAKYE ANDERSEN, DAYLIGHT CYCLES, TUCSON, AZ"
,2,"JOSHUA VERON, JR BICYCLES.COM/CHASE/BOX, CARMICHAEL, CA"
,3,"CHASE WARNOCK, AZ BICYCLE WERX/FALL RISK RACING, YUMA, AZ"
,4,"DARIAN INGLIS, MOTO MILITIA, SALT LAKE CITY, UT"
,5,"AYDAN LOPEZ, N/A, MIDLAND, TX"
,6,"JUDE CHAVEZ, BROKEN SPOKE, ALBUQUERQUE, NM"
,7,"BRYAN GARCIA, JAMACOR SPEEDSTERZ, HIGHLAND, CA"
,8,"COLTEN (BIBLE BLASTER) LANDWER, VENOM RACING, MANKATO, MN"
,,
15 Cruiser    Total Riders = 10    Groups = 2,,
,1,"KYLE JENSEN, PURE/AVIAN FACTORY TEAM, TUCSON, AZ"
,2,"NICOLAS TREJO, SE BIKES, LANCASTER, CA"
,3,"AARON BLEE, ADRENALINE BMX, GRAND JUNCTION, CO"
,4,"CONNOR KNIPP, D3, TUCSON, AZ"
,5,"STEPHAN VAN STEEN, BMX SHARKS, HESPERIA, CA"
,6,"TANNER JOHNSON, SPINCITY BMX, LAS VEGAS, NV"
,7,"JARREN ABEL, FACTORY FREE AGENT BOX, GRAHAM, WA"
,8,"BRAYDEN (THE BULLET) KEMPEL, FACTORY FREE AGENT BOX, RAMSEY, MN"
,,
16 Cruiser    Total Riders = 3    Groups = 1,,
,1,"RILEY SHEA, 316 RACING, LA HABRA, CA"
,2,"ASHTON ANTIL, BLACK WIDOW BMX, ALBERTVILLE, MN"
,3,"DEVIN STEELE, FIVE18 DESIGNS, GILBERT, AZ"
,,
17-20 Cruiser    Total Riders = 6    Groups = 1,,
,1,"TYLER (T-MAC)  MCGUIRE, ANSWER/SSQUARED, GARDEN GROVE, CA"
,2,"WYATT SMITH, RIDECO BIKE SHOP, CENTENNIAL, CO"
,3,"MAX AUSTIN, VELOCITY BIKE CO, BOZEMAN, MT"
,4,"CHASE MAZA, LOW KEY GRAPHICS, MESA, AZ"
,5,"JONATHAN MEDEIROS, BUCKEYE, AZ"
,,
21-25 Cruiser    Total Riders = 7    Groups = 1,,
,1,"SHANE (DA MONSTER) HARLOW, ELITE BICYCLES/FLY RACING, MORENO VALLEY, CA"
,2,"NICK ALEJANDRE, AZ BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,3,"CARTER ONEAL, AZ BICYCLE WERX/FALL RISK RACING, ANTHEM, AZ"
,4,"BRENT KEYS, 245 RACING, PHOENIX, AZ"
,5,"OWEN RIINA, AZ BICYCLE WERX, QUEEN CREEK, AZ"
,6,"STEVEN ADAMS, GRAND JUNCTION, CO"
,,
26-30 Cruiser    Total Riders = 3    Groups = 1,,
,1,"ROBERT PATTERSON, EXTREME TEAM, ROY, UT"
,2,"SHAUN CHANDLER, WIFE AND SON!, TUCSON, AZ"
,3,"DANNY MATHIS, RACEFAST, BAKERSFIELD, CA"
,,
31-35 Cruiser    Total Riders = 5    Groups = 1,,
,1,"GILBERT CONTRERAS, RIDECO BIKE SHOP, ALBUQUERQUE, NM"
,2,"CHRIS SUTTON, AZ BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,3,"RYAN SIRES, S&M BIKES, SILVER CITY, NM"
,4,"KYLE HUTCHINS, LAWMAN BIKES, BREMERTON, WA"
,,
36-40 Cruiser    Total Riders = 10    Groups = 2,,
,1,"LEEANGELO VALENCIA, ALBUQUERQUE, NM"
,2,"CHRIS TOTH, PHOENIX, AZ"
,3,"THOMAS RODRIGUEZ, LOS LUNAS, NM"
,4,"ERIC BACA, ALPHA, SCOTTSDALE, AZ"
,5,"ALEX ROSS, LANDSTAR RACING, ODESSA, TX"
,6,"MIKE WAGONER, MENIFEE BICYCLES, CANYON LAKE, CA"
,7,"KEVIN NIELSEN, MILE HIGH BMX, PARKER, CO"
,8,"G MO, QUEEN CREEK, AZ"
,,
41-45 Cruiser    Total Riders = 6    Groups = 1,,
,1,"MATEO MOLINA, RIDECO BIKE SHOP, DENVER, CO"
,2,"TOMMY STAUFFER, YESS FACTORY, LAS VEGAS, NV"
,3,"JOSH SHIPP, PHOENIX, AZ"
,4,"DARREN LANKFORD, FACTORY GOLD'S GYM, HOUSTON, TX"
,5,"EMORY BLEE, ADRENALINE BMX, GRAND JUNCTION, CO"
,,
46-50 Cruiser    Total Riders = 7    Groups = 1,,
,1,"JEAN MARC DURVIAUX, FACTORY YESS, LOS ANGELES, CA"
,2,"DONOVAN MILLER, BOMBSHELL / AVENT, AUSTIN, TX"
,3,"KEN HEXIMER, AZ BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,4,"GREG WEBSTER, GUNSLINGER/ODI, EL CAJON, CA"
,5,"JASON (JJ) MELTON, EXTREME TEAM, SOUTH JORDAN, UT"
,6,"ROBERT TANNER, FLIGHT BMX, LAKE HAVASU CITY, AZ"
,,
51-55 Cruiser    Total Riders = 11    Groups = 2,,
,1,"GEORGE GOODALL, FACTORY SUPERCROSS, CHANDLER, AZ"
,2,"ERIC RUPE, VENDETTA/OAKLEY/FLY, WOODLAND HILLS, CA"
,3,"ROBERT RAYMONDE, YESS FACTORY, RIVERSIDE, CA"
,4,"JERRY SMITH, RIDECO BIKE SHOP, AURORA, CO"
,5,"STAN HORTON, SANTEE, CA"
,6,"CHRIS EMMA, YESS BMX , LONGMONT, CO"
,7,"SCOTT ANGUS, JR BICYCLES.COM/CHASE/BOX, MORENO VALLEY, CA"
,8,"BILL ARMSTRONG, RIDECO BIKE SHOP, ARVADA, CO"
,,
56-60 Cruiser    Total Riders = 6    Groups = 1,,
,1,"TURNELL HENRY, TEAM COB, LAS VEGAS, NV"
,2,"GREG(JS7) TURNAGE, NORTHWESTBMX,SEVENMX,BOX, BEAVERTON, OR"
,3,"JOHN (ONE BAD DAD) GEORGES, 505, ALBUQUERQUE, NM"
,4,"ROBERT CARDOZA, AZ BICYCLE WERX/FALL RISK RACING, TUCSON, AZ"
,5,"JERRY FIELDS, 1ST GB-FACTORY TEAM BIKE, SAN ANTONIO, TX"
,,
61 & Over Cruiser    Total Riders = 3    Groups = 1,,
,1,"MATT SPENCER, EXTREME TEAM, S JORDAN, UT"
,2,"ALBERT PATTERSON, FACTORY PICKLE JUICE, DALLAS, TX"
,3,"VINCE THOMAS, EXTREME TEAM, GLENDALE, AZ"
,,
5 & Under Novice    Total Riders = 14    Groups = 2,,
,1,"MASON GARCIA, GORDY'S BICYCLES, PEORIA, AZ"
,2,"PRESTON FAWLEY, METRO BMX, BAKERSFIELD, CA"
,3,"TREVOR SCHUMACHER, DAD & MOM, PEORIA, AZ"
,4,"LANDON PURVIS, SWAT BMX SUPERCROSS, VICTORVILLE, CA"
,5,"KAYLEE(THE DIVA) LOVINS, CAVEMAN RACING/BOMSHELL, SEMINOLE, OK"
,6,"JACE HOOPS-ROGERS, BOMBSHELL/AVENT, GRAND JUNCTION, CO"
,7,"LEVI MUSGRAVE, DURANGO, CO"
,8,"TYLER TRUSSELL, AXIS RACING, BELEN, NM"
,,
6 Novice    Total Riders = 4    Groups = 1,,
,1,"BRADY HAMER, MIDLOTHIAN, TX"
