Sunshine State National Prerace,,
3 Balance Bike    Total Riders = 3    Groups = 1,,
,2,"DANICA APPENZELLER, DUKE CITY DEVELOPMENT, ALBUQUERQUE, NM"
,3,"PIPER RAMSEY, RIDE LIKE A GIRL/DANS COMP, ATLANTA, GA"
,4,"HARPER VESCUSO, AXIS RACING, RIO RANCHO, NM"
,5,"AHSTON HESTER, PREMIER RACING, HEATH, TX"
,,
9-10 Mixed Open    Total Riders = 5    Groups = 1,,
,1,"ZAINHO PAULINA, WILLEMSTAD"
,2,"ISAAC GIRALDO, MEDELLIN"
,3,"JULIO BOBADILLA, MIAMI, FL"
,4,"MARIA RIVERA, EL CAMPEON BMX, BOGOTA"
,,
13-14 Mixed Open    Total Riders = 5    Groups = 1,,
,1,"ANDRES MARTINEZ, BOGOTA"
,2,"MARIA ORJUELA, EL CAMPEON BMX, BOGOTA"
,3,"JEAN CARLO ADRIANA, WILLEMSTAD"
,4,"TUMAINI ANGELA, CSM, WILLEMSTAD"
,,
31 & Over Mixed Open    Total Riders = 3    Groups = 1,,
,1,"KARMAIKOL SOTO SANCHEZ, ALAJUELA"
,2,"JORDAN DAVIS, EXILE RACING, MOUNT JULIET, TN"
,3,"BENJAMIN ZIMMERMAN, WILLEMSTAD"
,,
7-8 Open    Total Riders = 4    Groups = 1,,
,1,"DWAYNE MCCORMICK, CANOVANAS, PR"
,2,"RYDER MERKI, VELOCITY BIKE CO, WILDOMAR, CA"
,3,"IAN BRUNETTI, HARDKNOX/BLACKCROWN/EPIK, OLD HICKORY, TN"
,,
9-10 Open    Total Riders = 4    Groups = 1,,
,1,"MATTEO PIGO, BLACKCROWN FACTORY TEAM, DALLAS, GA"
,2,"LANDEN BRADTMUELLER, RIDECO BIKE SHOP, PARKER, CO"
,3,"MADDEN HUMPHRIES, JEM3BOMBSHELL, ROCK HILL, SC"
,,
11-12 Open    Total Riders = 3    Groups = 1,,
,1,"LUCAS SARDI REESTREPO, ANTOQUIA"
,2,"MICHAEL CAMARGO PRADET, PEREIRA"
,3,"MATHIAS HERNANDEZ, COSTA RICO, MIAMI, FL"
,,
13-14 Open    Total Riders = 4    Groups = 1,,
,1,"MANUEL PEREZ, PATIO SPORTS CLUB, SANTO DOMINGO"
,2,"NICHOLAS FUCHS, RIVERVIEW, FL"
,3,"GRAYDON HUTCHINSON, VEE TIRE, LOCKBOURNE, OH"
,,
15-16 Open    Total Riders = 3    Groups = 1,,
,1,"SAWYER ""SAWDAWG"" HOLLY, SEO MY BUSINESS, CHELSEA, AL"
,2,"DAVEY CROES, ARUBA, ORANJESTAD"
,3,"LUCAS (SUNSHINE) IRVIN, HRPDESIGNS NATIONAL TEAM, PRATTVILLE, AL"
,,
11-12 Girls Cruiser    Total Riders = 6    Groups = 1,,
,1,"MADISON JACKSON, YESS BMX , CHANNAHON, IL"
,2,"ISABELLA (PACMAN) NELSON, POWERS BIKE SHOP, SUFFIELD, CT"
,3,"OLIVE HINTON, POWERLITE DANS COMP DFR, BROOKFIELD, IL"
,4,"LILY HINTON, POWERLITE DANS COMP DFR, BROOKFIELD, IL"
,5,"KASIA ""BLACK KAT"" OLONE, ANSWER BREWPUB, RALEIGH, NC"
,,
9 Cruiser    Total Riders = 5    Groups = 1,,
,1,"WILLIAM EDMONDS, TNT BICYCLES NATIONAL, GLEN HEAD, NY"
,2,"ARJUNA BURGOS, YESS BMX , LOS ANGELES, CA"
,3,"JACK KNOROWSKI, DYNAMIX DEVO, PHOENIX, AZ"
,4,"PARKER TRAMPOSCH, ALPHA DEVO, CORAM, NY"
,,
12 Cruiser    Total Riders = 3    Groups = 1,,
,1,"JON PORCH, HARDKNOX/BLACKCROWN/EPIK, KNOXVILLE, TN"
,2,"MICHAEL CAMARGO PRADET, PEREIRA"
,3,"DEREK HALBUR, ELITE CAMP, BRAINERD, MN"
,,
15 Cruiser    Total Riders = 4    Groups = 1,,
,1,"RYAN PHILLIPS, POWER CYCLE BMX, LAKELAND, FL"
,2,"FOSTER ""THE SPROCKET ROCKET"" HENDERSON, ELITE RACING, BIRMINGHAM, AL"
,3,"EVAN MENDITTO, FACTORY KID DYNAMITE, MARLTON, NJ"
,,
36-40 Cruiser    Total Riders = 4    Groups = 1,,
,1,"MICHAEL LANE, FACTORY FREE AGENT BOX, RICHMOND, VA"
,2,"ADRI KOOLMAN, J & R RACING, ORANJESTAD"
,3,"JASON TINDAL, YESS DAN'S COMP, FORT MILL, SC"
,,
46-50 Cruiser    Total Riders = 4    Groups = 1,,
,1,"MIKE FLYNN, ZOLLIPOPS ALBES, OXFORD, MI"
,2,"ALFREDO ABREU, MEDLEY, FL"
,3,"RONALD WILSON, ZOMBIELAND BMX, FOLEY, AL"
,,
51-55 Cruiser    Total Riders = 4    Groups = 1,,
,1,"JUAN CARLOS CARBO, FACTORY DOUBLECROSS, PLANTATION, FL"
,2,"JOHN PRINGLE, PROFILE RACING, ARCHER, FL"
,3,"CHUCK (MR STYLIN') FIELDSON, STYLIN, ONEIDA, NY"
,,
5 & Under Novice    Total Riders = 3    Groups = 1,,
,1,"BRAYDEN ELISABETH, SAN NICOLAS"
,2,"CHRISTINA BISKUPSKI, BRICK, NJ"
,3,"MARILYN (BABY FOX) MARTINEZ, KAOS BMX, GRETNA, LA"
,,
6 Novice    Total Riders = 4    Groups = 1,,
,1,"LEVI KETELDIJK, ARUBA"
,2,"CHASE BIDWELL, GEORGETOWN, ON"
,3,"RILEY IRWIN, SAINT PETERSBURG, FL"
,,
8 Novice    Total Riders = 5    Groups = 1,,
,1,"FRANK HERRERA, SSQUARED DEVO TEAM, SARASOTA, FL"
,2,"SANTIAGO SALDANA, LA PAZ"
,3,"HOLDEN MURPHY, HAP’S BMX, SARASOTA, FL"
,4,"ARIANE IMANA, LA PAZ`"
,,
11 Novice    Total Riders = 3    Groups = 1,,
,1,"TRACE BLOCK, MOM & DAD, MOORESVILLE, NC"
,2,"CRISTIAN IMANA, LA PAZ`"
,3,"JOSHUA STOKES, BRADENTON, FL"
,,
36-40 Novice    Total Riders = 4    Groups = 1,,
,1,"MIKE BISKUPSKI, BRICK, NJ"
,2,"ALDEN BASHAM, CHAIN YANKERS, OWENSBORO, KY"
,3,"STEVEN WARD, BINGHAMTON, NY"
,,
5 & Under Intermediate    Total Riders = 5    Groups = 1,,
,1,"ZION ANGELA, ARUBA"
,2,"MASON MCKEE, PALMETTO, FL"
,3,"AHSTON HESTER, PREMIER RACING, HEATH, TX"
,4,"CONNOR BECKLEY, BRADENTON, FL"
,,
6 Intermediate    Total Riders = 4    Groups = 1,,
,1,"TAYLOR HAYNES, LITHIA, FL"
,2,"BRADEN JACOBSEN, BRADENTON, FL"
,3,"MAXIMILIANO ARREDONDO, LA PAZ"
,,
8 Intermediate    Total Riders = 9    Groups = 2,,
,1,"BRADY ""SCORPION"" SCHULTE, SSQUARED FLORIDA, BRADENTON, FL"
,2,"DANIEL CANNIZZARO, MOM & DAD, VENICE, FL"
,3,"DREW OBRYANT, HAPS, MYAKKA CITY, FL"
,4,"RICARDO MORALES, MEDELLIN"
,5,"MIGUEL ZULUAGA, MEDELLIN"
,6,"SYLAS GLENN, VERT FACTORY RACING, FLAGLER BEACH, FL"
,7,"TYLER PADGETT, SSQUARED FLORIDA, PARISH, FL"
,8,"MARIA THIEL, SANTA CRUZ"
,,
9 Intermediate    Total Riders = 8    Groups = 1,,
,1,"ZAINHO PAULINA, WILLEMSTAD"
,2,"ISAAC GIRALDO, MEDELLIN"
,3,"JAYDON YODER, SARASOTA, FL"
,4,"MAXIMUS MENTAL, SSQUARED DEVELOPMENT, WESTON, FL"
,5,"JULIO BOBADILLA, MIAMI, FL"
,6,"GIADA MAFFEI, LITHIA, FL"
,7,"HUDSON MURPHY, HAP’S BMX, SARASOTA, FL"
,,
10 Intermediate    Total Riders = 7    Groups = 1,,
,1,"ANDRES GUZMAN, MEDILLIN"
,2,"EASON (WILD THING)  VAUGHN, DAMAGE INC., RALEIGH, NC"
,3,"LEVI CURCIO, DOTHAN, AL"
,4,"KAI BARTHOLOMEW, SSQUARED FLORIDA, SARASOTA, FL"
,5,"JULIA ARREDONDO, LA PAZ"
,6,"OWEN D. SMITH, PALM HARBOR, FL"
,,
11 Intermediate    Total Riders = 4    Groups = 1,,
,1,"KALEB THOMPSON, HAP'S BMX, NORTH PORT, FL"
,2,"TUMAINI ANGELA, CSM, WILLEMSTAD"
,3,"JACKSON MCWHINEY, SHREVEPORT, LA"
,,
12 Intermediate    Total Riders = 4    Groups = 1,,
,1,"JEAN CARLO ADRIANA, WILLEMSTAD"
,2,"NICHOLAS LLOYD, TEAM REAPER, HOLLAND, MI"
,3,"EMILIA ARREDONDO, LA PAZ"
,,
13 Intermediate    Total Riders = 6    Groups = 1,,
,1,"SEBASTIAN GUZMAN, MEDELLIN"
,2,"CADEN BILBREY, SARASOTA, FL"
,3,"CALEB OVERHOLT, SARASOTA, FL"
,4,"BLAKE ROBERTS, CLERMONT, FL"
,5,"TYLER OBRYANT, HAPS, MYAKKA CITY, FL"
,,
14 Intermediate    Total Riders = 5    Groups = 1,,
,1,"ANDRES MARTINEZ, BOGOTA"
,2,"HARRISON MURPHY, HAP’S BMX, SARASOTA, FL"
,3,"JUAN MEJIA, MEDELLIN"
,4,"DALTON GERBASE, WEST COAST RACING, ODESSA, FL"
,,
16 Intermediate    Total Riders = 5    Groups = 1,,
,1,"KARMAIKOL SOTO SANCHEZ, ALAJUELA"
,2,"JORDAN DAVIS, EXILE RACING, MOUNT JULIET, TN"
,3,"ALISHA DEWINDT, SAN NICOLAAS"
,4,"SEBASTIAN ARREDONDO, LA PAZ"
,,
7 Girls    Total Riders = 4    Groups = 1,,
,1,"DANICA APPENZELLER, DUKE CITY DEVELOPMENT, ALBUQUERQUE, NM"
,2,"HARPER VESCUSO, AXIS RACING, RIO RANCHO, NM"
,3,"PIPER RAMSEY, RIDE LIKE A GIRL/DANS COMP, ATLANTA, GA"
,,
9 Girls    Total Riders = 3    Groups = 1,,
,1,"LILY HINTON, POWERLITE DANS COMP DFR, BROOKFIELD, IL"
,2,"MARIA RIVERA, EL CAMPEON BMX, BOGOTA"
,3,"JENNA MILLER, ALLTOW WRECKING CREW/YESS, SAUGERTIES, NY"
,,
11 Girls    Total Riders = 5    Groups = 1,,
,1,"MIRANDA ""NAILS"" LANUTO, YESS BMX , FORT MILL, SC"
,2,"OLIVE HINTON, POWERLITE DANS COMP DFR, BROOKFIELD, IL"
,3,"SAGAN WILSON, ZOMBIELAND BMX, FOLEY, AL"
,4,"CALI LOPEZ, BULLETPROOF, LAND O LAKES, FL"
,,
12 Girls    Total Riders = 3    Groups = 1,,
,1,"NATHALIA SOFIA ALVAREZ VARON, COLOMBIA"
,2,"ISABELLA (PACMAN) NELSON, POWERS BIKE SHOP, SUFFIELD, CT"
,3,"MCKENZIE FUCHS, RIVERVIEW, FL"
,,
13 Girls    Total Riders = 3    Groups = 1,,
,1,"MARIA ORJUELA, EL CAMPEON BMX, BOGOTA"
,2,"TIRZAH REGALES, ORANJESTAD"
,3,"MARIA ABREU, MEDLEY, FL"
,,
14 Girls    Total Riders = 4    Groups = 1,,
,1,"MANUELA ROLDAN, MEYBO, GREENACRES, FL"
,2,"ALEXA CHAVEZ, COSTA RICA/RIVAL, MIAMI, FL"
,3,"MEA FLYNN, ZOLLIPOPS ALBES, OXFORD, MI"
,,
6 Expert    Total Riders = 4    Groups = 1,,
,1,"JONAH KNOROWSKI, DYNAMIX DEVO, PHOENIX, AZ"
,2,"OLIVER JONES, SARASOTA, FL"
,3,"CJ SHIMANSKY, OLIVEHURST, CA"
,,
7 Expert    Total Riders = 7    Groups = 1,,
,1,"JOSEPH MATHER, POWERLITE DANS COMP DFR, OMAHA, NE"
,2,"BENSON ""THE HULK"" DANIELO, ROCKSTAR THRODWN, VENICE, FL"
,3,"RYDER MERKI, VELOCITY BIKE CO, WILDOMAR, CA"
,4,"FREDDY BASANEZ, MIAMI, FL"
,5,"IAN BRUNETTI, HARDKNOX/BLACKCROWN/EPIK, OLD HICKORY, TN"
,6,"HOLDEN BRADTMUELLER, RIDECO BIKE SHOP, PARKER, CO"
,,
8 Expert    Total Riders = 7    Groups = 1,,
,1,"JAYDEN HASTINGS, M&M RACING , VENICE, FL"
,2,"BRADY KING, MANGLER BMX, KENOSHA, WI"
,3,"TYLER PEDITTO, FACTORY SAN JUAN POOLS, MAPLE SHADE, NJ"
,4,"DWAYNE MCCORMICK, CANOVANAS, PR"
,5,"ARJUNA BURGOS, YESS BMX , LOS ANGELES, CA"
,6,"ELI BUNDY, FUTURE CONCEPTS RACING, FT COLLINS, CO"
,,
9 Expert    Total Riders = 11    Groups = 2,,
,1,"MATTEO PIGO, BLACKCROWN FACTORY TEAM, DALLAS, GA"
,2,"LUCAS RUIZ, ROCKSTAR/THRODWN, ALTAMONTE SPGS, FL"
,3,"WILLIAM EDMONDS, TNT BICYCLES NATIONAL, GLEN HEAD, NY"
,4,"GAVIN MENDITTO, FACTORY KID DYNAMITE, MARLTON, NJ"
,5,"AUSTIN WILLIAMS, VELOCITY BIKE CO, EASTVALE, CA"
,6,"RYDER WILLETT, FACTORY SAN JUAN POOLS, EGG HARBOR TWP, NJ"
,7,"JACK KNOROWSKI, DYNAMIX DEVO, PHOENIX, AZ"
,8,"MADDEN HUMPHRIES, JEM3BOMBSHELL, ROCK HILL, SC"
,,
10 Expert    Total Riders = 11    Groups = 2,,
,1,"JACK HARRISON, HARVEST SNAPS, GILBERT, AZ"
,2,"COHEN BUNDY, FUTURE CONCEPTS RACING, FT COLLINS, CO"
,3,"DALTON CUMMINS, FL FACTORYANSWERSSQUARED, SATELLITE BEACH, FL"
,4,"COLE MELILLO, FAMILY PRIDE, MERIDEN, CT"
,5,"DYLAN BUNKER, BULLETPROOF, VALRICO, FL"
,6,"KOBY THOMPSON, HAP'S BMX, NORTH PORT, FL"
,7,"THOMAS DIEZ, MEDELLIN"
,8,"LANDEN BRADTMUELLER, RIDECO BIKE SHOP, PARKER, CO"
,,
11 Expert    Total Riders = 7    Groups = 1,,
,1,"JONATHAN BAEZ, SSQUARE FACTORY, LAKE WALES, FL"
,2,"KYLE(KSQUARED) KIRCHHOFF, DAYLIGHT CYCLES, MIDLAND CITY, AL"
,3,"DEREK HALBUR, ELITE CAMP, BRAINERD, MN"
,4,"IGNACIO MANGUAL, THRODWN/ROCKSTAR, DEBARY, FL"
,5,"CLAYTON MAHAN, THRODWN, BRADENTON, FL"
,6,"JUAN TREJOS, MEDELLIN"
,,
12 Expert    Total Riders = 6    Groups = 1,,
,1,"MICHAEL CAMARGO PRADET, PEREIRA"
,2,"LUCAS SARDI REESTREPO, ANTOQUIA"
,3,"MASON JACOBSEN, BRADENTON, FL"
,4,"SEBASTIAN (KID ROCKET) BETTINGER, FACTORY LDC, RALEIGH, NC"
,5,"MATHIAS HERNANDEZ, COSTA RICO, MIAMI, FL"
,,
13 Expert    Total Riders = 9    Groups = 2,,
,1,"BLAISE PEREIRA, FACTORY FREE AGENT BOX, MARRERO, LA"
,2,"FOSTER ""THE SPROCKET ROCKET"" HENDERSON, ELITE RACING, BIRMINGHAM, AL"
,3,"BRAYAN QUIMBAYO, BOGOTA"
,4,"DIEGO FRANCESCHI, VERT BMX/POWER CYCLE, APOPKA, FL"
,5,"SPENCER FLEMING, GUNSLINGER BICYCLES 365, KINGSTON, GA"
,6,"MAX (CAVE MAN) PHILION, TRINITY, FL"
,7,"BO PRATER, HERO DIRT, FORT MILL, SC"
,8,"EVAN MENDITTO, FACTORY KID DYNAMITE, MARLTON, NJ"
,,
14 Expert    Total Riders = 9    Groups = 2,,
,1,"TYLER KNIGHT, DAYLIGHT CYCLES, LAKESIDE, CA"
,2,"MANUEL PEREZ, PATIO SPORTS CLUB, SANTO DOMINGO"
,3,"GRAYDON HUTCHINSON, VEE TIRE, LOCKBOURNE, OH"
,4,"ANDRES RIVERA, BOGOTA"
,5,"NICHOLAS FUCHS, RIVERVIEW, FL"
,6,"ANTHONY HIXON, TAMPA, FL"
,7,"SAMUEL RAMIREZ, MEDELLIN"
,8,"ZANE THOMAS, BULLETPROOF THREADS BMX, CAPE CORAL, FL"
,,
15 Expert    Total Riders = 6    Groups = 1,,
,1,"HENRY CHUDZIK, POWERLITE DANS COMP DFR, HOMERGLEN, IL"
,2,"SAWYER ""SAWDAWG"" HOLLY, SEO MY BUSINESS, CHELSEA, AL"
,3,"CHAD ROMANS, NORTH PORT, FL"
,4,"DREW POLK, FACTORY WIAWIS/LSG, AVON, IN"
,5,"JEREMY BAEZ, SSQUARE FACTORY, LAKE WALES, FL"
,,
16 Expert    Total Riders = 4    Groups = 1,,
,1,"TREVOR RYSTROM, LIBERTY BMX, BATH, SD"
,2,"LUCAS (SUNSHINE) IRVIN, HRPDESIGNS NATIONAL TEAM, PRATTVILLE, AL"
,3,"DAVEY CROES, ARUBA, ORANJESTAD"
,,
17-20 Expert    Total Riders = 4    Groups = 1,,
,1,"MATEO ALVAREZ, MEDELLIN"
,1,(Not Scored)
,2,(Not Scored)
,,
21-25 Expert    Total Riders = 3    Groups = 1,,
,1,"FACUNDO FERNANDEZ, LA PAZ"
,2,"TOM ISAAC, BRIGHTON, MI"
,3,"JESSIE BITTER, EVANSVILLE, IN"
,,
36-40 Expert    Total Riders = 4    Groups = 1,,
,1,"GUSTAVO MESQUITA, ORLANDO, FL"
,2,"JOHN BIVINS, FLY ZONE RACING, GENOA CITY, WI"
,3,"BENJAMIN ZIMMERMAN, WILLEMSTAD"
,,
46-50 Expert    Total Riders = 3    Groups = 1,,
,1,"JASON BERRY, CLEARWATER, FL"
,2,"SETH BLOCK, MOORESVILLE, NC"
,3,"NORBERT BRONXS BOMBER LOPEZ, HYPER/MONSTER ENERGY, BRONX, NY"
,,
