Midwest National #1,,
4 Balance Bike    Total Riders = 3    Groups = 1,,
,4,"SIENNA SODERBERG, ZOLLIPOPS ALBES, GENOA CITY, WI"
,5,"SHELBY ELDER, JR BICYCLES.COM/CHASE/BOX, RAMONA, CA"
,6,"JOSIE LARSON, MUDSLINGER BIKE SHOP, PLANO, IL"
,7,"HAYDEN KUFFER, GILBERTS, IL"
,8,"JUSTIN LANGE, RACER ARMY, FRIENDSHIP, WI"
,,
13-14 Mixed Open    Total Riders = 6    Groups = 1,,
,1,"DUSTIN EDWARDS, WICHITA, KS"
,2,"AIDEN ARNOLDY, NO XCUSES, UDALL, KS"
,3,"CAMRON WALLIS, NO XCUSES, WICHITA, KS"
,4,"CHARLIE HARTLEY, BOMBSHELL DEVELOPMENT, ST LOUIS, MO"
,5,"CLAY HAMPTON, HECKLER, HAGERSTOWN, MD"
,,
31 & Over Mixed Open    Total Riders = 5    Groups = 1,,
,1,"ALEXIS NEWARK, BLACK WIDOW BMX, BATTLE LK, MN"
,2,"JEFF SEEBECK, ADVENTURE BMX, HASTINGS, MN"
,3,"DENNY FELD, BLACKWIDOW, WICHITA, KS"
,4,"JOSHUA STEVENS, NEENAH, WI"
,,
6 & Under Open    Total Riders = 3    Groups = 1,,
,1,"JACOB (U NO) GREENWELL, LOOKING, MECHANICSVILLE, MD"
,2,"TAYLAN(CHOMPY) BERLINQUETTE, FACTORY THUNDERBEACH, THUNDER BAY, ON"
,3,"ALEX INGHAM, THUNDERBEACH, LOVELAND, OH"
,,
7-8 Open    Total Riders = 7    Groups = 1,,
,1,"HAYDEN PASSANISI, JR BICYCLES.COM/CHASE/BOX, ALPINE, CA"
,2,"ELI (LY-LY) STATON, FULL TILT, BELTON, MO"
,3,"LANDON NIVEN, LANDSTAR RACING, CHESTERFIELD, MO"
,4,"BRADY KING, FLY ZONE RACING, KENOSHA, WI"
,5,"LUCAS THEISEN, ELITE CAMP, SAINT CLOUD, MN"
,6,"RYLAN BERLINQUETTE, FACTORY THUNDERBEACH, THUNDER BAY, ON"
,,
9-10 Open    Total Riders = 14    Groups = 2,,
,1,"COLE FREDERICK, FULL TILT, NEW ULM, MN"
,2,"FRANKIE STUBBS, GORDY'S BICYCLES, PHOENIX, AZ"
,3,"JIMMY BELL, STATELINE BMX, KENOSHA, WI"
,4,"GAVIN BRADLEY, SCHOOLED U BMX, DAYTON, OH"
,5,"BRAXTON MILLER, FACTORY WIAWIS/LSG, BLUE SPRINGS, MO"
,6,"JACK HARRISON, HARVEST SNAPS RACING, GILBERT, AZ"
,7,"DREW SHOCKLEY, SOUTH BELOIT, IL"
,8,"COOPER KEDROWSKI, ELITE CAMP BMX, HARRIS, MN"
,,
11-12 Open    Total Riders = 15    Groups = 3,,
,1,"BANYAN HOWELL, BEND, OR"
,2,"DRAKE (THE DIESEL) VELADOR, VELOCITY BIKE CO, HOLLISTER, CA"
,3,"ETHAN ELLER, SPEEDCO/CARS BIKE SHOP, BRAINERD, MN"
,4,"TREY POCHMARA, MOTOR CITY BMX, ORION, MI"
,5,"ETHYN BARTELLI, THRODWN, ROCKFORD, IL"
,6,"COLE ISAACS, BLACK WIDOW BMX, SAINT MICHAEL, MN"
,7,"WYATT CLARK, FACTORY RACE INC., AVON, IN"
,8,"CHAYSE MRAZEK, PRIMAL BMX, BISHOP, TX"
,,
13-14 Open    Total Riders = 10    Groups = 2,,
,1,"PETER CHOAT, FULL TILT, BAKERSFIELD, CA"
,2,"GREYSON EVERS, MADCYCLES, WAXHAW, NC"
,3,"ZACHARY STAHL, GILBERTS, IL"
,4,"NICOLAS PAREJA, INTERNATIONAL BMX MINISTRIES, AVON, IN"
,5,"ALEX FERGUSON, MANGLER BMX, MUKWONAGO, WI"
,6,"GAVIN GRAHAM, ROCKSTAR/THRODWN, W ALLIS, WI"
,7,"BRANDON BREDEWEG, THRODWN, ALLENDALE, MI"
,8,"DREW POLK, AVON, IN"
,,
15-16 Open    Total Riders = 10    Groups = 2,,
,1,"NICHOLAS ADAMS, RIFT/TANGENT, ORANGEVALE, CA"
,2,"TYLER WRIGHT, STATELINE BMX, POYNETTE, WI"
,3,"JORDON BEAUDRY, ADVENTURE BMX, OTSEGO, MN"
,4,"ZACH  JACOBS, DAYLIGHT CYCLES, MT JULIET, TN"
,5,"BRAYDEN (THE BULLET) KEMPEL, FACTORY FREE AGENT BOX, RAMSEY, MN"
,6,"LUCAS SCANLAN, POORBOY RACING/ ALPHA, MARANA, AZ"
,7,"BEN KRAMER, DUBUQUE, IA"
,8,"LANDON SUTTON, A&E RACING, TROY, OH"
,,
17-20 Open    Total Riders = 9    Groups = 2,,
,1,"TYLER (DIRTY BEAR) NELSON, VENOM RACING, CHISAGO CITY, MN"
,2,"ZEPHIN MANN, HRPDESIGNS/BLACKCROWN FACTORY TEAM, EVANS, GA"
,3,"BODIE FITZSIMONDS, FACTORY CORSA RACEWEAR, RAMSEY, MN"
,4,"JUSTIN WOLOWICKI, KEGELS BIKE SHOP, POPLAR GROVE, IL"
,5,"RILEY BROTHERTON, NO XCUSES, WICHITA, KS"
,6,"JOHNNY GOTH, STAATS/ELITE CAMP, MAPLE GROVE, MN"
,7,"SKYLER ELLSON, SYNERGY, SAUK RAPIDS, MN"
,8,"TYLER POLLOCK, BLACK WIDOW, MONTICELLO, MN"
,,
10 & Under Girls Cruiser    Total Riders = 10    Groups = 2,,
,1,"RYLIE (CHOO CHOO)BLAKE, ON 2 WHEELS, LAWRENCE, KS"
,2,"MIA (THE MENACE) DOWNES, JR BICYCLES.COM/CHASE/BOX, ALPINE, CA"
,3,"BREEANNE VAUGHAN, FACTORY AVENT/BOMBSHELL, WALNUT, CA"
,4,"MARLIE RIETSCHEL, BLACK WIDOW BMX, BROOKLYN PARK, MN"
,5,"EMMA CAVNER, ALBES'S, ROCKFORD, MI"
,6,"ABBYGAEL BEYER, RIOT BMX, BRAINERD, MN"
,7,"LILY HINTON, POWERLITE DANS COMP DFR, BROOKFIELD, IL"
,8,"TRISTIN (TNT) PINGITORE, RGC RACING, PEORIA, AZ"
,,
11-12 Girls Cruiser    Total Riders = 7    Groups = 1,,
,1,"JENA (PRINCESS)  VONHOLZEN, MID WEST PULL, OSHKOSH, WI"
,2,"SOPHIA (LIL SPORK) JOHNSON, VENOM RACING, ISANTI, MN"
,3,"OLIVE HINTON, POWERLITE DANS COMP DFR, BROOKFIELD, IL"
,4,"LOLA PETILLO, CLAYBORN BICYCLES/ANSWER BMX, NASHVILLE, TN"
,5,"SHELBY ELDER, JR BICYCLES.COM/CHASE/BOX, RAMONA, CA"
,6,"ALYSSA BRYANT, DOUBLECROSS NATIONAL TEAM, BALLWIN, MO"
,,
13-14 Girls Cruiser    Total Riders = 6    Groups = 1,,
,1,"TRINADEE STOFLET, MID WEST PULL, WISCONSIN RAPIDS, WI"
,2,"ALEXANDRA HILL, ADVENTURE BMX, SAUK RAPIDS, MN"
,3,"MEA FLYNN, ZOLLIPOPS ALBES, OXFORD, MI"
,4,"JASMINE MATTHEWS, KANSAS CITY, MO"
,5,"CASEY HURLEY, FACTORY RACE INC., INDIANAPOLIS, IN"
,,
15-16 Girls Cruiser    Total Riders = 9    Groups = 2,,
,1,"MCKENZIE (SKITTLES) GAYHEART, THRODWN, FORT WHITE, FL"
,2,"EMMA (CLICKIE) PADOVANO, HRPDESIGNS/BLACKCROWN FACTORY TEAM, BROOKS, GA"
,3,"GABBY CRANE, RIVAL RACING, HAMILTON, OH"
,4,"JERSEY C. PICCARRETO, FACTORY CORSA RACEWEAR, FORT WORTH, TX"
,5,"MARISSA SHACKLETON, ELKHORN, WI"
,6,"MADISON JACKSON, YESS BMX , CHANNAHON, IL"
,7,"MALIAH NEMETH, RIOT BMX, SARTELL, MN"
,8,"RAVEN STURTEVANT, MAD/ANSWER, RHINELANDER, WI"
,,
17-20 Women Cruiser    Total Riders = 5    Groups = 1,,
,1,"CARLY JACOBS, DAYLIGHT CYCLES, MT JULIET, TN"
,2,"SKYLAR SCHAETZ, SSQUARED NATIONAL, WISCONSIN RAPIDS, WI"
,3,"STEVIE (THE SPORK) TOMPKINS, VENOM RACING, MANKATO, MN"
,4,"JENNA (HIP HOP) JEFFERS, ADVENTURE BMX, ZIMMERMAN, MN"
,,
21-30 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"EMILY MUNDAHL, STAATS/ELITE CAMP, BISMARCK, ND"
,2,"HOLLY WEISCOPE, YESS BMX , DECATUR, IL"
,3,"KRYSTAL ROBINSON, FACTORY RACE INC., PENDLETON, IN"
,,
36-40 Women Cruiser    Total Riders = 3    Groups = 1,,
,1,"ROSHELLE PEARSON, BMX FAM, SOUTH MILWAUKEE, WI"
,2,"AMY HAYWOOD, CROSSROADS BMX, CAMBY, IN"
,3,"KILEY NIVEN, LANDSTAR RACING, CHESTERFIELD, MO"
,,
41-45 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"LIZA ARNOLD, CROSSROADS, WARSAW, IN"
,2,"SHEILA KAUPPI, PROMAX/KALI/THRILL, EAST BETHEL, MN"
,3,"DIANNE ZIZZO, STRANGE MOTION/KICKER, KENOSHA, WI"
,,
46-50 Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"MICHELLE SENGER, ANSWER BMX, SSQUARED, REDONDO BEACH, CA"
,2,"TINA GILLIS, WAUKESHA, WI"
,3,"BONNIE MARSDEN, HUTELIN RACING, RINGGOLD, GA"
,,
56 & Over Women Cruiser    Total Riders = 4    Groups = 1,,
,1,"SUZANNE BORLAND, GILBERT, AZ"
,2,"CARRIE MUNDAHL, ADVENTURE BMX, BISMARCK, ND"
,3,"(TWREX) TAMARA SCHULZ, STANDARD BYKE CO, KENOSHA, WI"
,,
7 & Under Cruiser    Total Riders = 10    Groups = 2,,
,1,"ACE LAACK, BLACK WIDOW BMX, ROCHESTER, MN"
,2,"MILES HONTZ, BLUE SPRINGS, MO"
,3,"JAMES JOHNSON, TACKLEBOX RACING, MURFREESBORO, TN"
,4,"HENRY FREAKIN' LENERS, VENOM RACING, SAINT FRANCIS, MN"
,5,"BRAYDEN SMITH, FACTORY THUNDERBEACH, FENTON, MI"
,6,"ESPEN WILKE, RACER ARMY, OCONOMOWOC, WI"
,7,"ALEX INGHAM, THUNDERBEACH, LOVELAND, OH"
,8,"SLADE HAYNES, POWERS BIKE SHOP, MURFREESBORO, TN"
,,
8 Cruiser    Total Riders = 13    Groups = 2,,
,1,"HAYDEN PASSANISI, JR BICYCLES.COM/CHASE/BOX, ALPINE, CA"
,2,"COLTON KIDD, EXTREME TEAM, TUCSON, AZ"
,3,"DAMIEN COMEAU, THE BIKEMASTER, SNOQUALMIE, WA"
,4,"JAYDEN LINVILLE, A&E RACING, RIVERSIDE, OH"
,5,"TAYLOR KOLL, HUTELIN RACING, ST AUGUSTINE, FL"
,6,"JACOB LANGE, PROPHECY BMX, FRIENDSHIP, WI"
,7,"AIDEN SCHIZZANO, FACTORY THUNDER BEACH, GRAND FORKS, ND"
,8,"ZACK HAUGEN, VENOM RACING, ISANTI, MN"
,,
9 Cruiser    Total Riders = 13    Groups = 2,,
,1,"TOMMY BRUNEY, THRODWN, PITTSBURGH, PA"
,2,"CARTER COCHRAN, POWERLITE DANS COMP DFR, COLORADO SPRINGS, CO"
,3,"CHRIS FELKER, RIFT/TANGENT, ROCK HILL, SC"
,4,"GANNON ZIELKE, THUNDER BEACH, LACROSSE, WI"
,5,"WILLIAM EDMONDS, TNT BICYCLES NATIONAL, GLEN HEAD, NY"
,6,"JAX PESCH, FACTORY ROCKSTAR THRODWN, FRANSVILLE, WI"
,7,"MATHEW HAYWOOD, RIVAL RACING, CAMBY, IN"
,8,"PARKER TRAMPOSCH, ALPHA DEVO, CORAM, NY"
,,
10 Cruiser    Total Riders = 9    Groups = 2,,
,1,"AVERY FULTON, FACTORY FREE AGENT BOX, CAMBRIDGE, MN"
,2,"JASON LINVILLE, FACTORY WIAWIS/LSG, RIVERSIDE, OH"
,3,"NATHAN ANDERSON, BLACK WIDOW BMX, ALBERTVILLE, MN"
,4,"JUSTIN GARCIA, THRODWN, SALEM, WI"
,5,"DIESEL HAEMMERLE, TEAM KC, WINNECONNE, WI"
,6,"BRODY GILBERTSON, MIDWEST PULL, WI RAPIDS, WI"
,7,"GAGE HILL, SPEEDCO/CARS BIKE SHOP, PLATO, MN"
,8,"DYLAN CARR, ISANTI, MN"
,,
11 Cruiser    Total Riders = 16    Groups = 3,,
,1,"MARSHALL (MAJOR) GEHRKE, ANSWER RENNEN, ANTIOCH, IL"
,2,"HARLEY DAIS, FACTORY THUNDERBEACH, WINONA, MN"
,3,"NOLAN COLBORN, THRODWN, JANESVILLE, WI"
,4,"BODE BEIGHLEY, VENOM RACING, BUFFALO, MN"
,5,"ALEX ROBINSON, PRODIGY, ISANTI, MN"
,6,"TJ KOCH, DAYLIGHT CYCLE CO, WELLINGTON, FL"
,7,"CARSON ALLEN, THRODWN, OTIS ORCHARDS, WA"
,8,"CHAYSE MRAZEK, PRIMAL BMX, BISHOP, TX"
,,
12 Cruiser    Total Riders = 13    Groups = 2,,
,1,"BROCK (THE ROCKET) SMITH, BLACK WIDOW BMX, WEST FARGO, ND"
,2,"KIAN GRABINSKI, FACTORY FULL TILT, SARTELL, MN"
,3,"HUNTER GRUBA, STAATS/ELITE CAMP, STACY, MN"
,4,"TREYSON DILLON, ADVENTURE BMX, ELIZABETH, MN"
,5,"PABLO LONDONO, MACH 1 RACING, SHOREHAM, NY"
,6,"LAYNE ROWELL, HOSTILE SSQUARED ANSWER, BEAUMONT, TX"
,7,"AARON KINGSLIEN, FACTORY CORSA RACEWEAR, LAKE TAPPS, WA"
,8,"LEVI HUVARD, DAYLIGHT CYCLES, CAMARILLO, CA"
,,
13 Cruiser    Total Riders = 6    Groups = 1,,
,1,"GAVYN BOWERS, RIOT BMX, BRAINERD, MN"
,2,"ZACK(Z-MONEY) DAY, MID WEST PULL, GREENVILLE, WI"
,3,"TRAVIS BIERY, RIOT, ST CLOUD, MN"
,4,"EVAN SHEIBELS, POORBOY/ALPHA, TUCSON, AZ"
,5,"AUSTIN ADAS, THUNDERBEACH, WHITE LAKE, MI"
,,
14 Cruiser    Total Riders = 15    Groups = 3,,
,1,"WESTON MEURLOT, VERT FACTORY RACING, SAMSULA, FL"
,2,"ZADEN FITZSIMONDS, FACTORY CORSA RACEWEAR, COON RAPIDS, MN"
,3,"BEAUDIE TRADUP, GORDY'S BICYCLES, PHOENIX, AZ"
,4,"ETHAN VAN ZEE, ADVENTURE BMX, HAM LAKE, MN"
,5,"GRANT ""CUPCAKE"" GERKE, FACTORY THUNDERBEACH, LA CROSSE, WI"
,6,"RYAN BRAMER, BLACKCROWN FACTORY TEAM, SOUTH PARK, PA"
,8,"ANDREW SPERANO, NORTHEAST FACTORY, DOUGLASVILLE, GA"
,8,"(CYBORG) JULIAN BASAJ, SSQUARED NATIONAL, MILWAUKEE, WI"
,,
15 Cruiser    Total Riders = 10    Groups = 2,,
,1,"MATTHEW MEEKINS, SSQUARED/ANSWER, BRANDON, FL"
,2,"COLTEN (BIBLE BLASTER) LANDWER, VENOM RACING, MANKATO, MN"
,3,"DEVIN NELSON, BLACK WIDOW BMX, ISANTI, MN"
,4,"DAVID HOYT, YESS MIDWEST DEVO, DYER, IN"
,5,"JACOB JONES, CROSS ROADS BMX RACING, LOUISVILLE, KY"
,6,"RYDER (GHOST RYDER) WARD, CRISP BROS RACING, MACHESNEY PARK, IL"
,7,"GAVIN FINK, HOSTILE NORTHEAST, SHIRLEY, NY"
,8,"WILLIAM HOULE, PHENOM RACING, ST AUGUSTA, MN"
,,
16 Cruiser    Total Riders = 13    Groups = 2,,
,1,"CAMERON BRAMER, FACTORY WIAWIS/LSG, SOUTH PARK, PA"
,2,"NATHAN DAVIDS, SSQUARED NATIONAL, KAUKAUNA, WI"
,3,"ELLIOTT SCHOO, BLACK WIDOW BMX, NEW ULM, MN"
,4,"ASHTON ANTIL, BLACK WIDOW BMX, ALBERTVILLE, MN"
,5,"BRENDAN YOUNG, DAYLIGHT, MOUNT JULIET, TN"
,6,"YAVANT HAUSLER, FLY ZONE RACING, ELGIN, IL"
,7,"TRE HEXIMER, AZ BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,8,"TREVOR RYSTROM, LIBERTY BMX, BATH, SD"
,,
17-20 Cruiser    Total Riders = 15    Groups = 3,,
,1,"CADEN BOWERS, DAYLIGHT, WARSAW, IN"
,2,"TREVOR KRAUSE, SSQUARED NATIONAL, MOSINEE, WI"
,3,"BRIAN (MONEYBAGS) THIERWECHTER, C-YAA, SANDWICH, MA"
,4,"LEVI (ALI) SHADER, YOUNG GUNS BMX, VALPARAISO, IN"
,5,"TYLER BENDER, MAD RACE TEAM, WISCONSIN RAPIDS, WI"
,6,"BLAKIE DEVINE, VENOM, FOREST LAKE, MN"
,7,"CHASE NELSON, BLACK WIDOW BMX, ISANTI, MN"
,8,"NOAH TANKER, THRODWN, MACHESNEY PARK, IL"
,,
26-30 Cruiser    Total Riders = 3    Groups = 1,,
,1,"JUSTIN GAEDTKE-SCHWARTZ, SSQUARED NATIONAL, WISCONSIN RAPIDS, WI"
,2,"MAX EDEN, RIVAL RACING, SIMPSONVILLE, KY"
,3,"TANNER (BABY JESUS) ENLOW, VENOM RACING, MINNEAPOLIS, MN"
,,
31-35 Cruiser    Total Riders = 8    Groups = 1,,
,1,"KYLE ROBINSON, FACTORY RACE INC., PENDLETON, IN"
,2,"SHAWN WADE, ALPHA, MACHESNEY PARK, IL"
,3,"ROBERT PETTINELLI, ALLTOW WRECKING CREW/YESS, SLINGERLANDS, NY"
,4,"ZACHARY JOHNSRUD, MUDSLINGER BIKE SHOP, MISHAWAKA, IN"
,5,"CHRIS BRINKMEYER, FACTORY THUNDERBEACH, SPRINGFIELD, IL"
,6,"JJ WERGIN, BIKES & BOARDS, HAZELHURST, WI"
,7,"ROBERT DEEDE, MAD/ANSWER, RHINELANDER, WI"
,,
36-40 Cruiser    Total Riders = 6    Groups = 1,,
,1,"ADAM SCOTT, RIVAL RACING, OKLAHOMA CITY, OK"
,2,"BRYAN ROMADKA, ACE BIKE SHOP, CHATHAM, IL"
,3,"KRISTOPHER LUNDGREN, SURFACE RACE TEAM, TINLEY PARK, IL"
,4,"MATTHEW BYRGE, RACER ARMY, MILWAUKEE, WI"
,5,"JEFF DEEKE, LOMBARD, IL"
,,
41-45 Cruiser    Total Riders = 7    Groups = 1,,
,1,"WAYNE ROON, FLYZONE RACING, VALPARAISO, IN"
,2,"SAMUEL MARASCO, VALPARAISO, IN"
,3,"DARREN LANKFORD, FACTORY GOLD'S GYM, HOUSTON, TX"
,4,"SCOTT MECHLER, COLLEGEVILLE, PA"
,5,"BILL MARTIN, MOHRSVILLE, PA"
,6,"DAN HURLEY, FACTORY RACE INC., INDIANAPOLIS, IN"
,,
46-50 Cruiser    Total Riders = 9    Groups = 2,,
,1,"SHAWN DIPRETE, C-YAA, DUXBURY, MA"
,2,"JIM BRAMER, BLACKCROWN FACTORY TEAM, SOUTH PARK, PA"
,3,"JASON CARNES, BERM ACADEMY/SSQUARED, AUSTIN, TX"
,4,"KEN HEXIMER, AZ BICYCLE WERX/FALL RISK RACING, GLENDALE, AZ"
,5,"SCOTT BOECKER, PRODIGY RACING, HAM LAKE, MN"
,6,"JAMES DAVIS, KEGEL'S BIKE SHOP, BELOIT, WI"
,7,"CURT ZIZZO, STANGE MOTION/KICKER, KENOSHA, WI"
,8,"JEFF HILL, DEKALB, IL"
,,
51-55 Cruiser    Total Riders = 5    Groups = 1,,
,1,"ERIC RUPE, REDLINE-OAKLEY-UGLY KID, WOODLAND HILLS, CA"
,2,"MICHAEL AUMAN, VENOM RACING, BETHEL, MN"
,3,"BRIAN SCHULZ, STANDARD BYKE CO, KENOSHA, WI"
,4,"MICHAEL ROWE, STATELINE BMX, WADSWORTH, IL"
,,
56-60 Cruiser    Total Riders = 6    Groups = 1,,
,1,"JUAN CARLOS CARBO, FACTORY DOUBLECROSS, PLANTATION, FL"
,2,"KEITH CHRISTENSEN, FLY ZONE, ALBERTVILLE, MN"
,3,"DENNIS (YOGI) YBARRA, FLINT, MI"
,4,"RICK TOLER, TEAM DAYTON CYCLING, DAYTON, OH"
,5,"JAMES HOLST, PROMAX/KALI/QBP, MINNEAPOLIS, MN"
,,
5 & Under Novice    Total Riders = 20    Groups = 4,,
,1,"MAX KING, ROCKFORD, MI"
,2,"BENNETT LARSON, RIOT BMX, BRAINERD, MN"
,3,"REID AUTRY, MAD RACING, GALLATIN, TN"
,4,"RYDER LUDWIG, FOND DU LAC, WI"
,5,"LEO JOHNSON, TACKLEBOX RACING, MURFREESBORO, TN"
,6,"CARTER SHAIN, COAL CITY, IL"
,7,"PARKER YORK, STATELINE BMX, CRYSTAL LAKE, IL"
,8,"REED RUNNELS, POWER CYCLES, KAW CITY, OK"
,,
6 Novice    Total Riders = 8    Groups = 1,,
,1,"DREW MEDLER, THUNDERBEACH, FENWICK, MI"
,2,"CHARLIE HOULE, PHENOM RACING, ST AUGUSTA, MN"
,3,"HANNAH WHITMARSH, BMX 4 LIFE, EAST MOLINE, IL"
,4,"NIKOLAI MARTIN, GRIFFITH, IN"
,5,"DEKLAN CARR, ISANTI, MN"
,6,"EVAN DORNSELF, SAINT JOHN, IN"
,7,"GRACE SHOCKLEY, SOUTH BELOIT, IL"
,,
7 Novice    Total Riders = 8    Groups = 1,,
,1,"CALEB DAHL, WATERTOWN, WI"
,2,"KOLLIN KRASSOW, 219 SPROCKET KINGZ, PORTAGE, IN"
,3,"AVERY EVELAND, SAUL GOODE, INDIANAPOLIS, IN"
,4,"AIDEN FRITZMEIER, ROCHESTER, MN"
,5,"CARSON BAITINGER, TNT NATIONAL, FOND DU LAC, WI"
,6,"MEILA BOECKER, PRODIGY RACING, HAM LAKE, MN"
,7,"LILLIAN THOMAS, ROCKFORD, IL"
,,
8 Novice    Total Riders = 6    Groups = 1,,
,1,"SCARLET KELLY, DAD, LAPEER, MI"
,2,"COEN JARRETT, BYRON, IL"
,3,"TAYLOR ROADY, WOOD RIVER, IL"
,4,"AUDREY (COOL BLUE) WOLFF, VENOM, SPRING LAKE PARK, MN"
,5,"BRYAN POLGLAZE, ROCKFORD, IL"
,,
9 Novice    Total Riders = 4    Groups = 1,,
,1,"ZOEE PAVLAK, BELVIDERE, IL"
,2,"JOHNATHAN BIVINS, FLY ZONE RACING, GENOA CITY, WI"
,3,"SKYLY THOMPSON, VENOM, COON RAPIDS, MN"
,,
10 Novice    Total Riders = 4    Groups = 1,,
